311,4932.YER157W
311,4932.YGL223C
311,4932.YGL005C
312,4932.YLR130C
312,4932.YGL255W
312,4932.YIL023C
312,4932.YKL175W
312,4932.YOL154W
312,4932.YOR316C
312,4932.YOL002C
312,4932.YOR079C
312,4932.YMR319C
312,4932.YDR205W
312,4932.YMR243C
312,4932.YDR492W
312,4932.YNR039C
313,4932.YDR481C
313,4932.YOR143C
314,4932.YCR017C
314,4932.YDR182W
315,4932.YKL022C
315,4932.YHR166C
315,4932.YBL084C
315,4932.YGL240W
315,4932.YLR102C
315,4932.YLR127C
315,4932.YFR036W
315,4932.YNL172W
315,4932.YDR118W
315,4932.YDL008W
315,4932.YDR260C
315,4932.YOR249C
315,4932.YIR025W
316,4932.YGL008C
316,4932.YPL036W
317,4932.YGL023C
317,4932.YBR077C
317,4932.YCR075W-A
317,4932.YGR163W
317,4932.YML121W
318,4932.YKL010C
318,4932.YGL141W
318,4932.YMR100W
319,4932.YJL172W
319,4932.YNL229C
319,4932.YIR038C
319,4932.YLL060C
319,4932.YER040W
319,4932.YCL028W
319,4932.YLL015W
319,4932.YKR076W
319,4932.YGR154C
320,4932.YDL240W
321,4932.YDL095W
321,4932.YJR143C
321,4932.YJR075W
321,4932.YOR321W
321,4932.YDR483W
321,4932.YGR199W
321,4932.YPL050C
321,4932.YDR245W
321,4932.YAL023C
321,4932.YHR181W
321,4932.YEL036C
321,4932.YDL093W
321,4932.YOR099W
321,4932.YBR205W
321,4932.YDR307W
321,4932.YGL257C
321,4932.YJL183W
321,4932.YML115C
322,4932.YNL086W
322,4932.YDR357C
322,4932.YKL061W
322,4932.YEL005C
322,4932.YLR408C
322,4932.YGL079W
323,4932.YCR009C
323,4932.YDR388W
323,4932.YMR192W
323,4932.YIL095W
323,4932.YGR241C
323,4932.YKR019C
323,4932.YJL083W
323,4932.YER060W
323,4932.YER060W-A
324,4932.YMR171C
324,4932.YNR051C
324,4932.YER125W
324,4932.YGR068C
324,4932.YDL122W
324,4932.YGR055W
324,4932.YPL176C
324,4932.YBL101C
324,4932.YKR021W
324,4932.YJL084C
324,4932.YOR322C
324,4932.YOR018W
324,4932.YFR022W
324,4932.YMR275C
324,4932.YBR021W
324,4932.YDR525W-A
324,4932.YOR138C
324,4932.YPR030W
324,4932.YDL212W
324,4932.YML111W
324,4932.YLR392C
325,4932.YGR218W
326,4932.YGL167C
326,4932.YIR018W
326,4932.YMR034C
327,4932.YER123W
327,4932.YPL199C
328,4932.YOR043W
329,4932.YDL195W
330,4932.YBL103C
330,4932.YGL252C
330,4932.YOL067C
330,4932.YNL076W
331,4932.YDR200C
331,4932.YMR029C
331,4932.YNL127W
331,4932.YMR052W
331,4932.YLR238W
331,4932.YFR008W
332,4932.YOR359W
332,4932.YJL080C
332,4932.YBR172C
332,4932.YOR338W
333,4932.YJR152W
333,4932.YKR039W
334,4932.YJR031C
335,4932.YBR290W
336,4932.YJL151C
337,4932.YNL021W
337,4932.YDR295C
337,4932.YPR179C
338,4932.YPL057C
338,4932.YGR143W
338,4932.YBR036C
338,4932.YBR161W
338,4932.YKL004W
338,4932.YDR367W
338,4932.YDR072C
339,4932.YBL007C
339,4932.YHR016C
340,4932.YKL103C
340,4932.YHR113W
341,4932.YIL030C
342,4932.YAL036C
342,4932.YGR173W
342,4932.YGL195W
342,4932.YDR152W
342,4932.YFR009W
342,4932.YOR091W
342,4932.YKL134C
342,4932.YCR059C
343,4932.YDR314C
344,4932.YDR098C
344,4932.YER174C
344,4932.YGL220W
344,4932.YPL202C
345,4932.YJR025C
345,4932.YBL098W
345,4932.YGR260W
345,4932.YJL060W
345,4932.YJR078W
345,4932.YDR428C
345,4932.YLR231C
346,4932.YBR271W
346,4932.YIL110W
346,4932.YJR129C
346,4932.YGR001C
346,4932.YIL064W
346,4932.YNL024C
346,4932.YBR261C
346,4932.YLR063W
346,4932.YDR465C
346,4932.YOR021C
346,4932.YHL039W
346,4932.YNL092W
347,4932.YLR110C
347,4932.YKL164C
347,4932.YDR077W
348,4932.YJR014W
348,4932.YER007C-A
348,4932.YDR117C
349,4932.YDL055C
349,4932.YGL065C
349,4932.YBR085C-A
350,4932.YHR158C
350,4932.YGR238C
351,4932.YBR053C
352,4932.YER081W
352,4932.YIL074C
353,4932.YDL216C
353,4932.YIL071C
353,4932.YMR025W
353,4932.YDR179C
353,4932.YOL117W
354,4932.YHR068W
354,4932.YOR011W
354,4932.YOR009W
354,4932.YIL011W
354,4932.YJR150C
355,4932.YOR048C
355,4932.YKR063C
355,4932.YGL246C
356,4932.YKL210W
356,4932.YGL087C
357,4932.YLR355C
357,4932.YLR451W
357,4932.YNL104C
357,4932.YOR108W
357,4932.YKL120W
358,4932.YLR410W
358,4932.YOR163W
358,4932.YDR017C
358,4932.YDR173C
358,4932.YML099C
358,4932.YDR315C
359,4932.YJR147W
359,4932.YHR206W
359,4932.YGR249W
359,4932.YGL073W
360,4932.YDR135C
360,4932.YLL048C
361,4932.YJL124C
361,4932.YCR077C
361,4932.YDL160C
361,4932.YGR178C
361,4932.YHR121W
361,4932.YDL053C
362,4932.YBR117C
362,4932.YLR354C
362,4932.YDL223C
362,4932.YJL121C
362,4932.YGR043C
362,4932.YHR096C
362,4932.YDR345C
362,4932.YLR070C
362,4932.YMR175W
362,4932.YMR107W
362,4932.YBR116C
363,4932.YOR243C
363,4932.YNL292W
363,4932.YFL001W
363,4932.YPL212C
363,4932.YGL063W
363,4932.YGR169C
363,4932.YLR165C
363,4932.YDL036C
364,4932.YDL047W
365,4932.YMR276W
366,4932.YHR064C
366,4932.YGR281W
366,4932.YOR153W
366,4932.YHR178W
366,4932.YOR162C
366,4932.YDR011W
366,4932.YML076C
367,4932.YJR021C
367,4932.YLR329W
367,4932.YHR157W
367,4932.YER044C-A
367,4932.YNL210W
367,4932.YMR133W
368,4932.YKL101W
368,4932.YJR076C
368,4932.YGR059W
368,4932.YDL225W
368,4932.YCL024W
368,4932.YDR218C
368,4932.YDR507C
368,4932.YCR002C
368,4932.YLR314C
368,4932.YHR107C
368,4932.YNL166C
368,4932.YBR148W
368,4932.YNL233W
368,4932.YER158C
369,4932.YKR048C
369,4932.YPL158C
370,4932.YLR249W
370,4932.YLR343W
370,4932.YMR307W
370,4932.YMR215W
370,4932.YOL132W
370,4932.YOL030W
371,4932.YOL111C
371,4932.YBR137W
371,4932.YOR007C
371,4932.YOR164C
371,4932.YDL100C
371,4932.YER083C
371,4932.YGL020C
371,4932.YJL123C
371,4932.YDR186C
372,4932.YJR069C
373,4932.YNL135C
374,4932.YAL004W
374,4932.YBR113W
374,4932.YDR415C
374,4932.YMR265C
374,4932.YER121W
374,4932.YDR525W
374,4932.YGR182C
374,4932.YPL182C
374,4932.YMR245W
374,4932.YJL199C
375,4932.YDR545W
375,4932.YOR396W
375,4932.YOR394C-A
376,4932.YGL117W
377,4932.YOR053W
378,4932.YML012W
378,4932.YAR002C-A
378,4932.YAL007C
378,4932.YGL054C
378,4932.YDL018C
378,4932.YGL002W
378,4932.YOR016C
378,4932.YGL200C
378,4932.YHR110W
379,4932.YLR316C
380,4932.YER020W
380,4932.YOL081W
380,4932.YHR005C
380,4932.YBR140C
380,4932.YDL035C
381,4932.YGR271W
381,4932.YGL110C
381,4932.YPL009C
381,4932.YDR266C
381,4932.YKR023W
382,4932.YPL058C
383,4932.YBR078W
383,4932.YOR386W
384,4932.YPL225W
385,4932.YER151C
386,4932.YCL035C
386,4932.YDR513W
387,4932.YMR104C
388,4932.YLR024C
389,4932.YCR047C
390,4932.YCR086W
390,4932.YML034W
390,4932.YER106W
390,4932.YPL204W
390,4932.YDR439W
390,4932.YDL089W
390,4932.YOR264W
391,4932.YJL073W
392,4932.YGR184C
393,4932.YBR082C
394,4932.YLR422W
394,4932.YDR273W
395,4932.YOL068C
396,4932.YKL142W
396,4932.YPR149W
396,4932.YML052W
396,4932.YMR031C
397,4932.YMR216C
398,4932.YKR099W
398,4932.YFR034C
399,4932.YIL109C
399,4932.YHR098C
399,4932.YNL049C
400,4932.YHR104W
400,4932.YGR194C
400,4932.YDL236W
400,4932.YDL246C
400,4932.YJR159W
400,4932.YEL070W
401,4932.YJL141C
402,4932.YDR432W
402,4932.YLL019C
403,4932.YGL071W
404,4932.YIL160C
404,4932.YDL144C
405,4932.YOR336W
405,4932.YBR229C
405,4932.YGL027C
405,4932.YFR042W
405,4932.YLR057W
405,4932.YGR227W
405,4932.YPR159W
405,4932.YHR101C
406,4932.YNL197C
406,4932.YPL184C
407,4932.YOL149W
407,4932.YGL222C
407,4932.YEL015W
408,4932.YKL125W
408,4932.YOR295W
408,4932.YML043C
408,4932.YBL014C
408,4932.YLR141W
408,4932.YBL025W
408,4932.YJL025W
408,4932.YMR270C
409,4932.YIR001C
409,4932.YMR061W
410,4932.YBL005W
411,4932.YGR142W
412,4932.YMR247C
413,4932.YOL145C
414,4932.YKL096W-A
414,4932.YJL159W
414,4932.YER150W
415,4932.YGL146C
415,4932.YGL139W
416,4932.YNL263C
416,4932.YGL161C
416,4932.YGL198W
416,4932.YGR172C
417,4932.YFL048C
418,4932.YDR100W
418,4932.YMR071C
419,4932.YLR342W
420,4932.YAL008W
420,4932.YBR056W
420,4932.YBR149W
420,4932.YMR041C
421,4932.YML086C
422,4932.YGR008C
422,4932.YDL181W
423,4932.YBR164C
423,4932.YOR094W
424,4932.YFR003C
425,4932.YPR113W
426,4932.YLR324W
426,4932.YHR150W
427,4932.YBL105C
427,4932.YGR229C
427,4932.YER155C
428,4932.YDL161W
428,4932.YLR206W
429,4932.YLR253W
429,4932.YDR104C
429,4932.YHR105W
430,4932.YDR150W
431,4932.YCR065W
431,4932.YIL131C
431,4932.YMR042W
431,4932.YMR043W
431,4932.YDR451C
431,4932.YML027W
432,4932.YJL127C
433,4932.YLL049W
433,4932.YPL174C
433,4932.YMR294W
433,4932.YDR106W
434,4932.YOR269W
435,4932.YGR086C
435,4932.YDR490C
435,4932.YOL100W
435,4932.YPL004C
435,4932.YGR130C
435,4932.YMR086W
436,4932.YDR310C
436,4932.YHL024W
436,4932.YHR124W
437,4932.YOL017W
437,4932.YDR121W
437,4932.YJL065C
438,4932.YPR201W
438,4932.YPR200C
438,4932.YPR199C
439,4932.YDR459C
439,4932.YDR126W
439,4932.YOL003C
439,4932.YNL326C
440,4932.YLR143W
441,4932.YHR137W
442,4932.YMR096W
442,4932.YMR095C
442,4932.YNL334C
442,4932.YFL060C
442,4932.YNL333W
442,4932.YFL059W
443,4932.YLL062C
443,4932.YPL273W
444,4932.YOR100C
444,4932.YLR327C
444,4932.YGL080W
445,4932.YOR251C
446,4932.YAR020C
446,4932.YBR301W
446,4932.YLR037C
446,4932.YCR104W
446,4932.YIR041W
446,4932.YJL223C
446,4932.YIL176C
446,4932.YAL068C
446,4932.YLR461W
446,4932.YEL049W
446,4932.YNR076W
446,4932.YLL064C
446,4932.YMR325W
446,4932.YKL224C
446,4932.YGR294W
446,4932.YFL020C
446,4932.YGL261C
446,4932.YOL161C
446,4932.YHL046C
446,4932.YLL025W
446,4932.YDR542W
447,4932.YDR264C
447,4932.YLR246W
448,4932.YGL202W
448,4932.YDR421W
449,4932.YPR194C
449,4932.YJL212C
449,4932.YPL177C
450,4932.YOR383C
451,4932.YIL145C
451,4932.YBR176W
452,4932.YMR300C
453,4932.YLR092W
454,4932.YEL046C
454,4932.YFL030W
454,4932.YPR002W
454,4932.YGL196W
455,4932.YNL322C
455,4932.YDR221W
455,4932.YMR200W
456,4932.YJR089W
457,4932.YJR131W
458,4932.YEL029C
458,4932.YNR027W
459,4932.YML047C
460,4932.YGL013C
460,4932.YDR406W
460,4932.YOR328W
461,4932.YER049W
462,4932.YPL053C
463,4932.YOL110W
464,4932.YIL105C
465,4932.YKR007W
465,4932.YDR414C
465,4932.YCR075C
466,4932.YJR094C
467,4932.YJR035W
468,4932.YBL049W
469,4932.YER035W
470,4932.YIL164C
471,4932.YHR139C
471,4932.YDR402C
472,4932.YBR298C
472,4932.YOL157C
472,4932.YBR299W
472,4932.YGR292W
472,4932.YBR297W
472,4932.YGR288W
472,4932.YJL216C
472,4932.YIL172C
472,4932.YGR287C
473,4932.YBR260C
474,4932.YDL194W
474,4932.YDL138W
474,4932.YKL038W
475,4932.YML131W
475,4932.YLL059C
476,4932.YPL006W
476,4932.YNL199C
477,4932.YNL142W
477,4932.YPR138C
477,4932.YGR121C
478,4932.YGR225W
479,4932.YGR003W
480,4932.YDR497C
481,4932.YLR452C
481,4932.YGL032C
481,4932.YCR089W
482,4932.YLR149C
483,4932.YCR027C
483,4932.YNL270C
483,4932.YCR021C
484,4932.YJL105W
484,4932.YHR207C
485,4932.YLR318W
485,4932.YLR262C-A
486,4932.YOR344C
486,4932.YPL075W
486,4932.YDL046W
487,4932.YLR380W
487,4932.YNL264C
488,4932.YBR294W
488,4932.YDR250C
489,4932.YOL042W
490,4932.YDL052C
490,4932.YGR045C
491,4932.YER039C-A
491,4932.YML038C
491,4932.YPL244C
492,4932.YLL038C
492,4932.YGL102C
492,4932.YGL217C
493,4932.YGR125W
494,4932.YIR002C
494,4932.YDL160C-A
494,4932.YOL086W-A
494,4932.YGR042W
495,4932.YPL092W
496,4932.YER039C
497,4932.YBR061C
497,4932.YPL183C
497,4932.YOL125W
497,4932.YDL112W
497,4932.YPL030W
498,4932.YJR084W
499,4932.YBL111C
499,4932.YBL113C
499,4932.YBL109W
499,4932.YBL113W-A
500,4932.YPR131C
501,4932.YNL078W
501,4932.YOL070C
502,4932.YLR065C
503,4932.YNL158W
504,4932.YGL038C
505,4932.YPL193W
505,4932.YJR055W
505,4932.YJL161W
505,4932.YJL028W
505,4932.YJL027C
505,4932.YJR056C
505,4932.YJL022W
506,4932.YLR319C
507,4932.YHR072W-A
508,4932.YPL157W
509,4932.YOR252W
510,4932.YNL313C
510,4932.YOR281C
511,4932.YCL001W-A
511,4932.YCL042W
511,4932.YCR024C-B
512,4932.YOR220W
512,4932.YMR316W
513,4932.YKL047W
513,4932.YPL236C
513,4932.YMR111C
514,4932.YLR125W
514,4932.YLR280C
515,4932.YFR017C
516,4932.YDR257C
516,4932.YPL208W
516,4932.YDR198C
516,4932.YBR030W
517,4932.YOR271C
518,4932.YDL184C
519,4932.YDL124W
520,4932.YDL198C
521,4932.YML068W
522,4932.YJL059W
523,4932.YOR066W
524,4932.YLR097C
524,4932.YBR280C
525,4932.YLR047C
526,4932.YDR085C
527,4932.YNL160W
528,4932.YIR003W
529,4932.YDR538W
530,4932.YNL101W
530,4932.YBR293W
530,4932.YKL146W
531,4932.YPR157W
531,4932.YNL065W
531,4932.YIL120W
531,4932.YPR008W
531,4932.YIL121W
532,4932.YPR156C
532,4932.YHR048W
532,4932.YGR138C
533,4932.YMR119W
533,4932.YNL008C
534,4932.YPL223C
534,4932.YDR403W
535,4932.YDL243C
535,4932.YFL056C
535,4932.YFL057C
536,4932.YOR193W
537,4932.YLR160C
537,4932.YLR158C
537,4932.YLR157C
537,4932.YLR155C
538,4932.YCR097W
538,4932.YCR096C
538,4932.YCL066W
538,4932.YCL067C
538,4932.YCR040W
538,4932.YCR039C
539,4932.YLR062C
539,4932.YPR044C
539,4932.YLR076C
540,4932.YLL056C
541,4932.YLR156W
542,4932.YNR044W
543,4932.YLL066C
543,4932.YLL066W-A
543,4932.YKL102C
543,4932.YDR521W
544,4932.YDR543C
544,4932.YFL063W
544,4932.YNR077C
544,4932.YKL225W
544,4932.YNL338W
545,4932.YLL067C
546,4932.YNL337W
546,4932.YHR217C
546,4932.YDR544C
546,4932.YJR162C
546,4932.YER190W
546,4932.YBL108W
547,4932.YHR219W
548,4932.YDR227W
549,4932.YOL073C
550,4932.YBR008C
551,4932.YDL170W
551,4932.YNL314W
552,4932.YLR463C
552,4932.YLR465C
552,4932.YLR467C-A
553,4932.YCL038C
553,4932.YER119C
553,4932.YIL088C
554,4932.YLR220W
555,4932.YBR187W
556,4932.YNL295W
557,4932.YER189W
557,4932.YER188C-A
558,4932.YNL019C
558,4932.YNL033W
559,4932.YML133C
559,4932.YML133W-A
559,4932.YML133W-B
560,4932.YOR242C
561,4932.YFR018C
562,4932.YNL018C
562,4932.YFL051C
562,4932.YNL034W
563,4932.YEL004W
564,4932.YDR089W
565,4932.YGL140C
566,4932.YHL050W-A
567,4932.YDR545C-A
568,4932.YLR466C-B
569,4932.YOR396C-A
