,cluster,protein
3832,1391,YHR012W
3833,1391,YJL053W
3834,1391,YJL154C
3835,1391,YBL017C
3836,1391,YMR004W
3837,1391,YOR069W
3838,1391,YOR132W
3839,1391,YOR357C
3840,1391,YKR078W
3841,1391,YDR425W
3842,1392,YKL196C
3843,1392,YLR093C
3844,1393,YOR370C
3845,1393,YBR264C
3846,1394,YOR070C
3847,1395,YML072C
3848,1395,YBR086C
3849,1396,YDL058W
3850,1397,YDR189W
3851,1398,YOR216C
3852,1398,YJR134C
3853,1398,YKL179C
3854,1399,YLR026C
3855,1399,YKL006C-A
3856,1399,YBL102W
3857,1400,YMR079W
3858,1401,YGR202C
3859,1402,YJL145W
3860,1402,YLR380W
3861,1403,YLR305C
3862,1403,YGR198W
3863,1403,YKL051W
3864,1403,YMR212C
3865,1404,YNL267W
3866,1405,YPL145C
3867,1406,YCR094W
3868,1406,YNL323W
3869,1407,YAL026C
3870,1408,YMR162C
3871,1408,YNR048W
3872,1409,YDR093W
3873,1409,YER166W
3874,1409,YCR091W
3875,1410,YJL204C
3876,1411,YIL048W
3877,1411,YNL297C
3878,1411,YDR141C
3879,1411,YMR010W
3880,1412,YML104C
3881,1413,YOR107W
3882,1414,YOR301W
3883,1414,YLR084C
3884,1414,YGR041W
3885,1414,YLR353W
3886,1415,YHL031C
3887,1416,YBR158W
3888,1416,YLR286C
3889,1416,YNL327W
3890,1416,YER124C
3891,1416,YGL028C
3892,1416,YHR143W
3893,1416,YNL066W
3894,1416,YNR067C
3895,1416,YLR308W
3896,1416,YDR371W
3897,1416,YLR307W
3898,1416,YJL158C
3899,1416,YGR189C
3900,1417,YBR280C
3901,1417,YLR097C
3902,1417,YDR306C
3903,1418,YGR003W
3904,1418,YIL001W
3905,1419,YMR258C
3906,1419,YKR014C
3907,1419,YPL070W
3908,1420,YLR306W
3909,1421,YNL264C
3910,1421,YPL272C
3911,1422,YDR310C
3912,1423,YKR010C
3913,1424,YBL091C-A
3914,1425,YOR086C
3915,1426,YPR152C
3916,1427,YNR032C-A
3917,1428,YPL060W
3918,1429,YDL080C
3919,1429,YBR240C
3920,1429,YDR081C
3921,1430,YDR170C
3922,1431,YNR047W
3923,1432,YIL002C
3924,1433,YNL128W
3925,1434,YPL268W
3926,1435,YBR035C
3927,1435,YPR127W
3928,1435,YNR027W
3929,1435,YGR017W
3930,1436,YMR095C
3931,1436,YMR096W
3932,1436,YFL059W
3933,1436,YFL060C
3934,1436,YNL333W
3935,1436,YNL334C
3936,1437,YOL065C
3937,1438,YOR228C
3938,1438,YHR105W
3939,1438,YLR253W
3940,1439,YER031C
3941,1440,YGL210W
3942,1441,YEL013W
3943,1441,YCL063W
3944,1442,YGR154C
3945,1443,YLL060C
3946,1444,YPL096W
3947,1445,YNR049C
3948,1445,YGR009C
3949,1445,YMR017W
3950,1445,YMR183C
3951,1445,YOR327C
3952,1445,YPL232W
3953,1445,YBL106C
3954,1446,YAL030W
3955,1447,YEL005C
3956,1447,YKL061W
3957,1447,YNL086W
3958,1447,YDR357C
3959,1447,YGL079W
3960,1447,YLR408C
3961,1448,YNL326C
3962,1449,YIL090W
3963,1449,YOR311C
3964,1450,YDR104C
3965,1450,YER046W
3966,1451,YOR042W
3967,1451,YDR273W
3968,1452,YJL036W
3969,1452,YDL113C
3970,1452,YLR189C
3971,1453,YLR291C
3972,1454,YGL230C
3973,1455,YDL225W
3974,1455,YNL166C
3975,1455,YHR107C
3976,1455,YJR076C
3977,1455,YLR314C
3978,1455,YCL024W
3979,1455,YDR507C
3980,1455,YBR148W
3981,1455,YCR002C
3982,1455,YDR218C
3983,1455,YGR059W
3984,1456,YDR233C
3985,1456,YPR028W
3986,1456,YHR192W
3987,1456,YLL023C
3988,1457,YGR170W
3989,1458,YJR073C
3990,1459,YNL304W
3991,1460,YCR079W
3992,1460,YOR090C
3993,1460,YHR076W
3994,1461,YIL033C
3995,1462,YJL164C
3996,1462,YKL166C
3997,1462,YPL203W
3998,1462,YMR016C
3999,1462,YMR123W
4000,1463,YOL081W
4001,1463,YBR140C
4002,1463,YAL056W
4003,1464,YER018C
4004,1465,YKL130C
4005,1466,YOR289W
4006,1467,YMR247C
4007,1467,YJR036C
4008,1468,YPL009C
4009,1468,YDR266C
4010,1469,YDL198C
4011,1469,YMR241W
4012,1470,YGR100W
4013,1471,YKL209C
4014,1472,YDR424C
4015,1473,YPR008W
4016,1474,YGL192W
4017,1474,YBR057C
4018,1474,YNL196C
4019,1475,YCL055W
4020,1476,YJR094C
4021,1477,YAL040C
4022,1478,YLR182W
4023,1478,YDL056W
4024,1478,YNR009W
4025,1479,YER167W
4026,1479,YOR083W
4027,1479,YER111C
4028,1480,YKL185W
4029,1481,YLR214W
4030,1482,YCL027W
4031,1483,YPL128C
4032,1483,YGR071C
4033,1483,YLR373C
4034,1484,YLR223C
4035,1484,YLR403W
4036,1484,YPR104C
4037,1485,YFL065C
4038,1485,YFL064C
4039,1485,YFL067W
4040,1485,YFL066C
4041,1486,YML074C
4042,1487,YMR129W
4043,1487,YLR018C
4044,1488,YOR073W
4045,1488,YOR014W
4046,1489,YBR111C
4047,1490,YIL009C-A
4048,1491,YHR079C
4049,1492,YJL073W
4050,1492,YLR104W
4051,1493,YDR380W
4052,1493,YDR421W
4053,1494,YMR303C
4054,1495,YDR285W
4055,1496,YIL073C
4056,1496,YHR153C
4057,1496,YGL249W
4058,1497,YHR188C
4059,1497,YDR434W
4060,1497,YLR088W
4061,1497,YLR459W
4062,1498,YDR302W
4063,1499,YDR331W
4064,1500,YFL025C
4065,1501,YGL142C
4066,1501,YLL031C
4067,1502,YPL175W
4068,1502,YJL091C
4069,1503,YJR013W
4070,1504,YJR131W
4071,1505,YIL131C
4072,1506,YJL139C
4073,1507,YNL309W
4074,1508,YGR225W
4075,1508,YHR184W
4076,1509,YDR146C
4077,1510,YLR131C
4078,1511,YGL117W
4079,1511,YER175C
4080,1512,YBR291C
4081,1512,YOR271C
4082,1512,YJR141W
4083,1513,YDR335W
4084,1514,YGR282C
4085,1515,YBL082C
4086,1516,YNL024C
4087,1517,YER100W
4088,1518,YNL186W
4089,1519,YOR066W
4090,1519,YKR077W
4091,1520,YKL010C
4092,1521,YKL062W
4093,1521,YMR037C
4094,1522,YDL035C
4095,1523,YHR009C
4096,1524,YJR089W
4097,1525,YEL065W
4098,1526,YGL071W
4099,1527,YHL040C
4100,1528,YDR358W
4101,1529,YPR095C
4102,1530,YHL013C
4103,1531,YJL197W
4104,1532,YCL067C
4105,1533,YFL034C-B
4106,1533,YKL189W
4107,1533,YDR523C
4108,1533,YIL129C
4109,1533,YHR102W
4110,1533,YOR353C
4111,1534,YKL165C
4112,1535,YKR088C
4113,1535,YDR100W
4114,1535,YMR071C
4115,1536,YNR030W
4116,1537,YDL128W
4117,1538,YHL027W
4118,1539,YGR016W
4119,1539,YDL025C
4120,1540,YDL170W
4121,1540,YDL210W
4122,1541,YNR055C
4123,1542,YBR008C
4124,1542,YML116W
4125,1543,YIL120W
4126,1544,YIL121W
4127,1544,YHR048W
4128,1545,YNL065W
4129,1546,YLR262C
4130,1546,YLR261C
4131,1546,YLR309C
4132,1547,YNL093W
4133,1548,YKL220C
4134,1548,YOL152W
4135,1548,YLR047C
4136,1548,YLL051C
4137,1549,YDR169C
4138,1550,YDR490C
4139,1551,YJL056C
4140,1551,YDR492W
4141,1551,YOL101C
4142,1551,YOL002C
4143,1551,YLR023C
4144,1552,YGL255W
4145,1552,YLR130C
4146,1552,YOL154W
4147,1553,YIL023C
4148,1553,YKL175W
4149,1553,YDR205W
4150,1553,YOR316C
4151,1553,YMR243C
4152,1553,YNR039C
4153,1553,YOR079C
4154,1554,YFR051C
4155,1555,YDR043C
4156,1556,YML034W
4157,1557,YPR054W
4158,1558,YBR094W
4159,1559,YFR038W
4160,1560,YOR043W
4161,1560,YLL010C
4162,1560,YLR019W
4163,1561,YDL194W
4164,1561,YDL138W
4165,1562,YDR497C
4166,1562,YGL077C
4167,1563,YOR165W
4168,1564,YDR410C
4169,1565,YPR122W
4170,1566,YPL187W
4171,1566,YGL089C
4172,1567,YGL254W
4173,1567,YPL092W
4174,1568,YDR027C
4175,1568,YDR484W
4176,1568,YJL029C
4177,1569,YOL018C
4178,1570,YDR468C
4179,1571,YML071C
4180,1571,YNL041C
4181,1572,YPR105C
4182,1572,YER157W
4183,1572,YGL005C
4184,1572,YGL223C
4185,1572,YGR120C
4186,1572,YNL051W
4187,1573,YKR020W
4188,1574,YPL183C
4189,1575,YDR061W
4190,1576,YKL204W
4191,1576,YBR172C
4192,1576,YOR338W
4193,1577,YIL147C
4194,1578,YGL038C
4195,1579,YOR208W
4196,1580,YIL015W
4197,1580,YDR461W
4198,1580,YFL026W
4199,1580,YNL145W
4200,1580,YHR135C
4201,1581,YGL032C
4202,1581,YJL170C
4203,1582,YLR452C
4204,1583,YCR086W
4205,1583,YOR264W
4206,1583,YER106W
4207,1583,YDR439W
4208,1583,YDL089W
4209,1584,YFR046C
4210,1585,YPR173C
4211,1585,YER128W
4212,1586,YAL036C
4213,1586,YDR152W
4214,1586,YGR173W
4215,1587,YMR216C
4216,1587,YLL019C
4217,1588,YBR015C
4218,1589,YDR245W
4219,1589,YEL036C
4220,1589,YJL183W
4221,1589,YJR075W
4222,1589,YML115C
4223,1590,YJL186W
4224,1590,YER001W
4225,1590,YKL201C
4226,1590,YIL014W
4227,1590,YGL257C
4228,1591,YDR483W
4229,1591,YJR143C
4230,1591,YOR099W
4231,1591,YDR307W
4232,1591,YGR199W
4233,1592,YPL050C
4234,1593,YPL053C
4235,1593,YNR059W
4236,1594,YDR089W
4237,1594,YFL004W
4238,1595,YMR316W
4239,1595,YBR056W-A
4240,1596,YLR332W
4241,1596,YGR023W
4242,1596,YNL283C
4243,1596,YOL105C
4244,1597,YBR260C
4245,1597,YFL047W
4246,1598,YGR070W
4247,1599,YLR371W
4248,1600,YOR008C
4249,1601,YAL060W
4250,1602,YBR168W
4251,1602,YHR150W
4252,1603,YLR324W
4253,1603,YGR004W
4254,1603,YDR479C
4255,1604,YDR137W
4256,1605,YLR039C
4257,1606,YDL006W
4258,1606,YDR162C
4259,1607,YOR231W
4260,1607,YPL140C
4261,1608,YDL190C
4262,1609,YGR184C
4263,1610,YGL141W
4264,1611,YLL028W
4265,1612,YOR153W
4266,1612,YGR281W
4267,1612,YDR011W
4268,1612,YDR406W
4269,1612,YOR328W
4270,1613,YPL249C
4271,1614,YJL004C
4272,1615,YJL044C
4273,1616,YDR207C
4274,1617,YCR017C
4275,1617,YIL039W
4276,1618,YCR044C
4277,1619,YMR119W
4278,1619,YNL159C
4279,1619,YNL008C
4280,1620,YLR102C
4281,1621,YKR039W
4282,1621,YDL212W
4283,1622,YLL038C
4284,1622,YLL044W
4285,1623,YPL085W
4286,1624,YCR067C
4287,1625,YFL048C
4288,1625,YLR080W
4289,1626,YGR172C
4290,1626,YGL198W
4291,1626,YNL263C
4292,1626,YNL044W
4293,1626,YER074W-A
4294,1626,YGL161C
4295,1627,YNR026C
4296,1628,YJL031C
4297,1629,YDL095W
4298,1629,YAL023C
4299,1629,YDL093W
4300,1629,YOR321W
4301,1630,YNL154C
4302,1631,YDR264C
4303,1632,YKL178C
4304,1632,YLR040C
4305,1633,YGR271W
4306,1633,YGL110C
4307,1633,YKR023W
4308,1634,YDR143C
4309,1635,YGR057C
4310,1636,YBR187W
4311,1636,YMR034C
4312,1637,YOR322C
4313,1637,YGR055W
4314,1638,YJL151C
4315,1638,YDR525W-A
4316,1639,YER176W
4317,1640,YOL073C
4318,1640,YPR109W
4319,1641,YDR072C
4320,1641,YGR143W
4321,1642,YOL042W
4322,1642,YML118W
4323,1643,YCL066W
4324,1644,YJR004C
4325,1645,YGR178C
4326,1645,YHR121W
4327,1645,YDL053C
4328,1645,YNL085W
4329,1646,YBR271W
4330,1647,YBR141C
4331,1647,YLR063W
4332,1648,YJR129C
4333,1649,YBR139W
4334,1650,YDR135C
4335,1650,YLL015W
4336,1651,YLL048C
4337,1652,YGR194C
4338,1653,YBR053C
4339,1653,YAL008W
4340,1653,YBR056W
4341,1654,YBR149W
4342,1655,YPR040W
4343,1656,YIR001C
4344,1656,YGR250C
4345,1657,YLR017W
4346,1658,YLR410W
4347,1658,YDR173C
4348,1658,YDR315C
4349,1658,YMR042W
4350,1658,YML099C
4351,1659,YDR017C
4352,1659,YOR163W
4353,1660,YMR139W
4354,1661,YPR201W
4355,1661,YPR199C
4356,1661,YPR200C
4357,1662,YDR198C
4358,1662,YPL208W
4359,1662,YDR257C
4360,1662,YBR030W
4361,1663,YBR145W
4362,1664,YGL013C
4363,1664,YHR178W
4364,1665,YER049W
4365,1665,YOR051C
4366,1666,YDR502C
4367,1666,YLR180W
4368,1667,YKL101W
4369,1668,YOL070C
4370,1668,YNL078W
4371,1668,YPL158C
4372,1669,YGL020C
4373,1670,YFL057C
4374,1670,YDL243C
4375,1670,YFL056C
4376,1671,YAL004W
4377,1671,YOR053W
4378,1672,YBR113W
4379,1673,YER121W
4380,1673,YMR245W
4381,1673,YJL199C
4382,1673,YDR525W
4383,1674,YDR545W
4384,1674,YDR545C-A
4385,1675,YHL050C
4386,1676,YHR218W
4387,1676,YHR218W-A
4388,1677,YLR462W
4389,1678,YJR092W
4390,1679,YOR396W
4391,1680,YOR396C-A
4392,1680,YOR394C-A
4393,1681,YDL018C
4394,1682,YOR371C
4395,1683,YNL053W
4396,1684,YPL058C
4397,1684,YML076C
4398,1685,YMR163C
4399,1685,YMR204C
4400,1686,YNL012W
4401,1687,YLL043W
4402,1687,YPR115W
4403,1688,YLR343W
4404,1688,YOR386W
4405,1688,YMR215W
4406,1688,YOL030W
4407,1688,YOL132W
4408,1689,YOR382W
4409,1690,YOR252W
4410,1690,YDR514C
4411,1691,YOL110W
4412,1691,YLR246W
4413,1692,YIR003W
4414,1692,YER071C
4415,1693,YPL177C
4416,1693,YPR194C
4417,1693,YKR093W
4418,1694,YKL142W
4419,1694,YGR086C
4420,1694,YPL004C
4421,1694,YOL100W
4422,1694,YML052W
4423,1694,YMR086W
4424,1694,YPR149W
4425,1695,YBL005W
4426,1695,YOR162C
4427,1696,YDL106C
4428,1697,YIR018W
4429,1698,YFR018C
4430,1698,YDL144C
4431,1699,YOR242C
4432,1699,YOR255W
4433,1700,YIL140W
4434,1700,YCL014W
4435,1701,YNL134C
4436,1702,YJL059W
4437,1703,YCL042W
4438,1703,YCL001W-A
4439,1703,YCR024C-B
4440,1704,YBL049W
4441,1704,YBL048W
4442,1705,YDR077W
4443,1706,YGL146C
4444,1707,YMR200W
4445,1707,YHR101C
4446,1708,YGL140C
4447,1708,YGL139W
4448,1709,YDR084C
4449,1710,YML086C
4450,1710,YMR041C
4451,1711,YOR193W
4452,1711,YCL056C
4453,1712,YLR065C
4454,1712,YDR186C
4455,1713,YMR031C
4456,1713,YGR130C
4457,1714,YGR144W
4458,1714,YJR142W
4459,1715,YPL075W
4460,1715,YNL199C
4461,1716,YOR034C
4462,1717,YOR383C
4463,1717,YHL047C
4464,1718,YAR020C
4465,1718,YIL176C
4466,1718,YMR325W
4467,1718,YJL223C
4468,1718,YBR301W
4469,1718,YFL020C
4470,1718,YCR104W
4471,1718,YIR041W
4472,1718,YNR076W
4473,1718,YEL049W
4474,1718,YGR294W
4475,1718,YLR037C
4476,1718,YOL161C
4477,1718,YLR461W
4478,1718,YLL064C
4479,1718,YKL224C
4480,1718,YHL046C
4481,1718,YDR542W
4482,1718,YGL261C
4483,1718,YLL025W
4484,1719,YNL158W
4485,1719,YNL149C
4486,1720,YNR044W
4487,1720,YCR089W
4488,1721,YGR125W
4489,1722,YLR057W
4490,1723,YOR032C
4491,1724,YGL222C
4492,1724,YER035W
4493,1725,YHR139C
4494,1725,YDR403W
4495,1725,YDR402C
4496,1726,YML131W
4497,1727,YLL056C
4498,1727,YLL059C
4499,1728,YPL006W
4500,1728,YDL046W
4501,1729,YOR344C
4502,1730,YCR021C
4503,1731,YCR039C
4504,1731,YCR097W
4505,1731,YCR040W
4506,1731,YCR096C
4507,1732,YKL164C
4508,1732,YJL159W
4509,1733,YDR250C
4510,1733,YGR045C
4511,1734,YER039C-A
4512,1734,YER039C
4513,1735,YOL125W
4514,1736,YBL111C
4515,1736,YBL109W
4516,1736,YBL113W-A
4517,1736,YBL113C
4518,1737,YML038C
4519,1737,YEL004W
4520,1738,YGR289C
4521,1739,YAL068C
4522,1740,YDR085C
4523,1740,YER158C
4524,1741,YKL047W
4525,1741,YPL199C
4526,1742,YLR465C
4527,1742,YLR463C
4528,1743,YLR466C-B
4529,1743,YLR467C-A
4530,1744,YNL101W
4531,1745,YCL038C
4532,1745,YBR293W
4533,1746,YER119C
4534,1747,YPR157W
4535,1747,YPR156C
4536,1747,YGR138C
4537,1748,YLR160C
4538,1748,YLR156W
4539,1748,YLR158C
4540,1748,YLR157C
4541,1749,YGL102C
4542,1749,YPR044C
4543,1749,YLR076C
4544,1750,YHR217C
4545,1751,YHR219W
4546,1752,YLL066W-A
4547,1752,YDR521W
4548,1752,YKL102C
4549,1753,YDR543C
4550,1753,YBL108W
4551,1753,YKL225W
4552,1753,YDR544C
4553,1754,YNR077C
4554,1754,YJR162C
4555,1754,YNL337W
4556,1754,YFL063W
4557,1754,YNL338W
4558,1755,YER188C-A
4559,1755,YER189W
4560,1755,YER190W
4561,1756,YHL049C
4562,1757,YHL050W-A
4563,1757,YCL012C
4564,1758,YFL051C
4565,1759,YIR023W
4566,1760,YKL146W
4567,1760,YIL088C
4568,1761,YNL019C
4569,1762,YNL018C
4570,1763,YNL034W
4571,1764,YNL033W
