,cluster,protein
3911,579,YHR134W
3912,579,YBR223C
3913,580,YMR070W
3914,580,YLR228C
3915,581,YBL067C
3916,581,YIL156W
3917,581,YOL087C
3918,581,YER098W
3919,581,YKR098C
3920,582,YML047C
3921,582,YBR040W
3922,583,YKR007W
3923,583,YCR075C
3924,583,YDR414C
3925,584,YDR320C
3926,585,YLR126C
3927,585,YLR124W
3928,585,YPL034W
3929,586,YPL236C
3930,586,YER123W
3931,587,YCL051W
3932,587,YNL161W
3933,588,YKL094W
3934,589,YCR068W
3935,590,YIR022W
3936,590,YLR066W
3937,590,YML055W
3938,590,YJR010C-A
3939,591,YEL077C
3940,591,YEL075W-A
3941,591,YEL074W
3942,591,YEL075C
3943,591,YEL076C
3944,592,YOL116W
3945,592,YDL233W
3946,592,YMR164C
3947,592,YER109C
3948,593,YBR083W
3949,594,YHR084W
3950,594,YKL043W
3951,595,YLR437C
3952,595,YOR230W
3953,596,YGL045W
3954,596,YOR275C
3955,596,YGR058W
3956,596,YMR063W
3957,596,YNL294C
3958,596,YOR030W
3959,596,YMR154C
3960,596,YHL027W
3961,596,YGR122W
3962,597,YOR022C
3963,597,YDL195W
3964,598,YOR385W
3965,598,YOL016C
3966,598,YOR220W
3967,599,YKL159C
3968,599,YNL027W
3969,600,YGL006W
3970,600,YOR087W
3971,600,YDL128W
3972,600,YGR217W
3973,600,YNL291C
3974,600,YLR443W
3975,601,YGL167C
3976,601,YGL168W
3977,602,YMR272C
3978,603,YDR126W
3979,603,YDR459C
3980,603,YOR034C
3981,603,YNL326C
3982,603,YOL003C
3983,603,YDR264C
3984,604,YNL053W
3985,604,YPL049C
3986,604,YDR103W
3987,604,YJR086W
3988,604,YDR480W
3989,604,YBL016W
3990,604,YLR452C
3991,604,YGR040W
3992,605,YEL031W
3993,605,YDL240W
3994,606,YER177W
3995,606,YDR099W
3996,607,YLR305C
3997,607,YGR198W
3998,607,YMR212C
3999,607,YKL051W
4000,607,YDR208W
4001,608,YGR014W
4002,609,YLR422W
4003,609,YLL007C
4004,610,YLR310C
4005,611,YER056C
4006,612,YLR254C
4007,612,YOR269W
4008,613,YDL099W
4009,613,YDR517W
4010,614,YIL177C
4011,614,YIL177W-A
4012,615,YML133C
4013,615,YML133W-B
4014,615,YML133W-A
4015,616,YLL066C
4016,616,YDR521W
4017,616,YLL066W-A
4018,616,YKL102C
4019,617,YLL067C
4020,617,YLL067W-A
4021,618,YDL124W
4022,618,YDL072C
4023,619,YJL028W
4024,619,YJL161W
4025,619,YJL027C
4026,619,YJR056C
4027,619,YJL022W
4028,619,YJR055W
4029,620,YNL274C
4030,621,YHR195W
4031,621,YAR042W
4032,622,YIL090W
4033,622,YDL019C
4034,622,YOR086C
4035,622,YMR124W
4036,622,YBL091C-A
4037,622,YER120W
4038,623,YMR251W-A
4039,623,YNL160W
4040,623,YBR054W
4041,624,YDR150W
4042,624,YPR083W
4043,625,YLR215C
4044,625,YNL116W
4045,625,YHR115C
4046,626,YAL021C
4047,626,YNR052C
4048,626,YFL028C
4049,627,YFL027C
4050,627,YOR070C
4051,627,YDL234C
4052,627,YGR100W
4053,628,YOR370C
4054,628,YBR264C
4055,628,YER136W
4056,629,YJL053W
4057,629,YJL154C
4058,629,YMR004W
4059,629,YKR078W
4060,629,YOR357C
4061,629,YHR012W
4062,629,YOR069W
4063,629,YBL017C
4064,629,YOR132W
4065,629,YDR425W
4066,630,YML072C
4067,630,YBR086C
4068,631,YDL058W
4069,632,YJR134C
4070,632,YOR216C
4071,632,YKL179C
4072,633,YMR079W
4073,634,YJL145W
4074,634,YLR380W
4075,635,YCR094W
4076,635,YNL323W
4077,635,YAL026C
4078,636,YMR162C
4079,636,YNR048W
4080,637,YCR091W
4081,637,YDR093W
4082,637,YER166W
4083,637,YNR047W
4084,638,YDR141C
4085,638,YMR010W
4086,638,YIL048W
4087,638,YNL297C
4088,639,YOR107W
4089,639,YML104C
4090,640,YLR084C
4091,640,YLR353W
4092,640,YOR301W
4093,640,YGR041W
4094,641,YGL028C
4095,641,YER124C
4096,641,YHR143W
4097,641,YNR067C
4098,641,YNL066W
4099,641,YLR307W
4100,641,YJL158C
4101,641,YBR158W
4102,641,YLR286C
4103,641,YLR308W
4104,641,YNL327W
4105,641,YDR371W
4106,641,YGR189C
4107,642,YLR097C
4108,642,YBR280C
4109,642,YDR306C
4110,643,YGR003W
4111,643,YIL001W
4112,644,YNL264C
4113,644,YPL272C
4114,645,YDR310C
4115,646,YDR081C
4116,646,YBR240C
4117,646,YDL080C
4118,647,YFL059W
4119,647,YMR095C
4120,647,YFL060C
4121,647,YNL334C
4122,647,YNL333W
4123,647,YMR096W
4124,648,YGL210W
4125,649,YDR135C
4126,649,YLL015W
4127,649,YGR154C
4128,650,YLL060C
4129,651,YGR009C
4130,651,YBL106C
4131,652,YLR408C
4132,652,YNL086W
4133,652,YGL079W
4134,652,YDR357C
4135,652,YKL061W
4136,652,YEL005C
4137,653,YDR104C
4138,653,YER046W
4139,653,YNL012W
4140,654,YLR189C
4141,654,YJL036W
4142,654,YDL113C
4143,655,YNL166C
4144,655,YKL101W
4145,655,YHR107C
4146,655,YGR059W
4147,655,YDR218C
4148,655,YCL024W
4149,655,YDL225W
4150,655,YBR148W
4151,655,YCR002C
4152,655,YLR314C
4153,655,YDR507C
4154,655,YJR076C
4155,656,YDR233C
4156,656,YHR192W
4157,656,YLL023C
4158,656,YOR165W
4159,656,YPR028W
4160,657,YCR079W
4161,657,YOR090C
4162,657,YHR076W
4163,658,YPL203W
4164,658,YJL164C
4165,658,YMR016C
4166,658,YKL062W
4167,658,YKL166C
4168,658,YGL248W
4169,658,YMR123W
4170,659,YMR247C
4171,659,YJR036C
4172,660,YKR023W
4173,660,YGR271W
4174,660,YDR266C
4175,660,YPL009C
4176,660,YGL110C
4177,661,YDL198C
4178,661,YMR241W
4179,662,YLR040C
4180,662,YNL145W
4181,662,YKL178C
4182,662,YFL026W
4183,662,YHR135C
4184,662,YGL089C
4185,662,YJR004C
4186,662,YDR461W
4187,662,YIL015W
4188,662,YPL187W
4189,662,YNL154C
4190,662,YKL209C
4191,663,YPR156C
4192,663,YPR008W
4193,663,YGR138C
4194,663,YPR157W
4195,664,YGL192W
4196,664,YCL055W
4197,664,YNL196C
4198,664,YBR057C
4199,665,YER167W
4200,665,YER111C
4201,666,YCL027W
4202,667,YPL128C
4203,667,YGR071C
4204,667,YLR373C
4205,668,YLR403W
4206,668,YLR223C
4207,668,YDR169C
4208,668,YPR104C
4209,669,YFL066C
4210,669,YFL064C
4211,669,YFL065C
4212,669,YFL067W
4213,670,YBR111C
4214,671,YJL073W
4215,671,YLR104W
4216,672,YJR131W
4217,672,YLR057W
4218,673,YGR225W
4219,673,YHR184W
4220,674,YER175C
4221,674,YGL117W
4222,675,YJR141W
4223,675,YOR271C
4224,675,YBR291C
4225,676,YKR077W
4226,676,YOR066W
4227,677,YMR037C
4228,678,YHR009C
4229,678,YDL025C
4230,678,YGR016W
4231,679,YJR089W
4232,680,YGL071W
4233,681,YHL040C
4234,681,YOR383C
4235,681,YHL047C
4236,681,YOR382W
4237,682,YCR097W
4238,682,YCR039C
4239,682,YCL066W
4240,682,YCR040W
4241,682,YCR096C
4242,682,YCL067C
4243,683,YKL189W
4244,683,YHR102W
4245,683,YOR353C
4246,683,YIL129C
4247,683,YFL034C-B
4248,684,YKR088C
4249,684,YMR071C
4250,684,YDR084C
4251,684,YDR100W
4252,685,YBR006W
4253,685,YIR023W
4254,685,YDL170W
4255,685,YDL210W
4256,686,YNR055C
4257,686,YLL028W
4258,686,YNL065W
4259,686,YIL120W
4260,687,YBR008C
4261,687,YML116W
4262,688,YHR048W
4263,688,YIL121W
4264,689,YKR014C
4265,690,YLR039C
4266,690,YLR262C
4267,690,YKR020W
4268,690,YDR027C
4269,690,YLR261C
4270,690,YDR137W
4271,690,YJL044C
4272,690,YLR309C
4273,691,YKL220C
4274,691,YLL051C
4275,691,YOL152W
4276,691,YLR047C
4277,692,YML052W
4278,692,YMR086W
4279,692,YPR149W
4280,692,YDR490C
4281,692,YKL142W
4282,692,YGR086C
4283,692,YPL004C
4284,692,YOL100W
4285,693,YLR023C
4286,693,YOL002C
4287,693,YOL101C
4288,693,YDR492W
4289,693,YJL056C
4290,694,YDR205W
4291,694,YMR243C
4292,694,YOL154W
4293,694,YLR130C
4294,694,YKL175W
4295,694,YIL023C
4296,694,YOR079C
4297,694,YOR316C
4298,694,YGL255W
4299,694,YNR039C
4300,695,YOR043W
4301,695,YLR019W
4302,695,YLL010C
4303,696,YGL077C
4304,696,YDR497C
4305,697,YPL092W
4306,697,YGL254W
4307,698,YGL223C
4308,698,YNL041C
4309,698,YER157W
4310,698,YPR105C
4311,698,YJL029C
4312,698,YML071C
4313,698,YGL005C
4314,698,YGR120C
4315,698,YDR484W
4316,698,YNL051W
4317,699,YBR172C
4318,699,YKL204W
4319,699,YOR338W
4320,700,YGL038C
4321,701,YGL032C
4322,701,YJL170C
4323,702,YLL019C
4324,702,YMR216C
4325,703,YBR015C
4326,703,YKL201C
4327,703,YER001W
4328,703,YGL257C
4329,703,YJL186W
4330,703,YIL014W
4331,704,YPL050C
4332,704,YDR245W
4333,704,YJL183W
4334,704,YML115C
4335,704,YJR075W
4336,704,YEL036C
4337,705,YNR059W
4338,705,YPL053C
4339,706,YFL004W
4340,706,YDR089W
4341,707,YBR056W-A
4342,707,YMR316W
4343,708,YLR371W
4344,708,YNL283C
4345,708,YGR070W
4346,708,YGR023W
4347,708,YLR332W
4348,708,YOR008C
4349,708,YOL105C
4350,709,YBR260C
4351,709,YFL047W
4352,710,YBR168W
4353,710,YHR150W
4354,711,YGR004W
4355,711,YDR479C
4356,711,YLR324W
4357,712,YGR184C
4358,712,YDR143C
4359,712,YGL141W
4360,713,YDR011W
4361,713,YDR406W
4362,713,YGR281W
4363,713,YBL005W
4364,713,YOR162C
4365,713,YOR328W
4366,713,YOR153W
4367,714,YPL249C
4368,715,YCR017C
4369,715,YIL039W
4370,716,YNL008C
4371,716,YNL159C
4372,716,YMR119W
4373,717,YKR039W
4374,717,YDL212W
4375,718,YLL038C
4376,718,YLL044W
4377,719,YFL048C
4378,719,YLR080W
4379,720,YER074W-A
4380,720,YGL198W
4381,720,YGR172C
4382,720,YGL161C
4383,720,YNL044W
4384,720,YNL263C
4385,721,YMR034C
4386,721,YBR187W
4387,722,YJL151C
4388,722,YDR525W-A
4389,723,YOL073C
4390,723,YPR109W
4391,724,YDR072C
4392,724,YGR143W
4393,725,YOL042W
4394,725,YML118W
4395,726,YDL053C
4396,726,YNL085W
4397,726,YGR178C
4398,726,YHR121W
4399,727,YBR271W
4400,728,YBR053C
4401,728,YBR056W
4402,728,YAL008W
4403,729,YML086C
4404,729,YMR041C
4405,729,YBR149W
4406,730,YIR001C
4407,730,YGR250C
4408,731,YLR017W
4409,732,YMR042W
4410,732,YDR173C
4411,732,YDR017C
4412,732,YML099C
4413,732,YDR315C
4414,732,YOR163W
4415,732,YLR410W
4416,733,YMR139W
4417,734,YPR200C
4418,734,YPR201W
4419,734,YPR199C
4420,735,YDR198C
4421,735,YDR257C
4422,735,YPL208W
4423,735,YBR030W
4424,736,YGL013C
4425,736,YHR178W
4426,737,YOR051C
4427,737,YER049W
4428,738,YOL070C
4429,738,YNL078W
4430,738,YPL158C
4431,739,YDL243C
4432,739,YFL056C
4433,739,YFL057C
4434,740,YOR053W
4435,740,YAL004W
4436,741,YDR545W
4437,741,YDR545C-A
4438,742,YOR394C-A
4439,742,YOR396C-A
4440,742,YOR396W
4441,743,YPL058C
4442,743,YML076C
4443,744,YMR163C
4444,744,YMR204C
4445,745,YLL043W
4446,745,YPR115W
4447,746,YMR215W
4448,746,YLR343W
4449,746,YOL132W
4450,746,YOL030W
4451,746,YOR386W
4452,747,YDR514C
4453,747,YOR252W
4454,748,YOL110W
4455,748,YLR246W
4456,749,YER071C
4457,749,YIR003W
4458,750,YPL177C
4459,750,YPR194C
4460,750,YKR093W
4461,751,YDL144C
4462,751,YFR018C
4463,752,YOR242C
4464,752,YOR255W
4465,753,YJL059W
4466,754,YCR024C-B
4467,754,YCL042W
4468,754,YCL001W-A
4469,755,YBL049W
4470,755,YBL048W
4471,756,YGL146C
4472,756,YGL140C
4473,756,YGL139W
4474,757,YHR101C
4475,757,YMR200W
4476,758,YCL056C
4477,758,YOR193W
4478,759,YLR065C
4479,759,YDR186C
4480,760,YMR031C
4481,760,YGR130C
4482,761,YOR344C
4483,761,YPL075W
4484,761,YNL199C
4485,762,YMR325W
4486,762,YLR461W
4487,762,YNR076W
4488,762,YEL049W
4489,762,YCR104W
4490,762,YGR294W
4491,762,YLL064C
4492,762,YLL025W
4493,762,YBR301W
4494,762,YJL223C
4495,762,YIL176C
4496,762,YAR020C
4497,762,YLR037C
4498,762,YHL046C
4499,762,YGL261C
4500,762,YFL020C
4501,762,YKL224C
4502,762,YDR542W
4503,762,YAL068C
4504,762,YOL161C
4505,762,YIR041W
4506,763,YNL158W
4507,763,YNL149C
4508,764,YNR044W
4509,764,YCR089W
4510,765,YDL046W
4511,765,YPL006W
4512,765,YOR032C
4513,766,YER035W
4514,766,YGL222C
4515,767,YDR402C
4516,767,YHR139C
4517,767,YDR403W
4518,768,YML131W
4519,768,YLL056C
4520,768,YLL059C
4521,769,YKL164C
4522,769,YJL159W
4523,770,YDR250C
4524,770,YGR045C
4525,771,YER039C
4526,771,YER039C-A
4527,772,YBL113C
4528,772,YBL111C
4529,772,YBL113W-A
4530,772,YBL109W
4531,773,YML038C
4532,773,YEL004W
4533,774,YDR085C
4534,774,YER158C
4535,775,YPL199C
4536,775,YKL047W
4537,776,YLR465C
4538,776,YLR463C
4539,777,YLR467C-A
4540,777,YLR466C-B
4541,778,YCL038C
4542,778,YER119C
4543,778,YBR293W
4544,778,YNL101W
4545,779,YGL102C
4546,779,YPR044C
4547,779,YLR076C
4548,780,YHR217C
4549,780,YDR543C
4550,780,YKL225W
4551,780,YDR544C
4552,780,YBL108W
4553,781,YHR219W
4554,782,YFL063W
4555,782,YNR077C
4556,782,YJR162C
4557,782,YNL337W
4558,782,YNL338W
4559,783,YER190W
4560,783,YER188C-A
4561,783,YER189W
4562,784,YHL049C
4563,785,YHL050W-A
4564,785,YCL012C
4565,786,YNL033W
4566,786,YNL018C
4567,786,YNL034W
4568,786,YNL019C
4569,786,YFL051C
4570,787,YIL088C
4571,787,YKL146W
