,cluster,protein
3911,32,YER120W
3912,32,YKR089C
3913,32,YHR004C
3914,32,YJR073C
3915,32,YLR242C
3916,32,YIL053W
3917,32,YKR031C
3918,32,YHL020C
3919,32,YDL019C
3920,32,YNL169C
3921,32,YDR147W
3922,32,YMR079W
3923,32,YGR046W
3924,32,YHR073W
3925,32,YGR170W
3926,32,YHR123W
3927,32,YCR048W
3928,32,YLR193C
3929,32,YGL084C
3930,32,YBL091C-A
3931,32,YFL053W
3932,32,YCL004W
3933,32,YCR105W
3934,32,YAL009W
3935,32,YBL011W
3936,32,YMR124W
3937,32,YDR284C
3938,32,YDR287W
3939,32,YOR245C
3940,32,YER026C
3941,33,YLL040C
3942,33,YDR104C
3943,33,YOR228C
3944,33,YHR105W
3945,33,YER046W
3946,33,YNL012W
3947,33,YLR253W
3948,34,YML091C
3949,34,YAR008W
3950,34,YAL033W
3951,34,YHR079C
3952,34,YNL282W
3953,34,YGR030C
3954,34,YHR062C
3955,34,YIL009C-A
3956,34,YBL018C
3957,34,YER176W
3958,34,YLR233C
3959,34,YLR105C
3960,34,YBR257W
3961,34,YLR145W
3962,34,YMR059W
3963,34,YPL083C
3964,34,YNL221C
3965,34,YIR015W
3966,34,YOL102C
3967,34,YJL087C
3968,34,YBR167C
3969,34,YDR478W
3970,35,YNL259C
3971,35,YHL047C
3972,35,YDR270W
3973,35,YMR021C
3974,35,YOR383C
3975,35,YGR207C
3976,35,YHR175W
3977,35,YKR052C
3978,35,YOR382W
3979,35,YFL041W
3980,35,YER145C
3981,35,YLR034C
3982,35,YDR519W
3983,35,YKL220C
3984,35,YMR058W
3985,35,YBR207W
3986,35,YPR004C
3987,35,YOR356W
3988,35,YHL040C
3989,35,YOR031W
3990,35,YIR018W
3991,35,YGL071W
3992,35,YLR411W
3993,35,YEL065W
3994,35,YOL152W
3995,35,YLR214W
3996,35,YHR055C
3997,35,YLR136C
3998,35,YLR047C
3999,35,YLL051C
4000,35,YGL166W
4001,35,YHR053C
4002,36,YGR277C
4003,36,YML047C
4004,36,YNL321W
4005,36,YCR008W
4006,36,YHR063C
4007,36,YBR040W
4008,36,YDR436W
4009,36,YML016C
4010,36,YPL148C
4011,36,YOR054C
4012,36,YLR138W
4013,36,YKL088W
4014,36,YJL093C
4015,36,YJL094C
4016,36,YDR196C
4017,36,YDR040C
4018,36,YBR176W
4019,36,YKR072C
4020,36,YDR456W
4021,36,YGL154C
4022,36,YDR531W
4023,36,YIL083C
4024,36,YKR050W
4025,36,YPL179W
4026,36,YIL145C
4027,36,YJR054W
4028,36,YFR003C
4029,36,YJL129C
4030,37,YPL138C
4031,37,YGL213C
4032,37,YHR157W
4033,37,YNL210W
4034,37,YER044C-A
4035,37,YJR021C
4036,37,YMR133W
4037,37,YLR329W
4038,38,YDL025C
4039,38,YGR016W
4040,38,YHR009C
4041,38,YNR074C
4042,38,YHR199C-A
4043,38,YNL123W
4044,38,YOR197W
4045,38,YJR089W
4046,38,YJL208C
4047,38,YNL305C
4048,38,YBR156C
4049,39,YPL199C
4050,39,YPL236C
4051,39,YFR006W
4052,39,YMR111C
4053,39,YKL047W
4054,39,YER123W
4055,40,YJL028W
4056,40,YJL161W
4057,40,YHR034C
4058,40,YJL027C
4059,40,YPL193W
4060,40,YJL022W
4061,40,YJR056C
4062,40,YJR055W
4063,40,YCR060W
4064,41,YMR325W
4065,41,YLR461W
4066,41,YNR076W
4067,41,YFR056C
4068,41,YEL049W
4069,41,YCR104W
4070,41,YGR294W
4071,41,YLL064C
4072,41,YLL025W
4073,41,YBR301W
4074,41,YJL223C
4075,41,YOR011W
4076,41,YHR212W-A
4077,41,YIL176C
4078,41,YAR020C
4079,41,YLR037C
4080,41,YHL046C
4081,41,YGL261C
4082,41,YFL020C
4083,41,YKL224C
4084,41,YIL011W
4085,41,YAL065C
4086,41,YJR150C
4087,41,YAL068C
4088,41,YHR213W
4089,41,YDR542W
4090,41,YOL161C
4091,41,YIR041W
4092,41,YOR009W
4093,42,YMR023C
4094,42,YOR285W
4095,42,YDL033C
4096,42,YOR251C
4097,42,YGL236C
4098,43,YLR158C
4099,43,YLR155C
4100,43,YLR160C
4101,43,YLR157C
4102,43,YLR156W
4103,44,YML004C
4104,44,YOR391C
4105,44,YLL059C
4106,44,YOL151W
4107,44,YOR040W
4108,44,YLL056C
4109,44,YNL134C
4110,44,YDR272W
4111,44,YDL178W
4112,44,YMR322C
4113,44,YEL071W
4114,44,YDR533C
4115,44,YML131W
4116,44,YPL280W
4117,44,YDL174C
4118,45,YOL116W
4119,45,YGL032C
4120,45,YIR019C
4121,45,YJL157C
4122,45,YKL166C
4123,45,YHR211W
4124,45,YOR140W
4125,45,YJR086W
4126,45,YER020W
4127,45,YOL081W
4128,45,YER045C
4129,45,YER075C
4130,45,YOR371C
4131,45,YMR123W
4132,45,YKR102W
4133,45,YNL098C
4134,45,YAL056W
4135,45,YER109C
4136,45,YMR016C
4137,45,YAR050W
4138,45,YKL178C
4139,45,YNL167C
4140,45,YHR135C
4141,45,YDR103W
4142,45,YCR097W
4143,45,YCR039C
4144,45,YDR480W
4145,45,YHR005C
4146,45,YMR043W
4147,45,YNR044W
4148,45,YKL062W
4149,45,YJL164C
4150,45,YDL159W
4151,45,YDL035C
4152,45,YBR140C
4153,45,YLR040C
4154,45,YNL053W
4155,45,YOR208W
4156,45,YIL033C
4157,45,YER089C
4158,45,YLR362W
4159,45,YOR101W
4160,45,YAL063C
4161,45,YKL043W
4162,45,YCR040W
4163,45,YIL015W
4164,45,YCR096C
4165,45,YOR360C
4166,45,YPL187W
4167,45,YJL005W
4168,45,YLR452C
4169,45,YNL154C
4170,45,YCR089W
4171,45,YMR164C
4172,45,YOR212W
4173,45,YPL203W
4174,45,YNL145W
4175,45,YFL026W
4176,45,YPL049C
4177,45,YGL248W
4178,45,YGL089C
4179,45,YCL066W
4180,45,YHR084W
4181,45,YJR004C
4182,45,YBL016W
4183,45,YDR461W
4184,45,YJL170C
4185,45,YBR083W
4186,45,YGR040W
4187,45,YKL209C
4188,45,YDL233W
4189,45,YCL067C
4190,46,YIL110W
4191,46,YBR261C
4192,46,YJR129C
4193,46,YBR030W
4194,46,YLR289W
4195,46,YOR021C
4196,46,YBR141C
4197,46,YNL022C
4198,46,YPL208W
4199,46,YBR025C
4200,46,YDR257C
4201,46,YHL039W
4202,46,YOR201C
4203,46,YGR001C
4204,46,YNL024C
4205,46,YNL063W
4206,46,YMR097C
4207,46,YHR168W
4208,46,YGR283C
4209,46,YIL064W
4210,46,YDR198C
4211,46,YMR310C
4212,46,YGL136C
4213,46,YDR465C
4214,46,YBR271W
4215,46,YLR063W
4216,46,YNL092W
4217,46,YOR205C
4218,47,YDR205W
4219,47,YMR243C
4220,47,YLR023C
4221,47,YMR319C
4222,47,YOL002C
4223,47,YOL101C
4224,47,YOL154W
4225,47,YKL175W
4226,47,YLR130C
4227,47,YDR492W
4228,47,YIL023C
4229,47,YOR079C
4230,47,YOR316C
4231,47,YJL056C
4232,47,YGL255W
4233,47,YNR039C
4234,48,YEL075W-A
4235,48,YLL067C
4236,48,YOR396W
4237,48,YDR543C
4238,48,YHL050W-A
4239,48,YJR162C
4240,48,YFL051C
4241,48,YLL066C
4242,48,YDR521W
4243,48,YLR467C-A
4244,48,YBL113C
4245,48,YLR463C
4246,48,YDR545C-A
4247,48,YJL225C
4248,48,YDR544C
4249,48,YLR465C
4250,48,YNL337W
4251,48,YNR077C
4252,48,YDR545W
4253,48,YEL074W
4254,48,YIL177C
4255,48,YFL067W
4256,48,YLL066W-A
4257,48,YNL033W
4258,48,YLR467W
4259,48,YNL018C
4260,48,YHR219W
4261,48,YER188C-A
4262,48,YLR466C-B
4263,48,YNL339W-A
4264,48,YKL102C
4265,48,YBL109W
4266,48,YLL067W-A
4267,48,YHR217C
4268,48,YML133C
4269,48,YNL339C
4270,48,YFL063W
4271,48,YHL050C
4272,48,YEL076C
4273,48,YML133W-A
4274,48,YHR218W-A
4275,48,YKL225W
4276,48,YLR466W
4277,48,YFL066C
4278,48,YNL019C
4279,48,YFL064C
4280,48,YER190W
4281,48,YML133W-B
4282,48,YHL049C
4283,48,YBL111C
4284,48,YBL113W-A
4285,48,YEL076C-A
4286,48,YEL077C
4287,48,YIL177W-A
4288,48,YHR218W
4289,48,YEL075C
4290,48,YCL012C
4291,48,YNL034W
4292,48,YLR462W
4293,48,YFL065C
4294,48,YOR396C-A
4295,48,YOR394C-A
4296,48,YNL339W-B
4297,48,YER189W
4298,48,YNL338W
4299,48,YBL108W
4300,49,YKL184W
4301,49,YOL052C
4302,49,YPR118W
4303,49,YJR024C
4304,49,YLR146C
4305,49,YMR009W
4306,49,YEL038W
4307,49,YGL202W
4308,49,YPL111W
4309,49,YPR069C
4310,49,YLR017W
4311,49,YJR148W
4312,49,YNL010W
4313,49,YPL052W
4314,50,YKL064W
4315,50,YOL130W
4316,50,YOR334W
4317,50,YPL060W
4318,50,YFL050C
4319,50,YLR220W
4320,50,YJL133W
4321,51,YLL028W
4322,51,YDR406W
4323,51,YGR281W
4324,51,YGL013C
4325,51,YHR048W
4326,51,YDR011W
4327,51,YOR162C
4328,51,YOR328W
4329,51,YOR153W
4330,51,YPR157W
4331,51,YGR138C
4332,51,YBL005W
4333,51,YPR008W
4334,51,YIL121W
4335,51,YPL058C
4336,51,YHR178W
4337,51,YML076C
4338,51,YML116W
4339,51,YIL120W
4340,51,YNR055C
4341,51,YHR064C
4342,51,YNL065W
4343,51,YPR156C
4344,51,YBR008C
4345,52,YDL046W
4346,52,YOR344C
4347,52,YKL112W
4348,52,YHL034C
4349,52,YLR403W
4350,52,YPR104C
4351,52,YLR223C
4352,52,YOR032C
4353,52,YNL199C
4354,52,YER165W
4355,52,YGR071C
4356,52,YPL128C
4357,52,YNL216W
4358,52,YPL006W
4359,52,YLR373C
4360,52,YPL075W
4361,52,YOR051C
4362,52,YER049W
4363,53,YOR220W
4364,53,YPL249C
4365,53,YDL234C
4366,53,YGR100W
4367,53,YBR109C
4368,53,YFR014C
4369,53,YBR056W-A
4370,53,YFL027C
4371,53,YOR385W
4372,53,YMR316W
4373,53,YOL016C
4374,54,YPL036W
4375,54,YDL089W
4376,54,YLR343W
4377,54,YMR267W
4378,54,YOR264W
4379,54,YCR086W
4380,54,YML034W
4381,54,YGR282C
4382,54,YOR386W
4383,54,YMR215W
4384,54,YMR307W
4385,54,YKR010C
4386,54,YOL132W
4387,54,YER106W
4388,54,YBR078W
4389,54,YDR439W
4390,54,YGL008C
4391,54,YPL204W
4392,54,YOL030W
4393,55,YGL230C
4394,55,YJL123C
4395,55,YLL014W
4396,55,YER083C
4397,55,YKL207W
4398,55,YDL100C
4399,55,YCL045C
4400,55,YGL231C
4401,55,YLR065C
4402,55,YOR164C
4403,55,YIL027C
4404,55,YJL192C
4405,55,YOL111C
4406,55,YJR088C
4407,55,YDR056C
4408,55,YDR186C
4409,55,YGL020C
4410,55,YOR289W
4411,55,YLR291C
4412,56,YAL004W
4413,56,YJL199C
4414,56,YMR245W
4415,56,YDR525W
4416,56,YOR053W
4417,56,YPL182C
4418,56,YER121W
4419,56,YDR415C
4420,56,YBR113W
4421,56,YGR182C
4422,56,YMR265C
4423,57,YPL184C
4424,57,YPR042C
4425,57,YKR020W
4426,57,YAL040C
4427,57,YDL224C
4428,57,YNL197C
4429,58,YDR093W
4430,58,YMR162C
4431,58,YNR047W
4432,58,YAL026C
4433,58,YJL204C
4434,58,YNR048W
4435,58,YBR164C
4436,58,YDR141C
4437,58,YNL323W
4438,58,YER166W
4439,58,YIL048W
4440,58,YCR094W
4441,58,YMR010W
4442,58,YCR091W
4443,58,YNL297C
4444,58,YPL145C
4445,59,YGL102C
4446,59,YPR044C
4447,59,YLR062C
4448,59,YLL038C
4449,59,YLL044W
4450,59,YLR076C
4451,59,YGL217C
4452,60,YBL049W
4453,60,YMR135C
4454,60,YGL227W
4455,60,YLL007C
4456,60,YIL097W
4457,60,YIL017C
4458,60,YLR422W
4459,60,YBR105C
4460,60,YDR255C
4461,60,YKL124W
4462,60,YCL039W
4463,60,YDR273W
4464,60,YOR042W
4465,60,YBL048W
4466,61,YLL060C
4467,61,YLL048C
4468,61,YBR139W
4469,61,YMR297W
4470,61,YGR154C
4471,61,YDR135C
4472,61,YDL243C
4473,61,YFL057C
4474,61,YFL056C
4475,61,YLL015W
4476,61,YJL172W
4477,62,YBR015C
4478,62,YJL183W
4479,62,YML115C
4480,62,YDL095W
4481,62,YHR181W
4482,62,YKL201C
4483,62,YAL023C
4484,62,YPL053C
4485,62,YER056C
4486,62,YGL257C
4487,62,YDR483W
4488,62,YOR321W
4489,62,YDR307W
4490,62,YNR059W
4491,62,YGL038C
4492,62,YOR099W
4493,62,YJR143C
4494,62,YDL093W
4495,62,YJR075W
4496,62,YJL186W
4497,62,YIL014W
4498,62,YEL036C
4499,62,YBR205W
4500,62,YER001W
4501,62,YPL050C
4502,62,YDR245W
4503,62,YGR199W
4504,62,YLR057W
4505,63,YLR107W
4506,63,YGR276C
4507,63,YLR059C
4508,63,YMR285C
4509,64,YLR408C
4510,64,YNL086W
4511,64,YLR072W
4512,64,YEL013W
4513,64,YDR357C
4514,64,YGL079W
4515,64,YCL063W
4516,64,YKL061W
4517,64,YEL005C
4518,64,YNL293W
4519,65,YBL067C
4520,65,YIL156W
4521,65,YHL013C
4522,65,YOL087C
4523,65,YER098W
4524,65,YKR098C
4525,66,YGL028C
4526,66,YER124C
4527,66,YHR143W
4528,66,YNR067C
4529,66,YNL066W
4530,66,YLR307W
4531,66,YJL158C
4532,66,YBR158W
4533,66,YLR286C
4534,66,YDR146C
4535,66,YLR308W
4536,66,YNL327W
4537,66,YLR300W
4538,66,YDR371W
4539,66,YGR189C
4540,67,YDR233C
4541,67,YHR192W
4542,67,YLL023C
4543,67,YGR004W
4544,67,YHR150W
4545,67,YOR165W
4546,67,YDR479C
4547,67,YPR028W
4548,67,YBR168W
4549,67,YLR324W
4550,68,YOR043W
4551,68,YLR019W
4552,68,YLL010C
4553,68,YMR037C
4554,69,YML086C
4555,69,YMR041C
4556,69,YBR053C
4557,69,YBR056W
4558,69,YAL008W
4559,69,YBR149W
4560,70,YCR024C-B
4561,70,YCL042W
4562,70,YCL001W-A
4563,71,YDR402C
4564,71,YHR139C
4565,71,YDR403W
4566,72,YKL146W
4567,72,YER119C
4568,72,YCL038C
4569,72,YIL088C
4570,72,YBR293W
4571,72,YNL101W
