,cluster,protein
3910,156,YPL060W
3911,156,YFL050C
3912,156,YJL133W
3913,157,YKL112W
3914,157,YLR223C
3915,157,YPL128C
3916,157,YGR071C
3917,157,YLR373C
3918,158,YIR019C
3919,158,YAR050W
3920,158,YAL063C
3921,158,YHR211W
3922,158,YOR140W
3923,158,YKR102W
3924,159,YGL102C
3925,159,YPR044C
3926,159,YLR062C
3927,159,YLL038C
3928,159,YLL044W
3929,159,YLR076C
3930,159,YGL217C
3931,160,YFR056C
3932,160,YAL065C
3933,160,YHR212W-A
3934,160,YHR213W
3935,161,YMR135C
3936,161,YGL227W
3937,161,YIL097W
3938,161,YIL017C
3939,161,YBR105C
3940,161,YDR255C
3941,161,YKL124W
3942,161,YCL039W
3943,162,YPL096C-A
3944,162,YDR437W
3945,162,YDR434W
3946,162,YLR459W
3947,162,YLL031C
3948,162,YKL165C
3949,162,YPL076W
3950,162,YBR004C
3951,162,YNL038W
3952,162,YHR188C
3953,162,YLR088W
3954,162,YDR302W
3955,162,YFL025C
3956,162,YHR039C
3957,162,YOR149C
3958,162,YDR331W
3959,162,YJL091C
3960,162,YGL142C
3961,162,YPL175W
3962,162,YCL052C
3963,162,YGR216C
3964,162,YMR281W
3965,162,YJR013W
3966,163,YMR081C
3967,163,YMR206W
3968,164,YHL020C
3969,164,YOL108C
3970,164,YDR287W
3971,164,YJL153C
3972,164,YHR046C
3973,164,YDR123C
3974,165,YLR238W
3975,165,YMR029C
3976,165,YFR008W
3977,165,YNL127W
3978,165,YMR052W
3979,165,YDR200C
3980,166,YML067C
3981,166,YAL042W
3982,167,YDR089W
3983,167,YJL012C
3984,167,YDL106C
3985,167,YML123C
3986,167,YPL019C
3987,167,YCR037C
3988,167,YBR093C
3989,167,YHR136C
3990,167,YAR071W
3991,167,YFR034C
3992,167,YER072W
3993,167,YDR281C
3994,167,YGR233C
3995,167,YBR296C
3996,167,YJL198W
3997,167,YKR099W
3998,167,YHR215W
3999,167,YIL047C
4000,167,YFL004W
4001,167,YNR013C
4002,168,YDR040C
4003,168,YJR054W
4004,168,YDR456W
4005,168,YLR138W
4006,168,YNL321W
4007,168,YCR008W
4008,168,YJL093C
4009,168,YJL094C
4010,168,YDR436W
4011,168,YJL129C
4012,168,YKR050W
4013,168,YML016C
4014,169,YBR061C
4015,169,YDL112W
4016,169,YPL030W
4017,169,YOL125W
4018,169,YMR259C
4019,169,YPL183C
4020,170,YKR093W
4021,170,YPL177C
4022,170,YPR194C
4023,170,YJL212C
4024,170,YGL114W
4025,171,YDL103C
4026,171,YFL017C
4027,171,YEL058W
4028,171,YNL192W
4029,172,YDR538W
4030,172,YDR539W
4031,173,YMR215W
4032,173,YMR307W
4033,173,YLR343W
4034,173,YOL132W
4035,173,YOL030W
4036,173,YBR078W
4037,173,YOR386W
4038,174,YNL166C
4039,174,YKL101W
4040,174,YHR107C
4041,174,YGR059W
4042,174,YNL233W
4043,174,YDR218C
4044,174,YJR092W
4045,174,YCL024W
4046,174,YDL225W
4047,174,YBR148W
4048,174,YCR002C
4049,174,YLR314C
4050,174,YDR507C
4051,174,YJR076C
4052,175,YPL244C
4053,175,YML038C
4054,175,YER039C
4055,175,YEL004W
4056,175,YDR438W
4057,175,YER039C-A
4058,176,YOR238W
4059,176,YLR149C
4060,177,YKR095W-A
4061,177,YML036W
4062,177,YGR262C
4063,177,YKR038C
4064,177,YJL184W
4065,177,YDL104C
4066,177,YGL169W
4067,178,YGR017W
4068,178,YNR027W
4069,178,YBR035C
4070,178,YEL029C
4071,178,YPR127W
4072,179,YGL045W
4073,179,YLR417W
4074,179,YOR275C
4075,179,YGR058W
4076,179,YMR063W
4077,179,YKR035W-A
4078,179,YNL294C
4079,179,YDR486C
4080,179,YLR099W-A
4081,179,YNL265C
4082,179,YJR102C
4083,179,YJL049W
4084,179,YLR181C
4085,179,YOR030W
4086,179,YMR154C
4087,179,YMR077C
4088,179,YKL041W
4089,179,YER128W
4090,179,YDR069C
4091,179,YCL008C
4092,179,YGR122W
4093,179,YKL002W
4094,179,YPR173C
4095,179,YGR206W
4096,179,YLR025W
4097,179,YNR006W
4098,179,YPL084W
4099,179,YLR073C
4100,179,YPL065W
4101,179,YHL002W
4102,179,YLR119W
4103,179,YPL002C
4104,179,YHL027W
4105,180,YJL028W
4106,180,YJL161W
4107,180,YJL027C
4108,180,YPL193W
4109,180,YJL022W
4110,180,YJR056C
4111,180,YJR055W
4112,181,YDL055C
4113,181,YNL029C
4114,181,YKR061W
4115,181,YBR199W
4116,181,YBL020W
4117,181,YJL139C
4118,181,YNL048W
4119,181,YIL085C
4120,181,YGL065C
4121,182,YDR144C
4122,182,YLR120C
4123,182,YOR219C
4124,182,YNL238W
4125,182,YGL203C
4126,183,YOR321W
4127,183,YAL023C
4128,183,YJR143C
4129,183,YBR205W
4130,183,YPL050C
4131,183,YDR307W
4132,183,YDL095W
4133,183,YDR245W
4134,183,YJL183W
4135,183,YOR099W
4136,183,YML115C
4137,183,YDL093W
4138,183,YGR199W
4139,183,YDR483W
4140,183,YJR075W
4141,183,YHR181W
4142,183,YEL036C
4143,184,YLR107W
4144,184,YGR276C
4145,184,YLR059C
4146,184,YMR285C
4147,185,YDL133C-A
4148,185,YDL184C
4149,186,YLR072W
4150,186,YEL013W
4151,186,YCL063W
4152,187,YBL067C
4153,187,YIL156W
4154,187,YHL013C
4155,187,YOL087C
4156,187,YER098W
4157,187,YKR098C
4158,188,YML047C
4159,188,YBR040W
4160,189,YAL007C
4161,189,YDL018C
4162,189,YAR002C-A
4163,189,YML012W
4164,189,YHR110W
4165,189,YGL200C
4166,189,YOR016C
4167,189,YGL054C
4168,189,YGL002W
4169,190,YPL199C
4170,190,YKL047W
4171,190,YPL236C
4172,190,YER123W
4173,191,YDR523C
4174,191,YCL051W
4175,191,YNL161W
4176,191,YKL189W
4177,191,YHR102W
4178,191,YOR353C
4179,191,YDR293C
4180,191,YIL129C
4181,191,YFL034C-B
4182,192,YIR022W
4183,192,YLR066W
4184,192,YML055W
4185,192,YJR010C-A
4186,193,YEL077C
4187,193,YEL075W-A
4188,193,YEL074W
4189,193,YEL075C
4190,193,YEL076C
4191,193,YLR463C
4192,194,YOL116W
4193,194,YDL233W
4194,194,YMR164C
4195,194,YER109C
4196,195,YOR220W
4197,195,YBR056W-A
4198,195,YOR385W
4199,195,YMR316W
4200,195,YOL016C
4201,196,YGL006W
4202,196,YOR087W
4203,196,YNL027W
4204,196,YBR187W
4205,196,YDL128W
4206,196,YGR217W
4207,196,YGL167C
4208,196,YGL168W
4209,196,YBR094W
4210,196,YNL291C
4211,196,YLR443W
4212,196,YMR034C
4213,197,YLR084C
4214,197,YCR038C
4215,197,YIL140W
4216,197,YOR107W
4217,197,YML104C
4218,197,YLR353W
4219,197,YCL014W
4220,197,YOR301W
4221,197,YGR041W
4222,198,YLR422W
4223,198,YLL007C
4224,199,YDL099W
4225,199,YDR517W
4226,200,YLL066C
4227,200,YDR521W
4228,200,YLL066W-A
4229,200,YKL102C
4230,201,YHR195W
4231,201,YHR073W
4232,201,YIL090W
4233,201,YOR086C
4234,201,YDL019C
4235,201,YMR124W
4236,201,YML072C
4237,201,YBR086C
4238,201,YBL091C-A
4239,201,YKL130C
4240,201,YER120W
4241,201,YAR042W
4242,202,YLR215C
4243,202,YNL116W
4244,202,YHR115C
4245,203,YJL036W
4246,203,YJL053W
4247,203,YJL154C
4248,203,YDR425W
4249,203,YMR004W
4250,203,YKR078W
4251,203,YOR357C
4252,203,YHR012W
4253,203,YOR069W
4254,203,YBL017C
4255,203,YOR132W
4256,203,YJL044C
4257,204,YGL223C
4258,204,YLR039C
4259,204,YER157W
4260,204,YPR105C
4261,204,YGR120C
4262,204,YLR261C
4263,204,YKR020W
4264,204,YDR027C
4265,204,YJR134C
4266,204,YKL179C
4267,204,YNL051W
4268,204,YLR309C
4269,204,YNL041C
4270,204,YLR262C
4271,204,YOR216C
4272,204,YJL029C
4273,204,YGL005C
4274,204,YDR484W
4275,204,YML071C
4276,204,YDR137W
4277,205,YJL145W
4278,205,YNL264C
4279,205,YPL272C
4280,205,YLR380W
4281,206,YDR093W
4282,206,YMR162C
4283,206,YNR047W
4284,206,YAL026C
4285,206,YNR048W
4286,206,YNL323W
4287,206,YER166W
4288,206,YCR094W
4289,206,YCR091W
4290,207,YDR141C
4291,207,YMR010W
4292,207,YIL048W
4293,207,YNL297C
4294,208,YGL028C
4295,208,YER124C
4296,208,YHR143W
4297,208,YNR067C
4298,208,YNL066W
4299,208,YLR307W
4300,208,YJL158C
4301,208,YBR158W
4302,208,YLR286C
4303,208,YLR308W
4304,208,YNL327W
4305,208,YDR371W
4306,208,YGR189C
4307,209,YFL059W
4308,209,YMR095C
4309,209,YFL060C
4310,209,YNL334C
4311,209,YNL333W
4312,209,YMR096W
4313,210,YMR042W
4314,210,YOL065C
4315,210,YDR017C
4316,210,YDR173C
4317,210,YML099C
4318,210,YDR315C
4319,210,YOR163W
4320,210,YLR410W
4321,211,YLR408C
4322,211,YNL086W
4323,211,YGL079W
4324,211,YDR357C
4325,211,YKL061W
4326,211,YEL005C
4327,212,YKR023W
4328,212,YGR271W
4329,212,YDR266C
4330,212,YPL009C
4331,212,YGL110C
4332,213,YLR040C
4333,213,YGL032C
4334,213,YNL145W
4335,213,YKL178C
4336,213,YFL026W
4337,213,YHR135C
4338,213,YGL089C
4339,213,YJR004C
4340,213,YDR461W
4341,213,YIL015W
4342,213,YPL187W
4343,213,YNL154C
4344,213,YKL209C
4345,213,YJL170C
4346,214,YCL056C
4347,214,YOR193W
4348,214,YPL112C
4349,215,YLL028W
4350,215,YGR138C
4351,215,YPR008W
4352,215,YIL120W
4353,215,YIL121W
4354,215,YNR055C
4355,215,YNL065W
4356,215,YPR157W
4357,215,YPR156C
4358,215,YHR048W
4359,216,YMR139W
4360,216,YCL027W
4361,216,YJR094C
4362,216,YNL196C
4363,216,YGL192W
4364,216,YCL055W
4365,216,YBR057C
4366,217,YKL220C
4367,217,YLR047C
4368,217,YLL051C
4369,217,YOL152W
4370,217,YLR214W
4371,218,YFL067W
4372,218,YHR219W
4373,218,YFL066C
4374,218,YFL064C
4375,218,YFL065C
4376,218,YHL049C
4377,219,YER175C
4378,219,YGL117W
4379,220,YJR141W
4380,220,YOR271C
4381,220,YBR291C
4382,221,YKR077W
4383,221,YOR066W
4384,222,YOR043W
4385,222,YLR019W
4386,222,YLL010C
4387,222,YMR037C
4388,223,YHR009C
4389,223,YDL025C
4390,223,YGR016W
4391,224,YKR088C
4392,224,YMR071C
4393,224,YDR084C
4394,224,YDR100W
4395,225,YBR008C
4396,225,YML116W
4397,226,YML052W
4398,226,YMR086W
4399,226,YPR149W
4400,226,YDR490C
4401,226,YGR130C
4402,226,YKL142W
4403,226,YMR031C
4404,226,YGR086C
4405,226,YPL004C
4406,226,YOL100W
4407,227,YLR023C
4408,227,YOL002C
4409,227,YOL101C
4410,227,YDR492W
4411,227,YJL056C
4412,228,YGL077C
4413,228,YDR497C
4414,229,YPL092W
4415,229,YGL254W
4416,230,YBR172C
4417,230,YKL204W
4418,230,YOR338W
4419,231,YBR015C
4420,231,YKL201C
4421,231,YPL053C
4422,231,YER001W
4423,231,YNR059W
4424,231,YGL038C
4425,231,YGL257C
4426,231,YJL186W
4427,231,YIL014W
4428,231,YLR057W
4429,232,YLL019C
4430,232,YMR216C
4431,233,YBR260C
4432,233,YFL047W
4433,234,YGR004W
4434,234,YLR324W
4435,234,YDR479C
4436,234,YBR168W
4437,234,YHR150W
4438,235,YFL048C
4439,235,YLR080W
4440,236,YER074W-A
4441,236,YGL198W
4442,236,YGR172C
4443,236,YGL161C
4444,236,YNL044W
4445,236,YNL263C
4446,237,YOL042W
4447,237,YML118W
4448,238,YFR023W
4449,238,YNL085W
4450,238,YDL053C
4451,238,YHR015W
4452,238,YGR178C
4453,238,YHR121W
4454,239,YBR053C
4455,239,YBR056W
4456,239,YAL008W
4457,239,YBR149W
4458,240,YPR200C
4459,240,YPR201W
4460,240,YPR199C
4461,241,YDL046W
4462,241,YOR344C
4463,241,YOR032C
4464,241,YNL199C
4465,241,YPL006W
4466,241,YPL075W
4467,241,YOR051C
4468,241,YER049W
4469,242,YDL243C
4470,242,YFL056C
4471,242,YFL057C
4472,243,YOR053W
4473,243,YAL004W
4474,244,YDR545W
4475,244,YOR396W
4476,244,YOR396C-A
4477,244,YDR545C-A
4478,244,YOR394C-A
4479,245,YMR163C
4480,245,YMR204C
4481,246,YDR514C
4482,246,YOR252W
4483,247,YER071C
4484,247,YIR003W
4485,248,YDL144C
4486,248,YFR018C
4487,249,YOR242C
4488,249,YOR255W
4489,250,YCR024C-B
4490,250,YCL042W
4491,250,YCL001W-A
4492,251,YBL049W
4493,251,YBL048W
4494,252,YGL146C
4495,252,YGL140C
4496,252,YGL139W
4497,253,YHR101C
4498,253,YMR200W
4499,254,YML086C
4500,254,YMR041C
4501,255,YLR065C
4502,255,YDR186C
4503,256,YMR325W
4504,256,YLR461W
4505,256,YNR076W
4506,256,YEL049W
4507,256,YCR104W
4508,256,YGR294W
4509,256,YLL064C
4510,256,YLL025W
4511,256,YBR301W
4512,256,YJL223C
4513,256,YIL176C
4514,256,YAR020C
4515,256,YLR037C
4516,256,YHL046C
4517,256,YGL261C
4518,256,YFL020C
4519,256,YKL224C
4520,256,YDR542W
4521,256,YAL068C
4522,256,YOL161C
4523,256,YIR041W
4524,257,YNL158W
4525,257,YNL149C
4526,258,YNR044W
4527,258,YCR089W
4528,259,YBR294W
4529,259,YDR250C
4530,259,YGR125W
4531,259,YGR045C
4532,260,YER035W
4533,260,YGL222C
4534,261,YDR402C
4535,261,YHR139C
4536,261,YDR403W
4537,262,YML131W
4538,262,YLL056C
4539,262,YLL059C
4540,263,YBL113C
4541,263,YBL111C
4542,263,YBL113W-A
4543,263,YBL109W
4544,264,YDR085C
4545,264,YER158C
4546,265,YKL146W
4547,265,YER119C
4548,265,YCL038C
4549,265,YIL088C
4550,265,YBR293W
4551,265,YNL101W
4552,266,YFL063W
4553,266,YHR217C
4554,266,YDR543C
4555,266,YNL338W
4556,266,YKL225W
4557,266,YJR162C
4558,266,YDR544C
4559,266,YNL337W
4560,266,YNR077C
4561,266,YBL108W
4562,267,YER190W
4563,267,YER188C-A
4564,267,YER189W
4565,268,YHL050W-A
4566,268,YCL012C
4567,269,YNL033W
4568,269,YNL018C
4569,269,YNL034W
4570,269,YNL019C
4571,269,YFL051C
