,cluster,protein
2638,470,YMR097C
2639,470,YOR201C
2640,471,YBL057C
2641,471,YMR276W
2642,472,YGL236C
2643,472,YDL033C
2644,472,YMR023C
2645,473,YBR208C
2646,474,YJL126W
2647,475,YPL106C
2648,475,YBR169C
2649,475,YLR090W
2650,475,YIL016W
2651,476,YPL225W
2652,476,YKR074W
2653,477,YAL038W
2654,477,YOR347C
2655,477,YOL086C
2656,478,YNL241C
2657,479,YLR044C
2658,479,YLR134W
2659,479,YGR087C
2660,479,YBR145W
2661,480,YDR304C
2662,480,YDR519W
2663,481,YBL033C
2664,481,YBR256C
2665,481,YBR153W
2666,481,YOL143C
2667,481,YDR487C
2668,482,YLR377C
2669,482,YMR205C
2670,482,YGR240C
2671,482,YJL155C
2672,482,YOL136C
2673,482,YIL107C
2674,482,YCR010C
2675,482,YKL217W
2676,483,YER003C
2677,483,YFL045C
2678,483,YNR073C
2679,484,YMR278W
2680,485,YOL122C
2681,486,YBR290W
2682,487,YDR182W
2683,488,YMR319C
2684,489,YOL023W
2685,490,YJL225C
2686,490,YLR466W
2687,490,YNL339C
2688,490,YLR467W
2689,490,YEL076C-A
2690,490,YHR218W
2691,490,YHR218W-A
2692,490,YLR462W
2693,490,YNL339W-A
2694,490,YNL339W-B
2695,491,YDR300C
2696,491,YHR037W
2697,491,YLR438W
2698,491,YOR323C
2699,491,YHR033W
2700,492,YHL016C
2701,493,YKL015W
2702,493,YJL127C
2703,493,YMR179W
2704,494,YPL111W
2705,495,YBR011C
2706,495,YMR267W
2707,496,YOR270C
2708,496,YHR060W
2709,496,YKL119C
2710,497,YDR399W
2711,498,YLR359W
2712,498,YDL166C
2713,498,YDR441C
2714,498,YML022W
2715,499,YAL015C
2716,499,YML021C
2717,499,YBL019W
2718,499,YKL114C
2719,499,YOL043C
2720,499,YKL157W
2721,500,YDR270W
2722,501,YHR175W
2723,501,YLR411W
2724,501,YMR021C
2725,502,YLL013C
2726,502,YOR286W
2727,503,YIL065C
2728,504,YEL071W
2729,504,YDR272W
2730,504,YOR040W
2731,504,YML004C
2732,504,YOR391C
2733,504,YMR322C
2734,504,YPL280W
2735,505,YDL178W
2736,506,YIL070C
2737,506,YNL295W
2738,506,YPL159C
2739,507,YMR108W
2740,507,YJR148W
2741,507,YJR016C
2742,508,YBL039C
2743,509,YDR226W
2744,509,YER170W
2745,510,YDR454C
2746,510,YJR069C
2747,510,YJL055W
2748,511,YOR155C
2749,512,YJL005W
2750,512,YOR360C
2751,512,YGL248W
2752,512,YIL033C
2753,513,YJR105W
2754,514,YDR329C
2755,514,YPR128C
2756,515,YLR251W
2757,516,YJR014W
2758,516,YER007C-A
2759,516,YDR117C
2760,517,YBL050W
2761,517,YIL004C
2762,517,YLR268W
2763,517,YOR036W
2764,517,YOR106W
2765,517,YBR080C
2766,517,YGL212W
2767,517,YKL196C
2768,517,YLR093C
2769,517,YMR197C
2770,517,YDR189W
2771,517,YHL031C
2772,517,YNR049C
2773,517,YAL030W
2774,517,YLR078C
2775,517,YMR017W
2776,517,YPL232W
2777,517,YOR075W
2778,517,YOL018C
2779,517,YDR468C
2780,517,YDR498C
2781,517,YGL098W
2782,517,YAL014C
2783,517,YGL145W
2784,517,YNL258C
2785,517,YLR440C
2786,518,YHR164C
2787,519,YDL216C
2788,519,YDR179C
2789,519,YIL071C
2790,519,YMR025W
2791,519,YOL117W
2792,520,YHR129C
2793,521,YHR023W
2794,521,YGL106W
2795,521,YPL242C
2796,521,YPR188C
2797,522,YLL049W
2798,522,YPL174C
2799,522,YMR294W
2800,522,YDR106W
2801,523,YKL007W
2802,524,YPL269W
2803,524,YKR054C
2804,524,YDR488C
2805,524,YMR299C
2806,525,YLR345W
2807,526,YBL011W
2808,526,YKR067W
2809,527,YDL022W
2810,527,YOL059W
2811,528,YHL032C
2812,528,YIL053W
2813,528,YER062C
2814,528,YCR105W
2815,528,YOR120W
2816,528,YMR318C
2817,529,YPL206C
2818,529,YDL142C
2819,529,YGR110W
2820,529,YGR046W
2821,529,YCL004W
2822,529,YHR100C
2823,530,YPL110C
2824,531,YPL188W
2825,531,YEL041W
2826,531,YJR049C
2827,532,YLR110C
2828,532,YKL096W-A
2829,533,YHR053C
2830,533,YGL166W
2831,533,YHR055C
2832,533,YOR031W
2833,534,YLR034C
2834,535,YER145C
2835,535,YFL041W
2836,535,YMR058W
2837,535,YBR207W
2838,536,YKR052C
2839,536,YLR220W
2840,536,YIR018W
2841,537,YCL009C
2842,538,YGL009C
2843,538,YLR451W
2844,538,YKL120W
2845,539,YBL024W
2846,539,YDR120C
2847,539,YML080W
2848,539,YOR274W
2849,539,YGL232W
2850,539,YNR015W
2851,540,YDR465C
2852,541,YHR064C
2853,542,YNL062C
2854,543,YNL313C
2855,544,YOR243C
2856,544,YNL292W
2857,544,YPL212C
2858,544,YGL063W
2859,544,YDL036C
2860,544,YGR169C
2861,544,YLR165C
2862,545,YPR163C
2863,545,YER165W
2864,545,YOR359W
2865,545,YGL094C
2866,545,YKL025C
2867,545,YHL034C
2868,546,YDL101C
2869,546,YML058W
2870,547,YMR167W
2871,547,YPL164C
2872,547,YNL082W
2873,547,YLR035C
2874,548,YOL090W
2875,548,YDR097C
2876,548,YCR092C
2877,548,YAL019W
2878,549,YDR227W
2879,549,YMR219W
2880,549,YNL186W
2881,550,YER014W
2882,550,YDL119C
2883,551,YMR080C
2884,551,YGR072W
2885,552,YDR172W
2886,553,YDR206W
2887,553,YER176W
2888,554,YEL015W
2889,554,YOL149W
2890,554,YBR094W
2891,555,YLR233C
2892,556,YOR076C
2893,557,YDR139C
2894,558,YIL096C
2895,558,YCR016W
2896,559,YDL015C
2897,559,YGL055W
2898,559,YBR159W
2899,559,YCR034W
2900,559,YKL020C
2901,559,YJL196C
2902,559,YIR033W
2903,559,YJL097W
2904,559,YLR372W
2905,560,YDR242W
2906,560,YPL103C
2907,561,YPR155C
2908,561,YKR070W
2909,561,YIL087C
2910,562,YAL005C
2911,562,YBL075C
2912,562,YER103W
2913,562,YLL024C
2914,563,YBR101C
2915,563,YGR268C
2916,564,YBR109C
2917,564,YFR014C
2918,565,YDR155C
2919,566,YDR171W
2920,566,YJL144W
2921,566,YPR158W
2922,567,YLR318W
2923,567,YIL009C-A
2924,568,YLR362W
2925,569,YOR007C
2926,570,YOR035C
2927,571,YPL015C
2928,572,YDL131W
2929,572,YDL182W
2930,573,YMR207C
2931,573,YNR016C
2932,574,YGR205W
2933,575,YIL145C
2934,575,YBR176W
2935,575,YHR063C
2936,576,YIL164C
2937,576,YIL165C
2938,577,YKR076W
2939,577,YIR038C
2940,577,YNL229C
2941,577,YCL028W
2942,577,YFL021W
2943,577,YKR034W
2944,577,YLL048C
2945,578,YPL057C
2946,578,YDR367W
2947,578,YKL004W
2948,578,YBR036C
2949,578,YBR161W
2950,579,YAL034W-A
2951,579,YBR211C
2952,579,YDR318W
2953,579,YDR383C
2954,579,YGL093W
2955,579,YGR179C
2956,579,YIR010W
2957,579,YJR135C
2958,579,YPR046W
2959,579,YKL089W
2960,579,YLR381W
2961,579,YLR315W
2962,579,YPL018W
2963,579,YER018C
2964,579,YDR532C
2965,579,YFR046C
2966,579,YJR112W
2967,579,YMR117C
2968,579,YPL233W
2969,579,YDR374W-A
2970,580,YBR107C
2971,580,YDR254W
2972,580,YDR016C
2973,580,YKL052C
2974,580,YGR113W
2975,580,YKR037C
2976,580,YDR201W
2977,580,YBR233W-A
2978,580,YKL138C-A
2979,580,YDR320C-A
2980,580,YGL061C
2981,580,YKR083C
2982,581,YMR001C
2983,582,YMR234W
2984,582,YNL072W
2985,582,YDR279W
2986,582,YLR154C
2987,583,YER026C
2988,584,YBL034C
2989,584,YER016W
2990,584,YGL216W
2991,584,YMR198W
2992,584,YPL253C
2993,585,YCL029C
2994,586,YLR045C
2995,587,YPR165W
2996,587,YNL090W
2997,587,YKR055W
2998,587,YLR425W
2999,588,YBL071W-A
3000,588,YBR246W
3001,588,YIL103W
3002,588,YKL191W
3003,588,YLR172C
3004,588,YJR097W
3005,588,YAL020C
3006,589,YPL204W
3007,589,YCR086W
3008,589,YOR264W
3009,589,YER106W
3010,589,YDR439W
3011,589,YDL089W
3012,590,YLR229C
3013,590,YAL041W
3014,590,YBR200W
3015,590,YIL118W
3016,590,YNL298W
3017,590,YNL180C
3018,590,YDR309C
3019,590,YDR379W
3020,590,YER114C
3021,590,YER155C
3022,590,YHR061C
3023,590,YPL115C
3024,590,YOR188W
3025,590,YPL161C
3026,590,YOR127W
3027,590,YBL085W
3028,591,YGL122C
3029,591,YMR255W
3030,592,YNL189W
3031,592,YDR458C
3032,592,YIR011C
3033,593,YER052C
3034,594,YJR139C
3035,594,YHR025W
3036,595,YDR158W
3037,596,YAL029C
3038,596,YKL130C
3039,596,YBR130C
3040,596,YBL032W
3041,597,YBL007C
3042,597,YHR016C
3043,597,YPR171W
3044,598,YCR009C
3045,598,YDR388W
3046,598,YLR144C
3047,598,YMR192W
3048,598,YBR108W
3049,598,YNL094W
3050,599,YCR088W
3051,599,YNL020C
3052,600,YDL161W
3053,600,YLR206W
3054,600,YER060W-A
3055,600,YER060W
3056,601,YHR114W
3057,602,YLR337C
3058,602,YOR181W
3059,602,YGR136W
3060,602,YJL020C
3061,602,YPR154W
3062,603,YLR319C
3063,603,YOR304C-A
3064,604,YNL084C
3065,604,YIR006C
3066,605,YNL271C
3067,605,YLL021W
3068,605,YOL112W
3069,605,YER149C
3070,606,YOR094W
3071,606,YPR095C
3072,606,YCL034W
3073,606,YGL181W
3074,607,YMR032W
3075,607,YNL152W
3076,607,YDL117W
3077,607,YKR090W
3078,608,YHL007C
3079,608,YOL113W
3080,609,YIL159W
3081,610,YNL243W
3082,611,YOR326W
3083,611,YLR190W
3084,611,YNL304W
3085,612,YNL169C
3086,613,YKL207W
3087,613,YJR088C
3088,613,YCL045C
3089,613,YDR056C
3090,613,YGL231C
3091,613,YIL027C
3092,613,YJL192C
3093,613,YLL014W
3094,614,YGR001C
3095,614,YIL064W
3096,614,YNL024C
3097,614,YIL110W
3098,614,YJR129C
3099,614,YHL039W
3100,614,YBR261C
3101,615,YJL080C
3102,615,YOR198C
3103,616,YML068W
3104,616,YKR017C
3105,617,YER042W
3106,617,YKL069W
3107,618,YOR388C
3108,618,YJL068C
3109,619,YOR212W
3110,619,YDR103W
3111,619,YJR086W
3112,620,YGR285C
3113,620,YDL229W
3114,621,YHR096C
3115,622,YDL219W
3116,622,YDL091C
3117,622,YLR114C
3118,622,YKL034W
3119,622,YOR223W
3120,623,YPL154C
3121,624,YER068W
3122,624,YAL021C
3123,624,YFL028C
3124,624,YGR134W
3125,624,YNR052C
3126,625,YDR252W
3127,625,YPR072W
3128,625,YCR093W
3129,625,YDL165W
3130,625,YIL038C
3131,625,YNL288W
3132,625,YDR151C
3133,626,YPR088C
3134,626,YDR292C
3135,626,YDL092W
3136,626,YKL154W
3137,626,YPL210C
3138,626,YML105C
3139,626,YPL243W
3140,626,YKL122C
3141,627,YGR182C
3142,627,YBR113W
3143,627,YPL182C
3144,627,YDR415C
3145,627,YMR265C
3146,628,YOL102C
3147,628,YAR008W
3148,628,YJL087C
3149,628,YLR105C
3150,628,YMR059W
3151,628,YPL083C
3152,629,YBL047C
3153,629,YIL095W
3154,629,YCR030C
3155,629,YDR348C
3156,630,YFR024C-A
3157,630,YOR042W
3158,630,YDR273W
3159,631,YJL100W
3160,631,YBR058C-A
3161,631,YKL212W
3162,631,YGR038W
3163,631,YLR350W
3164,631,YPL145C
3165,631,YHR073W
3166,631,YNL128W
3167,631,YJR110W
3168,631,YDR372C
3169,632,YPR042C
3170,632,YPL184C
3171,633,YNL197C
3172,633,YDL224C
3173,634,YJL019W
3174,634,YPL200W
3175,634,YOL104C
3176,635,YDL168W
3177,635,YGL256W
3178,635,YOR387C
3179,635,YMR083W
3180,635,YGL258W
3181,636,YER043C
3182,636,YFR055W
3183,636,YNL275W
3184,637,YHR113W
3185,638,YLR209C
3186,639,YDR430C
3187,640,YBL088C
3188,640,YMR224C
3189,641,YPL022W
3190,641,YML095C
3191,641,YAL027W
3192,641,YOL063C
3193,642,YHR154W
3194,643,YOR346W
3195,643,YPL167C
3196,643,YDR419W
3197,644,YIR002C
3198,644,YDL160C-A
3199,644,YGR042W
3200,644,YOL086W-A
3201,645,YDR381W
3202,645,YCL011C
3203,645,YDR138W
3204,645,YNL253W
3205,645,YML062C
3206,645,YKL186C
3207,645,YKL214C
3208,645,YNL139C
3209,645,YNL004W
3210,645,YHR167W
3211,646,YDL084W
3212,647,YDR457W
3213,647,YKL010C
3214,648,YER142C
3215,648,YDL200C
3216,649,YBR133C
3217,650,YHR207C
3218,650,YJL105W
3219,650,YPL165C
3220,651,YDR217C
3221,652,YBR034C
3222,653,YAL024C
3223,654,YMR055C
3224,654,YJR053W
3225,654,YOR233W
3226,654,YOR373W
3227,655,YHR158C
3228,655,YGR238C
3229,655,YAR014C
3230,656,YBR186W
3231,657,YDL154W
3232,657,YFL003C
3233,657,YGL251C
3234,658,YHR124W
3235,658,YJL106W
3236,658,YHL024W
3237,659,YJR024C
3238,659,YEL038W
3239,659,YMR009W
3240,659,YPR118W
3241,659,YNL010W
3242,660,YDR533C
3243,660,YNL134C
3244,661,YHR104W
3245,661,YDL246C
3246,661,YJR159W
3247,662,YOL151W
3248,663,YGL195W
3249,663,YCR059C
3250,663,YFR009W
3251,664,YOR144C
3252,665,YJR059W
3253,665,YMR036C
3254,666,YPR073C
3255,667,YOL066C
3256,668,YPR140W
3257,669,YBR042C
3258,669,YKR089C
3259,669,YOR175C
3260,669,YMR313C
3261,669,YML059C
3262,669,YMR006C
3263,669,YMR008C
3264,669,YOL011W
3265,669,YBR029C
3266,669,YDR058C
3267,669,YER037W
3268,669,YOR081C
3269,669,YGR157W
3270,669,YGR170W
3271,669,YJR073C
3272,669,YPR139C
3273,669,YGL084C
3274,669,YIL124W
3275,669,YGR149W
3276,670,YDL052C
3277,670,YDR018C
3278,671,YDR284C
3279,671,YMR165C
3280,671,YAL009W
3281,671,YHR004C
3282,672,YDR503C
3283,672,YER113C
3284,673,YNR008W
3285,673,YKL140W
3286,673,YOR245C
3287,674,YOR006C
3288,674,YIL025C
3289,675,YML005W
3290,676,YOR334W
3291,676,YKL064W
3292,677,YFL050C
3293,677,YOL130W
3294,677,YPL060W
3295,678,YJL133W
3296,679,YDR174W
3297,680,YDL013W
3298,680,YER116C
3299,681,YDL220C
3300,682,YLR006C
3301,682,YCR073C
3302,682,YDL235C
3303,682,YER118C
3304,682,YNR031C
3305,682,YCL032W
3306,682,YDR420W
3307,682,YIL147C
3308,682,YPR075C
3309,682,YDL073W
3310,683,YJL128C
3311,683,YDR162C
3312,683,YER075C
3313,684,YDR080W
3314,685,YGL008C
3315,686,YPR183W
3316,686,YGR036C
3317,686,YMR013C
3318,686,YDL055C
3319,687,YPR033C
3320,687,YGR024C
3321,688,YKL112W
3322,689,YKL205W
3323,690,YPR131C
3324,690,YMR185W
3325,691,YNR019W
3326,691,YCR048W
3327,691,YLL012W
3328,691,YLR020C
3329,692,YLR242C
3330,692,YJL062W
3331,693,YPL036W
3332,694,YHR047C
3333,694,YHR030C
3334,694,YKL161C
3335,694,YPL089C
3336,694,YGR229C
3337,694,YIL113W
3338,695,YAR050W
3339,695,YIR019C
3340,695,YAL063C
3341,695,YHR211W
3342,695,YKR102W
3343,696,YBR164C
3344,697,YDR238C
3345,698,YGL137W
3346,698,YNL287W
3347,699,YJR031C
3348,699,YBL060W
3349,699,YKR030W
3350,700,YLR062C
3351,700,YGL217C
3352,701,YFL038C
3353,701,YPR176C
3354,701,YDR407C
3355,701,YBR254C
3356,701,YDR108W
3357,701,YDR246W
3358,701,YEL048C
3359,701,YGR166W
3360,701,YOR115C
3361,701,YMR218C
3362,701,YDR472W
3363,701,YKR068C
3364,701,YML077W
3365,702,YPL195W
3366,702,YBR288C
3367,702,YGR261C
3368,702,YHL019C
3369,702,YJL024C
3370,702,YJR005W
3371,702,YHR108W
3372,702,YPL259C
3373,702,YDR153C
3374,702,YLR170C
3375,702,YKL135C
3376,702,YPR029C
3377,702,YPR079W
3378,702,YJL207C
3379,703,YDL077C
3380,703,YLR148W
3381,703,YML001W
3382,703,YAL002W
3383,703,YBR131W
3384,703,YDR229W
3385,703,YDR323C
3386,703,YDR495C
3387,703,YGL124C
3388,703,YLR396C
3389,703,YOR089C
3390,703,YPL045W
3391,703,YMR231W
3392,703,YNL093W
3393,704,YHR213W
3394,704,YAL065C
3395,704,YHR212W-A
3396,704,YFR056C
3397,705,YBR105C
3398,705,YCL039W
3399,705,YGL227W
3400,705,YDR255C
3401,705,YIL097W
3402,705,YMR135C
3403,705,YIL017C
3404,705,YKL124W
3405,706,YKR002W
3406,707,YGR156W
3407,707,YER133W
3408,707,YOR178C
3409,707,YKL193C
3410,707,YBL046W
3411,707,YBR045C
3412,707,YBR050C
3413,707,YDR028C
3414,707,YDR130C
3415,707,YER054C
3416,707,YML057W
3417,707,YLR433C
3418,707,YMR311C
3419,707,YIL045W
3420,707,YLR273C
3421,707,YOR329C
3422,708,YKL018W
3423,709,YHR039C
3424,709,YHR188C
3425,709,YDR302W
3426,709,YDR331W
3427,709,YDR434W
3428,709,YFL025C
3429,709,YGL142C
3430,709,YLL031C
3431,709,YLR088W
3432,709,YLR459W
3433,709,YBR004C
3434,709,YKL165C
3435,709,YOR149C
3436,709,YCL052C
3437,710,YPL051W
3438,710,YJL004C
3439,711,YMR081C
3440,711,YMR206W
3441,712,YJL153C
3442,712,YHL020C
3443,712,YDR123C
3444,712,YOL108C
3445,713,YOR281C
3446,713,YDR183W
3447,714,YML094W
3448,714,YNL153C
3449,714,YLR200W
3450,714,YEL003W
3451,714,YJL179W
3452,714,YGR078C
3453,714,YMR074C
3454,715,YGL190C
3455,715,YNL201C
3456,715,YML109W
3457,715,YMR273C
3458,715,YOR073W
3459,715,YOR014W
3460,715,YNL217W
3461,715,YNL157W
3462,715,YHR132W-A
3463,716,YMR029C
3464,716,YDR200C
3465,716,YMR052W
3466,716,YFR008W
3467,716,YNL127W
3468,716,YLR238W
3469,717,YLR125W
3470,718,YDL141W
3471,719,YML067C
3472,719,YAL042W
3473,720,YKR099W
3474,720,YDL106C
3475,721,YDR191W
3476,721,YOR025W
3477,722,YOL068C
3478,722,YIL112W
3479,722,YOR279C
3480,723,YOR209C
3481,723,YFR047C
3482,723,YGR010W
3483,723,YLR328W
3484,723,YNL129W
3485,723,YGL224C
3486,723,YCL047C
3487,724,YGR283C
3488,724,YMR310C
3489,724,YNL022C
3490,724,YOR021C
3491,725,YBL058W
3492,726,YFR003C
3493,726,YPL179W
3494,727,YKL190W
3495,728,YML016C
3496,728,YCR008W
3497,728,YDR436W
3498,729,YOR026W
3499,730,YDR001C
3500,730,YBR001C
3501,730,YPR026W
3502,731,YFR015C
3503,731,YLR177W
3504,732,YHL012W
3505,732,YJL137C
3506,732,YKL035W
3507,732,YKR058W
3508,732,YOL045W
3509,732,YAL017W
3510,732,YGR032W
3511,732,YMR306W
3512,733,YDR437W
3513,733,YMR281W
3514,733,YPL175W
3515,733,YPL076W
3516,733,YGR216C
3517,733,YJL091C
3518,733,YNL038W
3519,733,YPL096C-A
3520,734,YDL201W
3521,735,YBR061C
3522,735,YDL112W
3523,735,YMR259C
3524,735,YPL183C
3525,735,YOL125W
3526,735,YPL030W
3527,736,YOL093W
3528,736,YLR405W
3529,737,YDR140W
3530,738,YLR316C
3531,738,YJL035C
3532,738,YGL243W
3533,739,YNR046W
3534,740,YML014W
3535,741,YGL114W
3536,741,YJL212C
3537,742,YBR092C
3538,742,YOR143C
3539,742,YDR481C
3540,742,YDL024C
3541,743,YPL214C
3542,743,YPL258C
3543,743,YOL055C
3544,743,YDL244W
3545,743,YFL058W
3546,743,YGR144W
3547,743,YJR156C
3548,743,YNL091W
3549,743,YNL332W
3550,743,YPR121W
3551,743,YJR142W
3552,744,YHR215W
3553,744,YAR071W
3554,744,YBR093C
3555,744,YDR281C
3556,745,YCL033C
3557,746,YNL192W
3558,746,YDL103C
3559,746,YFL017C
3560,746,YEL058W
3561,747,YHR144C
3562,748,YDR332W
3563,748,YOL095C
3564,749,YDR538W
3565,749,YDR539W
3566,750,YBR023C
3567,750,YBL061C
3568,750,YHR142W
3569,751,YLR330W
3570,751,YKR027W
3571,751,YJL099W
3572,751,YMR237W
3573,751,YOR299W
3574,752,YBR038W
3575,753,YMR307W
3576,753,YBR078W
3577,754,YLR342W
3578,755,YNL233W
3579,756,YFL001W
3580,757,YPL244C
3581,757,YDR438W
3582,758,YNL063W
3583,759,YNL092W
3584,759,YBR141C
3585,759,YLR063W
3586,760,YBR126C
3587,761,YPL230W
3588,761,YIL101C
3589,762,YLR149C
3590,762,YOR238W
3591,763,YLR327C
3592,764,YFR017C
3593,764,YNR034W-A
3594,765,YGL169W
3595,765,YDL104C
3596,765,YGR262C
3597,765,YML036W
3598,765,YKR038C
3599,765,YJL184W
3600,765,YKR095W-A
3601,766,YBR049C
3602,766,YBR275C
3603,766,YLR453C
3604,766,YNL216W
3605,766,YLR010C
3606,766,YDR082W
3607,767,YOR095C
3608,768,YPL273W
3609,768,YLL062C
3610,768,YLL061W
3611,769,YBR026C
3612,770,YOL032W
3613,771,YGR142W
3614,772,YJR090C
3615,773,YIL046W
3616,774,YKL038W
3617,774,YOR047C
3618,774,YDR277C
3619,775,YML123C
3620,775,YBR296C
3621,775,YCR037C
3622,775,YER072W
3623,775,YHR136C
3624,775,YJL012C
3625,775,YJL198W
3626,775,YNR013C
3627,775,YPL019C
3628,776,YFR034C
3629,777,YGR233C
3630,777,YIL047C
3631,778,YBL084C
3632,778,YDL008W
3633,778,YDR118W
3634,778,YGL240W
3635,778,YHR166C
3636,778,YKL022C
3637,778,YNL172W
3638,778,YDR260C
3639,778,YFR036W
3640,778,YIR025W
3641,778,YOR249C
3642,778,YLR102C
3643,778,YLR127C
3644,779,YDR180W
3645,780,YLR351C
3646,781,YEL029C
3647,781,YBR035C
3648,781,YPR127W
3649,781,YNR027W
3650,781,YGR017W
3651,782,YBR058C
3652,782,YJR099W
3653,782,YOR124C
3654,782,YDL122W
3655,783,YCL008C
3656,783,YDR069C
3657,783,YHL002W
3658,783,YLR417W
3659,783,YNR006W
3660,783,YPL002C
3661,783,YGR206W
3662,783,YJR102C
3663,783,YKL002W
3664,783,YKL041W
3665,783,YLR025W
3666,783,YLR119W
3667,783,YMR077C
3668,783,YPL065W
3669,783,YDR486C
3670,783,YJL049W
3671,783,YLR181C
3672,784,YER143W
3673,785,YML097C
3674,785,YPL070W
3675,786,YMR304W
3676,786,YLR436C
3677,787,YPL193W
3678,788,YBR243C
3679,788,YBR070C
3680,788,YBR085C-A
3681,789,YBR110W
3682,789,YNL048W
3683,789,YGL047W
3684,790,YPL227C
3685,791,YOR002W
3686,792,YGL065C
3687,792,YBL020W
3688,792,YKR061W
3689,792,YBR199W
3690,792,YIL085C
3691,792,YNL029C
3692,793,YDL100C
3693,793,YOR164C
3694,793,YOL111C
3695,793,YER083C
3696,793,YJL123C
3697,794,YIL030C
3698,794,YER100W
3699,794,YIL029C
3700,795,YKL100C
3701,795,YML012W
3702,795,YAR002C-A
3703,795,YGL200C
3704,795,YGL002W
3705,795,YAL007C
3706,795,YDL018C
3707,795,YGL054C
3708,795,YHR110W
3709,795,YOR016C
3710,796,YMR297W
3711,796,YEL060C
3712,796,YJL172W
3713,796,YBR139W
3714,797,YNL238W
3715,797,YLR120C
3716,797,YDR144C
3717,797,YGL203C
3718,797,YOR219C
3719,798,YAR073W
3720,798,YHR216W
3721,798,YLR432W
3722,798,YAR075W
3723,799,YKL181W
3724,799,YCR036W
3725,799,YER099C
3726,799,YBL068W
3727,799,YOL061W
3728,799,YHL011C
3729,800,YNL049C
3730,800,YIL109C
3731,801,YPR062W
3732,802,YGR121C
3733,802,YNL142W
3734,802,YJR152W
3735,802,YPR138C
3736,803,YLR299W
3737,803,YER163C
3738,803,YOL049W
3739,803,YKL215C
3740,804,YCL035C
3741,804,YDR513W
3742,805,YER078C
3743,806,YGL156W
3744,807,YKL134C
3745,808,YKL103C
3746,809,YHR181W
3747,809,YDR483W
3748,809,YDL095W
3749,809,YBR205W
3750,809,YJR143C
3751,809,YOR099W
3752,809,YOR321W
3753,809,YDR307W
3754,809,YGR199W
3755,810,YOR134W
3756,810,YCR038C
3757,810,YDL135C
3758,810,YDR389W
3759,810,YJL201W
3760,810,YKL092C
3761,810,YIL140W
3762,810,YCL014W
3763,811,YGL121C
3764,812,YDR147W
3765,812,YGR007W
3766,812,YHR123W
3767,812,YNL130C
3768,813,YKR031C
3769,814,YLR133W
3770,814,YGR202C
3771,815,YHR074W
3772,815,YGL067W
3773,815,YNL239W
3774,816,YGL213C
3775,817,YGR276C
3776,817,YLR059C
3777,817,YLR107W
3778,817,YMR285C
3779,818,YDL184C
3780,818,YDL133C-A
3781,819,YHR137W
3782,820,YGL202W
3783,821,YJL129C
3784,821,YJL093C
3785,822,YDR040C
3786,822,YJL094C
3787,822,YLR138W
3788,822,YDR456W
3789,822,YNL321W
3790,823,YKR050W
3791,823,YJR054W
3792,824,YKR072C
3793,825,YLR143W
3794,825,YER057C
3795,826,YFR044C
3796,826,YNL191W
3797,826,YBR281C
3798,827,YKL184W
3799,827,YLR146C
3800,827,YPR069C
3801,827,YPL052W
3802,827,YOL052C
3803,828,YDR098C
3804,828,YPL202C
3805,829,YER020W
3806,829,YOL081W
3807,829,YBR140C
3808,829,YAL056W
3809,830,YHR005C
3810,830,YDL159W
3811,831,YLR072W
3812,831,YEL013W
3813,831,YCL063W
3814,832,YBR223C
3815,832,YOR258W
3816,832,YHR134W
3817,833,YNL167C
3818,833,YER045C
3819,834,YGL035C
3820,835,YOR140W
3821,836,YCR084C
3822,836,YDR043C
3823,837,YMR070W
3824,837,YLR228C
3825,838,YLL029W
3826,839,YER174C
3827,840,YGL220W
3828,841,YOL087C
3829,841,YBL067C
3830,841,YER098W
3831,841,YIL156W
3832,841,YKR098C
3833,842,YML047C
3834,842,YBR040W
3835,843,YDR414C
3836,843,YKR007W
3837,843,YCR075C
3838,844,YDR320C
3839,845,YLR126C
3840,845,YPL034W
3841,846,YLR124W
3842,847,YPL236C
3843,847,YER123W
3844,848,YDR293C
3845,849,YNL161W
3846,849,YCL051W
3847,850,YNL219C
3848,851,YKL094W
3849,852,YCR068W
3850,853,YIR022W
3851,853,YJR010C-A
3852,853,YLR066W
3853,853,YML055W
3854,854,YDR164C
3855,855,YEL077C
3856,855,YEL074W
3857,855,YEL075C
3858,855,YEL075W-A
3859,855,YEL076C
3860,856,YMR156C
3861,857,YMR164C
3862,857,YDL233W
3863,857,YER109C
3864,857,YOL116W
3865,858,YBR083W
3866,859,YHR084W
3867,859,YKL043W
3868,860,YLR437C
3869,860,YOR230W
3870,861,YEL070W
3871,862,YGR058W
3872,862,YOR275C
3873,862,YMR154C
3874,862,YGL045W
3875,862,YGR122W
3876,862,YNL294C
3877,862,YOR030W
3878,862,YMR063W
3879,863,YDL195W
3880,863,YOR022C
3881,864,YPL084W
3882,864,YLR073C
3883,865,YOL016C
3884,865,YOR220W
3885,865,YOR385W
3886,866,YNL027W
3887,866,YKL159C
3888,867,YDR356W
3889,867,YPL124W
3890,867,YKL042W
3891,867,YNL225C
3892,868,YGL006W
3893,868,YGR217W
3894,868,YDL128W
3895,868,YNL291C
3896,868,YOR087W
3897,868,YLR443W
3898,869,YGL167C
3899,869,YGL168W
3900,870,YMR272C
3901,871,YNL111C
3902,872,YDR126W
3903,872,YDR459C
3904,873,YOL003C
3905,874,YBL016W
3906,874,YGR040W
3907,874,YNL053W
3908,874,YDR480W
3909,874,YPL049C
3910,875,YDL240W
