,cluster,protein
3844,1323,YER136W
3845,1324,YGL095C
3846,1325,YHR012W
3847,1325,YJL053W
3848,1325,YJL154C
3849,1325,YBL017C
3850,1325,YMR004W
3851,1325,YOR069W
3852,1325,YOR132W
3853,1325,YOR357C
3854,1325,YKR078W
3855,1325,YDR425W
3856,1326,YKL196C
3857,1326,YLR093C
3858,1327,YOR370C
3859,1327,YBR264C
3860,1328,YOR070C
3861,1329,YML072C
3862,1329,YBR086C
3863,1330,YDL058W
3864,1331,YDR189W
3865,1332,YOR216C
3866,1332,YJR134C
3867,1332,YKL179C
3868,1333,YLR026C
3869,1333,YKL006C-A
3870,1333,YBL102W
3871,1334,YMR079W
3872,1335,YJL145W
3873,1335,YLR380W
3874,1336,YLR305C
3875,1336,YGR198W
3876,1336,YKL051W
3877,1336,YMR212C
3878,1337,YNL267W
3879,1338,YPL145C
3880,1339,YCR094W
3881,1339,YNL323W
3882,1340,YAL026C
3883,1341,YMR162C
3884,1341,YNR048W
3885,1342,YDR093W
3886,1342,YER166W
3887,1342,YCR091W
3888,1343,YJL204C
3889,1344,YIL048W
3890,1344,YNL297C
3891,1344,YDR141C
3892,1344,YMR010W
3893,1345,YML104C
3894,1346,YOR107W
3895,1347,YOR301W
3896,1347,YLR084C
3897,1347,YGR041W
3898,1347,YLR353W
3899,1348,YHL031C
3900,1349,YBR158W
3901,1349,YLR286C
3902,1349,YNL327W
3903,1349,YER124C
3904,1349,YGL028C
3905,1349,YHR143W
3906,1349,YNL066W
3907,1349,YNR067C
3908,1349,YLR308W
3909,1349,YDR371W
3910,1349,YLR307W
3911,1349,YJL158C
3912,1349,YGR189C
3913,1350,YBR280C
3914,1350,YLR097C
3915,1350,YDR306C
3916,1351,YGR003W
3917,1351,YIL001W
3918,1352,YMR258C
3919,1352,YKR014C
3920,1352,YPL070W
3921,1353,YLR306W
3922,1354,YNL264C
3923,1354,YPL272C
3924,1355,YDR310C
3925,1356,YBL091C-A
3926,1357,YOR086C
3927,1358,YPR152C
3928,1359,YNR032C-A
3929,1360,YPL060W
3930,1361,YDL080C
3931,1361,YBR240C
3932,1361,YDR081C
3933,1362,YDR170C
3934,1363,YNR047W
3935,1364,YIL002C
3936,1365,YNL128W
3937,1366,YPL268W
3938,1367,YBR035C
3939,1367,YPR127W
3940,1367,YNR027W
3941,1367,YGR017W
3942,1368,YMR095C
3943,1368,YMR096W
3944,1368,YFL059W
3945,1368,YFL060C
3946,1368,YNL333W
3947,1368,YNL334C
3948,1369,YOL065C
3949,1370,YOR228C
3950,1370,YHR105W
3951,1370,YLR253W
3952,1371,YER031C
3953,1372,YGL210W
3954,1373,YEL013W
3955,1373,YCL063W
3956,1374,YGR154C
3957,1375,YLL060C
3958,1376,YPL096W
3959,1377,YNR049C
3960,1377,YGR009C
3961,1377,YMR017W
3962,1377,YMR183C
3963,1377,YOR327C
3964,1377,YPL232W
3965,1377,YBL106C
3966,1378,YAL030W
3967,1379,YEL005C
3968,1379,YKL061W
3969,1379,YNL086W
3970,1379,YDR357C
3971,1379,YGL079W
3972,1379,YLR408C
3973,1380,YNL326C
3974,1381,YOR311C
3975,1382,YDR104C
3976,1382,YER046W
3977,1383,YOR042W
3978,1383,YDR273W
3979,1384,YJL036W
3980,1384,YDL113C
3981,1384,YLR189C
3982,1385,YLR291C
3983,1386,YGL230C
3984,1387,YDL225W
3985,1387,YNL166C
3986,1387,YHR107C
3987,1387,YJR076C
3988,1387,YLR314C
3989,1387,YCL024W
3990,1387,YDR507C
3991,1387,YBR148W
3992,1387,YCR002C
3993,1387,YDR218C
3994,1387,YGR059W
3995,1388,YDR233C
3996,1388,YPR028W
3997,1388,YHR192W
3998,1388,YLL023C
3999,1389,YGR170W
4000,1390,YJR073C
4001,1391,YNL304W
4002,1392,YCR079W
4003,1392,YOR090C
4004,1392,YHR076W
4005,1393,YIL033C
4006,1394,YJL164C
4007,1394,YKL166C
4008,1394,YPL203W
4009,1394,YMR016C
4010,1394,YMR123W
4011,1395,YOL081W
4012,1395,YBR140C
4013,1395,YAL056W
4014,1396,YER018C
4015,1397,YKL130C
4016,1398,YOR289W
4017,1399,YMR247C
4018,1399,YJR036C
4019,1400,YPL009C
4020,1400,YDR266C
4021,1401,YDL198C
4022,1401,YMR241W
4023,1402,YGR100W
4024,1403,YKL209C
4025,1404,YDR424C
4026,1405,YPR008W
4027,1406,YGL192W
4028,1406,YBR057C
4029,1406,YNL196C
4030,1407,YCL055W
4031,1408,YJR094C
4032,1409,YAL040C
4033,1410,YLR182W
4034,1410,YDL056W
4035,1410,YNR009W
4036,1411,YER167W
4037,1411,YOR083W
4038,1411,YER111C
4039,1412,YKL185W
4040,1413,YLR214W
4041,1414,YCL027W
4042,1415,YPL128C
4043,1415,YGR071C
4044,1415,YLR373C
4045,1416,YLR223C
4046,1416,YLR403W
4047,1416,YPR104C
4048,1417,YFL065C
4049,1417,YFL064C
4050,1417,YFL067W
4051,1417,YFL066C
4052,1418,YML074C
4053,1419,YMR129W
4054,1419,YLR018C
4055,1420,YOR073W
4056,1420,YOR014W
4057,1421,YBR111C
4058,1422,YIL009C-A
4059,1423,YHR079C
4060,1424,YJL073W
4061,1424,YLR104W
4062,1425,YDR380W
4063,1425,YDR421W
4064,1426,YMR303C
4065,1427,YDR285W
4066,1428,YIL073C
4067,1428,YHR153C
4068,1428,YGL249W
4069,1429,YHR188C
4070,1429,YDR331W
4071,1429,YDR434W
4072,1429,YLR088W
4073,1429,YLR459W
4074,1430,YDR302W
4075,1431,YFL025C
4076,1432,YGL142C
4077,1432,YLL031C
4078,1433,YPL175W
4079,1433,YJL091C
4080,1434,YJR013W
4081,1435,YJR131W
4082,1436,YIL131C
4083,1437,YJL139C
4084,1438,YNL309W
4085,1439,YGR225W
4086,1439,YHR184W
4087,1440,YLR131C
4088,1441,YGL117W
4089,1441,YER175C
4090,1442,YBR291C
4091,1442,YOR271C
4092,1442,YJR141W
4093,1443,YGR282C
4094,1444,YBL082C
4095,1445,YER100W
4096,1446,YNL186W
4097,1447,YOR066W
4098,1447,YKR077W
4099,1448,YKL010C
4100,1449,YKL062W
4101,1449,YMR037C
4102,1450,YDL035C
4103,1451,YHR009C
4104,1452,YJR089W
4105,1453,YEL065W
4106,1454,YGL071W
4107,1455,YHL040C
4108,1455,YOR382W
4109,1456,YDR358W
4110,1457,YHL013C
4111,1458,YJL197W
4112,1459,YCL067C
4113,1460,YFL034C-B
4114,1460,YKL189W
4115,1460,YDR523C
4116,1460,YIL129C
4117,1460,YHR102W
4118,1460,YOR353C
4119,1461,YKL165C
4120,1462,YKR088C
4121,1462,YDR100W
4122,1462,YMR071C
4123,1463,YDL128W
4124,1464,YHL027W
4125,1465,YGR016W
4126,1465,YDL025C
4127,1466,YDL170W
4128,1466,YDL210W
4129,1467,YNR055C
4130,1468,YBR008C
4131,1468,YML116W
4132,1469,YIL120W
4133,1470,YIL121W
4134,1470,YHR048W
4135,1471,YNL065W
4136,1472,YLR262C
4137,1472,YLR261C
4138,1472,YLR309C
4139,1473,YKL220C
4140,1473,YOL152W
4141,1473,YLR047C
4142,1473,YLL051C
4143,1474,YDR169C
4144,1475,YDR490C
4145,1475,YKL142W
4146,1475,YGR086C
4147,1475,YPL004C
4148,1475,YOL100W
4149,1475,YML052W
4150,1475,YMR086W
4151,1475,YPR149W
4152,1476,YJL056C
4153,1476,YDR492W
4154,1476,YOL101C
4155,1476,YOL002C
4156,1476,YLR023C
4157,1477,YGL255W
4158,1477,YLR130C
4159,1477,YOL154W
4160,1478,YIL023C
4161,1478,YKL175W
4162,1478,YDR205W
4163,1478,YOR316C
4164,1478,YMR243C
4165,1478,YNR039C
4166,1478,YOR079C
4167,1479,YFR051C
4168,1480,YDR043C
4169,1481,YML034W
4170,1482,YPR054W
4171,1483,YBR094W
4172,1484,YFR038W
4173,1485,YOR043W
4174,1485,YLL010C
4175,1485,YLR019W
4176,1486,YDL194W
4177,1486,YDL138W
4178,1487,YDR497C
4179,1487,YGL077C
4180,1488,YOR165W
4181,1489,YDR410C
4182,1490,YPR122W
4183,1491,YPL187W
4184,1491,YGL089C
4185,1492,YGL254W
4186,1492,YPL092W
4187,1493,YDR027C
4188,1493,YDR484W
4189,1493,YJL029C
4190,1494,YOL018C
4191,1495,YDR468C
4192,1496,YML071C
4193,1496,YNL041C
4194,1497,YPR105C
4195,1497,YER157W
4196,1497,YGL005C
4197,1497,YGL223C
4198,1497,YGR120C
4199,1497,YNL051W
4200,1498,YKR020W
4201,1499,YPL183C
4202,1500,YDR061W
4203,1501,YKL204W
4204,1501,YBR172C
4205,1501,YOR338W
4206,1502,YIL147C
4207,1503,YGL038C
4208,1504,YOR208W
4209,1505,YIL015W
4210,1505,YDR461W
4211,1505,YFL026W
4212,1505,YNL145W
4213,1505,YHR135C
4214,1506,YGL032C
4215,1506,YJL170C
4216,1507,YLR452C
4217,1508,YCR086W
4218,1508,YOR264W
4219,1508,YER106W
4220,1508,YDR439W
4221,1508,YDL089W
4222,1509,YPR173C
4223,1509,YER128W
4224,1510,YAL036C
4225,1510,YDR152W
4226,1510,YGR173W
4227,1511,YMR216C
4228,1511,YLL019C
4229,1512,YBR015C
4230,1513,YDR245W
4231,1513,YEL036C
4232,1513,YJL183W
4233,1513,YJR075W
4234,1513,YML115C
4235,1514,YJL186W
4236,1514,YER001W
4237,1514,YKL201C
4238,1514,YIL014W
4239,1514,YGL257C
4240,1515,YDR483W
4241,1515,YJR143C
4242,1515,YOR099W
4243,1515,YDR307W
4244,1515,YGR199W
4245,1516,YPL050C
4246,1517,YPL053C
4247,1517,YNR059W
4248,1518,YDR089W
4249,1518,YFL004W
4250,1519,YMR316W
4251,1519,YBR056W-A
4252,1520,YLR332W
4253,1520,YGR023W
4254,1520,YNL283C
4255,1520,YOL105C
4256,1521,YBR260C
4257,1521,YFL047W
4258,1522,YGR070W
4259,1523,YLR371W
4260,1524,YOR008C
4261,1525,YAL060W
4262,1526,YBR168W
4263,1526,YHR150W
4264,1527,YLR324W
4265,1527,YGR004W
4266,1527,YDR479C
4267,1528,YDR137W
4268,1529,YLR039C
4269,1530,YDL006W
4270,1530,YDR162C
4271,1531,YOR231W
4272,1531,YPL140C
4273,1532,YDL190C
4274,1533,YGR184C
4275,1533,YDR143C
4276,1534,YGL141W
4277,1535,YLL028W
4278,1536,YOR153W
4279,1536,YGR281W
4280,1536,YDR011W
4281,1536,YDR406W
4282,1536,YOR328W
4283,1537,YPL249C
4284,1538,YJL044C
4285,1539,YDR207C
4286,1540,YCR017C
4287,1540,YIL039W
4288,1541,YCR044C
4289,1542,YMR119W
4290,1542,YNL159C
4291,1542,YNL008C
4292,1543,YKR039W
4293,1543,YDL212W
4294,1544,YLL038C
4295,1544,YLL044W
4296,1545,YPL085W
4297,1546,YCR067C
4298,1547,YFL048C
4299,1547,YLR080W
4300,1548,YGR172C
4301,1548,YGL198W
4302,1548,YNL263C
4303,1548,YNL044W
4304,1548,YER074W-A
4305,1548,YGL161C
4306,1549,YNR026C
4307,1550,YJL031C
4308,1551,YDL095W
4309,1551,YAL023C
4310,1551,YDL093W
4311,1551,YOR321W
4312,1552,YNL154C
4313,1553,YDR264C
4314,1554,YKL178C
4315,1554,YLR040C
4316,1555,YGR271W
4317,1555,YGL110C
4318,1555,YKR023W
4319,1556,YGR057C
4320,1557,YBR187W
4321,1557,YMR034C
4322,1558,YOR322C
4323,1558,YGR055W
4324,1559,YJL151C
4325,1559,YDR525W-A
4326,1560,YER176W
4327,1561,YOL073C
4328,1561,YPR109W
4329,1562,YDR072C
4330,1562,YGR143W
4331,1563,YOL042W
4332,1563,YML118W
4333,1564,YCL066W
4334,1565,YJR004C
4335,1566,YGR178C
4336,1566,YHR121W
4337,1566,YDL053C
4338,1566,YNL085W
4339,1567,YBR271W
4340,1568,YBR141C
4341,1568,YLR063W
4342,1569,YJR129C
4343,1570,YBR139W
4344,1571,YDR135C
4345,1571,YLL015W
4346,1572,YLL048C
4347,1573,YGR194C
4348,1574,YBR053C
4349,1574,YAL008W
4350,1574,YBR056W
4351,1575,YBR149W
4352,1576,YPR040W
4353,1577,YIR001C
4354,1577,YGR250C
4355,1578,YLR017W
4356,1579,YLR410W
4357,1579,YDR173C
4358,1579,YDR315C
4359,1579,YMR042W
4360,1579,YML099C
4361,1580,YDR017C
4362,1580,YOR163W
4363,1581,YMR139W
4364,1582,YPR201W
4365,1582,YPR199C
4366,1582,YPR200C
4367,1583,YDR198C
4368,1583,YPL208W
4369,1583,YDR257C
4370,1583,YBR030W
4371,1584,YBR145W
4372,1585,YGL013C
4373,1585,YHR178W
4374,1586,YER049W
4375,1586,YOR051C
4376,1587,YDR502C
4377,1587,YLR180W
4378,1588,YKL101W
4379,1589,YOL070C
4380,1589,YNL078W
4381,1589,YPL158C
4382,1590,YGL020C
4383,1591,YFL057C
4384,1591,YDL243C
4385,1591,YFL056C
4386,1592,YAL004W
4387,1592,YOR053W
4388,1593,YBR113W
4389,1594,YER121W
4390,1594,YMR245W
4391,1594,YJL199C
4392,1594,YDR525W
4393,1595,YDR545W
4394,1595,YDR545C-A
4395,1596,YHL050C
4396,1597,YHR218W
4397,1597,YHR218W-A
4398,1598,YLR462W
4399,1599,YJR092W
4400,1599,YIL140W
4401,1600,YOR396W
4402,1601,YOR396C-A
4403,1601,YOR394C-A
4404,1602,YDL018C
4405,1603,YOR371C
4406,1604,YNL053W
4407,1605,YPL058C
4408,1605,YML076C
4409,1606,YMR163C
4410,1606,YMR204C
4411,1607,YNL012W
4412,1608,YLL043W
4413,1608,YPR115W
4414,1609,YLR343W
4415,1609,YOR386W
4416,1609,YMR215W
4417,1609,YOL030W
4418,1609,YOL132W
4419,1610,YOR252W
4420,1610,YDR514C
4421,1611,YOL110W
4422,1611,YLR246W
4423,1612,YIR003W
4424,1612,YER071C
4425,1613,YPL177C
4426,1613,YPR194C
4427,1613,YKR093W
4428,1614,YBL005W
4429,1614,YOR162C
4430,1615,YDL106C
4431,1616,YIR018W
4432,1617,YFR018C
4433,1617,YDL144C
4434,1618,YOR242C
4435,1618,YOR255W
4436,1619,YJL059W
4437,1620,YCL042W
4438,1620,YCL001W-A
4439,1620,YCR024C-B
4440,1621,YBL049W
4441,1621,YBL048W
4442,1622,YDR077W
4443,1623,YGL146C
4444,1624,YMR200W
4445,1624,YHR101C
4446,1625,YGL140C
4447,1625,YGL139W
4448,1626,YDR084C
4449,1627,YML086C
4450,1627,YMR041C
4451,1628,YOR193W
4452,1628,YCL056C
4453,1629,YLR065C
4454,1629,YDR186C
4455,1630,YMR031C
4456,1630,YGR130C
4457,1631,YGR144W
4458,1631,YJR142W
4459,1632,YPL075W
4460,1632,YNL199C
4461,1633,YOR034C
4462,1634,YOR383C
4463,1634,YHL047C
4464,1635,YAR020C
4465,1635,YIL176C
4466,1635,YMR325W
4467,1635,YJL223C
4468,1635,YBR301W
4469,1635,YFL020C
4470,1635,YCR104W
4471,1635,YIR041W
4472,1635,YNR076W
4473,1635,YAL068C
4474,1635,YEL049W
4475,1635,YGR294W
4476,1635,YLR037C
4477,1635,YOL161C
4478,1635,YLR461W
4479,1635,YLL064C
4480,1635,YKL224C
4481,1635,YHL046C
4482,1635,YDR542W
4483,1635,YGL261C
4484,1635,YLL025W
4485,1636,YNL158W
4486,1636,YNL149C
4487,1637,YNR044W
4488,1637,YCR089W
4489,1638,YGR125W
4490,1639,YLR057W
4491,1640,YOR032C
4492,1641,YGL222C
4493,1641,YER035W
4494,1642,YHR139C
4495,1642,YDR403W
4496,1642,YDR402C
4497,1643,YML131W
4498,1644,YLL056C
4499,1644,YLL059C
4500,1645,YPL006W
4501,1645,YDL046W
4502,1646,YOR344C
4503,1647,YCR021C
4504,1648,YCR039C
4505,1648,YCR097W
4506,1648,YCR040W
4507,1648,YCR096C
4508,1649,YKL164C
4509,1649,YJL159W
4510,1650,YDR250C
4511,1650,YGR045C
4512,1651,YER039C-A
4513,1651,YER039C
4514,1652,YOL125W
4515,1653,YBL111C
4516,1653,YBL109W
4517,1653,YBL113W-A
4518,1653,YBL113C
4519,1654,YML038C
4520,1654,YEL004W
4521,1655,YGR289C
4522,1656,YDR085C
4523,1656,YER158C
4524,1657,YKL047W
4525,1657,YPL199C
4526,1658,YLR465C
4527,1658,YLR463C
4528,1659,YLR466C-B
4529,1659,YLR467C-A
4530,1660,YNL101W
4531,1661,YCL038C
4532,1661,YBR293W
4533,1662,YER119C
4534,1663,YPR157W
4535,1663,YPR156C
4536,1663,YGR138C
4537,1664,YLR160C
4538,1664,YLR156W
4539,1664,YLR158C
4540,1664,YLR157C
4541,1665,YGL102C
4542,1665,YPR044C
4543,1665,YLR076C
4544,1666,YHR217C
4545,1667,YHR219W
4546,1668,YLL066W-A
4547,1668,YDR521W
4548,1668,YKL102C
4549,1669,YDR543C
4550,1669,YBL108W
4551,1669,YKL225W
4552,1669,YDR544C
4553,1670,YNR077C
4554,1670,YJR162C
4555,1670,YNL337W
4556,1670,YFL063W
4557,1670,YNL338W
4558,1671,YER188C-A
4559,1671,YER189W
4560,1671,YER190W
4561,1672,YHL049C
4562,1673,YHL050W-A
4563,1673,YCL012C
4564,1674,YFL051C
4565,1675,YIR023W
4566,1676,YKL146W
4567,1676,YIL088C
4568,1677,YNL019C
4569,1678,YNL018C
4570,1679,YNL034W
4571,1680,YNL033W
