,cluster,protein
3072,210,4932.YOR037W
3073,210,4932.YCL064C
3074,210,4932.YDR158W
3075,211,4932.YOR251C
3076,212,4932.YKL053C-A
3077,212,4932.YLR168C
3078,212,4932.YLR193C
3079,213,4932.YKR016W
3080,213,4932.YCL057C-A
3081,213,4932.YBR262C
3082,213,4932.YFR011C
3083,213,4932.YGR235C
3084,213,4932.YNL100W
3085,214,4932.YJL130C
3086,215,4932.YDL171C
3087,215,4932.YPR035W
3088,216,4932.YOR303W
3089,216,4932.YJR109C
3090,217,4932.YMR217W
3091,217,4932.YAR073W
3092,217,4932.YAR075W
3093,218,4932.YLR155C
3094,218,4932.YLR160C
3095,218,4932.YLR158C
3096,218,4932.YLR157C
3097,219,4932.YKL104C
3098,219,4932.YMR084W
3099,219,4932.YNL192W
3100,219,4932.YEL058W
3101,219,4932.YOR302W
3102,220,4932.YBR218C
3103,220,4932.YGL062W
3104,221,4932.YAL061W
3105,221,4932.YLR044C
3106,221,4932.YLR134W
3107,221,4932.YDL080C
3108,221,4932.YGR087C
3109,221,4932.YDR380W
3110,221,4932.YBR240C
3111,221,4932.YDR081C
3112,222,4932.YBR117C
3113,222,4932.YDL223C
3114,222,4932.YGR043C
3115,222,4932.YLR354C
3116,222,4932.YJL121C
3117,222,4932.YHR096C
3118,222,4932.YMR175W
3119,222,4932.YLR070C
3120,222,4932.YBR116C
3121,222,4932.YDR345C
3122,222,4932.YMR107W
3123,223,4932.YGR256W
3124,223,4932.YNL241C
3125,223,4932.YHR183W
3126,223,4932.YKL205W
3127,223,4932.YHR163W
3128,223,4932.YDR248C
3129,224,4932.YPL223C
3130,224,4932.YDR403W
3131,225,4932.YHR042W
3132,225,4932.YOR034C
3133,226,4932.YDL174C
3134,226,4932.YEL071W
3135,226,4932.YDL178W
3136,226,4932.YDR272W
3137,226,4932.YOR040W
3138,226,4932.YML004C
3139,226,4932.YDR533C
3140,226,4932.YOL151W
3141,226,4932.YOR391C
3142,226,4932.YMR322C
3143,226,4932.YPL280W
3144,226,4932.YNL134C
3145,227,4932.YPR004C
3146,227,4932.YGR207C
3147,228,4932.YBR245C
3148,228,4932.YOR304W
3149,228,4932.YFR013W
3150,228,4932.YLR095C
3151,228,4932.YGL133W
3152,228,4932.YMR044W
3153,228,4932.YPL216W
3154,229,4932.YKR048C
3155,229,4932.YPL158C
3156,230,4932.YDR477W
3157,230,4932.YGL035C
3158,230,4932.YCR084C
3159,230,4932.YGL179C
3160,230,4932.YGL115W
3161,230,4932.YMR303C
3162,230,4932.YDR216W
3163,230,4932.YMR280C
3164,230,4932.YGL209W
3165,230,4932.YHR094C
3166,230,4932.YBR066C
3167,230,4932.YER027C
3168,230,4932.YDR422C
3169,230,4932.YGL208W
3170,230,4932.YER129W
3171,230,4932.YMR140W
3172,230,4932.YMR011W
3173,230,4932.YKL048C
3174,230,4932.YJL089W
3175,230,4932.YOR047C
3176,231,4932.YER040W
3177,231,4932.YKR076W
3178,231,4932.YIR038C
3179,231,4932.YNL229C
3180,231,4932.YCL028W
3181,231,4932.YGR154C
3182,231,4932.YJL172W
3183,231,4932.YLL060C
3184,231,4932.YLL015W
3185,232,4932.YFR019W
3186,232,4932.YHR171W
3187,232,4932.YLL042C
3188,232,4932.YNR007C
3189,232,4932.YBR097W
3190,232,4932.YNL242W
3191,232,4932.YPL120W
3192,232,4932.YFR021W
3193,232,4932.YLR240W
3194,232,4932.YGR223C
3195,232,4932.YOL065C
3196,232,4932.YLR360W
3197,232,4932.YBR128C
3198,232,4932.YLR211C
3199,232,4932.YNL325C
3200,232,4932.YNL054W
3201,232,4932.YLR386W
3202,232,4932.YGL056C
3203,232,4932.YPL150W
3204,232,4932.YPL141C
3205,232,4932.YHR146W
3206,232,4932.YKL116C
3207,232,4932.YNL173C
3208,233,4932.YNL098C
3209,233,4932.YJL005W
3210,233,4932.YOR360C
3211,233,4932.YGL248W
3212,233,4932.YIL033C
3213,233,4932.YJL164C
3214,233,4932.YKL166C
3215,233,4932.YPL203W
3216,233,4932.YMR016C
3217,233,4932.YKL062W
3218,233,4932.YOR101W
3219,233,4932.YMR037C
3220,233,4932.YMR123W
3221,233,4932.YLL010C
3222,233,4932.YLR019W
3223,233,4932.YAL056W
3224,233,4932.YOR371C
3225,233,4932.YJL142C
3226,234,4932.YPR113W
3227,235,4932.YIL160C
3228,235,4932.YDL144C
3229,236,4932.YIL074C
3230,236,4932.YER081W
3231,237,4932.YOR236W
3232,237,4932.YGR267C
3233,237,4932.YMR113W
3234,237,4932.YNL256W
3235,237,4932.YKL132C
3236,237,4932.YOR241W
3237,238,4932.YAL048C
3238,238,4932.YPR165W
3239,238,4932.YLR229C
3240,238,4932.YAL041W
3241,238,4932.YBR200W
3242,238,4932.YNL090W
3243,238,4932.YIL118W
3244,238,4932.YNL271C
3245,238,4932.YLL021W
3246,238,4932.YHL007C
3247,238,4932.YPR188C
3248,238,4932.YNL298W
3249,238,4932.YOR212W
3250,238,4932.YKR055W
3251,238,4932.YHR047C
3252,238,4932.YNL180C
3253,238,4932.YDR309C
3254,238,4932.YDR379W
3255,238,4932.YER114C
3256,238,4932.YGR152C
3257,238,4932.YHR061C
3258,238,4932.YPL115C
3259,238,4932.YOR188W
3260,238,4932.YNL293W
3261,238,4932.YPL161C
3262,238,4932.YOL112W
3263,238,4932.YOR127W
3264,238,4932.YOL113W
3265,238,4932.YBL085W
3266,238,4932.YDR103W
3267,238,4932.YKL092C
3268,238,4932.YEL031W
3269,238,4932.YLR332W
3270,238,4932.YGR023W
3271,238,4932.YGR070W
3272,238,4932.YLR371W
3273,238,4932.YNL283C
3274,238,4932.YOR008C
3275,238,4932.YOL105C
3276,238,4932.YLR425W
3277,238,4932.YER149C
3278,238,4932.YFL047W
3279,238,4932.YPR075C
3280,238,4932.YLL007C
3281,238,4932.YDR466W
3282,238,4932.YOR304C-A
3283,239,4932.YHR117W
3284,239,4932.YAR042W
3285,239,4932.YEL013W
3286,240,4932.YBR025C
3287,240,4932.YGL136C
3288,240,4932.YOR205C
3289,240,4932.YMR097C
3290,240,4932.YLR289W
3291,240,4932.YGR283C
3292,240,4932.YMR310C
3293,240,4932.YNL022C
3294,241,4932.YHR072W-A
3295,242,4932.YLR262C-A
3296,242,4932.YLR318W
3297,243,4932.YMR276W
3298,244,4932.YGL236C
3299,244,4932.YDL033C
3300,244,4932.YMR023C
3301,245,4932.YJL126W
3302,245,4932.YHL016C
3303,245,4932.YIR029W
3304,245,4932.YIR027C
3305,245,4932.YIR032C
3306,246,4932.YPL106C
3307,246,4932.YBR169C
3308,246,4932.YAL005C
3309,246,4932.YBL075C
3310,246,4932.YER103W
3311,246,4932.YLL024C
3312,246,4932.YMR139W
3313,247,4932.YPL225W
3314,248,4932.YBL033C
3315,248,4932.YBR256C
3316,248,4932.YBR153W
3317,248,4932.YOL066C
3318,248,4932.YOL143C
3319,248,4932.YDR487C
3320,249,4932.YLR377C
3321,249,4932.YMR205C
3322,249,4932.YGR240C
3323,249,4932.YJL155C
3324,249,4932.YLR345W
3325,249,4932.YOL136C
3326,249,4932.YIL107C
3327,249,4932.YKL217W
3328,250,4932.YER003C
3329,250,4932.YFL045C
3330,251,4932.YOL122C
3331,251,4932.YIL039W
3332,251,4932.YCR044C
3333,252,4932.YBR290W
3334,253,4932.YDR182W
3335,253,4932.YCR017C
3336,254,4932.YMR319C
3337,254,4932.YDR492W
3338,254,4932.YGL255W
3339,254,4932.YIL023C
3340,254,4932.YOL002C
3341,254,4932.YKL175W
3342,254,4932.YLR130C
3343,254,4932.YDR205W
3344,254,4932.YOR316C
3345,254,4932.YMR243C
3346,254,4932.YOL154W
3347,254,4932.YNR039C
3348,254,4932.YOR079C
3349,255,4932.YJL225C
3350,255,4932.YIL177W-A
3351,255,4932.YLR466W
3352,255,4932.YNL339C
3353,255,4932.YLR467W
3354,255,4932.YEL076C-A
3355,255,4932.YHL050C
3356,255,4932.YHR218W
3357,255,4932.YHR218W-A
3358,255,4932.YLR462W
3359,255,4932.YNL339W-A
3360,255,4932.YNL339W-B
3361,255,4932.YLL067W-A
3362,256,4932.YBR011C
3363,256,4932.YMR267W
3364,257,4932.YAL015C
3365,257,4932.YML021C
3366,257,4932.YBL019W
3367,257,4932.YKL114C
3368,257,4932.YML060W
3369,257,4932.YOL043C
3370,257,4932.YDL200C
3371,257,4932.YKL157W
3372,258,4932.YHR175W
3373,258,4932.YLR411W
3374,258,4932.YMR021C
3375,258,4932.YLR214W
3376,258,4932.YKL220C
3377,258,4932.YOL152W
3378,258,4932.YLL051C
3379,259,4932.YMR108W
3380,259,4932.YCL009C
3381,259,4932.YGL009C
3382,259,4932.YJR148W
3383,259,4932.YJR016C
3384,259,4932.YHR208W
3385,259,4932.YHR002W
3386,260,4932.YOR155C
3387,260,4932.YPL015C
3388,260,4932.YOR025W
3389,260,4932.YOR209C
3390,260,4932.YFR047C
3391,260,4932.YGR010W
3392,260,4932.YNL129W
3393,260,4932.YGL224C
3394,260,4932.YNL239W
3395,261,4932.YJR069C
3396,262,4932.YJR014W
3397,262,4932.YER007C-A
3398,262,4932.YDR117C
3399,263,4932.YBL050W
3400,263,4932.YIL004C
3401,263,4932.YLR268W
3402,263,4932.YOR036W
3403,263,4932.YOR106W
3404,263,4932.YBR080C
3405,263,4932.YGL212W
3406,263,4932.YKL196C
3407,263,4932.YLR093C
3408,263,4932.YMR197C
3409,263,4932.YDR189W
3410,263,4932.YLR026C
3411,263,4932.YHL031C
3412,263,4932.YNR049C
3413,263,4932.YAL030W
3414,263,4932.YKL006C-A
3415,263,4932.YLR078C
3416,263,4932.YMR017W
3417,263,4932.YMR183C
3418,263,4932.YOR327C
3419,263,4932.YPL232W
3420,263,4932.YOR075W
3421,263,4932.YOL018C
3422,263,4932.YDR468C
3423,263,4932.YDR498C
3424,263,4932.YGL098W
3425,263,4932.YAL014C
3426,263,4932.YGL145W
3427,263,4932.YNL258C
3428,263,4932.YLR440C
3429,263,4932.YBL102W
3430,264,4932.YDL216C
3431,264,4932.YDR179C
3432,264,4932.YIL071C
3433,264,4932.YMR025W
3434,264,4932.YOL117W
3435,265,4932.YHR129C
3436,266,4932.YLL049W
3437,266,4932.YPL174C
3438,266,4932.YMR294W
3439,266,4932.YDR106W
3440,267,4932.YBL011W
3441,267,4932.YPL206C
3442,267,4932.YPL110C
3443,267,4932.YKR067W
3444,267,4932.YER026C
3445,267,4932.YNL169C
3446,267,4932.YPR140W
3447,267,4932.YBR042C
3448,267,4932.YDR284C
3449,267,4932.YDR503C
3450,267,4932.YGR110W
3451,267,4932.YKR089C
3452,267,4932.YMR165C
3453,267,4932.YNR008W
3454,267,4932.YOR175C
3455,267,4932.YKL140W
3456,267,4932.YLL012W
3457,267,4932.YLR020C
3458,267,4932.YMR313C
3459,267,4932.YOR245C
3460,267,4932.YDR147W
3461,267,4932.YKR031C
3462,267,4932.YLR133W
3463,267,4932.YML059C
3464,267,4932.YMR006C
3465,267,4932.YMR008C
3466,267,4932.YOL011W
3467,267,4932.YBR029C
3468,267,4932.YCL004W
3469,267,4932.YKL094W
3470,267,4932.YDR058C
3471,267,4932.YER037W
3472,267,4932.YOR081C
3473,267,4932.YGR007W
3474,267,4932.YHR123W
3475,267,4932.YNL130C
3476,267,4932.YIL090W
3477,267,4932.YOR311C
3478,267,4932.YGR157W
3479,267,4932.YGR170W
3480,267,4932.YJR073C
3481,267,4932.YPR139C
3482,267,4932.YAL009W
3483,267,4932.YGL084C
3484,267,4932.YIL124W
3485,267,4932.YHR004C
3486,267,4932.YER113C
3487,267,4932.YDR018C
3488,267,4932.YGR149W
3489,268,4932.YPL188W
3490,268,4932.YDR242W
3491,268,4932.YGR205W
3492,268,4932.YJR049C
3493,269,4932.YLR110C
3494,269,4932.YDR077W
3495,269,4932.YKL164C
3496,270,4932.YHR053C
3497,270,4932.YGL166W
3498,270,4932.YHR055C
3499,270,4932.YOR031W
3500,271,4932.YLR034C
3501,271,4932.YBR207W
3502,272,4932.YLR220W
3503,273,4932.YDR465C
3504,273,4932.YGR001C
3505,273,4932.YIL064W
3506,273,4932.YNL092W
3507,273,4932.YNL024C
3508,273,4932.YBR271W
3509,273,4932.YIL110W
3510,273,4932.YJR129C
3511,273,4932.YHL039W
3512,273,4932.YBR261C
3513,273,4932.YLR063W
3514,273,4932.YOR021C
3515,274,4932.YHR064C
3516,274,4932.YOR153W
3517,274,4932.YGR281W
3518,274,4932.YML076C
3519,274,4932.YDR011W
3520,274,4932.YOR162C
3521,274,4932.YHR178W
3522,275,4932.YNL313C
3523,275,4932.YOR281C
3524,276,4932.YOR243C
3525,276,4932.YNL292W
3526,276,4932.YFL001W
3527,276,4932.YPL212C
3528,276,4932.YGL063W
3529,276,4932.YDL036C
3530,276,4932.YGR169C
3531,276,4932.YLR165C
3532,277,4932.YDL101C
3533,277,4932.YML058W
3534,277,4932.YOR230W
3535,278,4932.YDR227W
3536,279,4932.YJL127C
3537,280,4932.YER014W
3538,281,4932.YDR206W
3539,281,4932.YLR233C
3540,281,4932.YDL220C
3541,281,4932.YKL112W
3542,281,4932.YBR275C
3543,281,4932.YLR453C
3544,281,4932.YGR071C
3545,281,4932.YLR223C
3546,281,4932.YLR373C
3547,281,4932.YNL216W
3548,281,4932.YLR010C
3549,281,4932.YDR082W
3550,281,4932.YLR403W
3551,281,4932.YPR104C
3552,282,4932.YEL015W
3553,282,4932.YOL149W
3554,282,4932.YGL222C
3555,283,4932.YIL096C
3556,283,4932.YNL063W
3557,283,4932.YBR141C
3558,284,4932.YDL015C
3559,284,4932.YGL055W
3560,284,4932.YBR159W
3561,284,4932.YCR034W
3562,284,4932.YKL020C
3563,284,4932.YJL196C
3564,284,4932.YIR033W
3565,284,4932.YJL097W
3566,284,4932.YLR372W
3567,285,4932.YNL295W
3568,286,4932.YPR155C
3569,286,4932.YIL087C
3570,287,4932.YBR101C
3571,287,4932.YJL144W
3572,287,4932.YPR158W
3573,288,4932.YBR109C
3574,288,4932.YNL225C
3575,289,4932.YOR007C
3576,289,4932.YDL100C
3577,289,4932.YBR137W
3578,289,4932.YOR164C
3579,289,4932.YOL111C
3580,289,4932.YER083C
3581,289,4932.YGL020C
3582,289,4932.YJL123C
3583,289,4932.YDR186C
3584,290,4932.YIL145C
3585,290,4932.YBR176W
3586,291,4932.YIL164C
3587,292,4932.YPL057C
3588,292,4932.YDR367W
3589,292,4932.YKL004W
3590,292,4932.YBR036C
3591,292,4932.YBR161W
3592,292,4932.YDR072C
3593,292,4932.YGR143W
3594,293,4932.YMR234W
3595,293,4932.YNL072W
3596,293,4932.YDR279W
3597,293,4932.YLR154C
3598,294,4932.YPL204W
3599,294,4932.YML034W
3600,294,4932.YCR086W
3601,294,4932.YOR264W
3602,294,4932.YER106W
3603,294,4932.YDR439W
3604,294,4932.YDL089W
3605,295,4932.YKR070W
3606,296,4932.YAL029C
3607,296,4932.YOR326W
3608,296,4932.YGL210W
3609,296,4932.YCL063W
3610,296,4932.YLR190W
3611,296,4932.YNL304W
3612,296,4932.YBR130C
3613,296,4932.YBL032W
3614,296,4932.YMR204C
3615,297,4932.YBL007C
3616,297,4932.YHR016C
3617,298,4932.YCR009C
3618,298,4932.YDR388W
3619,298,4932.YIL095W
3620,298,4932.YGR241C
3621,298,4932.YMR192W
3622,298,4932.YKR019C
3623,298,4932.YJL083W
3624,298,4932.YER060W-A
3625,298,4932.YER060W
3626,299,4932.YDL161W
3627,299,4932.YLR206W
3628,300,4932.YLR319C
3629,301,4932.YOR094W
3630,301,4932.YBR164C
3631,302,4932.YMR032W
3632,302,4932.YBR038W
3633,302,4932.YDL117W
3634,303,4932.YKL207W
3635,303,4932.YGL230C
3636,303,4932.YJR088C
3637,303,4932.YCL045C
3638,303,4932.YDR056C
3639,303,4932.YGL231C
3640,303,4932.YIL027C
3641,303,4932.YJL192C
3642,303,4932.YOR289W
3643,303,4932.YLL014W
3644,304,4932.YJL080C
3645,304,4932.YOR359W
3646,304,4932.YBR172C
3647,304,4932.YOR338W
3648,305,4932.YML068W
3649,306,4932.YER042W
3650,307,4932.YDL219W
3651,307,4932.YDL091C
3652,307,4932.YLR114C
3653,307,4932.YKL034W
3654,307,4932.YOR223W
3655,307,4932.YPR109W
3656,308,4932.YPL154C
3657,309,4932.YER068W
3658,309,4932.YDR252W
3659,309,4932.YPR072W
3660,309,4932.YAL021C
3661,309,4932.YCR093W
3662,309,4932.YDL165W
3663,309,4932.YFL028C
3664,309,4932.YGR134W
3665,309,4932.YIL038C
3666,309,4932.YNL288W
3667,309,4932.YNR052C
3668,309,4932.YDR061W
3669,309,4932.YIL137C
3670,309,4932.YDR151C
3671,309,4932.YGL178W
3672,309,4932.YML118W
3673,310,4932.YPR088C
3674,310,4932.YDR292C
3675,310,4932.YDL092W
3676,310,4932.YKL154W
3677,310,4932.YPL210C
3678,310,4932.YML105C
3679,310,4932.YPL243W
3680,310,4932.YKL122C
3681,311,4932.YGR182C
3682,311,4932.YAL004W
3683,311,4932.YBR113W
3684,311,4932.YER121W
3685,311,4932.YMR245W
3686,311,4932.YPL182C
3687,311,4932.YJL199C
3688,311,4932.YDR415C
3689,311,4932.YMR265C
3690,311,4932.YDR525W
3691,312,4932.YOL102C
3692,312,4932.YAR008W
3693,312,4932.YJL087C
3694,312,4932.YPL083C
3695,313,4932.YBL047C
3696,313,4932.YDR320C
3697,314,4932.YPR042C
3698,314,4932.YDL224C
3699,315,4932.YNL197C
3700,315,4932.YPL184C
3701,316,4932.YJL019W
3702,316,4932.YPL200W
3703,316,4932.YOL104C
3704,317,4932.YDL168W
3705,317,4932.YGL256W
3706,317,4932.YJL068C
3707,317,4932.YOR387C
3708,317,4932.YMR083W
3709,317,4932.YGL258W
3710,317,4932.YBR145W
3711,318,4932.YHR113W
3712,318,4932.YKL103C
3713,319,4932.YDR430C
3714,319,4932.YER078C
3715,320,4932.YIR002C
3716,320,4932.YDL160C-A
3717,320,4932.YGR042W
3718,320,4932.YOL086W-A
3719,321,4932.YHR207C
3720,321,4932.YJL105W
3721,322,4932.YHR158C
3722,322,4932.YGR238C
3723,323,4932.YHR124W
3724,323,4932.YDR310C
3725,323,4932.YHL024W
3726,324,4932.YJR024C
3727,324,4932.YEL038W
3728,324,4932.YMR009W
3729,324,4932.YPR118W
3730,324,4932.YLR017W
3731,324,4932.YNL010W
3732,325,4932.YHR104W
3733,325,4932.YEL070W
3734,325,4932.YGR194C
3735,325,4932.YDL236W
3736,325,4932.YDL246C
3737,325,4932.YJR159W
3738,326,4932.YDL052C
3739,326,4932.YGR045C
3740,327,4932.YDL142C
3741,327,4932.YGR046W
3742,327,4932.YHR100C
3743,328,4932.YOR006C
3744,328,4932.YCR051W
3745,329,4932.YOR334W
3746,329,4932.YPL060W
3747,330,4932.YFL050C
3748,330,4932.YJL133W
3749,330,4932.YKL064W
3750,330,4932.YOL130W
3751,331,4932.YLR006C
3752,331,4932.YCR073C
3753,331,4932.YDL235C
3754,331,4932.YER118C
3755,331,4932.YNR031C
3756,331,4932.YCL032W
3757,331,4932.YDR420W
3758,331,4932.YIL147C
3759,332,4932.YDR080W
3760,332,4932.YDL077C
3761,332,4932.YLR148W
3762,332,4932.YML001W
3763,332,4932.YAL002W
3764,332,4932.YBR131W
3765,332,4932.YDR229W
3766,332,4932.YDR323C
3767,332,4932.YDR495C
3768,332,4932.YGL095C
3769,332,4932.YGL124C
3770,332,4932.YLR396C
3771,332,4932.YOR089C
3772,332,4932.YPL045W
3773,332,4932.YMR231W
3774,332,4932.YMR258C
3775,332,4932.YKR014C
3776,332,4932.YPL070W
3777,332,4932.YNL093W
3778,333,4932.YGL008C
3779,333,4932.YPL036W
3780,334,4932.YPR131C
3781,335,4932.YNR019W
3782,335,4932.YCR048W
3783,335,4932.YJL062W
3784,336,4932.YLR242C
3785,336,4932.YHR039C
3786,336,4932.YDR437W
3787,336,4932.YHR188C
3788,336,4932.YDR302W
3789,336,4932.YDR331W
3790,336,4932.YDR434W
3791,336,4932.YFL025C
3792,336,4932.YGL142C
3793,336,4932.YLL031C
3794,336,4932.YLR088W
3795,336,4932.YMR281W
3796,336,4932.YLR459W
3797,336,4932.YPL175W
3798,336,4932.YJR013W
3799,336,4932.YPL076W
3800,336,4932.YBR004C
3801,336,4932.YGR216C
3802,336,4932.YJL091C
3803,336,4932.YKL165C
3804,336,4932.YNL038W
3805,336,4932.YPL096C-A
3806,336,4932.YOR149C
3807,336,4932.YCL052C
3808,336,4932.YNL149C
3809,337,4932.YAR050W
3810,337,4932.YOR140W
3811,337,4932.YMR164C
3812,337,4932.YKL043W
3813,337,4932.YAL063C
3814,337,4932.YHR211W
3815,337,4932.YKR102W
3816,338,4932.YIR019C
3817,338,4932.YDL233W
3818,338,4932.YER109C
3819,338,4932.YOL116W
3820,339,4932.YJR031C
3821,340,4932.YLR062C
3822,340,4932.YPR044C
3823,340,4932.YLR076C
3824,341,4932.YHR213W
3825,341,4932.YAL065C
3826,341,4932.YHR212W-A
3827,341,4932.YFR056C
3828,342,4932.YBR105C
3829,342,4932.YCL039W
3830,342,4932.YGL227W
3831,342,4932.YDR255C
3832,342,4932.YIL097W
3833,342,4932.YMR135C
3834,342,4932.YIL017C
3835,342,4932.YKL124W
3836,342,4932.YBL048W
3837,343,4932.YMR081C
3838,344,4932.YJL153C
3839,344,4932.YHL020C
3840,344,4932.YDR123C
3841,344,4932.YOL108C
3842,344,4932.YDR287W
3843,344,4932.YHR046C
3844,344,4932.YGL077C
3845,345,4932.YMR029C
3846,345,4932.YDR200C
3847,345,4932.YMR052W
3848,345,4932.YFR008W
3849,345,4932.YNL127W
3850,345,4932.YLR238W
3851,346,4932.YLR125W
3852,346,4932.YLR280C
3853,347,4932.YNL314W
3854,347,4932.YDL170W
3855,348,4932.YML067C
3856,349,4932.YKR099W
3857,349,4932.YFR034C
3858,350,4932.YOL068C
3859,351,4932.YFR003C
3860,352,4932.YML016C
3861,352,4932.YJL129C
3862,352,4932.YDR436W
3863,352,4932.YJL093C
3864,352,4932.YDR456W
3865,352,4932.YJR054W
3866,353,4932.YBR061C
3867,353,4932.YDL112W
3868,353,4932.YPL183C
3869,353,4932.YOL125W
3870,353,4932.YPL030W
3871,354,4932.YOL093W
3872,355,4932.YLR316C
3873,356,4932.YGL114W
3874,356,4932.YKR093W
3875,357,4932.YJL212C
3876,357,4932.YPL177C
3877,357,4932.YPR194C
3878,358,4932.YBR092C
3879,358,4932.YPL214C
3880,358,4932.YPL258C
3881,358,4932.YOL055C
3882,358,4932.YDL244W
3883,358,4932.YFL058W
3884,358,4932.YGR144W
3885,358,4932.YJR156C
3886,358,4932.YNL091W
3887,358,4932.YNL332W
3888,358,4932.YPR121W
3889,358,4932.YJR142W
3890,358,4932.YDL024C
3891,359,4932.YOR143C
3892,359,4932.YDR481C
3893,360,4932.YHR215W
3894,360,4932.YML123C
3895,360,4932.YAR071W
3896,360,4932.YBR093C
3897,360,4932.YBR296C
3898,360,4932.YCR037C
3899,360,4932.YER072W
3900,360,4932.YHR136C
3901,360,4932.YJL012C
3902,360,4932.YJL198W
3903,360,4932.YNR013C
3904,360,4932.YPL019C
3905,360,4932.YIL047C
3906,360,4932.YDR281C
3907,360,4932.YFL004W
3908,361,4932.YCL033C
3909,361,4932.YPL034W
3910,362,4932.YKL069W
3911,362,4932.YLR126C
3912,363,4932.YDL103C
3913,363,4932.YFL017C
3914,363,4932.YMR085W
3915,364,4932.YOL095C
3916,365,4932.YDR538W
3917,366,4932.YBR023C
3918,366,4932.YBL061C
3919,366,4932.YLR330W
3920,366,4932.YHR142W
3921,366,4932.YKR027W
3922,366,4932.YJL099W
3923,366,4932.YMR237W
3924,367,4932.YLR342W
3925,368,4932.YNL233W
3926,368,4932.YDL225W
3927,368,4932.YNL166C
3928,368,4932.YKL101W
3929,368,4932.YHR107C
3930,368,4932.YJR076C
3931,368,4932.YLR314C
3932,368,4932.YCL024W
3933,368,4932.YDR507C
3934,368,4932.YBR148W
3935,368,4932.YCR002C
3936,368,4932.YDR218C
3937,368,4932.YGR059W
3938,368,4932.YER158C
3939,369,4932.YPL244C
3940,369,4932.YER039C-A
3941,369,4932.YML038C
3942,370,4932.YLR149C
3943,371,4932.YFR017C
3944,372,4932.YGL169W
3945,372,4932.YDL104C
3946,372,4932.YGR262C
3947,372,4932.YML036W
3948,372,4932.YKR038C
3949,372,4932.YJL184W
3950,372,4932.YKR095W-A
3951,373,4932.YBR049C
3952,373,4932.YPL128C
3953,374,4932.YOR095C
3954,374,4932.YKL181W
3955,374,4932.YCR036W
3956,374,4932.YER099C
3957,374,4932.YBL068W
3958,374,4932.YBR111C
3959,374,4932.YOL061W
3960,374,4932.YHL011C
3961,375,4932.YPL273W
3962,375,4932.YLL062C
3963,376,4932.YGR142W
3964,377,4932.YKL038W
3965,377,4932.YDL194W
3966,377,4932.YDL138W
3967,378,4932.YGR233C
3968,379,4932.YBL084C
3969,379,4932.YDL008W
3970,379,4932.YDR118W
3971,379,4932.YGL240W
3972,379,4932.YHR166C
3973,379,4932.YKL022C
3974,379,4932.YNL172W
3975,379,4932.YDR260C
3976,379,4932.YFR036W
3977,379,4932.YIR025W
3978,379,4932.YOR249C
3979,379,4932.YLR102C
3980,379,4932.YLR127C
3981,380,4932.YLR351C
3982,380,4932.YBR035C
3983,380,4932.YPR127W
3984,380,4932.YGR017W
3985,381,4932.YEL029C
3986,381,4932.YNR027W
3987,382,4932.YBR058C
3988,382,4932.YJR099W
3989,382,4932.YOR124C
3990,383,4932.YCL008C
3991,383,4932.YDR069C
3992,383,4932.YHL002W
3993,383,4932.YLR417W
3994,383,4932.YNR006W
3995,383,4932.YPL084W
3996,383,4932.YKR035W-A
3997,383,4932.YNL265C
3998,383,4932.YPL002C
3999,383,4932.YGR206W
4000,383,4932.YJR102C
4001,383,4932.YKL002W
4002,383,4932.YKL041W
4003,383,4932.YLR025W
4004,383,4932.YLR119W
4005,383,4932.YMR077C
4006,383,4932.YPL065W
4007,383,4932.YDR486C
4008,383,4932.YJL049W
4009,383,4932.YPR173C
4010,383,4932.YER128W
4011,383,4932.YLR181C
4012,383,4932.YLR073C
4013,384,4932.YML097C
4014,384,4932.YER136W
4015,384,4932.YOR370C
4016,384,4932.YLR261C
4017,385,4932.YMR304W
4018,386,4932.YPL193W
4019,386,4932.YJL161W
4020,386,4932.YJR055W
4021,386,4932.YJL022W
4022,386,4932.YJL027C
4023,386,4932.YJL028W
4024,386,4932.YJR056C
4025,387,4932.YBR085C-A
4026,387,4932.YGL065C
4027,387,4932.YDL055C
4028,388,4932.YIL030C
4029,389,4932.YMR297W
4030,389,4932.YMR174C
4031,389,4932.YBR139W
4032,389,4932.YKR034W
4033,390,4932.YNL238W
4034,390,4932.YGR014W
4035,390,4932.YEL060C
4036,390,4932.YLR120C
4037,390,4932.YDR144C
4038,390,4932.YGL203C
4039,390,4932.YOR219C
4040,391,4932.YGR121C
4041,391,4932.YNL142W
4042,391,4932.YPR138C
4043,392,4932.YLR299W
4044,392,4932.YER163C
4045,392,4932.YOL049W
4046,392,4932.YBR281C
4047,392,4932.YKL215C
4048,393,4932.YCL035C
4049,393,4932.YDR513W
4050,394,4932.YHR181W
4051,394,4932.YDR245W
4052,394,4932.YDR483W
4053,394,4932.YPL050C
4054,394,4932.YEL036C
4055,394,4932.YJL183W
4056,394,4932.YJR075W
4057,394,4932.YDL095W
4058,394,4932.YAL023C
4059,394,4932.YBR205W
4060,394,4932.YDL093W
4061,394,4932.YJR143C
4062,394,4932.YOR099W
4063,394,4932.YOR321W
4064,394,4932.YML115C
4065,394,4932.YDR307W
4066,394,4932.YGR199W
4067,394,4932.YGL257C
4068,395,4932.YOR134W
4069,395,4932.YCR038C
4070,395,4932.YDL135C
