,cluster,protein
3886,1125,YNL130C
3887,1126,YLR215C
3888,1126,YHR115C
3889,1126,YNL116W
3890,1127,YCR093W
3891,1127,YDL165W
3892,1127,YDR151C
3893,1128,YDL234C
3894,1128,YFL027C
3895,1129,YER136W
3896,1130,YGL095C
3897,1131,YHR012W
3898,1131,YJL053W
3899,1131,YJL154C
3900,1131,YBL017C
3901,1131,YMR004W
3902,1131,YOR069W
3903,1131,YOR132W
3904,1131,YOR357C
3905,1131,YKR078W
3906,1131,YDR425W
3907,1132,YOR370C
3908,1132,YBR264C
3909,1133,YOR070C
3910,1134,YML072C
3911,1134,YBR086C
3912,1135,YDL058W
3913,1136,YOR216C
3914,1136,YJR134C
3915,1136,YKL179C
3916,1137,YLR026C
3917,1137,YHL031C
3918,1137,YKL006C-A
3919,1137,YBL102W
3920,1138,YMR079W
3921,1139,YJL145W
3922,1139,YLR380W
3923,1140,YLR305C
3924,1140,YGR198W
3925,1140,YKL051W
3926,1140,YMR212C
3927,1141,YNL267W
3928,1142,YCR094W
3929,1142,YNL323W
3930,1143,YAL026C
3931,1144,YMR162C
3932,1144,YNR048W
3933,1145,YDR093W
3934,1145,YER166W
3935,1145,YCR091W
3936,1145,YNR047W
3937,1146,YJL204C
3938,1147,YIL048W
3939,1147,YNL297C
3940,1147,YDR141C
3941,1147,YMR010W
3942,1148,YML104C
3943,1149,YOR107W
3944,1150,YOR301W
3945,1150,YLR084C
3946,1150,YGR041W
3947,1150,YLR353W
3948,1151,YBR158W
3949,1151,YLR286C
3950,1151,YNL327W
3951,1151,YER124C
3952,1151,YGL028C
3953,1151,YHR143W
3954,1151,YNL066W
3955,1151,YNR067C
3956,1151,YLR308W
3957,1151,YDR371W
3958,1151,YLR307W
3959,1151,YJL158C
3960,1151,YGR189C
3961,1152,YBR280C
3962,1152,YLR097C
3963,1152,YDR306C
3964,1153,YGR003W
3965,1153,YIL001W
3966,1154,YMR258C
3967,1154,YKR014C
3968,1155,YNL264C
3969,1155,YPL272C
3970,1156,YDR310C
3971,1157,YBL091C-A
3972,1158,YOR086C
3973,1159,YPR152C
3974,1160,YNR032C-A
3975,1161,YPL060W
3976,1162,YDL080C
3977,1162,YBR240C
3978,1162,YDR081C
3979,1163,YDR170C
3980,1164,YIL002C
3981,1165,YNL128W
3982,1166,YPL268W
3983,1167,YMR095C
3984,1167,YMR096W
3985,1167,YFL059W
3986,1167,YFL060C
3987,1167,YNL333W
3988,1167,YNL334C
3989,1168,YOL065C
3990,1169,YER031C
3991,1170,YGL210W
3992,1171,YEL013W
3993,1171,YCL063W
3994,1172,YGR154C
3995,1173,YLL060C
3996,1174,YPL096W
3997,1175,YNR049C
3998,1175,YGR009C
3999,1175,YMR183C
4000,1175,YOR327C
4001,1175,YPL232W
4002,1175,YBL106C
4003,1176,YAL030W
4004,1177,YEL005C
4005,1177,YKL061W
4006,1177,YNL086W
4007,1177,YDR357C
4008,1177,YGL079W
4009,1177,YLR408C
4010,1178,YNL326C
4011,1179,YOR311C
4012,1180,YDR104C
4013,1180,YER046W
4014,1181,YJL036W
4015,1181,YDL113C
4016,1181,YLR189C
4017,1182,YLR291C
4018,1183,YGL230C
4019,1184,YDL225W
4020,1184,YNL166C
4021,1184,YHR107C
4022,1184,YJR076C
4023,1184,YLR314C
4024,1184,YCL024W
4025,1184,YDR507C
4026,1184,YBR148W
4027,1184,YCR002C
4028,1184,YDR218C
4029,1184,YGR059W
4030,1185,YDR233C
4031,1185,YPR028W
4032,1185,YHR192W
4033,1185,YLL023C
4034,1186,YJR073C
4035,1187,YCR079W
4036,1187,YOR090C
4037,1187,YHR076W
4038,1188,YIL033C
4039,1189,YJL164C
4040,1189,YKL166C
4041,1189,YPL203W
4042,1189,YMR016C
4043,1189,YMR123W
4044,1190,YOL081W
4045,1190,YBR140C
4046,1190,YAL056W
4047,1191,YKL130C
4048,1192,YOR289W
4049,1193,YMR247C
4050,1193,YJR036C
4051,1194,YPL009C
4052,1194,YDR266C
4053,1195,YDL198C
4054,1195,YMR241W
4055,1196,YGR100W
4056,1197,YKL209C
4057,1198,YDR424C
4058,1199,YPR008W
4059,1200,YGL192W
4060,1200,YBR057C
4061,1200,YCL055W
4062,1200,YNL196C
4063,1201,YJR094C
4064,1202,YAL040C
4065,1203,YLR182W
4066,1203,YDL056W
4067,1203,YNR009W
4068,1204,YER167W
4069,1204,YOR083W
4070,1204,YER111C
4071,1205,YKL185W
4072,1206,YLR214W
4073,1207,YCL027W
4074,1208,YPL128C
4075,1208,YGR071C
4076,1208,YLR373C
4077,1209,YLR223C
4078,1209,YLR403W
4079,1209,YPR104C
4080,1210,YFL065C
4081,1210,YFL064C
4082,1210,YFL067W
4083,1210,YFL066C
4084,1211,YMR129W
4085,1211,YLR018C
4086,1212,YOR073W
4087,1212,YOR014W
4088,1213,YBR111C
4089,1214,YJL073W
4090,1214,YLR104W
4091,1215,YDR380W
4092,1215,YDR421W
4093,1216,YMR303C
4094,1217,YDR285W
4095,1218,YIL073C
4096,1218,YHR153C
4097,1218,YGL249W
4098,1219,YHR188C
4099,1219,YDR331W
4100,1219,YDR434W
4101,1219,YLR088W
4102,1219,YLR459W
4103,1220,YDR302W
4104,1220,YGL142C
4105,1220,YLL031C
4106,1221,YFL025C
4107,1222,YJR013W
4108,1223,YJR131W
4109,1223,YLR057W
4110,1224,YJL139C
4111,1225,YNL309W
4112,1226,YGR225W
4113,1226,YHR184W
4114,1227,YLR131C
4115,1228,YGL117W
4116,1228,YER175C
4117,1229,YBR291C
4118,1229,YOR271C
4119,1229,YJR141W
4120,1230,YGR282C
4121,1231,YBL082C
4122,1232,YER100W
4123,1233,YOR066W
4124,1233,YKR077W
4125,1234,YKL010C
4126,1235,YKL062W
4127,1235,YMR037C
4128,1236,YDL035C
4129,1236,YOR371C
4130,1237,YHR009C
4131,1238,YJR089W
4132,1239,YEL065W
4133,1240,YGL071W
4134,1241,YHL040C
4135,1241,YOR382W
4136,1242,YDR358W
4137,1243,YHL013C
4138,1244,YJL197W
4139,1245,YCL067C
4140,1245,YCR096C
4141,1246,YFL034C-B
4142,1246,YKL189W
4143,1246,YDR523C
4144,1246,YIL129C
4145,1246,YHR102W
4146,1246,YOR353C
4147,1247,YKR088C
4148,1247,YDR100W
4149,1247,YMR071C
4150,1248,YHL027W
4151,1249,YGR016W
4152,1249,YDL025C
4153,1250,YDL170W
4154,1250,YDL210W
4155,1251,YNR055C
4156,1252,YBR008C
4157,1252,YML116W
4158,1253,YIL120W
4159,1254,YIL121W
4160,1254,YHR048W
4161,1255,YNL065W
4162,1256,YLR262C
4163,1256,YJL044C
4164,1256,YLR261C
4165,1256,YLR309C
4166,1257,YKL220C
4167,1257,YOL152W
4168,1257,YLR047C
4169,1257,YLL051C
4170,1258,YDR169C
4171,1259,YDR490C
4172,1259,YKL142W
4173,1259,YGR086C
4174,1259,YPL004C
4175,1259,YOL100W
4176,1259,YML052W
4177,1259,YMR086W
4178,1259,YPR149W
4179,1260,YJL056C
4180,1260,YDR492W
4181,1260,YOL101C
4182,1260,YOL002C
4183,1260,YLR023C
4184,1261,YGL255W
4185,1261,YLR130C
4186,1261,YOL154W
4187,1262,YIL023C
4188,1262,YKL175W
4189,1262,YDR205W
4190,1262,YOR316C
4191,1262,YMR243C
4192,1262,YNR039C
4193,1262,YOR079C
4194,1263,YFR051C
4195,1264,YDR043C
4196,1265,YML034W
4197,1266,YPR054W
4198,1267,YOR043W
4199,1267,YLL010C
4200,1267,YLR019W
4201,1268,YDL194W
4202,1268,YDL138W
4203,1269,YDR497C
4204,1269,YGL077C
4205,1270,YOR165W
4206,1271,YPL187W
4207,1271,YGL089C
4208,1271,YKL178C
4209,1271,YLR040C
4210,1272,YGL254W
4211,1272,YPL092W
4212,1273,YDR027C
4213,1273,YDR484W
4214,1273,YJL029C
4215,1274,YOL018C
4216,1275,YDR468C
4217,1276,YML071C
4218,1276,YNL041C
4219,1277,YPR105C
4220,1277,YER157W
4221,1277,YGL005C
4222,1277,YGL223C
4223,1277,YGR120C
4224,1277,YNL051W
4225,1278,YKR020W
4226,1279,YDR061W
4227,1280,YKL204W
4228,1280,YBR172C
4229,1280,YOR338W
4230,1281,YGL038C
4231,1282,YOR208W
4232,1283,YIL015W
4233,1283,YDR461W
4234,1283,YFL026W
4235,1283,YNL145W
4236,1283,YNL154C
4237,1283,YHR135C
4238,1284,YGL032C
4239,1284,YJL170C
4240,1285,YLR452C
4241,1286,YCR086W
4242,1286,YOR264W
4243,1286,YER106W
4244,1286,YDR439W
4245,1286,YDL089W
4246,1287,YPR173C
4247,1287,YER128W
4248,1288,YMR216C
4249,1288,YLL019C
4250,1289,YBR015C
4251,1290,YDR245W
4252,1290,YEL036C
4253,1290,YJL183W
4254,1290,YJR075W
4255,1290,YML115C
4256,1291,YJL186W
4257,1291,YER001W
4258,1291,YKL201C
4259,1291,YIL014W
4260,1291,YGL257C
4261,1292,YDR483W
4262,1292,YJR143C
4263,1292,YOR099W
4264,1292,YDR307W
4265,1292,YGR199W
4266,1293,YPL050C
4267,1294,YPL053C
4268,1294,YNR059W
4269,1295,YDR089W
4270,1295,YFL004W
4271,1296,YMR316W
4272,1296,YBR056W-A
4273,1297,YLR332W
4274,1297,YGR023W
4275,1297,YNL283C
4276,1297,YOR008C
4277,1297,YOL105C
4278,1298,YBR260C
4279,1298,YFL047W
4280,1299,YGR070W
4281,1300,YLR371W
4282,1301,YAL060W
4283,1302,YBR168W
4284,1302,YHR150W
4285,1303,YLR324W
4286,1303,YGR004W
4287,1303,YDR479C
4288,1304,YDR137W
4289,1305,YLR039C
4290,1306,YDL006W
4291,1306,YDR162C
4292,1307,YOR231W
4293,1307,YPL140C
4294,1308,YDL190C
4295,1309,YGR184C
4296,1309,YDR143C
4297,1310,YGL141W
4298,1311,YLL028W
4299,1312,YOR153W
4300,1312,YGR281W
4301,1312,YDR011W
4302,1312,YDR406W
4303,1312,YOR328W
4304,1313,YPL249C
4305,1314,YCR017C
4306,1314,YIL039W
4307,1315,YCR044C
4308,1316,YMR119W
4309,1316,YNL159C
4310,1316,YNL008C
4311,1317,YKR039W
4312,1317,YDL212W
4313,1318,YLL038C
4314,1318,YLL044W
4315,1319,YPL085W
4316,1320,YFL048C
4317,1320,YLR080W
4318,1321,YGR172C
4319,1321,YGL198W
4320,1321,YNL263C
4321,1321,YNL044W
4322,1321,YER074W-A
4323,1321,YGL161C
4324,1322,YJL031C
4325,1323,YDL095W
4326,1323,YAL023C
4327,1323,YDL093W
4328,1323,YOR321W
4329,1324,YDR264C
4330,1324,YOR034C
4331,1325,YGR271W
4332,1325,YGL110C
4333,1325,YKR023W
4334,1326,YBR187W
4335,1326,YMR034C
4336,1327,YOR322C
4337,1327,YGR055W
4338,1328,YJL151C
4339,1328,YDR525W-A
4340,1329,YOL073C
4341,1329,YPR109W
4342,1330,YDR072C
4343,1330,YGR143W
4344,1331,YOL042W
4345,1331,YML118W
4346,1332,YCL066W
4347,1333,YJR004C
4348,1334,YGR178C
4349,1334,YHR121W
4350,1334,YDL053C
4351,1334,YNL085W
4352,1335,YBR271W
4353,1336,YBR141C
4354,1336,YLR063W
4355,1337,YDR135C
4356,1337,YLL015W
4357,1338,YLL048C
4358,1339,YGR194C
4359,1340,YBR053C
4360,1340,YAL008W
4361,1340,YBR056W
4362,1341,YBR149W
4363,1342,YPR040W
4364,1343,YIR001C
4365,1343,YGR250C
4366,1344,YLR017W
4367,1345,YLR410W
4368,1345,YDR173C
4369,1345,YDR315C
4370,1345,YMR042W
4371,1345,YML099C
4372,1346,YDR017C
4373,1346,YOR163W
4374,1347,YMR139W
4375,1348,YPR201W
4376,1348,YPR199C
4377,1348,YPR200C
4378,1349,YDR198C
4379,1349,YPL208W
4380,1349,YDR257C
4381,1349,YBR030W
4382,1350,YBR145W
4383,1351,YGL013C
4384,1351,YHR178W
4385,1352,YER049W
4386,1352,YOR051C
4387,1353,YDR502C
4388,1353,YLR180W
4389,1354,YKL101W
4390,1355,YOL070C
4391,1355,YNL078W
4392,1355,YPL158C
4393,1356,YGL020C
4394,1357,YFL057C
4395,1357,YDL243C
4396,1357,YFL056C
4397,1358,YAL004W
4398,1358,YOR053W
4399,1359,YBR113W
4400,1360,YER121W
4401,1360,YMR245W
4402,1360,YJL199C
4403,1360,YDR525W
4404,1361,YDR545W
4405,1361,YDR545C-A
4406,1362,YHL050C
4407,1363,YHR218W
4408,1363,YHR218W-A
4409,1364,YLR462W
4410,1365,YJR092W
4411,1365,YIL140W
4412,1366,YOR396W
4413,1367,YOR396C-A
4414,1367,YOR394C-A
4415,1368,YDL018C
4416,1369,YPL058C
4417,1369,YML076C
4418,1370,YMR163C
4419,1370,YMR204C
4420,1371,YNL012W
4421,1372,YLL043W
4422,1372,YPR115W
4423,1373,YLR343W
4424,1373,YOR386W
4425,1373,YMR215W
4426,1373,YOL030W
4427,1373,YOL132W
4428,1374,YOR252W
4429,1374,YDR514C
4430,1375,YOL110W
4431,1375,YLR246W
4432,1376,YIR003W
4433,1376,YER071C
4434,1377,YPL177C
4435,1377,YPR194C
4436,1377,YKR093W
4437,1378,YBL005W
4438,1378,YOR162C
4439,1379,YFR018C
4440,1379,YDL144C
4441,1380,YOR242C
4442,1380,YOR255W
4443,1381,YJL059W
4444,1382,YCL042W
4445,1382,YCL001W-A
4446,1382,YCR024C-B
4447,1383,YBL049W
4448,1383,YBL048W
4449,1384,YDR077W
4450,1385,YGL146C
4451,1385,YGL140C
4452,1385,YGL139W
4453,1386,YMR200W
4454,1386,YHR101C
4455,1387,YDR084C
4456,1388,YML086C
4457,1388,YMR041C
4458,1389,YOR193W
4459,1389,YCL056C
4460,1390,YLR065C
4461,1390,YDR186C
4462,1391,YMR031C
4463,1391,YGR130C
4464,1392,YGR144W
4465,1392,YJR142W
4466,1393,YPL075W
4467,1393,YNL199C
4468,1394,YOR383C
4469,1394,YHL047C
4470,1395,YAR020C
4471,1395,YIL176C
4472,1395,YMR325W
4473,1395,YJL223C
4474,1395,YBR301W
4475,1395,YFL020C
4476,1395,YCR104W
4477,1395,YIR041W
4478,1395,YNR076W
4479,1395,YAL068C
4480,1395,YEL049W
4481,1395,YGR294W
4482,1395,YLR037C
4483,1395,YOL161C
4484,1395,YLR461W
4485,1395,YLL064C
4486,1395,YKL224C
4487,1395,YHL046C
4488,1395,YDR542W
4489,1395,YGL261C
4490,1395,YLL025W
4491,1396,YNL158W
4492,1396,YNL149C
4493,1397,YNR044W
4494,1397,YCR089W
4495,1398,YGR125W
4496,1399,YOR032C
4497,1400,YGL222C
4498,1400,YER035W
4499,1401,YHR139C
4500,1401,YDR403W
4501,1401,YDR402C
4502,1402,YML131W
4503,1402,YLL056C
4504,1402,YLL059C
4505,1403,YPL006W
4506,1403,YDL046W
4507,1404,YOR344C
4508,1405,YCR021C
4509,1406,YCR039C
4510,1406,YCR097W
4511,1406,YCR040W
4512,1407,YKL164C
4513,1407,YJL159W
4514,1408,YDR250C
4515,1408,YGR045C
4516,1409,YER039C-A
4517,1409,YER039C
4518,1410,YBL111C
4519,1410,YBL109W
4520,1410,YBL113W-A
4521,1410,YBL113C
4522,1411,YML038C
4523,1411,YEL004W
4524,1412,YGR289C
4525,1413,YDR085C
4526,1413,YER158C
4527,1414,YKL047W
4528,1414,YPL199C
4529,1415,YLR465C
4530,1415,YLR463C
4531,1416,YLR466C-B
4532,1416,YLR467C-A
4533,1417,YNL101W
4534,1418,YCL038C
4535,1418,YBR293W
4536,1419,YER119C
4537,1420,YPR157W
4538,1420,YPR156C
4539,1420,YGR138C
4540,1421,YLR160C
4541,1421,YLR156W
4542,1421,YLR158C
4543,1421,YLR157C
4544,1422,YGL102C
4545,1422,YPR044C
4546,1422,YLR076C
4547,1423,YHR217C
4548,1424,YHR219W
4549,1425,YDR543C
4550,1425,YBL108W
4551,1425,YKL225W
4552,1425,YDR544C
4553,1426,YNR077C
4554,1426,YJR162C
4555,1426,YNL337W
4556,1426,YFL063W
4557,1426,YNL338W
4558,1427,YER188C-A
4559,1427,YER189W
4560,1427,YER190W
4561,1428,YHL049C
4562,1429,YHL050W-A
4563,1429,YCL012C
4564,1430,YFL051C
4565,1431,YIR023W
4566,1432,YKL146W
4567,1432,YIL088C
4568,1433,YNL019C
4569,1434,YNL018C
4570,1435,YNL034W
4571,1436,YNL033W
