,cluster,protein
3911,623,YLR124W
3912,623,YPL034W
3913,624,YPL236C
3914,624,YER123W
3915,625,YCL051W
3916,625,YNL161W
3917,626,YNL219C
3918,627,YKL094W
3919,628,YCR068W
3920,629,YIR022W
3921,629,YLR066W
3922,629,YML055W
3923,629,YJR010C-A
3924,630,YEL077C
3925,630,YEL075W-A
3926,630,YEL074W
3927,630,YEL075C
3928,630,YEL076C
3929,631,YOL116W
3930,631,YDL233W
3931,631,YMR164C
3932,631,YER109C
3933,632,YBR083W
3934,633,YHR084W
3935,633,YKL043W
3936,634,YLR437C
3937,634,YOR230W
3938,635,YGL045W
3939,635,YOR275C
3940,635,YGR058W
3941,635,YMR063W
3942,635,YNL294C
3943,635,YOR030W
3944,635,YMR154C
3945,635,YHL027W
3946,635,YGR122W
3947,636,YOR022C
3948,636,YDL195W
3949,637,YOR385W
3950,637,YOL016C
3951,637,YOR220W
3952,638,YKL159C
3953,638,YNL027W
3954,639,YNL225C
3955,639,YPL124W
3956,639,YKL042W
3957,639,YDR356W
3958,640,YGL006W
3959,640,YOR087W
3960,640,YDL128W
3961,640,YGR217W
3962,640,YNL291C
3963,640,YLR443W
3964,641,YGL167C
3965,641,YGL168W
3966,642,YMR272C
3967,643,YDR126W
3968,643,YDR459C
3969,643,YOR034C
3970,643,YNL326C
3971,643,YOL003C
3972,643,YDR264C
3973,644,YNL053W
3974,644,YPL049C
3975,644,YDR103W
3976,644,YJR086W
3977,644,YDR480W
3978,644,YBL016W
3979,644,YGR040W
3980,645,YEL031W
3981,645,YDL240W
3982,646,YER177W
3983,646,YDR099W
3984,647,YDR208W
3985,648,YGR014W
3986,649,YMR232W
3987,650,YLR422W
3988,650,YLL007C
3989,651,YLR310C
3990,652,YER056C
3991,653,YLR254C
3992,653,YOR269W
3993,654,YDL099W
3994,654,YDR517W
3995,655,YIL177C
3996,655,YIL177W-A
3997,656,YML133C
3998,656,YML133W-B
3999,656,YML133W-A
4000,657,YLL066C
4001,657,YDR521W
4002,657,YLL066W-A
4003,657,YKL102C
4004,658,YLL067C
4005,658,YLL067W-A
4006,659,YDL124W
4007,659,YDL072C
4008,660,YJL028W
4009,660,YJL161W
4010,660,YJL027C
4011,660,YJR056C
4012,660,YJL022W
4013,660,YJR055W
4014,661,YNL274C
4015,662,YHR195W
4016,662,YAR042W
4017,663,YIL090W
4018,663,YDL019C
4019,663,YOR086C
4020,663,YMR124W
4021,663,YBL091C-A
4022,663,YER120W
4023,664,YMR251W-A
4024,664,YNL160W
4025,664,YBR054W
4026,665,YDR150W
4027,665,YPR083W
4028,666,YNL106C
4029,667,YNL130C
4030,668,YLR215C
4031,668,YNL116W
4032,668,YHR115C
4033,669,YAL021C
4034,669,YNR052C
4035,669,YFL028C
4036,670,YFL027C
4037,670,YOR070C
4038,670,YDL234C
4039,670,YGR100W
4040,671,YOR370C
4041,671,YBR264C
4042,671,YER136W
4043,672,YJL053W
4044,672,YJL154C
4045,672,YMR004W
4046,672,YKR078W
4047,672,YOR357C
4048,672,YHR012W
4049,672,YOR069W
4050,672,YBL017C
4051,672,YOR132W
4052,672,YDR425W
4053,673,YML072C
4054,673,YBR086C
4055,674,YDL058W
4056,675,YJR134C
4057,675,YOR216C
4058,675,YKL179C
4059,676,YMR079W
4060,677,YJL145W
4061,677,YLR380W
4062,678,YGR198W
4063,678,YMR212C
4064,678,YLR305C
4065,678,YKL051W
4066,679,YCR094W
4067,679,YNL323W
4068,679,YAL026C
4069,680,YMR162C
4070,680,YNR048W
4071,681,YCR091W
4072,681,YDR093W
4073,681,YER166W
4074,681,YNR047W
4075,682,YDR141C
4076,682,YMR010W
4077,682,YIL048W
4078,682,YNL297C
4079,683,YOR107W
4080,683,YML104C
4081,684,YLR084C
4082,684,YLR353W
4083,684,YOR301W
4084,684,YGR041W
4085,685,YGL028C
4086,685,YER124C
4087,685,YHR143W
4088,685,YNR067C
4089,685,YNL066W
4090,685,YLR307W
4091,685,YJL158C
4092,685,YBR158W
4093,685,YLR286C
4094,685,YLR308W
4095,685,YNL327W
4096,685,YDR371W
4097,685,YGR189C
4098,686,YLR097C
4099,686,YBR280C
4100,686,YDR306C
4101,687,YGR003W
4102,687,YIL001W
4103,688,YNL264C
4104,688,YPL272C
4105,689,YDR310C
4106,690,YDR081C
4107,690,YBR240C
4108,690,YDL080C
4109,691,YFL059W
4110,691,YMR095C
4111,691,YFL060C
4112,691,YNL334C
4113,691,YNL333W
4114,691,YMR096W
4115,692,YER031C
4116,693,YGL210W
4117,694,YDR135C
4118,694,YLL015W
4119,694,YGR154C
4120,695,YLL060C
4121,696,YGR009C
4122,696,YBL106C
4123,697,YLR408C
4124,697,YNL086W
4125,697,YGL079W
4126,697,YDR357C
4127,697,YKL061W
4128,697,YEL005C
4129,698,YDR104C
4130,698,YER046W
4131,698,YNL012W
4132,699,YLR189C
4133,699,YJL036W
4134,699,YDL113C
4135,700,YNL166C
4136,700,YKL101W
4137,700,YHR107C
4138,700,YGR059W
4139,700,YDR218C
4140,700,YCL024W
4141,700,YDL225W
4142,700,YBR148W
4143,700,YCR002C
4144,700,YLR314C
4145,700,YDR507C
4146,700,YJR076C
4147,701,YDR233C
4148,701,YHR192W
4149,701,YLL023C
4150,701,YOR165W
4151,701,YPR028W
4152,702,YCR079W
4153,702,YOR090C
4154,702,YHR076W
4155,703,YPL203W
4156,703,YJL164C
4157,703,YMR016C
4158,703,YKL166C
4159,703,YGL248W
4160,703,YMR123W
4161,704,YMR247C
4162,704,YJR036C
4163,705,YPL009C
4164,705,YDR266C
4165,706,YDL198C
4166,706,YMR241W
4167,707,YLR040C
4168,707,YNL145W
4169,707,YKL178C
4170,707,YFL026W
4171,707,YHR135C
4172,707,YGL089C
4173,707,YJR004C
4174,707,YDR461W
4175,707,YIL015W
4176,707,YPL187W
4177,707,YNL154C
4178,707,YKL209C
4179,708,YPR156C
4180,708,YPR008W
4181,708,YGR138C
4182,708,YPR157W
4183,709,YGL192W
4184,709,YCL055W
4185,709,YNL196C
4186,709,YBR057C
4187,710,YER167W
4188,710,YER111C
4189,711,YLR214W
4190,712,YCL027W
4191,713,YPL128C
4192,713,YGR071C
4193,713,YLR373C
4194,714,YLR403W
4195,714,YLR223C
4196,714,YDR169C
4197,714,YPR104C
4198,715,YFL066C
4199,715,YFL064C
4200,715,YFL065C
4201,715,YFL067W
4202,716,YBR111C
4203,717,YJL073W
4204,717,YLR104W
4205,718,YMR303C
4206,719,YJR131W
4207,719,YLR057W
4208,720,YNL309W
4209,721,YGR225W
4210,721,YHR184W
4211,722,YER175C
4212,722,YGL117W
4213,723,YJR141W
4214,723,YOR271C
4215,723,YBR291C
4216,724,YKR077W
4217,724,YOR066W
4218,725,YKL062W
4219,725,YMR037C
4220,726,YHR009C
4221,726,YDL025C
4222,726,YGR016W
4223,727,YJR089W
4224,728,YGL071W
4225,729,YHL040C
4226,729,YOR383C
4227,729,YHL047C
4228,729,YOR382W
4229,730,YCR097W
4230,730,YCR039C
4231,730,YCL066W
4232,730,YCR040W
4233,730,YCR096C
4234,730,YCL067C
4235,731,YDR523C
4236,731,YKL189W
4237,731,YHR102W
4238,731,YOR353C
4239,731,YIL129C
4240,731,YFL034C-B
4241,732,YKR088C
4242,732,YMR071C
4243,732,YDR084C
4244,732,YDR100W
4245,733,YBR006W
4246,733,YIR023W
4247,733,YDL170W
4248,733,YDL210W
4249,734,YNR055C
4250,734,YLL028W
4251,734,YNL065W
4252,734,YIL120W
4253,735,YBR008C
4254,735,YML116W
4255,736,YHR048W
4256,736,YIL121W
4257,737,YKR014C
4258,738,YLR039C
4259,738,YLR262C
4260,738,YKR020W
4261,738,YDR027C
4262,738,YLR261C
4263,738,YDR137W
4264,738,YJL044C
4265,738,YLR309C
4266,739,YKL220C
4267,739,YLL051C
4268,739,YOL152W
4269,739,YLR047C
4270,740,YML052W
4271,740,YMR086W
4272,740,YPR149W
4273,740,YDR490C
4274,740,YKL142W
4275,740,YGR086C
4276,740,YPL004C
4277,740,YOL100W
4278,741,YLR023C
4279,741,YOL002C
4280,741,YOL101C
4281,741,YDR492W
4282,741,YJL056C
4283,742,YDR205W
4284,742,YMR243C
4285,742,YOL154W
4286,742,YLR130C
4287,742,YKL175W
4288,742,YIL023C
4289,742,YOR079C
4290,742,YOR316C
4291,742,YGL255W
4292,742,YNR039C
4293,743,YML034W
4294,744,YOR043W
4295,744,YLR019W
4296,744,YLL010C
4297,745,YGL077C
4298,745,YDR497C
4299,746,YPL092W
4300,746,YGL254W
4301,747,YGL223C
4302,747,YNL041C
4303,747,YER157W
4304,747,YPR105C
4305,747,YJL029C
4306,747,YML071C
4307,747,YGL005C
4308,747,YGR120C
4309,747,YDR484W
4310,747,YNL051W
4311,748,YBR172C
4312,748,YKL204W
4313,748,YOR338W
4314,749,YGL038C
4315,750,YGL032C
4316,750,YJL170C
4317,751,YLR452C
4318,752,YLL019C
4319,752,YMR216C
4320,753,YBR015C
4321,753,YKL201C
4322,753,YER001W
4323,753,YGL257C
4324,753,YJL186W
4325,753,YIL014W
4326,754,YPL050C
4327,754,YDR245W
4328,754,YJL183W
4329,754,YML115C
4330,754,YJR075W
4331,754,YEL036C
4332,755,YNR059W
4333,755,YPL053C
4334,756,YFL004W
4335,756,YDR089W
4336,757,YBR056W-A
4337,757,YMR316W
4338,758,YLR371W
4339,758,YNL283C
4340,758,YGR070W
4341,758,YGR023W
4342,758,YLR332W
4343,758,YOR008C
4344,758,YOL105C
4345,759,YBR260C
4346,759,YFL047W
4347,760,YBR168W
4348,760,YHR150W
4349,761,YGR004W
4350,761,YDR479C
4351,761,YLR324W
4352,762,YGR184C
4353,762,YDR143C
4354,762,YGL141W
4355,763,YDR011W
4356,763,YDR406W
4357,763,YGR281W
4358,763,YBL005W
4359,763,YOR162C
4360,763,YOR328W
4361,763,YOR153W
4362,764,YPL249C
4363,765,YCR017C
4364,765,YIL039W
4365,766,YNL008C
4366,766,YNL159C
4367,766,YMR119W
4368,767,YKR039W
4369,767,YDL212W
4370,768,YLL038C
4371,768,YLL044W
4372,769,YFL048C
4373,769,YLR080W
4374,770,YER074W-A
4375,770,YGL198W
4376,770,YGR172C
4377,770,YGL161C
4378,770,YNL044W
4379,770,YNL263C
4380,771,YGR271W
4381,771,YGL110C
4382,771,YKR023W
4383,772,YMR034C
4384,772,YBR187W
4385,773,YJL151C
4386,773,YDR525W-A
4387,774,YOL073C
4388,774,YPR109W
4389,775,YDR072C
4390,775,YGR143W
4391,776,YOL042W
4392,776,YML118W
4393,777,YDL053C
4394,777,YNL085W
4395,777,YGR178C
4396,777,YHR121W
4397,778,YBR271W
4398,779,YBR053C
4399,779,YBR056W
4400,779,YAL008W
4401,780,YML086C
4402,780,YMR041C
4403,780,YBR149W
4404,781,YIR001C
4405,781,YGR250C
4406,782,YLR017W
4407,783,YMR042W
4408,783,YDR173C
4409,783,YDR017C
4410,783,YML099C
4411,783,YDR315C
4412,783,YOR163W
4413,783,YLR410W
4414,784,YMR139W
4415,785,YPR200C
4416,785,YPR201W
4417,785,YPR199C
4418,786,YDR198C
4419,786,YDR257C
4420,786,YPL208W
4421,786,YBR030W
4422,787,YGL013C
4423,787,YHR178W
4424,788,YOR051C
4425,788,YER049W
4426,789,YOL070C
4427,789,YNL078W
4428,789,YPL158C
4429,790,YDL243C
4430,790,YFL056C
4431,790,YFL057C
4432,791,YOR053W
4433,791,YAL004W
4434,792,YDR545W
4435,792,YDR545C-A
4436,793,YOR394C-A
4437,793,YOR396C-A
4438,793,YOR396W
4439,794,YDL138W
4440,795,YPL058C
4441,795,YML076C
4442,796,YMR163C
4443,796,YMR204C
4444,797,YLL043W
4445,797,YPR115W
4446,798,YMR215W
4447,798,YLR343W
4448,798,YOL132W
4449,798,YOL030W
4450,798,YOR386W
4451,799,YDR514C
4452,799,YOR252W
4453,800,YOL110W
4454,800,YLR246W
4455,801,YER071C
4456,801,YIR003W
4457,802,YPL177C
4458,802,YPR194C
4459,802,YKR093W
4460,803,YDL144C
4461,803,YFR018C
4462,804,YOR242C
4463,804,YOR255W
4464,805,YJL059W
4465,806,YCR024C-B
4466,806,YCL042W
4467,806,YCL001W-A
4468,807,YBL049W
4469,807,YBL048W
4470,808,YDR077W
4471,809,YGL146C
4472,809,YGL140C
4473,809,YGL139W
4474,810,YHR101C
4475,810,YMR200W
4476,811,YCL056C
4477,811,YOR193W
4478,812,YLR065C
4479,812,YDR186C
4480,813,YMR031C
4481,813,YGR130C
4482,814,YOR344C
4483,814,YPL075W
4484,814,YNL199C
4485,815,YMR325W
4486,815,YLR461W
4487,815,YNR076W
4488,815,YEL049W
4489,815,YCR104W
4490,815,YGR294W
4491,815,YLL064C
4492,815,YLL025W
4493,815,YBR301W
4494,815,YJL223C
4495,815,YIL176C
4496,815,YAR020C
4497,815,YLR037C
4498,815,YHL046C
4499,815,YGL261C
4500,815,YFL020C
4501,815,YKL224C
4502,815,YDR542W
4503,815,YAL068C
4504,815,YOL161C
4505,815,YIR041W
4506,816,YNL158W
4507,816,YNL149C
4508,817,YNR044W
4509,817,YCR089W
4510,818,YDL046W
4511,818,YPL006W
4512,818,YOR032C
4513,819,YER035W
4514,819,YGL222C
4515,820,YDR402C
4516,820,YHR139C
4517,820,YDR403W
4518,821,YML131W
4519,821,YLL056C
4520,821,YLL059C
4521,822,YKL164C
4522,822,YJL159W
4523,823,YDR250C
4524,823,YGR045C
4525,824,YER039C
4526,824,YER039C-A
4527,825,YBL113C
4528,825,YBL111C
4529,825,YBL113W-A
4530,825,YBL109W
4531,826,YML038C
4532,826,YEL004W
4533,827,YDR085C
4534,827,YER158C
4535,828,YPL199C
4536,828,YKL047W
4537,829,YLR465C
4538,829,YLR463C
4539,830,YLR467C-A
4540,830,YLR466C-B
4541,831,YCL038C
4542,831,YER119C
4543,831,YBR293W
4544,831,YNL101W
4545,832,YGL102C
4546,832,YPR044C
4547,832,YLR076C
4548,833,YHR217C
4549,833,YDR543C
4550,833,YKL225W
4551,833,YDR544C
4552,833,YBL108W
4553,834,YHR219W
4554,835,YFL063W
4555,835,YNR077C
4556,835,YJR162C
4557,835,YNL337W
4558,835,YNL338W
4559,836,YER190W
4560,836,YER188C-A
4561,836,YER189W
4562,837,YHL049C
4563,838,YHL050W-A
4564,838,YCL012C
4565,839,YNL033W
4566,839,YNL018C
4567,839,YNL034W
4568,839,YNL019C
4569,839,YFL051C
4570,840,YIL088C
4571,840,YKL146W
