,cluster,protein
3911,374,YKL022C
3912,374,YLR127C
3913,374,YHR184W
3914,375,YOR047C
3915,375,YKL038W
3916,375,YDL138W
3917,375,YDL194W
3918,375,YDR277C
3919,376,YGR233C
3920,376,YIL047C
3921,377,YLL062C
3922,377,YLL061W
3923,378,YGR017W
3924,378,YNR027W
3925,378,YBR035C
3926,378,YEL029C
3927,378,YPR127W
3928,379,YLR417W
3929,379,YKR035W-A
3930,379,YDR486C
3931,379,YLR099W-A
3932,379,YNL265C
3933,379,YJR102C
3934,379,YJL049W
3935,379,YLR181C
3936,379,YMR077C
3937,379,YKL041W
3938,379,YER128W
3939,379,YDR069C
3940,379,YCL008C
3941,379,YKL002W
3942,379,YPR173C
3943,379,YGR206W
3944,379,YLR025W
3945,379,YNR006W
3946,379,YPL084W
3947,379,YLR073C
3948,379,YPL065W
3949,379,YHL002W
3950,379,YLR119W
3951,379,YPL002C
3952,380,YER136W
3953,380,YOR370C
3954,380,YPL070W
3955,380,YBR264C
3956,380,YML097C
3957,381,YMR304W
3958,381,YLR436C
3959,382,YNR030W
3960,382,YBR070C
3961,382,YGL047W
3962,382,YBR110W
3963,382,YBR243C
3964,382,YNL048W
3965,382,YBR085C-A
3966,382,YNL219C
3967,383,YNL029C
3968,383,YKR061W
3969,383,YBR199W
3970,383,YBL020W
3971,383,YJL139C
3972,383,YIL085C
3973,383,YGL065C
3974,384,YOR016C
3975,384,YAL007C
3976,384,YDL018C
3977,384,YAR002C-A
3978,384,YML012W
3979,384,YHR110W
3980,384,YGL200C
3981,384,YKL100C
3982,384,YGL054C
3983,384,YGL002W
3984,385,YDR144C
3985,385,YLR120C
3986,385,YOR219C
3987,385,YNL238W
3988,385,YGL203C
3989,386,YNL142W
3990,386,YGR121C
3991,386,YPR138C
3992,386,YJR152W
3993,387,YLR299W
3994,387,YKL215C
3995,387,YOL049W
3996,387,YER163C
3997,388,YOR321W
3998,388,YAL023C
3999,388,YJR143C
4000,388,YBR205W
4001,388,YHR181W
4002,388,YDR307W
4003,388,YOR099W
4004,388,YDL093W
4005,388,YGR199W
4006,388,YDR483W
4007,388,YDL095W
4008,389,YCR038C
4009,389,YIL140W
4010,389,YKL092C
4011,389,YJR092W
4012,389,YDR389W
4013,389,YCL014W
4014,389,YOR134W
4015,389,YJL201W
4016,390,YGR202C
4017,390,YLR133W
4018,391,YLR107W
4019,391,YGR276C
4020,391,YLR059C
4021,391,YMR285C
4022,392,YDL133C-A
4023,392,YDL184C
4024,393,YLR180W
4025,393,YHR137W
4026,393,YGL202W
4027,394,YJR054W
4028,394,YKR050W
4029,395,YBR281C
4030,395,YFR044C
4031,395,YNL191W
4032,396,YKL184W
4033,396,YOL052C
4034,396,YLR146C
4035,396,YPR069C
4036,396,YPL052W
4037,397,YER020W
4038,397,YDL035C
4039,397,YOR371C
4040,398,YOR258W
4041,398,YHR134W
4042,398,YBR223C
4043,399,YMR070W
4044,399,YLR228C
4045,400,YBL067C
4046,400,YIL156W
4047,400,YOL087C
4048,400,YER098W
4049,400,YKR098C
4050,401,YML047C
4051,401,YBR040W
4052,402,YKR007W
4053,402,YCR075C
4054,402,YDR414C
4055,403,YPL236C
4056,403,YER123W
4057,404,YCL051W
4058,404,YNL161W
4059,404,YKL189W
4060,404,YHR102W
4061,404,YOR353C
4062,404,YIL129C
4063,404,YFL034C-B
4064,405,YIR022W
4065,405,YLR066W
4066,405,YML055W
4067,405,YJR010C-A
4068,406,YEL077C
4069,406,YEL075W-A
4070,406,YEL074W
4071,406,YEL075C
4072,406,YEL076C
4073,407,YOL116W
4074,407,YDL233W
4075,407,YMR164C
4076,407,YER109C
4077,408,YGL045W
4078,408,YOR275C
4079,408,YGR058W
4080,408,YMR063W
4081,408,YNL294C
4082,408,YOR030W
4083,408,YMR154C
4084,408,YHL027W
4085,408,YGR122W
4086,409,YOR220W
4087,409,YBR056W-A
4088,409,YOR385W
4089,409,YMR316W
4090,409,YOL016C
4091,410,YGL006W
4092,410,YOR087W
4093,410,YNL027W
4094,410,YDL128W
4095,410,YGR217W
4096,410,YBR094W
4097,410,YNL291C
4098,410,YLR443W
4099,411,YGL167C
4100,411,YGL168W
4101,412,YDR126W
4102,412,YDR459C
4103,412,YOR034C
4104,412,YNL326C
4105,412,YOL003C
4106,412,YDR264C
4107,413,YEL031W
4108,413,YDL240W
4109,414,YLR422W
4110,414,YLL007C
4111,415,YER056C
4112,416,YDL099W
4113,416,YDR517W
4114,417,YIL177C
4115,417,YIL177W-A
4116,418,YLL066C
4117,418,YDR521W
4118,418,YLL066W-A
4119,418,YKL102C
4120,419,YDL124W
4121,419,YNL134C
4122,419,YDL072C
4123,420,YJL028W
4124,420,YJL161W
4125,420,YJL027C
4126,420,YJR056C
4127,420,YJL022W
4128,420,YJR055W
4129,421,YIL090W
4130,421,YDL019C
4131,421,YOR086C
4132,421,YMR124W
4133,421,YAR042W
4134,421,YBL091C-A
4135,421,YER120W
4136,422,YHR195W
4137,423,YMR251W-A
4138,423,YNL160W
4139,423,YBR054W
4140,424,YDR150W
4141,424,YPR083W
4142,425,YLR189C
4143,425,YJL036W
4144,425,YJL053W
4145,425,YJL154C
4146,425,YDL113C
4147,425,YMR004W
4148,425,YKR078W
4149,425,YOR357C
4150,425,YHR012W
4151,425,YOR069W
4152,425,YBL017C
4153,425,YOR132W
4154,425,YDR425W
4155,426,YML072C
4156,426,YBR086C
4157,427,YJR134C
4158,427,YOR216C
4159,427,YKL179C
4160,428,YMR079W
4161,429,YJL145W
4162,429,YLR380W
4163,430,YGR198W
4164,430,YMR212C
4165,430,YLR305C
4166,430,YKL051W
4167,431,YDR093W
4168,431,YMR162C
4169,431,YNR047W
4170,431,YAL026C
4171,431,YNR048W
4172,431,YNL323W
4173,431,YER166W
4174,431,YCR094W
4175,431,YCR091W
4176,432,YDR141C
4177,432,YMR010W
4178,432,YIL048W
4179,432,YNL297C
4180,433,YLR084C
4181,433,YOR107W
4182,433,YML104C
4183,433,YLR353W
4184,433,YOR301W
4185,433,YGR041W
4186,434,YGL028C
4187,434,YER124C
4188,434,YHR143W
4189,434,YNR067C
4190,434,YNL066W
4191,434,YLR307W
4192,434,YJL158C
4193,434,YBR158W
4194,434,YLR286C
4195,434,YLR308W
4196,434,YNL327W
4197,434,YDR371W
4198,434,YGR189C
4199,435,YNL264C
4200,435,YPL272C
4201,436,YFL059W
4202,436,YMR095C
4203,436,YFL060C
4204,436,YNL334C
4205,436,YNL333W
4206,436,YMR096W
4207,437,YDR135C
4208,437,YLL015W
4209,437,YGR154C
4210,438,YLR408C
4211,438,YNL086W
4212,438,YGL079W
4213,438,YDR357C
4214,438,YKL061W
4215,438,YEL005C
4216,439,YDR104C
4217,439,YER046W
4218,439,YNL012W
4219,440,YDR233C
4220,440,YHR192W
4221,440,YLL023C
4222,440,YOR165W
4223,440,YPR028W
4224,441,YCR079W
4225,441,YOR090C
4226,441,YHR076W
4227,442,YMR247C
4228,442,YJR036C
4229,443,YKR023W
4230,443,YGR271W
4231,443,YDR266C
4232,443,YPL009C
4233,443,YGL110C
4234,444,YLR040C
4235,444,YNL145W
4236,444,YKL178C
4237,444,YFL026W
4238,444,YHR135C
4239,444,YGL089C
4240,444,YJR004C
4241,444,YDR461W
4242,444,YIL015W
4243,444,YPL187W
4244,444,YNL154C
4245,444,YKL209C
4246,445,YCL056C
4247,445,YOR193W
4248,445,YPL112C
4249,446,YPR156C
4250,446,YPR008W
4251,446,YGR138C
4252,446,YPR157W
4253,447,YGL192W
4254,447,YCL055W
4255,447,YNL196C
4256,447,YBR057C
4257,448,YCL027W
4258,449,YPL128C
4259,449,YGR071C
4260,449,YLR373C
4261,450,YFL067W
4262,450,YHR219W
4263,450,YFL066C
4264,450,YFL064C
4265,450,YFL065C
4266,451,YJL073W
4267,451,YLR104W
4268,452,YJR131W
4269,452,YLR057W
4270,453,YER175C
4271,453,YGL117W
4272,454,YJR141W
4273,454,YOR271C
4274,454,YBR291C
4275,455,YKR077W
4276,455,YOR066W
4277,456,YKL010C
4278,457,YHR009C
4279,457,YDL025C
4280,457,YGR016W
4281,458,YGL071W
4282,459,YHL040C
4283,459,YOR383C
4284,459,YHL047C
4285,459,YOR382W
4286,460,YCR097W
4287,460,YCR039C
4288,460,YCL066W
4289,460,YCR040W
4290,460,YCR096C
4291,460,YCL067C
4292,461,YKR088C
4293,461,YMR071C
4294,461,YDR084C
4295,461,YDR100W
4296,462,YBR006W
4297,462,YIR023W
4298,462,YDL170W
4299,462,YDL210W
4300,463,YNR055C
4301,463,YLL028W
4302,463,YNL065W
4303,463,YIL120W
4304,464,YBR008C
4305,464,YML116W
4306,465,YHR048W
4307,465,YIL121W
4308,466,YJL004C
4309,466,YLR039C
4310,466,YLR262C
4311,466,YKR020W
4312,466,YLR261C
4313,466,YDR027C
4314,466,YJL029C
4315,466,YDR484W
4316,466,YDR137W
4317,466,YJL044C
4318,466,YLR309C
4319,467,YKL220C
4320,467,YLL051C
4321,467,YOL152W
4322,467,YLR047C
4323,468,YML052W
4324,468,YMR086W
4325,468,YPR149W
4326,468,YDR490C
4327,468,YGR130C
4328,468,YKL142W
4329,468,YMR031C
4330,468,YGR086C
4331,468,YPL004C
4332,468,YOL100W
4333,469,YLR023C
4334,469,YOL002C
4335,469,YOL101C
4336,469,YDR492W
4337,469,YJL056C
4338,470,YOR043W
4339,470,YLR019W
4340,470,YLL010C
4341,471,YGL077C
4342,471,YDR497C
4343,472,YPL092W
4344,472,YGL254W
4345,473,YGL223C
4346,473,YNL041C
4347,473,YER157W
4348,473,YPR105C
4349,473,YML071C
4350,473,YGL005C
4351,473,YGR120C
4352,473,YNL051W
4353,474,YBR172C
4354,474,YKL204W
4355,474,YOR338W
4356,475,YGL038C
4357,476,YGL032C
4358,476,YJL170C
4359,477,YLL019C
4360,477,YMR216C
4361,478,YBR015C
4362,478,YKL201C
4363,478,YPL053C
4364,478,YER001W
4365,478,YNR059W
4366,478,YGL257C
4367,478,YJL186W
4368,478,YIL014W
4369,479,YPL050C
4370,479,YDR245W
4371,479,YJL183W
4372,479,YML115C
4373,479,YJR075W
4374,479,YEL036C
4375,480,YFL004W
4376,480,YDR089W
4377,481,YLR371W
4378,481,YNL283C
4379,481,YGR070W
4380,481,YGR023W
4381,481,YLR332W
4382,481,YOR008C
4383,481,YOL105C
4384,482,YBR260C
4385,482,YFL047W
4386,483,YBR168W
4387,483,YHR150W
4388,484,YGR004W
4389,484,YDR479C
4390,484,YLR324W
4391,485,YCR017C
4392,485,YIL039W
4393,486,YNL008C
4394,486,YNL159C
4395,486,YMR119W
4396,487,YKR039W
4397,487,YDL212W
4398,488,YFL048C
4399,488,YLR080W
4400,489,YER074W-A
4401,489,YGL198W
4402,489,YGR172C
4403,489,YGL161C
4404,489,YNL044W
4405,489,YNL263C
4406,490,YMR034C
4407,490,YBR187W
4408,491,YJL151C
4409,491,YDR525W-A
4410,492,YOL073C
4411,492,YPR109W
4412,493,YOL042W
4413,493,YML118W
4414,494,YFR023W
4415,494,YNL085W
4416,494,YDL053C
4417,494,YHR015W
4418,494,YGR178C
4419,494,YHR121W
4420,495,YBR053C
4421,495,YBR056W
4422,495,YAL008W
4423,496,YML086C
4424,496,YMR041C
4425,496,YBR149W
4426,497,YIR001C
4427,497,YGR250C
4428,498,YMR042W
4429,498,YDR173C
4430,498,YDR017C
4431,498,YML099C
4432,498,YDR315C
4433,498,YOR163W
4434,498,YLR410W
4435,499,YPR200C
4436,499,YPR201W
4437,499,YPR199C
4438,500,YOR051C
4439,500,YER049W
4440,501,YOL070C
4441,501,YNL078W
4442,501,YPL158C
4443,502,YDL243C
4444,502,YFL056C
4445,502,YFL057C
4446,503,YOR053W
4447,503,YAL004W
4448,504,YDR545W
4449,504,YDR545C-A
4450,505,YOR394C-A
4451,505,YOR396C-A
4452,505,YOR396W
4453,506,YPL058C
4454,506,YML076C
4455,507,YMR163C
4456,507,YMR204C
4457,508,YMR215W
4458,508,YLR343W
4459,508,YOL132W
4460,508,YOL030W
4461,508,YOR386W
4462,509,YDR514C
4463,509,YOR252W
4464,510,YOL110W
4465,510,YLR246W
4466,511,YER071C
4467,511,YIR003W
4468,512,YPL177C
4469,512,YPR194C
4470,512,YKR093W
4471,513,YDL144C
4472,513,YFR018C
4473,514,YOR242C
4474,514,YOR255W
4475,515,YJL059W
4476,516,YCR024C-B
4477,516,YCL042W
4478,516,YCL001W-A
4479,517,YBL049W
4480,517,YBL048W
4481,518,YGL146C
4482,518,YGL140C
4483,518,YGL139W
4484,519,YHR101C
4485,519,YMR200W
4486,520,YLR065C
4487,520,YDR186C
4488,521,YOR344C
4489,521,YPL075W
4490,521,YNL199C
4491,522,YMR325W
4492,522,YLR461W
4493,522,YNR076W
4494,522,YEL049W
4495,522,YCR104W
4496,522,YGR294W
4497,522,YLL064C
4498,522,YLL025W
4499,522,YBR301W
4500,522,YJL223C
4501,522,YIL176C
4502,522,YAR020C
4503,522,YLR037C
4504,522,YHL046C
4505,522,YGL261C
4506,522,YFL020C
4507,522,YKL224C
4508,522,YDR542W
4509,522,YAL068C
4510,522,YOL161C
4511,522,YIR041W
4512,523,YNL158W
4513,523,YNL149C
4514,524,YNR044W
4515,524,YCR089W
4516,525,YDL046W
4517,525,YPL006W
4518,525,YOR032C
4519,526,YER035W
4520,526,YGL222C
4521,527,YDR402C
4522,527,YHR139C
4523,527,YDR403W
4524,528,YML131W
4525,528,YLL056C
4526,528,YLL059C
4527,529,YDR250C
4528,529,YGR045C
4529,530,YER039C
4530,530,YER039C-A
4531,531,YBL113C
4532,531,YBL111C
4533,531,YBL113W-A
4534,531,YBL109W
4535,532,YML038C
4536,532,YEL004W
4537,533,YDR085C
4538,533,YER158C
4539,534,YPL199C
4540,534,YKL047W
4541,535,YLR467C-A
4542,535,YLR465C
4543,535,YLR463C
4544,535,YLR466C-B
4545,536,YCL038C
4546,536,YER119C
4547,536,YBR293W
4548,536,YNL101W
4549,537,YHR217C
4550,537,YDR543C
4551,537,YKL225W
4552,537,YDR544C
4553,537,YNR077C
4554,537,YBL108W
4555,538,YFL063W
4556,538,YNL338W
4557,538,YNL337W
4558,538,YJR162C
4559,539,YER190W
4560,539,YER188C-A
4561,539,YER189W
4562,540,YHL050W-A
4563,540,YCL012C
4564,540,YHL049C
4565,541,YNL033W
4566,541,YNL018C
4567,541,YNL034W
4568,541,YNL019C
4569,541,YFL051C
4570,542,YIL088C
4571,542,YKL146W
