,cluster,protein
3862,1236,YNR052C
3863,1237,YDL234C
3864,1237,YFL027C
3865,1238,YER136W
3866,1239,YGL095C
3867,1240,YHR012W
3868,1240,YJL053W
3869,1240,YJL154C
3870,1240,YBL017C
3871,1240,YMR004W
3872,1240,YOR069W
3873,1240,YOR132W
3874,1240,YOR357C
3875,1240,YKR078W
3876,1240,YDR425W
3877,1241,YKL196C
3878,1242,YLR396C
3879,1243,YOR370C
3880,1243,YBR264C
3881,1244,YOR070C
3882,1245,YML072C
3883,1245,YBR086C
3884,1246,YDL058W
3885,1247,YOR216C
3886,1247,YJR134C
3887,1247,YKL179C
3888,1248,YLR026C
3889,1248,YHL031C
3890,1248,YKL006C-A
3891,1248,YBL102W
3892,1249,YMR079W
3893,1250,YJL145W
3894,1250,YLR380W
3895,1251,YLR305C
3896,1251,YGR198W
3897,1251,YKL051W
3898,1251,YMR212C
3899,1252,YNL267W
3900,1253,YCR094W
3901,1253,YNL323W
3902,1254,YAL026C
3903,1255,YMR162C
3904,1255,YNR048W
3905,1256,YDR093W
3906,1256,YER166W
3907,1256,YCR091W
3908,1257,YJL204C
3909,1258,YIL048W
3910,1258,YNL297C
3911,1258,YDR141C
3912,1258,YMR010W
3913,1259,YML104C
3914,1260,YOR107W
3915,1261,YOR301W
3916,1261,YLR084C
3917,1261,YGR041W
3918,1261,YLR353W
3919,1262,YBR158W
3920,1262,YLR286C
3921,1262,YNL327W
3922,1262,YER124C
3923,1262,YGL028C
3924,1262,YHR143W
3925,1262,YNL066W
3926,1262,YNR067C
3927,1262,YLR308W
3928,1262,YDR371W
3929,1262,YLR307W
3930,1262,YJL158C
3931,1262,YGR189C
3932,1263,YBR280C
3933,1263,YLR097C
3934,1263,YDR306C
3935,1264,YGR003W
3936,1264,YIL001W
3937,1265,YMR258C
3938,1265,YKR014C
3939,1266,YLR306W
3940,1267,YNL264C
3941,1267,YPL272C
3942,1268,YDR310C
3943,1269,YBL091C-A
3944,1270,YOR086C
3945,1271,YPR152C
3946,1272,YNR032C-A
3947,1273,YPL060W
3948,1274,YDL080C
3949,1274,YBR240C
3950,1274,YDR081C
3951,1275,YDR170C
3952,1276,YNR047W
3953,1277,YIL002C
3954,1278,YNL128W
3955,1279,YPL268W
3956,1280,YBR035C
3957,1280,YPR127W
3958,1280,YNR027W
3959,1280,YGR017W
3960,1281,YMR095C
3961,1281,YMR096W
3962,1281,YFL059W
3963,1281,YFL060C
3964,1281,YNL333W
3965,1281,YNL334C
3966,1282,YOL065C
3967,1283,YOR228C
3968,1283,YHR105W
3969,1283,YLR253W
3970,1284,YER031C
3971,1285,YGL210W
3972,1286,YEL013W
3973,1286,YCL063W
3974,1287,YGR154C
3975,1288,YLL060C
3976,1289,YPL096W
3977,1290,YNR049C
3978,1290,YGR009C
3979,1290,YMR183C
3980,1290,YOR327C
3981,1290,YPL232W
3982,1290,YBL106C
3983,1291,YAL030W
3984,1292,YEL005C
3985,1292,YKL061W
3986,1292,YNL086W
3987,1292,YDR357C
3988,1292,YGL079W
3989,1292,YLR408C
3990,1293,YNL326C
3991,1294,YOR311C
3992,1295,YDR104C
3993,1295,YER046W
3994,1296,YOR042W
3995,1296,YDR273W
3996,1297,YJL036W
3997,1297,YDL113C
3998,1297,YLR189C
3999,1298,YLR291C
4000,1299,YGL230C
4001,1300,YDL225W
4002,1300,YNL166C
4003,1300,YHR107C
4004,1300,YJR076C
4005,1300,YLR314C
4006,1300,YCL024W
4007,1300,YDR507C
4008,1300,YBR148W
4009,1300,YCR002C
4010,1300,YDR218C
4011,1300,YGR059W
4012,1301,YDR233C
4013,1301,YPR028W
4014,1301,YHR192W
4015,1301,YLL023C
4016,1302,YGR170W
4017,1303,YJR073C
4018,1304,YNL304W
4019,1305,YCR079W
4020,1305,YOR090C
4021,1305,YHR076W
4022,1306,YIL033C
4023,1307,YJL164C
4024,1307,YKL166C
4025,1307,YPL203W
4026,1307,YMR016C
4027,1307,YMR123W
4028,1308,YOL081W
4029,1308,YBR140C
4030,1308,YAL056W
4031,1309,YER018C
4032,1310,YKL130C
4033,1311,YOR289W
4034,1312,YMR247C
4035,1312,YJR036C
4036,1313,YPL009C
4037,1313,YDR266C
4038,1314,YDL198C
4039,1314,YMR241W
4040,1315,YGR100W
4041,1316,YKL209C
4042,1317,YDR424C
4043,1318,YPR008W
4044,1319,YGL192W
4045,1319,YBR057C
4046,1319,YCL055W
4047,1319,YNL196C
4048,1320,YJR094C
4049,1321,YAL040C
4050,1322,YLR182W
4051,1322,YDL056W
4052,1322,YNR009W
4053,1323,YER167W
4054,1323,YOR083W
4055,1323,YER111C
4056,1324,YKL185W
4057,1325,YLR214W
4058,1326,YCL027W
4059,1327,YPL128C
4060,1327,YGR071C
4061,1327,YLR373C
4062,1328,YLR223C
4063,1328,YLR403W
4064,1328,YPR104C
4065,1329,YFL065C
4066,1329,YFL064C
4067,1329,YFL067W
4068,1329,YFL066C
4069,1330,YML074C
4070,1331,YMR129W
4071,1331,YLR018C
4072,1332,YOR073W
4073,1332,YOR014W
4074,1333,YBR111C
4075,1334,YJL073W
4076,1334,YLR104W
4077,1335,YDR380W
4078,1335,YDR421W
4079,1336,YMR303C
4080,1337,YDR285W
4081,1338,YIL073C
4082,1338,YHR153C
4083,1338,YGL249W
4084,1339,YHR188C
4085,1339,YDR331W
4086,1339,YDR434W
4087,1339,YLR088W
4088,1339,YLR459W
4089,1340,YDR302W
4090,1341,YFL025C
4091,1342,YGL142C
4092,1342,YLL031C
4093,1343,YJR013W
4094,1344,YJR131W
4095,1345,YJL139C
4096,1346,YNL309W
4097,1347,YGR225W
4098,1347,YHR184W
4099,1348,YLR131C
4100,1349,YGL117W
4101,1349,YER175C
4102,1350,YBR291C
4103,1350,YOR271C
4104,1350,YJR141W
4105,1351,YGR282C
4106,1352,YBL082C
4107,1353,YER100W
4108,1354,YOR066W
4109,1354,YKR077W
4110,1355,YKL010C
4111,1356,YKL062W
4112,1356,YMR037C
4113,1357,YDL035C
4114,1357,YOR371C
4115,1358,YHR009C
4116,1359,YJR089W
4117,1360,YEL065W
4118,1361,YGL071W
4119,1362,YHL040C
4120,1362,YOR382W
4121,1363,YDR358W
4122,1364,YHL013C
4123,1365,YJL197W
4124,1366,YCL067C
4125,1367,YFL034C-B
4126,1367,YKL189W
4127,1367,YDR523C
4128,1367,YIL129C
4129,1367,YHR102W
4130,1367,YOR353C
4131,1368,YKR088C
4132,1368,YDR100W
4133,1368,YMR071C
4134,1369,YDL128W
4135,1370,YHL027W
4136,1371,YGR016W
4137,1371,YDL025C
4138,1372,YDL170W
4139,1372,YDL210W
4140,1373,YNR055C
4141,1374,YBR008C
4142,1374,YML116W
4143,1375,YIL120W
4144,1376,YIL121W
4145,1376,YHR048W
4146,1377,YNL065W
4147,1378,YLR262C
4148,1378,YLR261C
4149,1378,YLR309C
4150,1379,YKL220C
4151,1379,YOL152W
4152,1379,YLR047C
4153,1379,YLL051C
4154,1380,YDR169C
4155,1381,YDR490C
4156,1381,YKL142W
4157,1381,YGR086C
4158,1381,YPL004C
4159,1381,YOL100W
4160,1381,YML052W
4161,1381,YMR086W
4162,1381,YPR149W
4163,1382,YJL056C
4164,1382,YDR492W
4165,1382,YOL101C
4166,1382,YOL002C
4167,1382,YLR023C
4168,1383,YGL255W
4169,1383,YLR130C
4170,1383,YOL154W
4171,1384,YIL023C
4172,1384,YKL175W
4173,1384,YDR205W
4174,1384,YOR316C
4175,1384,YMR243C
4176,1384,YNR039C
4177,1384,YOR079C
4178,1385,YFR051C
4179,1386,YDR043C
4180,1387,YML034W
4181,1388,YPR054W
4182,1389,YOR043W
4183,1389,YLL010C
4184,1389,YLR019W
4185,1390,YDL194W
4186,1390,YDL138W
4187,1391,YDR497C
4188,1391,YGL077C
4189,1392,YOR165W
4190,1393,YDR410C
4191,1394,YPL187W
4192,1394,YGL089C
4193,1395,YGL254W
4194,1395,YPL092W
4195,1396,YDR027C
4196,1396,YDR484W
4197,1396,YJL029C
4198,1397,YOL018C
4199,1398,YDR468C
4200,1399,YML071C
4201,1399,YNL041C
4202,1400,YPR105C
4203,1400,YER157W
4204,1400,YGL005C
4205,1400,YGL223C
4206,1400,YGR120C
4207,1400,YNL051W
4208,1401,YKR020W
4209,1402,YPL183C
4210,1403,YDR061W
4211,1404,YKL204W
4212,1404,YBR172C
4213,1404,YOR338W
4214,1405,YGL038C
4215,1406,YOR208W
4216,1407,YIL015W
4217,1407,YDR461W
4218,1407,YFL026W
4219,1407,YNL145W
4220,1407,YNL154C
4221,1407,YHR135C
4222,1408,YGL032C
4223,1408,YJL170C
4224,1409,YLR452C
4225,1410,YCR086W
4226,1410,YOR264W
4227,1410,YER106W
4228,1410,YDR439W
4229,1410,YDL089W
4230,1411,YPR173C
4231,1411,YER128W
4232,1412,YAL036C
4233,1412,YDR152W
4234,1412,YGR173W
4235,1413,YMR216C
4236,1413,YLL019C
4237,1414,YBR015C
4238,1415,YDR245W
4239,1415,YEL036C
4240,1415,YJL183W
4241,1415,YJR075W
4242,1415,YML115C
4243,1416,YJL186W
4244,1416,YER001W
4245,1416,YKL201C
4246,1416,YIL014W
4247,1416,YGL257C
4248,1417,YDR483W
4249,1417,YJR143C
4250,1417,YOR099W
4251,1417,YDR307W
4252,1417,YGR199W
4253,1418,YPL050C
4254,1419,YPL053C
4255,1419,YNR059W
4256,1420,YDR089W
4257,1420,YFL004W
4258,1421,YMR316W
4259,1421,YBR056W-A
4260,1422,YLR332W
4261,1422,YGR023W
4262,1422,YNL283C
4263,1422,YOL105C
4264,1423,YBR260C
4265,1423,YFL047W
4266,1424,YGR070W
4267,1425,YLR371W
4268,1426,YOR008C
4269,1427,YAL060W
4270,1428,YBR168W
4271,1428,YHR150W
4272,1429,YLR324W
4273,1429,YGR004W
4274,1429,YDR479C
4275,1430,YDR137W
4276,1431,YLR039C
4277,1432,YDL006W
4278,1432,YDR162C
4279,1433,YOR231W
4280,1433,YPL140C
4281,1434,YDL190C
4282,1435,YGR184C
4283,1435,YDR143C
4284,1436,YGL141W
4285,1437,YLL028W
4286,1438,YOR153W
4287,1438,YGR281W
4288,1438,YDR011W
4289,1438,YDR406W
4290,1438,YOR328W
4291,1439,YPL249C
4292,1440,YJL044C
4293,1441,YDR207C
4294,1442,YCR017C
4295,1442,YIL039W
4296,1443,YCR044C
4297,1444,YMR119W
4298,1444,YNL159C
4299,1444,YNL008C
4300,1445,YKR039W
4301,1445,YDL212W
4302,1446,YLL038C
4303,1446,YLL044W
4304,1447,YPL085W
4305,1448,YFL048C
4306,1448,YLR080W
4307,1449,YGR172C
4308,1449,YGL198W
4309,1449,YNL263C
4310,1449,YNL044W
4311,1449,YER074W-A
4312,1449,YGL161C
4313,1450,YJL031C
4314,1451,YDL095W
4315,1451,YAL023C
4316,1451,YDL093W
4317,1451,YOR321W
4318,1452,YDR264C
4319,1453,YKL178C
4320,1453,YLR040C
4321,1454,YGR271W
4322,1454,YGL110C
4323,1454,YKR023W
4324,1455,YBR187W
4325,1455,YMR034C
4326,1456,YOR322C
4327,1456,YGR055W
4328,1457,YJL151C
4329,1457,YDR525W-A
4330,1458,YOL073C
4331,1458,YPR109W
4332,1459,YDR072C
4333,1459,YGR143W
4334,1460,YOL042W
4335,1460,YML118W
4336,1461,YCL066W
4337,1462,YJR004C
4338,1463,YGR178C
4339,1463,YHR121W
4340,1463,YDL053C
4341,1463,YNL085W
4342,1464,YBR271W
4343,1465,YBR141C
4344,1465,YLR063W
4345,1466,YJR129C
4346,1467,YDR135C
4347,1467,YLL015W
4348,1468,YLL048C
4349,1469,YGR194C
4350,1470,YBR053C
4351,1470,YAL008W
4352,1470,YBR056W
4353,1471,YBR149W
4354,1472,YPR040W
4355,1473,YIR001C
4356,1473,YGR250C
4357,1474,YLR017W
4358,1475,YLR410W
4359,1475,YDR173C
4360,1475,YDR315C
4361,1475,YMR042W
4362,1475,YML099C
4363,1476,YDR017C
4364,1476,YOR163W
4365,1477,YMR139W
4366,1478,YPR201W
4367,1478,YPR199C
4368,1478,YPR200C
4369,1479,YDR198C
4370,1479,YPL208W
4371,1479,YDR257C
4372,1479,YBR030W
4373,1480,YBR145W
4374,1481,YGL013C
4375,1481,YHR178W
4376,1482,YER049W
4377,1482,YOR051C
4378,1483,YDR502C
4379,1483,YLR180W
4380,1484,YKL101W
4381,1485,YOL070C
4382,1485,YNL078W
4383,1485,YPL158C
4384,1486,YGL020C
4385,1487,YFL057C
4386,1487,YDL243C
4387,1487,YFL056C
4388,1488,YAL004W
4389,1488,YOR053W
4390,1489,YBR113W
4391,1490,YER121W
4392,1490,YMR245W
4393,1490,YJL199C
4394,1490,YDR525W
4395,1491,YDR545W
4396,1491,YDR545C-A
4397,1492,YHL050C
4398,1493,YHR218W
4399,1493,YHR218W-A
4400,1494,YLR462W
4401,1495,YJR092W
4402,1495,YIL140W
4403,1496,YOR396W
4404,1497,YOR396C-A
4405,1497,YOR394C-A
4406,1498,YDL018C
4407,1499,YNL053W
4408,1500,YPL058C
4409,1500,YML076C
4410,1501,YMR163C
4411,1501,YMR204C
4412,1502,YNL012W
4413,1503,YLL043W
4414,1503,YPR115W
4415,1504,YLR343W
4416,1504,YOR386W
4417,1504,YMR215W
4418,1504,YOL030W
4419,1504,YOL132W
4420,1505,YOR252W
4421,1505,YDR514C
4422,1506,YOL110W
4423,1506,YLR246W
4424,1507,YIR003W
4425,1507,YER071C
4426,1508,YPL177C
4427,1508,YPR194C
4428,1508,YKR093W
4429,1509,YBL005W
4430,1509,YOR162C
4431,1510,YDL106C
4432,1511,YIR018W
4433,1512,YFR018C
4434,1512,YDL144C
4435,1513,YOR242C
4436,1513,YOR255W
4437,1514,YJL059W
4438,1515,YCL042W
4439,1515,YCL001W-A
4440,1515,YCR024C-B
4441,1516,YBL049W
4442,1516,YBL048W
4443,1517,YDR077W
4444,1518,YGL146C
4445,1519,YMR200W
4446,1519,YHR101C
4447,1520,YGL140C
4448,1520,YGL139W
4449,1521,YDR084C
4450,1522,YML086C
4451,1522,YMR041C
4452,1523,YOR193W
4453,1523,YCL056C
4454,1524,YLR065C
4455,1524,YDR186C
4456,1525,YMR031C
4457,1525,YGR130C
4458,1526,YGR144W
4459,1526,YJR142W
4460,1527,YPL075W
4461,1527,YNL199C
4462,1528,YOR034C
4463,1529,YOR383C
4464,1529,YHL047C
4465,1530,YAR020C
4466,1530,YIL176C
4467,1530,YMR325W
4468,1530,YJL223C
4469,1530,YBR301W
4470,1530,YFL020C
4471,1530,YCR104W
4472,1530,YIR041W
4473,1530,YNR076W
4474,1530,YAL068C
4475,1530,YEL049W
4476,1530,YGR294W
4477,1530,YLR037C
4478,1530,YOL161C
4479,1530,YLR461W
4480,1530,YLL064C
4481,1530,YKL224C
4482,1530,YHL046C
4483,1530,YDR542W
4484,1530,YGL261C
4485,1530,YLL025W
4486,1531,YNL158W
4487,1531,YNL149C
4488,1532,YNR044W
4489,1532,YCR089W
4490,1533,YGR125W
4491,1534,YLR057W
4492,1535,YOR032C
4493,1536,YGL222C
4494,1536,YER035W
4495,1537,YHR139C
4496,1537,YDR403W
4497,1537,YDR402C
4498,1538,YML131W
4499,1538,YLL056C
4500,1538,YLL059C
4501,1539,YPL006W
4502,1539,YDL046W
4503,1540,YOR344C
4504,1541,YCR021C
4505,1542,YCR039C
4506,1542,YCR097W
4507,1542,YCR040W
4508,1542,YCR096C
4509,1543,YKL164C
4510,1543,YJL159W
4511,1544,YDR250C
4512,1544,YGR045C
4513,1545,YER039C-A
4514,1545,YER039C
4515,1546,YBL111C
4516,1546,YBL109W
4517,1546,YBL113W-A
4518,1546,YBL113C
4519,1547,YML038C
4520,1547,YEL004W
4521,1548,YGR289C
4522,1549,YDR085C
4523,1549,YER158C
4524,1550,YKL047W
4525,1550,YPL199C
4526,1551,YLR465C
4527,1551,YLR463C
4528,1552,YLR466C-B
4529,1552,YLR467C-A
4530,1553,YNL101W
4531,1554,YCL038C
4532,1554,YBR293W
4533,1555,YER119C
4534,1556,YPR157W
4535,1556,YPR156C
4536,1556,YGR138C
4537,1557,YLR160C
4538,1557,YLR156W
4539,1557,YLR158C
4540,1557,YLR157C
4541,1558,YGL102C
4542,1558,YPR044C
4543,1558,YLR076C
4544,1559,YHR217C
4545,1560,YHR219W
4546,1561,YLL066W-A
4547,1561,YDR521W
4548,1561,YKL102C
4549,1562,YDR543C
4550,1562,YBL108W
4551,1562,YKL225W
4552,1562,YDR544C
4553,1563,YNR077C
4554,1563,YJR162C
4555,1563,YNL337W
4556,1563,YFL063W
4557,1563,YNL338W
4558,1564,YER188C-A
4559,1564,YER189W
4560,1564,YER190W
4561,1565,YHL049C
4562,1566,YHL050W-A
4563,1566,YCL012C
4564,1567,YFL051C
4565,1568,YIR023W
4566,1569,YKL146W
4567,1569,YIL088C
4568,1570,YNL019C
4569,1571,YNL018C
4570,1572,YNL034W
4571,1573,YNL033W
