,cluster,protein
3912,335,YJL184W
3913,335,YDL104C
3914,335,YGL169W
3915,336,YKL181W
3916,336,YER099C
3917,336,YBL068W
3918,336,YBR111C
3919,336,YCR036W
3920,336,YOL061W
3921,336,YOR095C
3922,336,YHL011C
3923,337,YGR142W
3924,337,YPR158W
3925,337,YJL144W
3926,338,YOR047C
3927,338,YKL038W
3928,338,YDL138W
3929,338,YDL194W
3930,338,YDR277C
3931,339,YGR233C
3932,339,YIL047C
3933,340,YNL172W
3934,340,YOR249C
3935,340,YDR118W
3936,340,YHR166C
3937,340,YBL084C
3938,340,YGR225W
3939,340,YDR260C
3940,340,YLR102C
3941,340,YFR036W
3942,340,YGL240W
3943,340,YDL008W
3944,340,YIR025W
3945,340,YKL022C
3946,340,YLR127C
3947,340,YHR184W
3948,341,YGR017W
3949,341,YNR027W
3950,341,YBR035C
3951,341,YEL029C
3952,341,YPR127W
3953,342,YLR417W
3954,342,YKR035W-A
3955,342,YDR486C
3956,342,YLR099W-A
3957,342,YNL265C
3958,342,YJR102C
3959,342,YJL049W
3960,342,YLR181C
3961,342,YMR077C
3962,342,YKL041W
3963,342,YER128W
3964,342,YDR069C
3965,342,YCL008C
3966,342,YKL002W
3967,342,YPR173C
3968,342,YGR206W
3969,342,YLR025W
3970,342,YNR006W
3971,342,YPL084W
3972,342,YLR073C
3973,342,YPL065W
3974,342,YHL002W
3975,342,YLR119W
3976,342,YPL002C
3977,343,YML097C
3978,343,YBR264C
3979,343,YOR370C
3980,343,YER136W
3981,344,YMR304W
3982,344,YLR436C
3983,345,YNR030W
3984,345,YBR070C
3985,345,YGL047W
3986,345,YBR110W
3987,345,YBR243C
3988,345,YNL048W
3989,345,YBR085C-A
3990,345,YGR036C
3991,345,YNL219C
3992,346,YNL029C
3993,346,YKR061W
3994,346,YBR199W
3995,346,YBL020W
3996,346,YJL139C
3997,346,YIL085C
3998,346,YGL065C
3999,347,YDR144C
4000,347,YLR120C
4001,347,YOR219C
4002,347,YNL238W
4003,347,YGL203C
4004,348,YNL142W
4005,348,YGR121C
4006,348,YPR138C
4007,348,YJR152W
4008,349,YLR299W
4009,349,YKL215C
4010,349,YOL049W
4011,349,YER163C
4012,350,YOR321W
4013,350,YAL023C
4014,350,YJR143C
4015,350,YBR205W
4016,350,YHR181W
4017,350,YDR307W
4018,350,YOR099W
4019,350,YDL093W
4020,350,YGR199W
4021,350,YDR483W
4022,350,YDL095W
4023,351,YCR038C
4024,351,YIL140W
4025,351,YKL092C
4026,351,YJR092W
4027,351,YDR389W
4028,351,YCL014W
4029,351,YOR134W
4030,351,YJL201W
4031,351,YLR310C
4032,352,YGR202C
4033,352,YLR133W
4034,353,YLR107W
4035,353,YGR276C
4036,353,YLR059C
4037,353,YMR285C
4038,354,YDL133C-A
4039,354,YDL184C
4040,355,YHR137W
4041,355,YGL202W
4042,356,YJR054W
4043,356,YKR050W
4044,357,YBR281C
4045,357,YFR044C
4046,357,YNL191W
4047,358,YKL184W
4048,358,YOL052C
4049,358,YLR146C
4050,358,YPR069C
4051,358,YPL052W
4052,359,YOR258W
4053,359,YHR134W
4054,359,YBR223C
4055,360,YMR070W
4056,360,YLR228C
4057,361,YBL067C
4058,361,YIL156W
4059,361,YOL087C
4060,361,YER098W
4061,361,YKR098C
4062,362,YML047C
4063,362,YBR040W
4064,363,YAL007C
4065,363,YDL018C
4066,363,YAR002C-A
4067,363,YML012W
4068,363,YHR110W
4069,363,YGL200C
4070,363,YOR016C
4071,363,YGL054C
4072,363,YGL002W
4073,364,YPL236C
4074,364,YER123W
4075,365,YCL051W
4076,365,YNL161W
4077,365,YKL189W
4078,365,YHR102W
4079,365,YOR353C
4080,365,YIL129C
4081,365,YFL034C-B
4082,366,YIR022W
4083,366,YLR066W
4084,366,YML055W
4085,366,YJR010C-A
4086,367,YEL077C
4087,367,YEL075W-A
4088,367,YEL074W
4089,367,YEL075C
4090,367,YEL076C
4091,368,YOL116W
4092,368,YDL233W
4093,368,YMR164C
4094,368,YER109C
4095,369,YLR437C
4096,369,YOR230W
4097,370,YGL045W
4098,370,YOR275C
4099,370,YGR058W
4100,370,YMR063W
4101,370,YNL294C
4102,370,YOR030W
4103,370,YMR154C
4104,370,YHL027W
4105,370,YGR122W
4106,371,YOR220W
4107,371,YBR056W-A
4108,371,YOR385W
4109,371,YMR316W
4110,371,YOL016C
4111,372,YGL006W
4112,372,YOR087W
4113,372,YNL027W
4114,372,YDL128W
4115,372,YGR217W
4116,372,YBR094W
4117,372,YNL291C
4118,372,YLR443W
4119,373,YGL167C
4120,373,YGL168W
4121,374,YDR126W
4122,374,YDR459C
4123,374,YOR034C
4124,374,YNL326C
4125,374,YOL003C
4126,374,YDR264C
4127,375,YEL031W
4128,375,YDL240W
4129,376,YLR422W
4130,376,YLL007C
4131,377,YDL099W
4132,377,YDR517W
4133,378,YIL177C
4134,378,YIL177W-A
4135,379,YLL066C
4136,379,YDR521W
4137,379,YLL066W-A
4138,379,YKL102C
4139,380,YDL124W
4140,380,YNL134C
4141,380,YDL072C
4142,381,YJL028W
4143,381,YJL161W
4144,381,YJL027C
4145,381,YJR056C
4146,381,YJL022W
4147,381,YJR055W
4148,382,YHR195W
4149,382,YIL090W
4150,382,YDL019C
4151,382,YOR086C
4152,382,YMR124W
4153,382,YAR042W
4154,382,YBL091C-A
4155,382,YER120W
4156,383,YMR251W-A
4157,383,YNL160W
4158,383,YBR054W
4159,384,YDR150W
4160,384,YPR083W
4161,385,YLR189C
4162,385,YJL036W
4163,385,YJL053W
4164,385,YJL154C
4165,385,YDL113C
4166,385,YMR004W
4167,385,YKR078W
4168,385,YOR357C
4169,385,YHR012W
4170,385,YOR069W
4171,385,YBL017C
4172,385,YOR132W
4173,385,YDR425W
4174,386,YML072C
4175,386,YBR086C
4176,387,YJR134C
4177,387,YOR216C
4178,387,YKL179C
4179,388,YMR079W
4180,389,YJL145W
4181,389,YLR380W
4182,390,YGR198W
4183,390,YMR212C
4184,390,YLR305C
4185,390,YKL051W
4186,391,YDR093W
4187,391,YMR162C
4188,391,YNR047W
4189,391,YAL026C
4190,391,YNR048W
4191,391,YNL323W
4192,391,YER166W
4193,391,YCR094W
4194,391,YCR091W
4195,392,YDR141C
4196,392,YMR010W
4197,392,YIL048W
4198,392,YNL297C
4199,393,YLR084C
4200,393,YOR107W
4201,393,YML104C
4202,393,YLR353W
4203,393,YOR301W
4204,393,YGR041W
4205,394,YGL028C
4206,394,YER124C
4207,394,YHR143W
4208,394,YNR067C
4209,394,YNL066W
4210,394,YLR307W
4211,394,YJL158C
4212,394,YBR158W
4213,394,YLR286C
4214,394,YLR308W
4215,394,YNL327W
4216,394,YDR371W
4217,394,YGR189C
4218,395,YNL264C
4219,395,YPL272C
4220,396,YFL059W
4221,396,YMR095C
4222,396,YFL060C
4223,396,YNL334C
4224,396,YNL333W
4225,396,YMR096W
4226,397,YDR135C
4227,397,YLL015W
4228,397,YGR154C
4229,398,YLR408C
4230,398,YNL086W
4231,398,YGL079W
4232,398,YDR357C
4233,398,YKL061W
4234,398,YEL005C
4235,399,YDR104C
4236,399,YER046W
4237,399,YNL012W
4238,400,YDR233C
4239,400,YHR192W
4240,400,YLL023C
4241,400,YOR165W
4242,400,YPR028W
4243,401,YCR079W
4244,401,YOR090C
4245,401,YHR076W
4246,402,YMR247C
4247,403,YKR023W
4248,403,YGR271W
4249,403,YDR266C
4250,403,YPL009C
4251,403,YGL110C
4252,404,YLR040C
4253,404,YGL032C
4254,404,YNL145W
4255,404,YKL178C
4256,404,YFL026W
4257,404,YHR135C
4258,404,YGL089C
4259,404,YJR004C
4260,404,YDR461W
4261,404,YIL015W
4262,404,YPL187W
4263,404,YNL154C
4264,404,YKL209C
4265,404,YJL170C
4266,405,YCL056C
4267,405,YOR193W
4268,405,YPL112C
4269,406,YPR156C
4270,406,YPR008W
4271,406,YGR138C
4272,406,YPR157W
4273,407,YGL192W
4274,407,YCL055W
4275,407,YNL196C
4276,407,YBR057C
4277,408,YCL027W
4278,409,YPL128C
4279,409,YGR071C
4280,409,YLR373C
4281,410,YFL067W
4282,410,YHR219W
4283,410,YFL066C
4284,410,YFL064C
4285,410,YFL065C
4286,411,YJL073W
4287,411,YLR104W
4288,412,YJR131W
4289,412,YLR057W
4290,413,YER175C
4291,413,YGL117W
4292,414,YJR141W
4293,414,YOR271C
4294,414,YBR291C
4295,415,YKR077W
4296,415,YOR066W
4297,416,YKL010C
4298,417,YHR009C
4299,417,YDL025C
4300,417,YGR016W
4301,418,YHL040C
4302,418,YOR383C
4303,418,YHL047C
4304,418,YOR382W
4305,419,YCR097W
4306,419,YCR039C
4307,419,YCL066W
4308,419,YCR040W
4309,419,YCR096C
4310,419,YCL067C
4311,420,YKR088C
4312,420,YMR071C
4313,420,YDR084C
4314,420,YDR100W
4315,421,YNR055C
4316,421,YLL028W
4317,421,YNL065W
4318,421,YIL120W
4319,422,YBR008C
4320,422,YML116W
4321,423,YHR048W
4322,423,YIL121W
4323,424,YJL004C
4324,424,YLR039C
4325,424,YLR262C
4326,424,YKR020W
4327,424,YLR261C
4328,424,YDR027C
4329,424,YJL029C
4330,424,YDR484W
4331,424,YDR137W
4332,424,YJL044C
4333,424,YLR309C
4334,425,YKL220C
4335,425,YLL051C
4336,425,YOL152W
4337,425,YLR047C
4338,426,YML052W
4339,426,YMR086W
4340,426,YPR149W
4341,426,YDR490C
4342,426,YGR130C
4343,426,YKL142W
4344,426,YMR031C
4345,426,YGR086C
4346,426,YPL004C
4347,426,YOL100W
4348,427,YLR023C
4349,427,YOL002C
4350,427,YOL101C
4351,427,YDR492W
4352,427,YJL056C
4353,428,YOR043W
4354,428,YLR019W
4355,428,YLL010C
4356,429,YGL077C
4357,429,YDR497C
4358,430,YPL092W
4359,430,YGL254W
4360,431,YGL223C
4361,431,YNL041C
4362,431,YER157W
4363,431,YPR105C
4364,431,YML071C
4365,431,YGL005C
4366,431,YGR120C
4367,431,YNL051W
4368,432,YBR172C
4369,432,YKL204W
4370,432,YOR338W
4371,433,YBR015C
4372,433,YKL201C
4373,433,YPL053C
4374,433,YER001W
4375,433,YNR059W
4376,433,YGL038C
4377,433,YGL257C
4378,433,YJL186W
4379,433,YIL014W
4380,434,YLL019C
4381,434,YMR216C
4382,435,YPL050C
4383,435,YDR245W
4384,435,YJL183W
4385,435,YML115C
4386,435,YJR075W
4387,435,YEL036C
4388,436,YFL004W
4389,436,YDR089W
4390,437,YLR371W
4391,437,YNL283C
4392,437,YGR070W
4393,437,YGR023W
4394,437,YLR332W
4395,437,YOR008C
4396,437,YOL105C
4397,438,YBR260C
4398,438,YFL047W
4399,439,YBR168W
4400,439,YHR150W
4401,440,YGR004W
4402,440,YDR479C
4403,440,YLR324W
4404,441,YFL048C
4405,441,YLR080W
4406,442,YER074W-A
4407,442,YGL198W
4408,442,YGR172C
4409,442,YGL161C
4410,442,YNL044W
4411,442,YNL263C
4412,443,YMR034C
4413,443,YBR187W
4414,444,YJL151C
4415,444,YDR525W-A
4416,445,YOL042W
4417,445,YML118W
4418,446,YFR023W
4419,446,YNL085W
4420,446,YDL053C
4421,446,YHR015W
4422,446,YGR178C
4423,446,YHR121W
4424,447,YBR053C
4425,447,YBR056W
4426,447,YAL008W
4427,448,YML086C
4428,448,YMR041C
4429,448,YBR149W
4430,449,YIR001C
4431,449,YGR250C
4432,450,YMR042W
4433,450,YDR173C
4434,450,YDR017C
4435,450,YML099C
4436,450,YDR315C
4437,450,YOR163W
4438,450,YLR410W
4439,451,YPR200C
4440,451,YPR201W
4441,451,YPR199C
4442,452,YOR051C
4443,452,YER049W
4444,453,YDL243C
4445,453,YFL056C
4446,453,YFL057C
4447,454,YOR053W
4448,454,YAL004W
4449,455,YDR545W
4450,455,YDR545C-A
4451,456,YOR394C-A
4452,456,YOR396C-A
4453,456,YOR396W
4454,457,YPL058C
4455,457,YML076C
4456,458,YMR163C
4457,458,YMR204C
4458,459,YMR215W
4459,459,YLR343W
4460,459,YOL132W
4461,459,YOL030W
4462,459,YOR386W
4463,460,YDR514C
4464,460,YOR252W
4465,461,YOL110W
4466,461,YLR246W
4467,462,YER071C
4468,462,YIR003W
4469,463,YPL177C
4470,463,YPR194C
4471,463,YKR093W
4472,464,YDL144C
4473,464,YFR018C
4474,465,YOR242C
4475,465,YOR255W
4476,466,YCR024C-B
4477,466,YCL042W
4478,466,YCL001W-A
4479,467,YBL049W
4480,467,YBL048W
4481,468,YGL146C
4482,468,YGL140C
4483,468,YGL139W
4484,469,YHR101C
4485,469,YMR200W
4486,470,YLR065C
4487,470,YDR186C
4488,471,YPL075W
4489,471,YNL199C
4490,472,YMR325W
4491,472,YLR461W
4492,472,YNR076W
4493,472,YEL049W
4494,472,YCR104W
4495,472,YGR294W
4496,472,YLL064C
4497,472,YLL025W
4498,472,YBR301W
4499,472,YJL223C
4500,472,YIL176C
4501,472,YAR020C
4502,472,YLR037C
4503,472,YHL046C
4504,472,YGL261C
4505,472,YFL020C
4506,472,YKL224C
4507,472,YDR542W
4508,472,YAL068C
4509,472,YOL161C
4510,472,YIR041W
4511,473,YNL158W
4512,473,YNL149C
4513,474,YNR044W
4514,474,YCR089W
4515,475,YDL046W
4516,475,YPL006W
4517,475,YOR032C
4518,475,YOR344C
4519,476,YER035W
4520,476,YGL222C
4521,477,YDR402C
4522,477,YHR139C
4523,477,YDR403W
4524,478,YML131W
4525,478,YLL056C
4526,478,YLL059C
4527,479,YDR250C
4528,479,YGR045C
4529,480,YER039C
4530,480,YER039C-A
4531,481,YBL113C
4532,481,YBL111C
4533,481,YBL113W-A
4534,481,YBL109W
4535,482,YML038C
4536,482,YEL004W
4537,483,YDR085C
4538,483,YER158C
4539,484,YPL199C
4540,484,YKL047W
4541,485,YLR467C-A
4542,485,YLR465C
4543,485,YLR463C
4544,485,YLR466C-B
4545,486,YCL038C
4546,486,YER119C
4547,486,YBR293W
4548,486,YNL101W
4549,487,YHR217C
4550,487,YDR543C
4551,487,YKL225W
4552,487,YDR544C
4553,487,YNR077C
4554,487,YBL108W
4555,488,YFL063W
4556,488,YNL338W
4557,488,YNL337W
4558,488,YJR162C
4559,489,YER190W
4560,489,YER188C-A
4561,489,YER189W
4562,490,YHL050W-A
4563,490,YCL012C
4564,490,YHL049C
4565,491,YNL033W
4566,491,YNL018C
4567,491,YNL034W
4568,491,YNL019C
4569,491,YFL051C
4570,492,YIL088C
4571,492,YKL146W
