,cluster,protein
3911,452,YBL068W
3912,452,YBR111C
3913,452,YCR036W
3914,452,YOL061W
3915,452,YHL011C
3916,453,YNL142W
3917,453,YGR121C
3918,453,YPR138C
3919,453,YJR152W
3920,454,YLR299W
3921,454,YKL215C
3922,454,YOL049W
3923,454,YER163C
3924,455,YCL035C
3925,455,YDR513W
3926,456,YGL156W
3927,457,YOR321W
3928,457,YAL023C
3929,457,YJR143C
3930,457,YBR205W
3931,457,YHR181W
3932,457,YDR307W
3933,457,YOR099W
3934,457,YDL093W
3935,457,YGR199W
3936,457,YDR483W
3937,457,YDL095W
3938,458,YCR038C
3939,458,YIL140W
3940,458,YKL092C
3941,458,YDL135C
3942,458,YJR092W
3943,458,YDR389W
3944,458,YCL014W
3945,458,YOR134W
3946,458,YJL201W
3947,459,YGR202C
3948,459,YLR133W
3949,460,YLR107W
3950,460,YGR276C
3951,460,YLR059C
3952,460,YMR285C
3953,461,YDL133C-A
3954,461,YDL184C
3955,462,YLR180W
3956,462,YHR137W
3957,462,YGL202W
3958,463,YDR040C
3959,463,YDR456W
3960,463,YLR138W
3961,463,YNL321W
3962,463,YJL093C
3963,463,YJL094C
3964,464,YJR054W
3965,464,YKR050W
3966,465,YBR281C
3967,465,YFR044C
3968,465,YNL191W
3969,466,YKL184W
3970,466,YOL052C
3971,466,YLR146C
3972,466,YPR069C
3973,466,YPL052W
3974,467,YER020W
3975,467,YDL035C
3976,467,YOL081W
3977,467,YOR371C
3978,468,YOR258W
3979,468,YHR134W
3980,468,YBR223C
3981,469,YMR070W
3982,469,YLR228C
3983,470,YBL067C
3984,470,YIL156W
3985,470,YOL087C
3986,470,YER098W
3987,470,YKR098C
3988,471,YML047C
3989,471,YBR040W
3990,472,YKR007W
3991,472,YCR075C
3992,472,YDR414C
3993,473,YLR126C
3994,473,YLR124W
3995,473,YPL034W
3996,474,YPL236C
3997,474,YER123W
3998,475,YCL051W
3999,475,YNL161W
4000,475,YKL189W
4001,475,YHR102W
4002,475,YOR353C
4003,475,YIL129C
4004,475,YFL034C-B
4005,476,YIR022W
4006,476,YLR066W
4007,476,YML055W
4008,476,YJR010C-A
4009,477,YEL077C
4010,477,YEL075W-A
4011,477,YEL074W
4012,477,YEL075C
4013,477,YEL076C
4014,478,YOL116W
4015,478,YDL233W
4016,478,YMR164C
4017,478,YER109C
4018,479,YDL159W
4019,479,YJL157C
4020,479,YNL053W
4021,479,YPL049C
4022,479,YDR103W
4023,479,YKL043W
4024,479,YHR084W
4025,479,YJR086W
4026,479,YDR480W
4027,479,YBL016W
4028,479,YBR083W
4029,479,YGR040W
4030,479,YLR452C
4031,480,YLR437C
4032,480,YOR230W
4033,481,YGL045W
4034,481,YOR275C
4035,481,YGR058W
4036,481,YMR063W
4037,481,YNL294C
4038,481,YOR030W
4039,481,YMR154C
4040,481,YHL027W
4041,481,YGR122W
4042,482,YOR385W
4043,482,YOL016C
4044,482,YOR220W
4045,483,YGL006W
4046,483,YOR087W
4047,483,YNL027W
4048,483,YDL128W
4049,483,YGR217W
4050,483,YNL291C
4051,483,YLR443W
4052,484,YGL167C
4053,484,YGL168W
4054,485,YDR126W
4055,485,YDR459C
4056,485,YOR034C
4057,485,YNL326C
4058,485,YOL003C
4059,485,YDR264C
4060,486,YEL031W
4061,486,YDL240W
4062,487,YER177W
4063,487,YDR099W
4064,488,YLR422W
4065,488,YLL007C
4066,489,YLR310C
4067,490,YER056C
4068,491,YDL099W
4069,491,YDR517W
4070,492,YIL177C
4071,492,YIL177W-A
4072,493,YML133C
4073,493,YML133W-B
4074,493,YML133W-A
4075,494,YLL066C
4076,494,YDR521W
4077,494,YLL066W-A
4078,494,YKL102C
4079,495,YDL124W
4080,495,YNL134C
4081,495,YDL072C
4082,496,YJL028W
4083,496,YJL161W
4084,496,YJL027C
4085,496,YJR056C
4086,496,YJL022W
4087,496,YJR055W
4088,497,YHR195W
4089,497,YAR042W
4090,498,YIL090W
4091,498,YDL019C
4092,498,YOR086C
4093,498,YMR124W
4094,498,YBL091C-A
4095,498,YER120W
4096,499,YMR251W-A
4097,499,YNL160W
4098,499,YBR054W
4099,500,YDR150W
4100,500,YPR083W
4101,501,YLR215C
4102,501,YNL116W
4103,501,YHR115C
4104,502,YJL053W
4105,502,YJL154C
4106,502,YMR004W
4107,502,YKR078W
4108,502,YOR357C
4109,502,YHR012W
4110,502,YOR069W
4111,502,YBL017C
4112,502,YOR132W
4113,502,YDR425W
4114,503,YML072C
4115,503,YBR086C
4116,504,YJR134C
4117,504,YOR216C
4118,504,YKL179C
4119,505,YMR079W
4120,506,YJL145W
4121,506,YLR380W
4122,507,YGR198W
4123,507,YMR212C
4124,507,YLR305C
4125,507,YKL051W
4126,508,YDR093W
4127,508,YNR047W
4128,508,YAL026C
4129,508,YER166W
4130,508,YNL323W
4131,508,YCR094W
4132,508,YCR091W
4133,509,YMR162C
4134,509,YNR048W
4135,510,YDR141C
4136,510,YMR010W
4137,510,YIL048W
4138,510,YNL297C
4139,511,YLR084C
4140,511,YOR107W
4141,511,YML104C
4142,511,YLR353W
4143,511,YOR301W
4144,511,YGR041W
4145,512,YGL028C
4146,512,YER124C
4147,512,YHR143W
4148,512,YNR067C
4149,512,YNL066W
4150,512,YLR307W
4151,512,YJL158C
4152,512,YBR158W
4153,512,YLR286C
4154,512,YLR308W
4155,512,YNL327W
4156,512,YDR371W
4157,512,YGR189C
4158,513,YLR097C
4159,513,YBR280C
4160,513,YDR306C
4161,514,YGR003W
4162,514,YIL001W
4163,515,YNL264C
4164,515,YPL272C
4165,516,YDR310C
4166,517,YFL059W
4167,517,YMR095C
4168,517,YFL060C
4169,517,YNL334C
4170,517,YNL333W
4171,517,YMR096W
4172,518,YGL210W
4173,519,YDR135C
4174,519,YLL015W
4175,519,YGR154C
4176,520,YLR408C
4177,520,YNL086W
4178,520,YGL079W
4179,520,YDR357C
4180,520,YKL061W
4181,520,YEL005C
4182,521,YDR104C
4183,521,YER046W
4184,521,YNL012W
4185,522,YLR189C
4186,522,YJL036W
4187,522,YDL113C
4188,523,YDR233C
4189,523,YHR192W
4190,523,YLL023C
4191,523,YOR165W
4192,523,YPR028W
4193,524,YCR079W
4194,524,YOR090C
4195,524,YHR076W
4196,525,YMR247C
4197,525,YJR036C
4198,526,YKR023W
4199,526,YGR271W
4200,526,YDR266C
4201,526,YPL009C
4202,526,YGL110C
4203,527,YDL198C
4204,527,YMR241W
4205,528,YLR040C
4206,528,YNL145W
4207,528,YKL178C
4208,528,YFL026W
4209,528,YHR135C
4210,528,YGL089C
4211,528,YJR004C
4212,528,YDR461W
4213,528,YIL015W
4214,528,YPL187W
4215,528,YNL154C
4216,528,YKL209C
4217,529,YCL056C
4218,529,YOR193W
4219,529,YPL112C
4220,530,YPR156C
4221,530,YPR008W
4222,530,YGR138C
4223,530,YPR157W
4224,531,YGL192W
4225,531,YCL055W
4226,531,YNL196C
4227,531,YBR057C
4228,532,YCL027W
4229,533,YPL128C
4230,533,YGR071C
4231,533,YLR373C
4232,534,YFL066C
4233,534,YFL064C
4234,534,YFL065C
4235,534,YFL067W
4236,535,YJL073W
4237,535,YLR104W
4238,536,YJR131W
4239,536,YLR057W
4240,537,YGR225W
4241,537,YHR184W
4242,538,YER175C
4243,538,YGL117W
4244,539,YJR141W
4245,539,YOR271C
4246,539,YBR291C
4247,540,YKR077W
4248,540,YOR066W
4249,541,YHR009C
4250,541,YDL025C
4251,541,YGR016W
4252,542,YGL071W
4253,543,YHL040C
4254,543,YOR383C
4255,543,YHL047C
4256,543,YOR382W
4257,544,YCR097W
4258,544,YCR039C
4259,544,YCL066W
4260,544,YCR040W
4261,544,YCR096C
4262,544,YCL067C
4263,545,YKR088C
4264,545,YMR071C
4265,545,YDR084C
4266,545,YDR100W
4267,546,YBR006W
4268,546,YIR023W
4269,546,YDL170W
4270,546,YDL210W
4271,547,YNR055C
4272,547,YLL028W
4273,547,YNL065W
4274,547,YIL120W
4275,548,YBR008C
4276,548,YML116W
4277,549,YHR048W
4278,549,YIL121W
4279,550,YLR039C
4280,550,YLR262C
4281,550,YKR020W
4282,550,YLR261C
4283,550,YDR027C
4284,550,YJL029C
4285,550,YDR484W
4286,550,YDR137W
4287,550,YJL044C
4288,550,YLR309C
4289,551,YKL220C
4290,551,YLL051C
4291,551,YOL152W
4292,551,YLR047C
4293,552,YML052W
4294,552,YMR086W
4295,552,YPR149W
4296,552,YDR490C
4297,552,YGR130C
4298,552,YKL142W
4299,552,YMR031C
4300,552,YGR086C
4301,552,YPL004C
4302,552,YOL100W
4303,553,YLR023C
4304,553,YOL002C
4305,553,YOL101C
4306,553,YDR492W
4307,553,YJL056C
4308,554,YDR205W
4309,554,YMR243C
4310,554,YOL154W
4311,554,YLR130C
4312,554,YKL175W
4313,554,YIL023C
4314,554,YOR079C
4315,554,YOR316C
4316,554,YGL255W
4317,554,YNR039C
4318,555,YOR043W
4319,555,YLR019W
4320,555,YLL010C
4321,556,YGL077C
4322,556,YDR497C
4323,557,YPL092W
4324,557,YGL254W
4325,558,YGL223C
4326,558,YNL041C
4327,558,YER157W
4328,558,YPR105C
4329,558,YML071C
4330,558,YGL005C
4331,558,YGR120C
4332,558,YNL051W
4333,559,YBR172C
4334,559,YKL204W
4335,559,YOR338W
4336,560,YGL038C
4337,561,YGL032C
4338,561,YJL170C
4339,562,YLL019C
4340,562,YMR216C
4341,563,YBR015C
4342,563,YKL201C
4343,563,YER001W
4344,563,YGL257C
4345,563,YJL186W
4346,563,YIL014W
4347,564,YPL050C
4348,564,YDR245W
4349,564,YJL183W
4350,564,YML115C
4351,564,YJR075W
4352,564,YEL036C
4353,565,YNR059W
4354,565,YPL053C
4355,566,YFL004W
4356,566,YDR089W
4357,567,YBR056W-A
4358,567,YMR316W
4359,568,YLR371W
4360,568,YNL283C
4361,568,YGR070W
4362,568,YGR023W
4363,568,YLR332W
4364,568,YOR008C
4365,568,YOL105C
4366,569,YBR260C
4367,569,YFL047W
4368,570,YBR168W
4369,570,YHR150W
4370,571,YGR004W
4371,571,YDR479C
4372,571,YLR324W
4373,572,YGR184C
4374,572,YDR143C
4375,572,YGL141W
4376,573,YCR017C
4377,573,YIL039W
4378,574,YNL008C
4379,574,YNL159C
4380,574,YMR119W
4381,575,YKR039W
4382,575,YDL212W
4383,576,YLL038C
4384,576,YLL044W
4385,577,YFL048C
4386,577,YLR080W
4387,578,YER074W-A
4388,578,YGL198W
4389,578,YGR172C
4390,578,YGL161C
4391,578,YNL044W
4392,578,YNL263C
4393,579,YMR034C
4394,579,YBR187W
4395,580,YJL151C
4396,580,YDR525W-A
4397,581,YOL073C
4398,581,YPR109W
4399,582,YDR072C
4400,582,YGR143W
4401,583,YOL042W
4402,583,YML118W
4403,584,YFR023W
4404,584,YNL085W
4405,584,YDL053C
4406,584,YHR015W
4407,584,YGR178C
4408,584,YHR121W
4409,585,YBR271W
4410,586,YBR053C
4411,586,YBR056W
4412,586,YAL008W
4413,587,YML086C
4414,587,YMR041C
4415,587,YBR149W
4416,588,YIR001C
4417,588,YGR250C
4418,589,YMR042W
4419,589,YDR173C
4420,589,YDR017C
4421,589,YML099C
4422,589,YDR315C
4423,589,YOR163W
4424,589,YLR410W
4425,590,YPR200C
4426,590,YPR201W
4427,590,YPR199C
4428,591,YDR198C
4429,591,YDR257C
4430,591,YPL208W
4431,591,YBR030W
4432,592,YOR051C
4433,592,YER049W
4434,593,YOL070C
4435,593,YNL078W
4436,593,YPL158C
4437,594,YDL243C
4438,594,YFL056C
4439,594,YFL057C
4440,595,YOR053W
4441,595,YAL004W
4442,596,YDR545W
4443,596,YDR545C-A
4444,597,YOR394C-A
4445,597,YOR396C-A
4446,597,YOR396W
4447,598,YPL058C
4448,598,YML076C
4449,599,YMR163C
4450,599,YMR204C
4451,600,YMR215W
4452,600,YLR343W
4453,600,YOL132W
4454,600,YOL030W
4455,600,YOR386W
4456,601,YDR514C
4457,601,YOR252W
4458,602,YOL110W
4459,602,YLR246W
4460,603,YER071C
4461,603,YIR003W
4462,604,YPL177C
4463,604,YPR194C
4464,604,YKR093W
4465,605,YDL144C
4466,605,YFR018C
4467,606,YOR242C
4468,606,YOR255W
4469,607,YJL059W
4470,608,YCR024C-B
4471,608,YCL042W
4472,608,YCL001W-A
4473,609,YBL049W
4474,609,YBL048W
4475,610,YGL146C
4476,610,YGL140C
4477,610,YGL139W
4478,611,YHR101C
4479,611,YMR200W
4480,612,YLR065C
4481,612,YDR186C
4482,613,YOR344C
4483,613,YPL075W
4484,613,YNL199C
4485,614,YMR325W
4486,614,YLR461W
4487,614,YNR076W
4488,614,YEL049W
4489,614,YCR104W
4490,614,YGR294W
4491,614,YLL064C
4492,614,YLL025W
4493,614,YBR301W
4494,614,YJL223C
4495,614,YIL176C
4496,614,YAR020C
4497,614,YLR037C
4498,614,YHL046C
4499,614,YGL261C
4500,614,YFL020C
4501,614,YKL224C
4502,614,YDR542W
4503,614,YAL068C
4504,614,YOL161C
4505,614,YIR041W
4506,615,YNL158W
4507,615,YNL149C
4508,616,YNR044W
4509,616,YCR089W
4510,617,YDL046W
4511,617,YPL006W
4512,617,YOR032C
4513,618,YER035W
4514,618,YGL222C
4515,619,YDR402C
4516,619,YHR139C
4517,619,YDR403W
4518,620,YML131W
4519,620,YLL056C
4520,620,YLL059C
4521,621,YKL164C
4522,621,YJL159W
4523,622,YDR250C
4524,622,YGR045C
4525,623,YER039C
4526,623,YER039C-A
4527,624,YBL113C
4528,624,YBL111C
4529,624,YBL113W-A
4530,624,YBL109W
4531,625,YML038C
4532,625,YEL004W
4533,626,YDR085C
4534,626,YER158C
4535,627,YPL199C
4536,627,YKL047W
4537,628,YLR465C
4538,628,YLR463C
4539,629,YLR467C-A
4540,629,YLR466C-B
4541,630,YCL038C
4542,630,YER119C
4543,630,YBR293W
4544,630,YNL101W
4545,631,YGL102C
4546,631,YPR044C
4547,631,YLR076C
4548,632,YHR217C
4549,632,YDR543C
4550,632,YKL225W
4551,632,YDR544C
4552,632,YBL108W
4553,633,YHR219W
4554,634,YFL063W
4555,634,YNR077C
4556,634,YJR162C
4557,634,YNL337W
4558,634,YNL338W
4559,635,YER190W
4560,635,YER188C-A
4561,635,YER189W
4562,636,YHL049C
4563,637,YHL050W-A
4564,637,YCL012C
4565,638,YNL033W
4566,638,YNL018C
4567,638,YNL034W
4568,638,YNL019C
4569,638,YFL051C
4570,639,YIL088C
4571,639,YKL146W
