,cluster,protein
3909,660,YER123W
3910,661,YCL051W
3911,661,YNL161W
3912,662,YNL219C
3913,663,YKL094W
3914,664,YCR068W
3915,665,YIR022W
3916,665,YLR066W
3917,665,YML055W
3918,665,YJR010C-A
3919,666,YEL077C
3920,666,YEL075W-A
3921,666,YEL074W
3922,666,YEL075C
3923,666,YEL076C
3924,667,YOL116W
3925,667,YDL233W
3926,667,YMR164C
3927,667,YER109C
3928,668,YBR083W
3929,669,YHR084W
3930,669,YKL043W
3931,670,YLR437C
3932,670,YOR230W
3933,671,YEL070W
3934,672,YGL045W
3935,672,YOR275C
3936,672,YGR058W
3937,672,YMR063W
3938,672,YNL294C
3939,672,YOR030W
3940,672,YMR154C
3941,672,YHL027W
3942,672,YGR122W
3943,673,YOR022C
3944,673,YDL195W
3945,674,YLR073C
3946,674,YPL084W
3947,675,YOR385W
3948,675,YOL016C
3949,675,YOR220W
3950,676,YKL159C
3951,676,YNL027W
3952,677,YNL225C
3953,677,YPL124W
3954,677,YKL042W
3955,677,YDR356W
3956,678,YGL006W
3957,678,YOR087W
3958,678,YDL128W
3959,678,YGR217W
3960,678,YNL291C
3961,678,YLR443W
3962,679,YGL167C
3963,679,YGL168W
3964,680,YMR272C
3965,681,YDR126W
3966,681,YDR459C
3967,681,YOR034C
3968,681,YNL326C
3969,681,YOL003C
3970,681,YDR264C
3971,682,YNL053W
3972,682,YPL049C
3973,682,YDR103W
3974,682,YJR086W
3975,682,YDR480W
3976,682,YBL016W
3977,682,YGR040W
3978,683,YEL031W
3979,683,YDL240W
3980,684,YER177W
3981,684,YDR099W
3982,685,YDR208W
3983,686,YGR014W
3984,687,YMR232W
3985,688,YLR422W
3986,688,YLL007C
3987,689,YLR310C
3988,690,YER056C
3989,691,YLR254C
3990,691,YOR269W
3991,692,YDL099W
3992,692,YDR517W
3993,693,YIL177C
3994,693,YIL177W-A
3995,694,YML133C
3996,694,YML133W-B
3997,694,YML133W-A
3998,695,YLL066C
3999,695,YDR521W
4000,695,YLL066W-A
4001,695,YKL102C
4002,696,YLL067C
4003,696,YLL067W-A
4004,697,YDL124W
4005,697,YDL072C
4006,698,YJL028W
4007,698,YJL161W
4008,698,YJL027C
4009,698,YJR056C
4010,698,YJL022W
4011,698,YJR055W
4012,699,YNL274C
4013,700,YHR195W
4014,700,YAR042W
4015,701,YIL090W
4016,701,YDL019C
4017,701,YOR086C
4018,701,YMR124W
4019,701,YBL091C-A
4020,701,YER120W
4021,702,YMR251W-A
4022,702,YNL160W
4023,702,YBR054W
4024,703,YDR150W
4025,703,YPR083W
4026,704,YOR109W
4027,704,YNL106C
4028,705,YLR215C
4029,705,YNL116W
4030,705,YHR115C
4031,706,YAL021C
4032,706,YNR052C
4033,706,YFL028C
4034,707,YDL234C
4035,708,YOR370C
4036,708,YBR264C
4037,708,YER136W
4038,709,YJL053W
4039,709,YJL154C
4040,709,YMR004W
4041,709,YKR078W
4042,709,YOR357C
4043,709,YHR012W
4044,709,YOR069W
4045,709,YBL017C
4046,709,YOR132W
4047,709,YDR425W
4048,710,YFL027C
4049,710,YOR070C
4050,710,YGR100W
4051,711,YML072C
4052,711,YBR086C
4053,712,YDL058W
4054,713,YJR134C
4055,713,YOR216C
4056,713,YKL179C
4057,714,YMR079W
4058,715,YJL145W
4059,715,YLR380W
4060,716,YGR198W
4061,716,YMR212C
4062,716,YLR305C
4063,716,YKL051W
4064,717,YCR094W
4065,717,YNL323W
4066,717,YAL026C
4067,718,YMR162C
4068,718,YNR048W
4069,719,YCR091W
4070,719,YDR093W
4071,719,YER166W
4072,719,YNR047W
4073,720,YDR141C
4074,720,YMR010W
4075,720,YIL048W
4076,720,YNL297C
4077,721,YOR107W
4078,721,YML104C
4079,722,YLR084C
4080,722,YLR353W
4081,722,YOR301W
4082,722,YGR041W
4083,723,YGL028C
4084,723,YER124C
4085,723,YHR143W
4086,723,YNR067C
4087,723,YNL066W
4088,723,YLR307W
4089,723,YJL158C
4090,723,YBR158W
4091,723,YLR286C
4092,723,YLR308W
4093,723,YNL327W
4094,723,YDR371W
4095,723,YGR189C
4096,724,YLR097C
4097,724,YBR280C
4098,724,YDR306C
4099,725,YGR003W
4100,725,YIL001W
4101,726,YNL264C
4102,726,YPL272C
4103,727,YDR310C
4104,728,YDR081C
4105,728,YBR240C
4106,728,YDL080C
4107,729,YFL059W
4108,729,YMR095C
4109,729,YFL060C
4110,729,YNL334C
4111,729,YNL333W
4112,729,YMR096W
4113,730,YER031C
4114,731,YGL210W
4115,732,YDR135C
4116,732,YLL015W
4117,732,YGR154C
4118,733,YLL060C
4119,734,YGR009C
4120,734,YBL106C
4121,735,YLR408C
4122,735,YNL086W
4123,735,YGL079W
4124,735,YDR357C
4125,735,YKL061W
4126,735,YEL005C
4127,736,YDR104C
4128,736,YER046W
4129,736,YNL012W
4130,737,YLR189C
4131,737,YJL036W
4132,737,YDL113C
4133,738,YNL166C
4134,738,YKL101W
4135,738,YHR107C
4136,738,YGR059W
4137,738,YDR218C
4138,738,YCL024W
4139,738,YDL225W
4140,738,YBR148W
4141,738,YCR002C
4142,738,YLR314C
4143,738,YDR507C
4144,738,YJR076C
4145,739,YDR233C
4146,739,YHR192W
4147,739,YLL023C
4148,739,YOR165W
4149,739,YPR028W
4150,740,YCR079W
4151,740,YOR090C
4152,740,YHR076W
4153,741,YPL203W
4154,741,YJL164C
4155,741,YMR016C
4156,741,YKL166C
4157,741,YMR123W
4158,742,YMR247C
4159,742,YJR036C
4160,743,YPL009C
4161,743,YDR266C
4162,744,YDL198C
4163,744,YMR241W
4164,745,YNL145W
4165,745,YFL026W
4166,745,YHR135C
4167,745,YDR461W
4168,745,YIL015W
4169,745,YNL154C
4170,745,YKL209C
4171,746,YPR156C
4172,746,YPR008W
4173,746,YGR138C
4174,746,YPR157W
4175,747,YGL192W
4176,747,YCL055W
4177,747,YNL196C
4178,747,YBR057C
4179,748,YER167W
4180,748,YER111C
4181,749,YLR214W
4182,750,YCL027W
4183,751,YPL128C
4184,751,YGR071C
4185,751,YLR373C
4186,752,YLR403W
4187,752,YLR223C
4188,752,YDR169C
4189,752,YPR104C
4190,753,YFL066C
4191,753,YFL064C
4192,753,YFL065C
4193,753,YFL067W
4194,754,YBR111C
4195,755,YJL073W
4196,755,YLR104W
4197,756,YMR303C
4198,757,YDR285W
4199,758,YJR131W
4200,758,YLR057W
4201,759,YNL309W
4202,760,YGR225W
4203,760,YHR184W
4204,761,YER175C
4205,761,YGL117W
4206,762,YJR141W
4207,762,YOR271C
4208,762,YBR291C
4209,763,YKR077W
4210,763,YOR066W
4211,764,YKL062W
4212,764,YMR037C
4213,765,YHR009C
4214,765,YDL025C
4215,765,YGR016W
4216,766,YJR089W
4217,767,YGL071W
4218,768,YHL040C
4219,768,YOR383C
4220,768,YHL047C
4221,768,YOR382W
4222,769,YDR358W
4223,770,YCR097W
4224,770,YCR039C
4225,770,YCL066W
4226,770,YCR040W
4227,770,YCR096C
4228,770,YCL067C
4229,771,YDR523C
4230,771,YKL189W
4231,771,YHR102W
4232,771,YOR353C
4233,771,YIL129C
4234,771,YFL034C-B
4235,772,YKR088C
4236,772,YMR071C
4237,772,YDR084C
4238,772,YDR100W
4239,773,YBR006W
4240,773,YIR023W
4241,773,YDL170W
4242,773,YDL210W
4243,774,YNR055C
4244,774,YLL028W
4245,774,YNL065W
4246,774,YIL120W
4247,775,YBR008C
4248,775,YML116W
4249,776,YHR048W
4250,776,YIL121W
4251,777,YKR014C
4252,778,YLR039C
4253,778,YLR262C
4254,778,YKR020W
4255,778,YDR027C
4256,778,YLR261C
4257,778,YDR137W
4258,778,YJL044C
4259,778,YLR309C
4260,779,YKL220C
4261,779,YLL051C
4262,779,YOL152W
4263,779,YLR047C
4264,780,YML052W
4265,780,YMR086W
4266,780,YPR149W
4267,780,YDR490C
4268,780,YKL142W
4269,780,YGR086C
4270,780,YPL004C
4271,780,YOL100W
4272,781,YLR023C
4273,781,YOL002C
4274,781,YOL101C
4275,781,YDR492W
4276,781,YJL056C
4277,782,YDR205W
4278,782,YMR243C
4279,782,YOL154W
4280,782,YLR130C
4281,782,YKL175W
4282,782,YIL023C
4283,782,YOR079C
4284,782,YOR316C
4285,782,YGL255W
4286,782,YNR039C
4287,783,YML034W
4288,784,YOR043W
4289,784,YLR019W
4290,784,YLL010C
4291,785,YGL077C
4292,785,YDR497C
4293,786,YLR040C
4294,786,YKL178C
4295,786,YGL089C
4296,786,YJR004C
4297,786,YPL187W
4298,787,YPL092W
4299,787,YGL254W
4300,788,YGL223C
4301,788,YNL041C
4302,788,YER157W
4303,788,YPR105C
4304,788,YJL029C
4305,788,YML071C
4306,788,YGL005C
4307,788,YGR120C
4308,788,YDR484W
4309,788,YNL051W
4310,789,YBR172C
4311,789,YKL204W
4312,789,YOR338W
4313,790,YGL038C
4314,791,YGL032C
4315,791,YJL170C
4316,792,YLR452C
4317,793,YLL019C
4318,793,YMR216C
4319,794,YBR015C
4320,794,YKL201C
4321,794,YER001W
4322,794,YGL257C
4323,794,YJL186W
4324,794,YIL014W
4325,795,YPL050C
4326,795,YDR245W
4327,795,YJL183W
4328,795,YML115C
4329,795,YJR075W
4330,795,YEL036C
4331,796,YNR059W
4332,796,YPL053C
4333,797,YFL004W
4334,797,YDR089W
4335,798,YBR056W-A
4336,798,YMR316W
4337,799,YLR371W
4338,799,YNL283C
4339,799,YGR070W
4340,799,YGR023W
4341,799,YLR332W
4342,799,YOR008C
4343,799,YOL105C
4344,800,YBR260C
4345,800,YFL047W
4346,801,YBR168W
4347,801,YHR150W
4348,802,YGR004W
4349,802,YDR479C
4350,802,YLR324W
4351,803,YGR184C
4352,803,YDR143C
4353,803,YGL141W
4354,804,YDR011W
4355,804,YDR406W
4356,804,YGR281W
4357,804,YBL005W
4358,804,YOR162C
4359,804,YOR328W
4360,804,YOR153W
4361,805,YPL249C
4362,806,YCR017C
4363,806,YIL039W
4364,807,YNL008C
4365,807,YNL159C
4366,807,YMR119W
4367,808,YKR039W
4368,808,YDL212W
4369,809,YLL038C
4370,809,YLL044W
4371,810,YFL048C
4372,810,YLR080W
4373,811,YER074W-A
4374,811,YGL198W
4375,811,YGR172C
4376,811,YGL161C
4377,811,YNL044W
4378,811,YNL263C
4379,812,YGR271W
4380,812,YGL110C
4381,812,YKR023W
4382,813,YMR034C
4383,813,YBR187W
4384,814,YJL151C
4385,814,YDR525W-A
4386,815,YOL073C
4387,815,YPR109W
4388,816,YDR072C
4389,816,YGR143W
4390,817,YOL042W
4391,817,YML118W
4392,818,YDL053C
4393,818,YNL085W
4394,818,YGR178C
4395,818,YHR121W
4396,819,YBR271W
4397,820,YBR053C
4398,820,YBR056W
4399,820,YAL008W
4400,821,YML086C
4401,821,YMR041C
4402,821,YBR149W
4403,822,YIR001C
4404,822,YGR250C
4405,823,YLR017W
4406,824,YMR042W
4407,824,YDR173C
4408,824,YDR017C
4409,824,YML099C
4410,824,YDR315C
4411,824,YOR163W
4412,824,YLR410W
4413,825,YMR139W
4414,826,YPR200C
4415,826,YPR201W
4416,826,YPR199C
4417,827,YDR198C
4418,827,YDR257C
4419,827,YPL208W
4420,827,YBR030W
4421,828,YGL013C
4422,828,YHR178W
4423,829,YOR051C
4424,829,YER049W
4425,830,YOL070C
4426,830,YNL078W
4427,830,YPL158C
4428,831,YDL243C
4429,831,YFL056C
4430,831,YFL057C
4431,832,YOR053W
4432,832,YAL004W
4433,833,YDR545W
4434,833,YDR545C-A
4435,834,YJR092W
4436,835,YOR394C-A
4437,835,YOR396C-A
4438,835,YOR396W
4439,836,YDL138W
4440,837,YPL058C
4441,837,YML076C
4442,838,YMR163C
4443,838,YMR204C
4444,839,YLL043W
4445,839,YPR115W
4446,840,YMR215W
4447,840,YLR343W
4448,840,YOL132W
4449,840,YOL030W
4450,840,YOR386W
4451,841,YDR514C
4452,841,YOR252W
4453,842,YOL110W
4454,842,YLR246W
4455,843,YER071C
4456,843,YIR003W
4457,844,YPL177C
4458,844,YPR194C
4459,844,YKR093W
4460,845,YDL144C
4461,845,YFR018C
4462,846,YOR242C
4463,846,YOR255W
4464,847,YJL059W
4465,848,YCR024C-B
4466,848,YCL042W
4467,848,YCL001W-A
4468,849,YBL049W
4469,849,YBL048W
4470,850,YDR077W
4471,851,YGL146C
4472,851,YGL140C
4473,851,YGL139W
4474,852,YHR101C
4475,852,YMR200W
4476,853,YCL056C
4477,853,YOR193W
4478,854,YLR065C
4479,854,YDR186C
4480,855,YMR031C
4481,855,YGR130C
4482,856,YOR344C
4483,856,YPL075W
4484,856,YNL199C
4485,857,YMR325W
4486,857,YLR461W
4487,857,YNR076W
4488,857,YEL049W
4489,857,YCR104W
4490,857,YGR294W
4491,857,YLL064C
4492,857,YLL025W
4493,857,YBR301W
4494,857,YJL223C
4495,857,YIL176C
4496,857,YAR020C
4497,857,YLR037C
4498,857,YHL046C
4499,857,YGL261C
4500,857,YFL020C
4501,857,YKL224C
4502,857,YDR542W
4503,857,YAL068C
4504,857,YOL161C
4505,857,YIR041W
4506,858,YNL158W
4507,858,YNL149C
4508,859,YNR044W
4509,859,YCR089W
4510,860,YDL046W
4511,860,YPL006W
4512,860,YOR032C
4513,861,YER035W
4514,861,YGL222C
4515,862,YDR402C
4516,862,YHR139C
4517,862,YDR403W
4518,863,YML131W
4519,863,YLL056C
4520,863,YLL059C
4521,864,YKL164C
4522,864,YJL159W
4523,865,YDR250C
4524,865,YGR045C
4525,866,YER039C
4526,866,YER039C-A
4527,867,YBL113C
4528,867,YBL111C
4529,867,YBL113W-A
4530,867,YBL109W
4531,868,YML038C
4532,868,YEL004W
4533,869,YDR085C
4534,869,YER158C
4535,870,YPL199C
4536,870,YKL047W
4537,871,YLR465C
4538,871,YLR463C
4539,872,YLR467C-A
4540,872,YLR466C-B
4541,873,YCL038C
4542,873,YER119C
4543,873,YBR293W
4544,873,YNL101W
4545,874,YGL102C
4546,874,YPR044C
4547,874,YLR076C
4548,875,YHR217C
4549,875,YDR543C
4550,875,YKL225W
4551,875,YDR544C
4552,875,YBL108W
4553,876,YHR219W
4554,877,YFL063W
4555,877,YNR077C
4556,877,YJR162C
4557,877,YNL337W
4558,877,YNL338W
4559,878,YER190W
4560,878,YER188C-A
4561,878,YER189W
4562,879,YHL049C
4563,880,YHL050W-A
4564,880,YCL012C
4565,881,YFL051C
4566,882,YIL088C
4567,882,YKL146W
4568,883,YNL034W
4569,883,YNL019C
4570,883,YNL033W
4571,883,YNL018C
