,cluster,protein
3911,227,YMR281W
3912,227,YJR013W
3913,228,YMR081C
3914,228,YMR206W
3915,229,YHL020C
3916,229,YOL108C
3917,229,YDR287W
3918,229,YJL153C
3919,229,YHR046C
3920,229,YDR123C
3921,230,YLR238W
3922,230,YMR029C
3923,230,YFR008W
3924,230,YNL127W
3925,230,YMR052W
3926,230,YDR200C
3927,231,YML067C
3928,231,YAL042W
3929,232,YDR089W
3930,232,YJL012C
3931,232,YDL106C
3932,232,YML123C
3933,232,YPL019C
3934,232,YCR037C
3935,232,YBR093C
3936,232,YHR136C
3937,232,YAR071W
3938,232,YFR034C
3939,232,YER072W
3940,232,YDR281C
3941,232,YGR233C
3942,232,YBR296C
3943,232,YJL198W
3944,232,YKR099W
3945,232,YHR215W
3946,232,YIL047C
3947,232,YFL004W
3948,232,YNR013C
3949,233,YOR021C
3950,233,YNL022C
3951,233,YGR283C
3952,233,YMR310C
3953,234,YDR040C
3954,234,YJR054W
3955,234,YDR456W
3956,234,YLR138W
3957,234,YNL321W
3958,234,YCR008W
3959,234,YJL093C
3960,234,YJL094C
3961,234,YDR436W
3962,234,YJL129C
3963,234,YKR050W
3964,234,YML016C
3965,235,YJL137C
3966,235,YHL012W
3967,235,YFR015C
3968,235,YKR058W
3969,235,YGR032W
3970,235,YLR177W
3971,235,YLR342W
3972,235,YMR306W
3973,235,YOL045W
3974,235,YAL017W
3975,235,YKL035W
3976,236,YOL093W
3977,236,YLR405W
3978,237,YJL035C
3979,237,YLR316C
3980,237,YGL243W
3981,238,YKR093W
3982,238,YPL177C
3983,238,YPR194C
3984,238,YJL212C
3985,238,YGL114W
3986,239,YDR332W
3987,239,YOL095C
3988,240,YDR538W
3989,240,YDR539W
3990,241,YJL099W
3991,241,YOR299W
3992,241,YBL061C
3993,241,YBR023C
3994,241,YKR027W
3995,241,YLR330W
3996,241,YHR142W
3997,241,YMR237W
3998,242,YBR078W
3999,242,YMR307W
4000,243,YNL166C
4001,243,YKL101W
4002,243,YHR107C
4003,243,YGR059W
4004,243,YNL233W
4005,243,YDR218C
4006,243,YCL024W
4007,243,YDL225W
4008,243,YBR148W
4009,243,YCR002C
4010,243,YLR314C
4011,243,YDR507C
4012,243,YJR076C
4013,244,YDR438W
4014,244,YPL244C
4015,245,YOR238W
4016,245,YLR149C
4017,246,YKR095W-A
4018,246,YML036W
4019,246,YGR262C
4020,246,YKR038C
4021,246,YJL184W
4022,246,YDL104C
4023,246,YGL169W
4024,247,YOR047C
4025,247,YKL038W
4026,247,YDL138W
4027,247,YDL194W
4028,247,YDR277C
4029,248,YGR017W
4030,248,YNR027W
4031,248,YBR035C
4032,248,YEL029C
4033,248,YPR127W
4034,249,YLR417W
4035,249,YKR035W-A
4036,249,YDR486C
4037,249,YLR099W-A
4038,249,YNL265C
4039,249,YJR102C
4040,249,YJL049W
4041,249,YLR181C
4042,249,YMR077C
4043,249,YKL041W
4044,249,YER128W
4045,249,YDR069C
4046,249,YCL008C
4047,249,YKL002W
4048,249,YPR173C
4049,249,YGR206W
4050,249,YLR025W
4051,249,YNR006W
4052,249,YPL084W
4053,249,YLR073C
4054,249,YPL065W
4055,249,YHL002W
4056,249,YLR119W
4057,249,YPL002C
4058,250,YMR304W
4059,250,YLR436C
4060,251,YNL029C
4061,251,YKR061W
4062,251,YBR199W
4063,251,YBL020W
4064,251,YJL139C
4065,251,YNL048W
4066,251,YIL085C
4067,251,YGL065C
4068,252,YDR144C
4069,252,YLR120C
4070,252,YOR219C
4071,252,YNL238W
4072,252,YGL203C
4073,253,YOR321W
4074,253,YAL023C
4075,253,YJR143C
4076,253,YBR205W
4077,253,YPL050C
4078,253,YDR307W
4079,253,YDL095W
4080,253,YDR245W
4081,253,YJL183W
4082,253,YOR099W
4083,253,YML115C
4084,253,YDL093W
4085,253,YGR199W
4086,253,YDR483W
4087,253,YJR075W
4088,253,YHR181W
4089,253,YEL036C
4090,254,YLR107W
4091,254,YGR276C
4092,254,YLR059C
4093,254,YMR285C
4094,255,YDL133C-A
4095,255,YDL184C
4096,256,YBR281C
4097,256,YFR044C
4098,256,YNL191W
4099,257,YKL184W
4100,257,YOL052C
4101,257,YLR146C
4102,257,YPR069C
4103,257,YPL052W
4104,258,YOR258W
4105,258,YHR134W
4106,258,YBR223C
4107,259,YMR070W
4108,259,YLR228C
4109,260,YBL067C
4110,260,YIL156W
4111,260,YOL087C
4112,260,YER098W
4113,260,YKR098C
4114,261,YML047C
4115,261,YBR040W
4116,262,YAL007C
4117,262,YDL018C
4118,262,YAR002C-A
4119,262,YML012W
4120,262,YHR110W
4121,262,YGL200C
4122,262,YOR016C
4123,262,YGL054C
4124,262,YGL002W
4125,263,YPL199C
4126,263,YKL047W
4127,263,YPL236C
4128,263,YER123W
4129,264,YDR523C
4130,264,YCL051W
4131,264,YNL161W
4132,264,YKL189W
4133,264,YHR102W
4134,264,YOR353C
4135,264,YIL129C
4136,264,YFL034C-B
4137,265,YIR022W
4138,265,YLR066W
4139,265,YML055W
4140,265,YJR010C-A
4141,266,YEL077C
4142,266,YEL075W-A
4143,266,YEL074W
4144,266,YEL075C
4145,266,YEL076C
4146,267,YOL116W
4147,267,YDL233W
4148,267,YMR164C
4149,267,YER109C
4150,268,YLR437C
4151,268,YOR230W
4152,269,YGL045W
4153,269,YOR275C
4154,269,YGR058W
4155,269,YMR063W
4156,269,YNL294C
4157,269,YOR030W
4158,269,YMR154C
4159,269,YHL027W
4160,269,YGR122W
4161,270,YOR220W
4162,270,YBR056W-A
4163,270,YOR385W
4164,270,YMR316W
4165,270,YOL016C
4166,271,YGL006W
4167,271,YOR087W
4168,271,YNL027W
4169,271,YDL128W
4170,271,YGR217W
4171,271,YGL167C
4172,271,YGL168W
4173,271,YBR094W
4174,271,YNL291C
4175,271,YLR443W
4176,272,YCR038C
4177,272,YIL140W
4178,272,YKL092C
4179,272,YJR092W
4180,272,YCL014W
4181,273,YEL031W
4182,273,YDL240W
4183,274,YLR422W
4184,274,YLL007C
4185,275,YDL099W
4186,275,YDR517W
4187,276,YLL066C
4188,276,YDR521W
4189,276,YLL066W-A
4190,276,YKL102C
4191,277,YJL028W
4192,277,YJL161W
4193,277,YJL027C
4194,277,YJR056C
4195,277,YJL022W
4196,277,YJR055W
4197,278,YHR195W
4198,278,YIL090W
4199,278,YDL019C
4200,278,YOR086C
4201,278,YMR124W
4202,278,YML072C
4203,278,YBR086C
4204,278,YBL091C-A
4205,278,YER120W
4206,278,YAR042W
4207,279,YNL160W
4208,279,YBR054W
4209,280,YLR189C
4210,280,YJL036W
4211,280,YJL053W
4212,280,YJL154C
4213,280,YMR004W
4214,280,YKR078W
4215,280,YOR357C
4216,280,YHR012W
4217,280,YOR069W
4218,280,YBL017C
4219,280,YOR132W
4220,280,YDR425W
4221,281,YJR134C
4222,281,YOR216C
4223,281,YKL179C
4224,282,YJL145W
4225,282,YLR380W
4226,283,YDR093W
4227,283,YMR162C
4228,283,YNR047W
4229,283,YAL026C
4230,283,YNL323W
4231,283,YER166W
4232,283,YCR094W
4233,283,YCR091W
4234,284,YDR141C
4235,284,YMR010W
4236,284,YIL048W
4237,284,YNL297C
4238,285,YLR084C
4239,285,YOR107W
4240,285,YML104C
4241,285,YLR353W
4242,285,YOR301W
4243,285,YGR041W
4244,286,YGL028C
4245,286,YER124C
4246,286,YHR143W
4247,286,YNR067C
4248,286,YNL066W
4249,286,YLR307W
4250,286,YJL158C
4251,286,YBR158W
4252,286,YLR286C
4253,286,YLR308W
4254,286,YNL327W
4255,286,YDR371W
4256,286,YGR189C
4257,287,YNL264C
4258,287,YPL272C
4259,288,YFL059W
4260,288,YMR095C
4261,288,YFL060C
4262,288,YNL334C
4263,288,YNL333W
4264,288,YMR096W
4265,289,YLR408C
4266,289,YNL086W
4267,289,YGL079W
4268,289,YDR357C
4269,289,YKL061W
4270,289,YEL005C
4271,290,YDR233C
4272,290,YHR192W
4273,290,YLL023C
4274,290,YOR165W
4275,290,YPR028W
4276,291,YCR079W
4277,291,YOR090C
4278,291,YHR076W
4279,292,YKR023W
4280,292,YGR271W
4281,292,YDR266C
4282,292,YPL009C
4283,292,YGL110C
4284,293,YLR040C
4285,293,YGL032C
4286,293,YNL145W
4287,293,YKL178C
4288,293,YFL026W
4289,293,YHR135C
4290,293,YGL089C
4291,293,YJR004C
4292,293,YDR461W
4293,293,YIL015W
4294,293,YPL187W
4295,293,YNL154C
4296,293,YKL209C
4297,293,YJL170C
4298,294,YCL056C
4299,294,YOR193W
4300,294,YPL112C
4301,295,YGR138C
4302,295,YPR157W
4303,295,YPR008W
4304,295,YIL121W
4305,295,YPR156C
4306,295,YHR048W
4307,296,YMR139W
4308,296,YCL027W
4309,296,YJR094C
4310,296,YNL196C
4311,296,YGL192W
4312,296,YCL055W
4313,296,YBR057C
4314,297,YPL128C
4315,297,YGR071C
4316,297,YLR373C
4317,298,YFL067W
4318,298,YHR219W
4319,298,YFL066C
4320,298,YFL064C
4321,298,YFL065C
4322,299,YJR131W
4323,299,YLR057W
4324,300,YER175C
4325,300,YGL117W
4326,301,YJR141W
4327,301,YOR271C
4328,301,YBR291C
4329,302,YKR077W
4330,302,YOR066W
4331,303,YKL010C
4332,304,YHR009C
4333,304,YDL025C
4334,304,YGR016W
4335,305,YKR088C
4336,305,YMR071C
4337,305,YDR084C
4338,305,YDR100W
4339,306,YNR055C
4340,306,YLL028W
4341,306,YNL065W
4342,306,YIL120W
4343,307,YBR008C
4344,307,YML116W
4345,308,YJL004C
4346,308,YLR039C
4347,308,YLR262C
4348,308,YKR020W
4349,308,YLR261C
4350,308,YDR027C
4351,308,YJL029C
4352,308,YDR484W
4353,308,YDR137W
4354,308,YJL044C
4355,308,YLR309C
4356,309,YKL220C
4357,309,YLL051C
4358,309,YOL152W
4359,309,YLR047C
4360,310,YML052W
4361,310,YMR086W
4362,310,YPR149W
4363,310,YDR490C
4364,310,YGR130C
4365,310,YKL142W
4366,310,YMR031C
4367,310,YGR086C
4368,310,YPL004C
4369,310,YOL100W
4370,311,YLR023C
4371,311,YOL002C
4372,311,YOL101C
4373,311,YDR492W
4374,311,YJL056C
4375,312,YOR043W
4376,312,YLR019W
4377,312,YLL010C
4378,313,YGL077C
4379,313,YDR497C
4380,314,YPL092W
4381,314,YGL254W
4382,315,YGL223C
4383,315,YNL041C
4384,315,YER157W
4385,315,YPR105C
4386,315,YML071C
4387,315,YGL005C
4388,315,YGR120C
4389,315,YNL051W
4390,316,YBR172C
4391,316,YKL204W
4392,316,YOR338W
4393,317,YBR015C
4394,317,YKL201C
4395,317,YPL053C
4396,317,YER001W
4397,317,YNR059W
4398,317,YGL038C
4399,317,YGL257C
4400,317,YJL186W
4401,317,YIL014W
4402,318,YLL019C
4403,318,YMR216C
4404,319,YBR260C
4405,319,YFL047W
4406,320,YGR004W
4407,320,YLR324W
4408,320,YDR479C
4409,320,YBR168W
4410,320,YHR150W
4411,321,YFL048C
4412,321,YLR080W
4413,322,YER074W-A
4414,322,YGL198W
4415,322,YGR172C
4416,322,YGL161C
4417,322,YNL044W
4418,322,YNL263C
4419,323,YMR034C
4420,323,YBR187W
4421,324,YJL151C
4422,324,YDR525W-A
4423,325,YOL042W
4424,325,YML118W
4425,326,YBR053C
4426,326,YBR056W
4427,326,YAL008W
4428,327,YML086C
4429,327,YMR041C
4430,327,YBR149W
4431,328,YIR001C
4432,328,YGR250C
4433,329,YMR042W
4434,329,YDR173C
4435,329,YDR017C
4436,329,YML099C
4437,329,YDR315C
4438,329,YOR163W
4439,329,YLR410W
4440,330,YPR200C
4441,330,YPR201W
4442,330,YPR199C
4443,331,YOR051C
4444,331,YER049W
4445,332,YDL243C
4446,332,YFL056C
4447,332,YFL057C
4448,333,YOR053W
4449,333,YAL004W
4450,334,YDR545W
4451,334,YDR545C-A
4452,335,YOR394C-A
4453,335,YOR396C-A
4454,335,YOR396W
4455,336,YPL058C
4456,336,YML076C
4457,337,YMR163C
4458,337,YMR204C
4459,338,YMR215W
4460,338,YLR343W
4461,338,YOL132W
4462,338,YOL030W
4463,338,YOR386W
4464,339,YOR382W
4465,339,YHL047C
4466,339,YOR383C
4467,340,YDR514C
4468,340,YOR252W
4469,341,YOL110W
4470,341,YLR246W
4471,342,YER071C
4472,342,YIR003W
4473,343,YDL144C
4474,343,YFR018C
4475,344,YOR242C
4476,344,YOR255W
4477,345,YCR024C-B
4478,345,YCL042W
4479,345,YCL001W-A
4480,346,YBL049W
4481,346,YBL048W
4482,347,YGL146C
4483,347,YGL140C
4484,347,YGL139W
4485,348,YHR101C
4486,348,YMR200W
4487,349,YLR065C
4488,349,YDR186C
4489,350,YDL046W
4490,350,YOR344C
4491,350,YOR032C
4492,350,YNL199C
4493,350,YPL006W
4494,350,YPL075W
4495,351,YMR325W
4496,351,YLR461W
4497,351,YNR076W
4498,351,YEL049W
4499,351,YCR104W
4500,351,YGR294W
4501,351,YLL064C
4502,351,YLL025W
4503,351,YBR301W
4504,351,YJL223C
4505,351,YIL176C
4506,351,YAR020C
4507,351,YLR037C
4508,351,YHL046C
4509,351,YGL261C
4510,351,YFL020C
4511,351,YKL224C
4512,351,YDR542W
4513,351,YAL068C
4514,351,YOL161C
4515,351,YIR041W
4516,352,YNL158W
4517,352,YNL149C
4518,353,YNR044W
4519,353,YCR089W
4520,354,YDR250C
4521,354,YGR125W
4522,354,YGR045C
4523,355,YER035W
4524,355,YGL222C
4525,356,YDR402C
4526,356,YHR139C
4527,356,YDR403W
4528,357,YML131W
4529,357,YLL056C
4530,357,YLL059C
4531,358,YER039C
4532,358,YER039C-A
4533,359,YBL113C
4534,359,YBL111C
4535,359,YBL113W-A
4536,359,YBL109W
4537,360,YML038C
4538,360,YEL004W
4539,361,YDR085C
4540,361,YER158C
4541,362,YLR467C-A
4542,362,YLR465C
4543,362,YLR463C
4544,362,YLR466C-B
4545,363,YCL038C
4546,363,YER119C
4547,363,YBR293W
4548,363,YNL101W
4549,364,YFL063W
4550,364,YHR217C
4551,364,YDR543C
4552,364,YNL338W
4553,364,YKL225W
4554,364,YJR162C
4555,364,YDR544C
4556,364,YNL337W
4557,364,YNR077C
4558,364,YBL108W
4559,365,YER190W
4560,365,YER188C-A
4561,365,YER189W
4562,366,YHL050W-A
4563,366,YCL012C
4564,366,YHL049C
4565,367,YNL033W
4566,367,YNL018C
4567,367,YNL034W
4568,367,YNL019C
4569,367,YFL051C
4570,368,YIL088C
4571,368,YKL146W
