,cluster,protein
2637,22,YNR030W
2638,22,YOL088C
2639,22,YOR067C
2640,22,YKL073W
2641,22,YNL048W
2642,22,YDL232W
2643,22,YBR070C
2644,22,YBR220C
2645,22,YBR199W
2646,22,YMR214W
2647,22,YGL047W
2648,22,YNL322C
2649,22,YGL226C-A
2650,22,YDR304C
2651,22,YGR227W
2652,22,YFR042W
2653,22,YER019C-A
2654,22,YFR041C
2655,22,YBR219C
2656,22,YBR283C
2657,22,YBL082C
2658,22,YML130C
2659,22,YIR022W
2660,22,YBR229C
2661,22,YGR036C
2662,23,YDL114W
2663,23,YKR053C
2664,23,YGR038W
2665,23,YDR297W
2666,23,YOR171C
2667,23,YMR298W
2668,23,YJL134W
2669,23,YKL212W
2670,23,YHL003C
2671,23,YDR372C
2672,23,YDR541C
2673,23,YLR260W
2674,23,YLR350W
2675,23,YDR294C
2676,23,YBR265W
2677,23,YMR272C
2678,23,YDR062W
2679,23,YBR183W
2680,23,YBR058C-A
2681,23,YER019W
2682,23,YKL008C
2683,23,YMR296C
2684,23,YPL087W
2685,24,YDL020C
2686,24,YMR100W
2687,24,YKR093W
2688,24,YGR184C
2689,24,YPL177C
2690,24,YPR194C
2691,24,YLR024C
2692,24,YGL017W
2693,24,YJL212C
2694,24,YGL114W
2695,24,YDR143C
2696,24,YDR457W
2697,25,YDL236W
2698,25,YMR170C
2699,25,YJR009C
2700,25,YLR342W
2701,25,YPR074C
2702,25,YLR109W
2703,25,YBR214W
2704,25,YDL080C
2705,25,YEL011W
2706,25,YAL017W
2707,25,YKR076W
2708,25,YER053C
2709,25,YML028W
2710,25,YCL040W
2711,25,YFR015C
2712,25,YHL021C
2713,25,YLR044C
2714,25,YLR149C
2715,25,YBR216C
2716,25,YNR034W-A
2717,25,YMR081C
2718,25,YIL136W
2719,25,YFL017C
2720,25,YIL165C
2721,25,YLR377C
2722,25,YMR278W
2723,25,YDR070C
2724,25,YGR205W
2725,25,YKL151C
2726,25,YJL155C
2727,25,YGR008C
2728,25,YIR037W
2729,25,YIL074C
2730,25,YDR050C
2731,25,YGL121C
2732,25,YGR087C
2733,25,YBR244W
2734,25,YKL060C
2735,25,YOR283W
2736,25,YOL086C
2737,25,YMR107W
2738,25,YJL101C
2739,25,YDR171W
2740,25,YKL181W
2741,25,YLR043C
2742,25,YHR106W
2743,25,YHR138C
2744,25,YNL160W
2745,25,YER067W
2746,25,YMR105C
2747,25,YNL241C
2748,25,YGR256W
2749,25,YMR196W
2750,25,YOR173W
2751,25,YMR099C
2752,25,YHR163W
2753,25,YLR270W
2754,25,YKL127W
2755,25,YMR175W
2756,25,YPL281C
2757,25,YHL012W
2758,25,YFL014W
2759,25,YER163C
2760,25,YFR017C
2761,25,YER099C
2762,25,YDL072C
2763,25,YDR343C
2764,25,YOL084W
2765,25,YLR252W
2766,25,YDL124W
2767,25,YDL223C
2768,25,YML007W
2769,25,YGR248W
2770,25,YJR095W
2771,25,YLR070C
2772,25,YJL172W
2773,25,YJL137C
2774,25,YFR053C
2775,25,YKR058W
2776,25,YMR090W
2777,25,YCL035C
2778,25,YBR116C
2779,25,YFL045C
2780,25,YMR083W
2781,25,YBR230C
2782,25,YML100W
2783,25,YBR054W
2784,25,YOR374W
2785,25,YCR073W-A
2786,25,YAL038W
2787,25,YLR446W
2788,25,YHR174W
2789,25,YPL230W
2790,25,YPR160W
2791,25,YIL164C
2792,25,YIL045W
2793,25,YKR097W
2794,25,YOL045W
2795,25,YKR074W
2796,25,YPR158W
2797,25,YBR145W
2798,25,YDR081C
2799,25,YDR248C
2800,25,YBR117C
2801,25,YGL256W
2802,25,YKL091C
2803,25,YLR299W
2804,25,YOR238W
2805,25,YNL200C
2806,25,YIL107C
2807,25,YDR353W
2808,25,YEL070W
2809,25,YMR261C
2810,25,YKL217W
2811,25,YDL021W
2812,25,YJL068C
2813,25,YIL101C
2814,25,YHL011C
2815,25,YIL010W
2816,25,YPL061W
2817,25,YLR345W
2818,25,YLL026W
2819,25,YLR327C
2820,25,YDR513W
2821,25,YNL274C
2822,25,YDL222C
2823,25,YHR087W
2824,25,YAL060W
2825,25,YGR254W
2826,25,YCR083W
2827,25,YMR306W
2828,25,YCR036W
2829,25,YNR034W
2830,25,YOR393W
2831,25,YGR194C
2832,25,YBR196C
2833,25,YJL144W
2834,25,YBL064C
2835,25,YDR421W
2836,25,YMR169C
2837,25,YDL204W
2838,25,YDR453C
2839,25,YMR250W
2840,25,YGR037C
2841,25,YNL015W
2842,25,YKR034W
2843,25,YBR072W
2844,25,YLR354C
2845,25,YMR303C
2846,25,YOL052C-A
2847,25,YGR032W
2848,25,YGL037C
2849,25,YJR159W
2850,25,YLR178C
2851,25,YPL188W
2852,25,YBR111C
2853,25,YPL186C
2854,25,YOL061W
2855,25,YDL168W
2856,25,YCR010C
2857,25,YJR104C
2858,25,YGL258W
2859,25,YDL110C
2860,25,YJR096W
2861,25,YMR206W
2862,25,YDR001C
2863,25,YHR096C
2864,25,YDL130W-A
2865,25,YER150W
2866,25,YDR256C
2867,25,YBR281C
2868,25,YNR073C
2869,25,YPL223C
2870,25,YGR154C
2871,25,YMR205C
2872,25,YHR206W
2873,25,YKL026C
2874,25,YNL229C
2875,25,YFR044C
2876,25,YGR043C
2877,25,YPR184W
2878,25,YBR126C
2879,25,YJL121C
2880,25,YIR038C
2881,25,YKL086W
2882,25,YMR251W-A
2883,25,YAL061W
2884,25,YDR342C
2885,25,YGL253W
2886,25,YPL225W
2887,25,YMR174C
2888,25,YGR240C
2889,25,YML128C
2890,25,YKL035W
2891,25,YNL195C
2892,25,YGR192C
2893,25,YNL191W
2894,25,YER073W
2895,25,YDL246C
2896,25,YBR001C
2897,25,YPL091W
2898,25,YOL056W
2899,25,YKL215C
2900,25,YOR347C
2901,25,YLR134W
2902,25,YPL247C
2903,25,YCR012W
2904,25,YHR183W
2905,25,YEL058W
2906,25,YOR095C
2907,25,YOL049W
2908,25,YDR380W
2909,25,YBR240C
2910,25,YOL136C
2911,25,YOR387C
2912,25,YMR323W
2913,25,YJL052W
2914,25,YER081W
2915,25,YER003C
2916,25,YKL152C
2917,25,YLR258W
2918,25,YKL150W
2919,25,YDR074W
2920,25,YNL194C
2921,25,YBL068W
2922,25,YLR177W
2923,25,YHR104W
2924,25,YGR088W
2925,25,YGR209C
2926,25,YEL041W
2927,25,YPR026W
2928,25,YDR516C
2929,26,YDR466W
2930,26,YML052W
2931,26,YMR086W
2932,26,YPR149W
2933,26,YDR490C
2934,26,YGR130C
2935,26,YKL142W
2936,26,YMR031C
2937,26,YBL105C
2938,26,YGR086C
2939,26,YPL004C
2940,26,YOL100W
2941,27,YLR238W
2942,27,YDR130C
2943,27,YLR433C
2944,27,YDL128W
2945,27,YPL152W
2946,27,YOR014W
2947,27,YGL190C
2948,27,YKL159C
2949,27,YBR109C
2950,27,YML109W
2951,27,YNL217W
2952,27,YHR132W-A
2953,27,YFR040W
2954,27,YDR075W
2955,27,YDL047W
2956,27,YFL033C
2957,27,YAL016W
2958,27,YFR008W
2959,27,YBR094W
2960,27,YBR045C
2961,27,YDR200C
2962,27,YML057W
2963,27,YBL046W
2964,27,YER133W
2965,27,YBR050C
2966,27,YNL027W
2967,27,YLR273C
2968,27,YNL201C
2969,27,YBR187W
2970,27,YOR073W
2971,27,YGR217W
2972,27,YGL167C
2973,27,YPR040W
2974,27,YMR273C
2975,27,YNL291C
2976,27,YKL193C
2977,27,YLR443W
2978,27,YNL127W
2979,27,YMR052W
2980,27,YJL014W
2981,27,YER054C
2982,27,YDR435C
2983,27,YGL006W
2984,27,YOR087W
2985,27,YPL179W
2986,27,YDL188C
2987,27,YIL153W
2988,27,YMR029C
2989,27,YJL098W
2990,27,YNL157W
2991,27,YIL142W
2992,27,YGL168W
2993,27,YMR028W
2994,27,YDL134C
2995,27,YNL135C
2996,27,YDR028C
2997,27,YMR034C
2998,27,YFR014C
2999,27,YGR161C
3000,27,YMR311C
3001,27,YNR032W
3002,27,YOR178C
3003,27,YKL190W
3004,28,YLR423C
3005,28,YGL115W
3006,28,YLR431C
3007,28,YGL180W
3008,28,YMR280C
3009,28,YOR357C
3010,28,YGL209W
3011,28,YCR068W
3012,28,YPL149W
3013,28,YPL268W
3014,28,YHR171W
3015,28,YCR032W
3016,28,YJL154C
3017,28,YBL078C
3018,28,YLR305C
3019,28,YBR112C
3020,28,YKR078W
3021,28,YDR043C
3022,28,YNL223W
3023,28,YPR049C
3024,28,YNL054W
3025,28,YNL173C
3026,28,YOR069W
3027,28,YER027C
3028,28,YOR152C
3029,28,YLR360W
3030,28,YMR159C
3031,28,YDR422C
3032,28,YOL082W
3033,28,YDR277C
3034,28,YGR223C
3035,28,YJL044C
3036,28,YDR345C
3037,28,YJL178C
3038,28,YNL128W
3039,28,YBL017C
3040,28,YJL185C
3041,28,YPL150W
3042,28,YNL242W
3043,28,YFR021W
3044,28,YHR146W
3045,28,YKL103C
3046,28,YBR217W
3047,28,YGR198W
3048,28,YMR004W
3049,28,YBR066C
3050,28,YLR356W
3051,28,YKR051W
3052,28,YLR386W
3053,28,YHR012W
3054,28,YPL166W
3055,28,YGL208W
3056,28,YJL180C
3057,28,YLR211C
3058,28,YBR097W
3059,28,YER078C
3060,28,YDR208W
3061,28,YDR216W
3062,28,YPL141C
3063,28,YOR047C
3064,28,YMR011W
3065,28,YPR065W
3066,28,YKL134C
3067,28,YNL325C
3068,28,YKL051W
3069,28,YDL149W
3070,28,YKL048C
3071,28,YOL083W
3072,28,YIL098C
3073,28,YDL113C
3074,28,YHR113W
3075,28,YNL267W
3076,28,YLR240W
3077,28,YMR140W
3078,28,YMR212C
3079,28,YDR425W
3080,28,YGL179C
3081,28,YGL156W
3082,28,YHR094C
3083,28,YJL036W
3084,28,YJL053W
3085,28,YGL035C
3086,28,YDL194W
3087,28,YER129W
3088,28,YIL146C
3089,28,YDR477W
3090,28,YDR022C
3091,28,YGL056C
3092,28,YJL100W
3093,28,YMR070W
3094,28,YKL116C
3095,28,YFR019W
3096,28,YPL120W
3097,28,YLR228C
3098,28,YOR233W
3099,28,YCR084C
3100,28,YNR007C
3101,28,YPR185W
3102,28,YLR189C
3103,28,YKL038W
3104,28,YBR128C
3105,28,YJL089W
3106,28,YOR132W
3107,28,YLR312C
3108,28,YDL138W
3109,28,YLL042C
3110,28,YJR110W
3111,28,YPL100W
3112,29,YCL037C
3113,29,YJL080C
3114,29,YBR172C
3115,29,YOL139C
3116,29,YDR515W
3117,29,YKL204W
3118,29,YOR198C
3119,29,YOR338W
3120,29,YOR276W
3121,30,YNR058W
3122,30,YNR057C
3123,30,YGR286C
3124,30,YJR155W
3125,30,YJR154W
3126,30,YDL141W
3127,30,YNR056C
3128,30,YGR065C
3129,31,YDL205C
3130,31,YDR232W
3131,31,YGL012W
3132,31,YER044C
3133,31,YJL167W
3134,31,YDR047W
3135,31,YDL193W
3136,31,YMR202W
3137,31,YDR410C
3138,31,YJL031C
3139,31,YJR117W
3140,31,YGR060W
3141,31,YDL090C
3142,31,YOR278W
3143,31,YBR002C
3144,31,YPL069C
3145,31,YNL280C
3146,31,YIL049W
3147,31,YPL170W
3148,31,YKL019W
3149,31,YGR175C
3150,31,YLR056W
3151,31,YML075C
3152,31,YGL001C
3153,31,YLR205C
3154,31,YPL117C
3155,31,YMR101C
3156,31,YMR220W
3157,31,YNL111C
3158,31,YLR450W
3159,31,YMR274C
3160,31,YGL155W
3161,31,YDR213W
3162,31,YHR190W
3163,31,YHR007C
3164,31,YKL087C
3165,31,YML126C
3166,31,YGL040C
3167,31,YMR208W
3168,31,YDR044W
3169,31,YOR176W
3170,31,YPL028W
3171,31,YLR100W
3172,31,YPR122W
3173,31,YNR043W
3174,31,YDL119C
3175,31,YMR015C
3176,31,YHR072W
3177,31,YER014W
3178,31,YML008C
3179,32,YMR069W
3180,32,YPL051W
3181,32,YOR253W
3182,32,YGR173W
3183,32,YDR152W
3184,32,YNR029C
3185,32,YPR051W
3186,32,YCR059C
3187,32,YBL091C
3188,32,YMR185W
3189,32,YAL036C
3190,32,YLR244C
3191,32,YJL004C
3192,32,YHR013C
3193,32,YFR009W
3194,32,YDL040C
3195,32,YHR112C
3196,32,YOL076W
3197,32,YCR020C-A
3198,32,YOR091W
3199,32,YGL195W
3200,32,YEL053C
3201,32,YPR131C
3202,33,YDR204W
3203,33,YLR201C
3204,33,YOR125C
3205,33,YDR538W
3206,33,YPL109C
3207,33,YML110C
3208,33,YOL096C
3209,33,YDR539W
3210,33,YNR041C
3211,33,YHR176W
3212,33,YOL008W
3213,33,YLR290C
3214,33,YGL119W
3215,33,YGR255C
3216,33,YBR003W
3217,34,YCR065W
3218,34,YDR451C
3219,34,YGR044C
3220,34,YCR097W
3221,34,YCL066W
3222,34,YCR039C
3223,34,YCR040W
3224,34,YCR096C
3225,34,YCL067C
3226,34,YMR043W
3227,35,YDR169C
3228,35,YKR029C
3229,35,YOL068C
3230,35,YGL131C
3231,35,YAL013W
3232,35,YGL194C
3233,35,YLR183C
3234,35,YIL084C
3235,35,YPR068C
3236,35,YIL112W
3237,35,YER169W
3238,35,YBR130C
3239,35,YMR263W
3240,35,YBR103W
3241,35,YBL054W
3242,35,YPL116W
3243,35,YDL076C
3244,35,YMR053C
3245,35,YDR207C
3246,35,YBR095C
3247,35,YNL330C
3248,35,YMR176W
3249,35,YPL181W
3250,35,YJR119C
3251,35,YNL309W
3252,35,YPL139C
3253,35,YMR075W
3254,35,YER088C
3255,35,YDR096W
3256,35,YER051W
3257,35,YCR033W
3258,35,YDR155C
3259,35,YNL097C
3260,35,YBL032W
3261,35,YKL185W
3262,35,YOL004W
3263,36,YKL109W
3264,36,YGL237C
3265,36,YOR358W
3266,36,YBL021C
3267,37,YNL314W
3268,37,YIR027C
3269,37,YIR028W
3270,37,YBR006W
3271,37,YIR029W
3272,37,YIR032C
3273,37,YIR023W
3274,37,YMR292W
3275,37,YGR019W
3276,37,YDL170W
3277,37,YDL210W
3278,37,YHL016C
3279,37,YJL126W
3280,37,YBR208C
3281,38,YIL172C
3282,38,YDR261C
3283,38,YOR190W
3284,38,YBR299W
3285,38,YBR297W
3286,38,YJL216C
3287,38,YBR298C
3288,38,YGR292W
3289,38,YOL157C
3290,38,YGR287C
3291,38,YIL162W
3292,38,YGR288W
3293,38,YLR300W
3294,38,YIL099W
3295,38,YGR289C
3296,39,YGL223C
3297,39,YGL212W
3298,39,YER157W
3299,39,YOL018C
3300,39,YPR105C
3301,39,YLR268W
3302,39,YOR070C
3303,39,YOR036W
3304,39,YMR197C
3305,39,YOR106W
3306,39,YKL196C
3307,39,YEL022W
3308,39,YBL102W
3309,39,YLR166C
3310,39,YDR189W
3311,39,YIL004C
3312,39,YEL048C
3313,39,YLR262C
3314,39,YER136W
3315,39,YBL106C
3316,39,YAL030W
3317,39,YPL232W
3318,39,YKL006C-A
3319,39,YDL137W
3320,39,YDR164C
3321,39,YMR231W
3322,39,YIL076W
3323,39,YDL077C
3324,39,YPR032W
3325,39,YDR229W
3326,39,YDR407C
3327,39,YML097C
3328,39,YDR137W
3329,39,YMR183C
3330,39,YHR098C
3331,39,YGL137W
3332,39,YGL104C
3333,39,YLR148W
3334,39,YER008C
3335,39,YJL085W
3336,39,YOR370C
3337,39,YDR495C
3338,39,YBR264C
3339,39,YGR120C
3340,39,YPR181C
3341,39,YML001W
3342,39,YBR102C
3343,39,YPR176C
3344,39,YFL038C
3345,39,YDR027C
3346,39,YNL272C
3347,39,YMR218C
3348,39,YKL179C
3349,39,YKR028W
3350,39,YGR166W
3351,39,YGL233W
3352,39,YNL287W
3353,39,YDL145C
3354,39,YPL010W
3355,39,YDL195W
3356,39,YNR049C
3357,39,YGL124C
3358,39,YGR009C
3359,39,YJL029C
3360,39,YDR498C
3361,39,YDR246W
3362,39,YIL044C
3363,39,YLR190W
3364,39,YDR170C
3365,39,YPL218W
3366,39,YGL098W
3367,39,YBR254C
3368,39,YHR035W
3369,39,YBR131W
3370,39,YLR261C
3371,39,YGL145W
3372,39,YPR055W
3373,39,YPR095C
3374,39,YNL258C
3375,39,YDR323C
3376,39,YAL014C
3377,39,YNL051W
3378,39,YPL085W
3379,39,YJR031C
3380,39,YOR094W
3381,39,YNR026C
3382,39,YDL099W
3383,39,YOR216C
3384,39,YNL049C
3385,39,YOR327C
3386,39,YGL005C
3387,39,YBL050W
3388,39,YOR075W
3389,39,YGL210W
3390,39,YAL002W
3391,39,YCR067C
3392,39,YGL229C
3393,39,YLR396C
3394,39,YML071C
3395,39,YLR440C
3396,39,YPL045W
3397,39,YIL109C
3398,39,YKR030W
3399,39,YOR115C
3400,39,YPR017C
3401,39,YBR080C
3402,39,YLR039C
3403,39,YER122C
3404,39,YNL204C
3405,39,YIL068C
3406,39,YDR108W
3407,39,YDR472W
3408,39,YDR080W
3409,39,YER031C
3410,39,YFL005W
3411,39,YLR078C
3412,39,YBR241C
3413,39,YDL226C
3414,39,YDR468C
3415,39,YDL058W
3416,39,YKR068C
3417,39,YGL095C
3418,39,YOR089C
3419,39,YJR134C
3420,39,YNL304W
3421,39,YBL060W
3422,39,YDR238C
3423,39,YLR093C
3424,39,YFR051C
3425,39,YLR309C
3426,39,YLR026C
3427,39,YNL041C
3428,39,YBR164C
3429,39,YML077W
3430,39,YDR517W
3431,39,YDR166C
3432,39,YPL070W
3433,39,YKR014C
3434,39,YDR484W
3435,39,YOR022C
3436,39,YMR017W
3437,39,YNL093W
3438,39,YHL031C
3439,40,YML105C
3440,40,YPL243W
3441,40,YPL094C
3442,40,YKL154W
3443,40,YDR292C
3444,40,YDL092W
3445,40,YPL210C
3446,40,YPR088C
3447,40,YKL122C
3448,41,YIL140W
3449,41,YER158C
3450,41,YGR059W
3451,41,YNL233W
3452,41,YNL166C
3453,41,YKL101W
3454,41,YDL225W
3455,41,YBR148W
3456,41,YLR314C
3457,41,YHR061C
3458,41,YPL161C
3459,41,YHR107C
3460,41,YDR085C
3461,41,YJR092W
3462,41,YDR218C
3463,41,YCL024W
3464,41,YCR002C
3465,41,YJL187C
3466,41,YCL014W
3467,41,YBR133C
3468,41,YDR507C
3469,41,YJR076C
3470,42,YGL061C
3471,42,YPL233W
3472,42,YDR016C
3473,42,YDR254W
3474,42,YJR135C
3475,42,YDR320C-A
3476,42,YLR315W
3477,42,YKR037C
3478,42,YDR374W-A
3479,42,YJR112W
3480,42,YKR083C
3481,42,YKL089W
3482,42,YBR211C
3483,42,YMR117C
3484,42,YOL054W
3485,42,YGL093W
3486,42,YKL138C-A
3487,42,YBR233W-A
3488,42,YOL069W
3489,42,YLR381W
3490,42,YIR010W
3491,42,YAL034W-A
3492,42,YKL052C
3493,42,YFR046C
3494,42,YDR532C
3495,42,YBR107C
3496,42,YDR383C
3497,42,YPR046W
3498,42,YGR113W
3499,42,YER018C
3500,42,YPL018W
3501,42,YGR179C
3502,42,YGR140W
3503,42,YGL060W
3504,42,YDL139C
3505,42,YDR318W
3506,42,YDR201W
3507,42,YMR094W
3508,42,YMR168C
3509,42,YKL049C
3510,43,YLR133W
3511,43,YOR086C
3512,43,YNR008W
3513,43,YML072C
3514,43,YBR042C
3515,43,YMR165C
3516,43,YMR313C
3517,43,YPR113W
3518,43,YDR503C
3519,43,YIL124W
3520,43,YOR311C
3521,43,YMR318C
3522,43,YOR081C
3523,43,YKL094W
3524,43,YOR120W
3525,43,YHR046C
3526,43,YPL206C
3527,43,YLR020C
3528,43,YGR157W
3529,43,YHR100C
3530,43,YLL012W
3531,43,YDL142C
3532,43,YKL130C
3533,43,YPL110C
3534,43,YBR029C
3535,43,YIL090W
3536,43,YGR007W
3537,43,YNR019W
3538,43,YJL153C
3539,43,YER113C
3540,43,YOL108C
3541,43,YML070W
3542,43,YDR018C
3543,43,YLR168C
3544,43,YKL140W
3545,43,YPL272C
3546,43,YOL011W
3547,43,YER062C
3548,43,YMR008C
3549,43,YGR149W
3550,43,YNL264C
3551,43,YDL052C
3552,43,YER037W
3553,43,YJL145W
3554,43,YGL077C
3555,43,YOR175C
3556,43,YOL059W
3557,43,YDR497C
3558,43,YPR140W
3559,43,YDR123C
3560,43,YML059C
3561,43,YDR058C
3562,43,YGR110W
3563,43,YLR380W
3564,43,YGR202C
3565,43,YHL032C
3566,43,YMR006C
3567,43,YAR042W
3568,43,YIL155C
3569,43,YKR067W
3570,43,YBR086C
3571,43,YDL022W
3572,43,YNL130C
3573,43,YPR139C
3574,43,YER120W
3575,43,YKR089C
3576,43,YHR004C
3577,43,YJR073C
3578,43,YLR242C
3579,43,YIL053W
3580,43,YKR031C
3581,43,YHL020C
3582,43,YDL019C
3583,43,YNL169C
3584,43,YDR147W
3585,43,YMR079W
3586,43,YGR046W
3587,43,YHR073W
3588,43,YGR170W
3589,43,YHR123W
3590,43,YCR048W
3591,43,YLR193C
3592,43,YGL084C
3593,43,YBL091C-A
3594,43,YFL053W
3595,43,YCL004W
3596,43,YCR105W
3597,43,YAL009W
3598,43,YBL011W
3599,43,YMR124W
3600,43,YDR284C
3601,43,YDR287W
3602,43,YOR245C
3603,43,YER026C
3604,44,YPL231W
3605,44,YMR207C
3606,44,YGR077C
3607,44,YDR142C
3608,44,YLR284C
3609,44,YDR329C
3610,44,YGR133W
3611,44,YDL065C
3612,44,YLR389C
3613,44,YNL329C
3614,44,YMR246W
3615,44,YMR163C
3616,44,YPL147W
3617,44,YER061C
3618,44,YPL112C
3619,44,YMR026C
3620,44,YLR191W
3621,44,YMR018W
3622,44,YKL197C
3623,44,YMR204C
3624,44,YEL020C
3625,44,YLR151C
3626,44,YML042W
3627,44,YKL188C
3628,44,YGR028W
3629,44,YAR035W
3630,44,YHR067W
3631,44,YGL153W
3632,44,YNR016C
3633,44,YDR424C
3634,44,YPR128C
3635,44,YOR221C
3636,44,YBR026C
3637,44,YKL055C
3638,44,YGL205W
3639,44,YMR020W
3640,44,YOR193W
3641,44,YER024W
3642,44,YMR110C
3643,44,YKL182W
3644,44,YOR100C
3645,44,YGR239C
3646,44,YCL056C
3647,44,YKR009C
3648,44,YHR160C
3649,44,YBR041W
3650,44,YIL009W
3651,44,YDR265W
3652,44,YLR174W
3653,44,YOR180C
3654,44,YIL160C
3655,44,YJL210W
3656,44,YJR019C
3657,44,YIL065C
3658,44,YLR251W
3659,44,YMR299C
3660,44,YOL044W
3661,44,YER015W
3662,44,YOR317W
3663,44,YBR222C
3664,44,YAL055W
3665,44,YOL147C
3666,44,YNL214W
3667,44,YDR244W
3668,44,YJL112W
3669,44,YNL202W
3670,45,YOR266W
3671,45,YMR302C
3672,45,YER017C
3673,45,YPL246C
3674,45,YBR227C
3675,45,YKR066C
3676,45,YKR087C
3677,45,YCL044C
3678,45,YGR101W
3679,45,YBR185C
3680,45,YOL027C
3681,45,YMR089C
3682,45,YOR211C
3683,45,YGR231C
3684,45,YPR024W
3685,45,YGR132C
3686,45,YMR115W
3687,46,YDL198C
3688,46,YJR077C
3689,46,YMR241W
3690,47,YDR252W
3691,47,YOL042W
3692,47,YML118W
3693,47,YER068W
3694,47,YKL025C
3695,47,YNL288W
3696,47,YFL028C
3697,47,YDL053C
3698,47,YGL178W
3699,47,YNL085W
3700,47,YIL038C
3701,47,YGR195W
3702,47,YKR036C
3703,47,YDR151C
3704,47,YER165W
3705,47,YOR359W
3706,47,YGR134W
3707,47,YDL165W
3708,47,YNR052C
3709,47,YDL160C
3710,47,YFR023W
3711,47,YAL021C
3712,47,YLL013C
3713,47,YCR093W
3714,47,YHR015W
3715,47,YPR072W
3716,47,YGR178C
3717,47,YGL094C
3718,47,YHL034C
3719,47,YDR061W
3720,47,YHR121W
3721,48,YNL188W
3722,48,YNL225C
3723,48,YPL124W
3724,48,YKL042W
3725,48,YLR457C
3726,48,YHR172W
3727,48,YGL075C
3728,48,YPL200W
3729,48,YJL019W
3730,48,YDR356W
3731,48,YOL104C
3732,48,YLL003W
3733,48,YNL126W
3734,48,YPL255W
3735,48,YAL047C
3736,48,YOR257W
3737,49,YLL040C
3738,49,YDR104C
3739,49,YOR228C
3740,49,YHR105W
3741,49,YER046W
3742,49,YNL012W
3743,49,YLR253W
3744,50,YML091C
3745,50,YAR008W
3746,50,YAL033W
3747,50,YNL282W
3748,50,YGR030C
3749,50,YHR062C
3750,50,YIL009C-A
3751,50,YBL018C
3752,50,YER176W
3753,50,YLR233C
3754,50,YLR105C
3755,50,YBR257W
3756,50,YLR145W
3757,50,YDR206W
3758,50,YMR059W
3759,50,YPL083C
3760,50,YNL221C
3761,50,YIR015W
3762,50,YOL102C
3763,50,YJL087C
3764,50,YBR167C
3765,50,YDR478W
3766,51,YNL259C
3767,51,YHL047C
3768,51,YDR270W
3769,51,YMR021C
3770,51,YOR383C
3771,51,YHR175W
3772,51,YKR052C
3773,51,YOR382W
3774,51,YFL041W
3775,51,YER145C
3776,51,YLR034C
3777,51,YDR519W
3778,51,YKL220C
3779,51,YMR058W
3780,51,YBR207W
3781,51,YPR004C
3782,51,YOR356W
3783,51,YHL040C
3784,51,YIR018W
3785,51,YGL071W
3786,51,YEL065W
3787,51,YOL152W
3788,51,YLR220W
3789,51,YLR214W
3790,51,YLR136C
3791,51,YLR047C
3792,51,YLL051C
3793,51,YGR207C
3794,52,YGR277C
3795,52,YML047C
3796,52,YNL321W
3797,52,YCR008W
3798,52,YHR063C
3799,52,YBR040W
3800,52,YDR436W
3801,52,YML016C
3802,52,YPL148C
3803,52,YOR054C
3804,52,YLR138W
3805,52,YKL088W
3806,52,YJL093C
3807,52,YJL094C
3808,52,YDR196C
3809,52,YDR040C
3810,52,YKR072C
3811,52,YDR456W
3812,52,YGL154C
3813,52,YDR531W
3814,52,YIL083C
3815,52,YKR050W
3816,52,YIL145C
3817,52,YJR054W
3818,52,YFR003C
3819,52,YJL129C
3820,53,YLR165C
3821,53,YBL033C
3822,53,YMR178W
3823,53,YDR236C
3824,53,YIL134W
3825,53,YOR243C
3826,53,YGL063W
3827,53,YNL292W
3828,53,YBR153W
3829,53,YLR316C
3830,53,YGR169C
3831,53,YBR256C
3832,53,YDL045C
3833,53,YOL066C
3834,53,YOL143C
3835,53,YPL212C
3836,53,YDR487C
3837,53,YDL036C
3838,53,YFL001W
3839,54,YER178W
3840,54,YCR079W
3841,54,YHR076W
3842,54,YOR090C
3843,54,YIL042C
3844,55,YPL138C
3845,55,YGL213C
3846,55,YHR157W
3847,55,YNL210W
3848,55,YER044C-A
3849,55,YJR021C
3850,55,YMR133W
3851,55,YLR329W
3852,56,YLR283W
3853,56,YLR124W
3854,56,YER042W
3855,56,YPL034W
3856,56,YLR126C
3857,56,YLR125W
3858,56,YKL069W
3859,56,YCL033C
3860,56,YLR280C
3861,56,YLR281C
3862,57,YDL025C
3863,57,YGR016W
3864,57,YER168C
3865,57,YHR009C
3866,57,YNR074C
3867,57,YHR199C-A
3868,57,YNL123W
3869,57,YKR079C
3870,57,YOR197W
3871,57,YJR089W
3872,57,YJL208C
3873,57,YNL305C
3874,57,YBR156C
3875,58,YPL199C
3876,58,YPL236C
3877,58,YFR006W
3878,58,YMR111C
3879,58,YKL047W
3880,58,YER123W
3881,59,YMR325W
3882,59,YLR461W
3883,59,YNR076W
3884,59,YEL049W
3885,59,YCR104W
3886,59,YGR294W
3887,59,YLL064C
3888,59,YLL025W
3889,59,YBR301W
3890,59,YJL223C
3891,59,YOR011W
3892,59,YJR047C
3893,59,YIL176C
3894,59,YAR020C
3895,59,YLR037C
3896,59,YHL046C
3897,59,YGL261C
3898,59,YFL020C
3899,59,YKL224C
3900,59,YIL011W
3901,59,YJR150C
3902,59,YAL068C
3903,59,YDR542W
3904,59,YOL161C
3905,59,YIR041W
3906,59,YOR009W
3907,60,YMR023C
3908,60,YOR285W
3909,60,YDL033C
3910,60,YOR251C
