,cluster,protein
2638,508,YKL217W
2639,509,YER003C
2640,509,YFL045C
2641,509,YNR073C
2642,510,YMR278W
2643,511,YOL122C
2644,512,YBR290W
2645,513,YDR182W
2646,514,YMR319C
2647,515,YOL023W
2648,516,YJL225C
2649,516,YLR466W
2650,516,YNL339C
2651,516,YLR467W
2652,516,YEL076C-A
2653,516,YLR462W
2654,516,YNL339W-A
2655,516,YNL339W-B
2656,517,YDR300C
2657,517,YHR037W
2658,517,YLR438W
2659,517,YOR323C
2660,517,YHR033W
2661,518,YHL016C
2662,519,YKL015W
2663,519,YJL127C
2664,519,YMR179W
2665,520,YPL111W
2666,521,YBR011C
2667,521,YMR267W
2668,522,YOR270C
2669,522,YHR060W
2670,522,YKL119C
2671,523,YDR399W
2672,524,YLR359W
2673,524,YDL166C
2674,524,YDR441C
2675,524,YML022W
2676,525,YAL015C
2677,525,YML021C
2678,525,YBL019W
2679,525,YKL114C
2680,525,YOL043C
2681,525,YKL157W
2682,526,YDR270W
2683,527,YHR175W
2684,527,YLR411W
2685,527,YMR021C
2686,528,YLL013C
2687,528,YOR286W
2688,529,YIL065C
2689,530,YEL071W
2690,530,YDR272W
2691,530,YOR040W
2692,530,YML004C
2693,530,YOR391C
2694,530,YMR322C
2695,530,YPL280W
2696,531,YDL178W
2697,532,YIL070C
2698,532,YNL295W
2699,532,YPL159C
2700,533,YMR108W
2701,533,YJR148W
2702,533,YJR016C
2703,534,YBL039C
2704,535,YDR226W
2705,535,YER170W
2706,536,YDR454C
2707,536,YJR069C
2708,536,YJL055W
2709,537,YOR155C
2710,538,YJL005W
2711,538,YGL248W
2712,539,YJR105W
2713,540,YDR329C
2714,540,YPR128C
2715,541,YLR251W
2716,542,YJR014W
2717,542,YER007C-A
2718,542,YDR117C
2719,543,YBL050W
2720,543,YIL004C
2721,543,YLR268W
2722,543,YOR036W
2723,543,YOR106W
2724,543,YBR080C
2725,543,YGL212W
2726,543,YKL196C
2727,543,YLR093C
2728,543,YMR197C
2729,543,YDR189W
2730,543,YHL031C
2731,543,YAL030W
2732,543,YLR078C
2733,543,YMR017W
2734,543,YOR075W
2735,543,YOL018C
2736,543,YDR468C
2737,543,YDR498C
2738,543,YGL098W
2739,543,YAL014C
2740,543,YGL145W
2741,543,YNL258C
2742,543,YLR440C
2743,544,YHR164C
2744,545,YDL216C
2745,545,YDR179C
2746,545,YIL071C
2747,545,YMR025W
2748,545,YOL117W
2749,546,YHR129C
2750,547,YHR023W
2751,547,YPL242C
2752,547,YPR188C
2753,548,YLL049W
2754,548,YPL174C
2755,548,YMR294W
2756,548,YDR106W
2757,549,YPL269W
2758,549,YKR054C
2759,549,YDR488C
2760,549,YMR299C
2761,550,YLR345W
2762,551,YBL011W
2763,551,YKR067W
2764,552,YDL022W
2765,552,YOL059W
2766,553,YHL032C
2767,553,YIL053W
2768,553,YER062C
2769,553,YCR105W
2770,553,YOR120W
2771,553,YMR318C
2772,554,YPL206C
2773,554,YDL142C
2774,554,YGR110W
2775,554,YGR046W
2776,554,YCL004W
2777,554,YHR100C
2778,555,YPL110C
2779,556,YPL188W
2780,556,YEL041W
2781,556,YJR049C
2782,557,YLR110C
2783,557,YKL096W-A
2784,558,YHR053C
2785,558,YGL166W
2786,558,YHR055C
2787,558,YOR031W
2788,559,YLR034C
2789,560,YER145C
2790,560,YFL041W
2791,560,YMR058W
2792,560,YBR207W
2793,561,YKR052C
2794,561,YLR220W
2795,561,YIR018W
2796,562,YCL009C
2797,563,YGL009C
2798,563,YLR451W
2799,563,YKL120W
2800,564,YBL024W
2801,564,YDR120C
2802,564,YML080W
2803,564,YOR274W
2804,564,YGL232W
2805,564,YNR015W
2806,565,YDR465C
2807,566,YHR064C
2808,567,YNL062C
2809,568,YNL313C
2810,569,YOR243C
2811,569,YNL292W
2812,569,YPL212C
2813,569,YGL063W
2814,569,YDL036C
2815,569,YGR169C
2816,569,YLR165C
2817,570,YPR163C
2818,570,YER165W
2819,570,YOR359W
2820,570,YGL094C
2821,570,YKL025C
2822,570,YHL034C
2823,571,YDL101C
2824,571,YML058W
2825,572,YMR167W
2826,572,YPL164C
2827,572,YNL082W
2828,572,YLR035C
2829,573,YOL090W
2830,573,YDR097C
2831,573,YCR092C
2832,573,YAL019W
2833,574,YDR227W
2834,574,YMR219W
2835,574,YNL186W
2836,575,YER014W
2837,575,YDL119C
2838,576,YMR080C
2839,576,YGR072W
2840,577,YDR172W
2841,578,YDR206W
2842,578,YER176W
2843,579,YEL015W
2844,579,YOL149W
2845,579,YBR094W
2846,580,YLR233C
2847,581,YOR076C
2848,582,YDR139C
2849,583,YIL096C
2850,583,YCR016W
2851,584,YDL015C
2852,585,YDR242W
2853,585,YPL103C
2854,586,YPR155C
2855,586,YKR070W
2856,586,YIL087C
2857,587,YAL005C
2858,587,YBL075C
2859,587,YER103W
2860,587,YLL024C
2861,588,YBR101C
2862,588,YGR268C
2863,589,YBR109C
2864,589,YFR014C
2865,590,YDR155C
2866,591,YDR171W
2867,591,YJL144W
2868,591,YPR158W
2869,592,YLR318W
2870,592,YIL009C-A
2871,593,YLR362W
2872,594,YOR007C
2873,595,YOR035C
2874,596,YPL015C
2875,597,YDL131W
2876,597,YDL182W
2877,598,YMR207C
2878,598,YNR016C
2879,599,YDR379C-A
2880,600,YGR205W
2881,601,YIL145C
2882,601,YBR176W
2883,601,YHR063C
2884,602,YIL164C
2885,602,YIL165C
2886,603,YKR076W
2887,603,YIR038C
2888,603,YNL229C
2889,603,YCL028W
2890,603,YFL021W
2891,603,YKR034W
2892,603,YLL048C
2893,604,YPL057C
2894,604,YDR367W
2895,604,YKL004W
2896,604,YBR036C
2897,604,YBR161W
2898,605,YAL034W-A
2899,605,YBR211C
2900,605,YDR318W
2901,605,YDR383C
2902,605,YGL093W
2903,605,YGR179C
2904,605,YIR010W
2905,605,YJR135C
2906,605,YPR046W
2907,605,YKL089W
2908,605,YLR381W
2909,605,YLR315W
2910,605,YPL018W
2911,605,YER018C
2912,605,YDR532C
2913,605,YFR046C
2914,605,YJR112W
2915,605,YMR117C
2916,605,YPL233W
2917,605,YDR374W-A
2918,606,YBR107C
2919,606,YDR254W
2920,606,YDR016C
2921,606,YKL052C
2922,606,YGR113W
2923,606,YKR037C
2924,606,YDR201W
2925,606,YBR233W-A
2926,606,YKL138C-A
2927,606,YDR320C-A
2928,606,YGL061C
2929,606,YKR083C
2930,607,YGR140W
2931,608,YMR001C
2932,608,YDR113C
2933,609,YMR234W
2934,609,YNL072W
2935,609,YDR279W
2936,609,YLR154C
2937,610,YER026C
2938,611,YBL034C
2939,611,YER016W
2940,611,YGL216W
2941,611,YMR198W
2942,611,YPL253C
2943,612,YCL029C
2944,613,YLR045C
2945,614,YPR165W
2946,614,YNL090W
2947,614,YKR055W
2948,614,YLR425W
2949,615,YBL071W-A
2950,615,YBR246W
2951,615,YIL103W
2952,615,YKL191W
2953,615,YLR172C
2954,615,YJR097W
2955,615,YAL020C
2956,616,YPL204W
2957,616,YCR086W
2958,616,YOR264W
2959,616,YER106W
2960,616,YDR439W
2961,616,YDL089W
2962,617,YGR209C
2963,617,YKL086W
2964,618,YLR229C
2965,618,YAL041W
2966,618,YBR200W
2967,618,YIL118W
2968,618,YNL298W
2969,618,YNL180C
2970,618,YDR309C
2971,618,YDR379W
2972,618,YER114C
2973,618,YER155C
2974,618,YHR061C
2975,618,YPL115C
2976,618,YOR188W
2977,618,YPL161C
2978,618,YOR127W
2979,618,YBL085W
2980,619,YGL122C
2981,619,YMR255W
2982,620,YNL189W
2983,620,YDR458C
2984,620,YIR011C
2985,621,YER052C
2986,622,YJR139C
2987,622,YHR025W
2988,623,YDR158W
2989,624,YAL029C
2990,624,YBR130C
2991,624,YBL032W
2992,625,YBL007C
2993,625,YHR016C
2994,625,YPR171W
2995,626,YBR234C
2996,626,YDL029W
2997,626,YIL062C
2998,626,YNR035C
2999,626,YJR065C
3000,626,YLR370C
3001,626,YKL013C
3002,626,YDL146W
3003,627,YCR009C
3004,627,YDR388W
3005,627,YLR144C
3006,627,YMR192W
3007,627,YBR108W
3008,627,YNL094W
3009,628,YCR088W
3010,628,YNL020C
3011,629,YDL161W
3012,629,YLR206W
3013,629,YER060W-A
3014,629,YER060W
3015,630,YHR114W
3016,631,YLR337C
3017,631,YOR181W
3018,631,YGR136W
3019,631,YJL020C
3020,631,YPR154W
3021,632,YGL106W
3022,633,YLR319C
3023,633,YOR304C-A
3024,634,YNL084C
3025,634,YIR006C
3026,635,YNL271C
3027,635,YLL021W
3028,635,YOL112W
3029,635,YER149C
3030,636,YOR094W
3031,636,YPR095C
3032,636,YCL034W
3033,636,YGL181W
3034,637,YMR032W
3035,637,YNL152W
3036,637,YDL117W
3037,637,YKR090W
3038,638,YHL007C
3039,638,YOL113W
3040,639,YIL159W
3041,640,YNL243W
3042,641,YOR326W
3043,641,YLR190W
3044,641,YNL304W
3045,642,YNL169C
3046,643,YKL207W
3047,643,YJR088C
3048,643,YCL045C
3049,643,YDR056C
3050,643,YGL231C
3051,643,YIL027C
3052,643,YJL192C
3053,643,YLL014W
3054,644,YGR001C
3055,644,YIL064W
3056,644,YNL024C
3057,644,YIL110W
3058,644,YJR129C
3059,644,YHL039W
3060,644,YBR261C
3061,645,YJL080C
3062,645,YOR198C
3063,646,YML068W
3064,646,YKR017C
3065,647,YER042W
3066,647,YKL069W
3067,648,YOR388C
3068,648,YJL068C
3069,649,YOR212W
3070,649,YDR103W
3071,649,YJR086W
3072,650,YGR285C
3073,650,YDL229W
3074,651,YHR096C
3075,652,YDL219W
3076,652,YDL091C
3077,652,YLR114C
3078,652,YKL034W
3079,652,YOR223W
3080,653,YPL154C
3081,654,YER068W
3082,654,YAL021C
3083,654,YFL028C
3084,654,YGR134W
3085,654,YNR052C
3086,655,YDR252W
3087,656,YPR088C
3088,656,YDR292C
3089,656,YDL092W
3090,656,YKL154W
3091,656,YPL210C
3092,656,YML105C
3093,656,YPL243W
3094,656,YKL122C
3095,657,YGR182C
3096,657,YBR113W
3097,657,YPL182C
3098,657,YDR415C
3099,657,YMR265C
3100,658,YOL102C
3101,658,YAR008W
3102,658,YJL087C
3103,658,YLR105C
3104,658,YMR059W
3105,658,YPL083C
3106,659,YBL047C
3107,659,YIL095W
3108,659,YCR030C
3109,659,YDR348C
3110,660,YFR024C-A
3111,660,YOR042W
3112,660,YDR273W
3113,661,YJL100W
3114,661,YBR058C-A
3115,661,YKL212W
3116,661,YGR038W
3117,661,YLR350W
3118,661,YPL145C
3119,661,YHR073W
3120,661,YNL128W
3121,661,YDR372C
3122,662,YPR042C
3123,662,YPL184C
3124,663,YNL197C
3125,663,YDL224C
3126,664,YJL019W
3127,664,YPL200W
3128,664,YOL104C
3129,665,YDL168W
3130,665,YGL256W
3131,665,YOR387C
3132,665,YMR083W
3133,665,YGL258W
3134,666,YER043C
3135,666,YFR055W
3136,666,YNL275W
3137,667,YHR113W
3138,668,YLR209C
3139,669,YOR360C
3140,670,YDR430C
3141,671,YBL088C
3142,671,YNL250W
3143,671,YMR224C
3144,672,YPL022W
3145,672,YML095C
3146,672,YAL027W
3147,672,YOL063C
3148,673,YHR154W
3149,674,YOR346W
3150,674,YPL167C
3151,674,YDR419W
3152,675,YIR002C
3153,675,YDL160C-A
3154,675,YGR042W
3155,675,YOL086W-A
3156,676,YDR381W
3157,676,YCL011C
3158,676,YDR138W
3159,676,YNL253W
3160,676,YML062C
3161,676,YKL214C
3162,676,YNL139C
3163,676,YNL004W
3164,676,YHR167W
3165,677,YDL084W
3166,678,YDR457W
3167,678,YKL010C
3168,679,YER142C
3169,679,YDL200C
3170,680,YBR133C
3171,681,YHR207C
3172,681,YJL105W
3173,681,YPL165C
3174,682,YDR217C
3175,683,YBR034C
3176,684,YAL024C
3177,685,YMR055C
3178,685,YJR053W
3179,685,YOR233W
3180,685,YOR373W
3181,686,YHR158C
3182,686,YGR238C
3183,686,YAR014C
3184,687,YBR186W
3185,688,YDL154W
3186,688,YFL003C
3187,688,YGL251C
3188,689,YHR124W
3189,689,YJL106W
3190,689,YHL024W
3191,690,YJR024C
3192,690,YEL038W
3193,690,YMR009W
3194,690,YPR118W
3195,690,YNL010W
3196,691,YDR533C
3197,691,YNL134C
3198,692,YHR104W
3199,692,YDL246C
3200,692,YJR159W
3201,693,YOL151W
3202,694,YDR364C
3203,694,YIL041W
3204,695,YGL195W
3205,695,YCR059C
3206,695,YFR009W
3207,696,YOR144C
3208,697,YJR059W
3209,697,YMR036C
3210,698,YPR073C
3211,699,YOL066C
3212,700,YPR140W
3213,701,YBR042C
3214,701,YKR089C
3215,701,YOR175C
3216,701,YML059C
3217,701,YMR006C
3218,701,YMR008C
3219,701,YOL011W
3220,701,YDR058C
3221,701,YER037W
3222,701,YOR081C
3223,701,YGR157W
3224,701,YGR170W
3225,701,YJR073C
3226,701,YPR139C
3227,701,YGL084C
3228,701,YIL124W
3229,701,YGR149W
3230,702,YDL052C
3231,702,YDR018C
3232,703,YDR284C
3233,703,YMR165C
3234,703,YAL009W
3235,703,YHR004C
3236,704,YDR503C
3237,704,YER113C
3238,705,YNR008W
3239,705,YKL140W
3240,705,YMR313C
3241,705,YOR245C
3242,706,YOR006C
3243,706,YIL025C
3244,707,YML005W
3245,708,YOR334W
3246,708,YKL064W
3247,709,YFL050C
3248,709,YOL130W
3249,709,YPL060W
3250,710,YJL133W
3251,711,YDR174W
3252,712,YDL013W
3253,712,YER116C
3254,713,YDL220C
3255,713,YDR082W
3256,714,YLR006C
3257,714,YCR073C
3258,714,YDL235C
3259,714,YER118C
3260,714,YNR031C
3261,714,YCL032W
3262,714,YDR420W
3263,714,YIL147C
3264,714,YPR075C
3265,714,YDL073W
3266,715,YJL128C
3267,715,YER075C
3268,716,YDR080W
3269,717,YJR033C
3270,718,YGL008C
3271,719,YPR183W
3272,719,YMR013C
3273,719,YDL055C
3274,720,YPR033C
3275,720,YGR024C
3276,721,YKL112W
3277,722,YKL205W
3278,723,YPR131C
3279,723,YMR185W
3280,724,YNR019W
3281,724,YCR048W
3282,724,YLL012W
3283,724,YLR020C
3284,725,YLR242C
3285,725,YJL062W
3286,726,YPL036W
3287,727,YHR047C
3288,727,YHR030C
3289,727,YKL161C
3290,727,YPL089C
3291,727,YGR229C
3292,727,YIL113W
3293,728,YAR050W
3294,728,YIR019C
3295,728,YAL063C
3296,728,YHR211W
3297,728,YKR102W
3298,729,YBR164C
3299,730,YDR238C
3300,731,YJR031C
3301,731,YBL060W
3302,731,YKR030W
3303,732,YLR062C
3304,732,YGL217C
3305,733,YFL038C
3306,733,YPR176C
3307,733,YDR407C
3308,733,YBR254C
3309,733,YDR108W
3310,733,YDR246W
3311,733,YEL048C
3312,733,YGR166W
3313,733,YOR115C
3314,733,YMR218C
3315,733,YDR472W
3316,733,YKR068C
3317,733,YML077W
3318,734,YPL195W
3319,734,YBR288C
3320,734,YGR261C
3321,734,YHL019C
3322,734,YJL024C
3323,734,YJR005W
3324,734,YHR108W
3325,734,YPL259C
3326,734,YDR153C
3327,734,YLR170C
3328,734,YKL135C
3329,734,YPR029C
3330,734,YPR079W
3331,734,YJL207C
3332,735,YBL037W
3333,735,YJR058C
3334,735,YOL062C
3335,735,YGR241C
3336,735,YHR161C
3337,735,YKR019C
3338,735,YJL083W
3339,736,YDL077C
3340,736,YLR148W
3341,736,YML001W
3342,736,YAL002W
3343,736,YBR131W
3344,736,YDR229W
3345,736,YDR323C
3346,736,YDR495C
3347,736,YGL124C
3348,736,YLR396C
3349,736,YOR089C
3350,736,YPL045W
3351,736,YMR231W
3352,737,YHR213W
3353,737,YAL065C
3354,737,YHR212W-A
3355,737,YFR056C
3356,738,YBR105C
3357,738,YCL039W
3358,738,YGL227W
3359,738,YDR255C
3360,738,YIL097W
3361,738,YMR135C
3362,738,YIL017C
3363,738,YKL124W
3364,739,YKR002W
3365,740,YGR156W
3366,740,YER133W
3367,740,YOR178C
3368,740,YKL193C
3369,740,YBL046W
3370,740,YBR045C
3371,740,YBR050C
3372,740,YDR028C
3373,740,YDR130C
3374,740,YER054C
3375,740,YML057W
3376,740,YLR433C
3377,740,YMR311C
3378,740,YIL045W
3379,740,YLR273C
3380,740,YOR329C
3381,741,YKL018W
3382,742,YHR039C
3383,742,YHR188C
3384,742,YDR302W
3385,742,YDR331W
3386,742,YDR434W
3387,742,YFL025C
3388,742,YGL142C
3389,742,YLL031C
3390,742,YLR088W
3391,742,YLR459W
3392,742,YBR004C
3393,742,YOR149C
3394,742,YCL052C
3395,743,YPL051W
3396,743,YJL004C
3397,744,YMR081C
3398,744,YMR206W
3399,745,YJL153C
3400,745,YHL020C
3401,745,YDR123C
3402,745,YOL108C
3403,746,YGL184C
3404,747,YOR281C
3405,747,YDR183W
3406,748,YML094W
3407,748,YNL153C
3408,748,YLR200W
3409,748,YEL003W
3410,748,YJL179W
3411,748,YGR078C
3412,748,YMR074C
3413,749,YGL190C
3414,749,YNL201C
3415,749,YML109W
3416,749,YMR273C
3417,749,YOR073W
3418,749,YOR014W
3419,749,YNL217W
3420,749,YNL157W
3421,749,YHR132W-A
3422,750,YMR029C
3423,750,YDR200C
3424,750,YMR052W
3425,750,YFR008W
3426,750,YNL127W
3427,750,YLR238W
3428,751,YLR125W
3429,752,YNL314W
3430,753,YDL141W
3431,754,YML067C
3432,754,YAL042W
3433,755,YKR099W
3434,755,YDL106C
3435,756,YDR191W
3436,756,YOR025W
3437,757,YOL068C
3438,757,YIL112W
3439,757,YOR279C
3440,758,YOR209C
3441,758,YFR047C
3442,759,YGR283C
3443,759,YMR310C
3444,759,YNL022C
3445,759,YOR021C
3446,760,YBL058W
3447,760,YPL179W
3448,761,YFR003C
3449,762,YKL190W
3450,763,YML016C
3451,763,YCR008W
3452,763,YDR436W
3453,764,YOR026W
3454,765,YMR078C
3455,766,YDR001C
3456,766,YBR001C
3457,766,YPR026W
3458,767,YFR015C
3459,767,YLR177W
3460,768,YHL012W
3461,768,YJL137C
3462,768,YKL035W
3463,768,YKR058W
3464,768,YOL045W
3465,768,YAL017W
3466,768,YGR032W
3467,768,YMR306W
3468,769,YDR437W
3469,769,YMR281W
3470,769,YPL175W
3471,769,YPL076W
3472,769,YGR216C
3473,769,YJL091C
3474,769,YKL165C
3475,769,YNL038W
3476,769,YPL096C-A
3477,770,YDL201W
3478,771,YBR061C
3479,771,YDL112W
3480,771,YMR259C
3481,771,YPL183C
3482,771,YOL125W
3483,771,YPL030W
3484,772,YOL093W
3485,772,YLR405W
3486,773,YDR140W
3487,774,YLR316C
3488,774,YJL035C
3489,774,YGL243W
3490,775,YNR046W
3491,776,YML014W
3492,777,YGL114W
3493,777,YJL212C
3494,778,YBR092C
3495,778,YOR143C
3496,778,YDR481C
3497,778,YDL024C
3498,779,YPL214C
3499,779,YPL258C
3500,779,YOL055C
3501,779,YDL244W
3502,779,YFL058W
3503,779,YGR144W
3504,779,YJR156C
3505,779,YNL091W
3506,779,YNL332W
3507,779,YPR121W
3508,779,YJR142W
3509,780,YHR215W
3510,780,YAR071W
3511,780,YBR093C
3512,780,YDR281C
3513,781,YCL033C
3514,782,YNL192W
3515,782,YDL103C
3516,782,YFL017C
3517,782,YEL058W
3518,783,YHR144C
3519,784,YDR332W
3520,784,YOL095C
3521,785,YDR538W
3522,785,YDR539W
3523,786,YBR023C
3524,786,YBL061C
3525,786,YHR142W
3526,787,YLR330W
3527,787,YKR027W
3528,787,YJL099W
3529,787,YMR237W
3530,787,YOR299W
3531,788,YBR038W
3532,789,YMR307W
3533,789,YBR078W
3534,790,YLR342W
3535,791,YNL233W
3536,792,YFL001W
3537,793,YPL244C
3538,793,YDR438W
3539,794,YNL063W
3540,795,YNL092W
3541,796,YBR126C
3542,797,YPL230W
3543,797,YIL101C
3544,798,YLR149C
3545,798,YOR238W
3546,799,YLR327C
3547,800,YFR017C
3548,800,YNR034W-A
3549,801,YGL169W
3550,801,YDL104C
3551,801,YGR262C
3552,801,YML036W
3553,801,YKR038C
3554,801,YJL184W
3555,801,YKR095W-A
3556,802,YBR049C
3557,802,YBR275C
3558,802,YLR453C
3559,802,YNL216W
3560,802,YLR010C
3561,803,YOR095C
3562,804,YPL273W
3563,804,YLL062C
3564,804,YLL061W
3565,805,YBR026C
3566,806,YOL032W
3567,807,YGR142W
3568,808,YJR090C
3569,809,YIL046W
3570,810,YKL038W
3571,810,YOR047C
3572,810,YDR277C
3573,811,YML123C
3574,811,YBR296C
3575,811,YCR037C
3576,811,YER072W
3577,811,YHR136C
3578,811,YJL012C
3579,811,YJL198W
3580,811,YNR013C
3581,811,YPL019C
3582,812,YFR034C
3583,813,YGR233C
3584,813,YIL047C
3585,814,YBL084C
3586,814,YDL008W
3587,814,YDR118W
3588,814,YGL240W
3589,814,YHR166C
3590,814,YKL022C
3591,814,YNL172W
3592,814,YDR260C
3593,814,YFR036W
3594,814,YIR025W
3595,814,YOR249C
3596,814,YLR102C
3597,814,YLR127C
3598,815,YDR180W
3599,816,YLR351C
3600,817,YEL029C
3601,817,YBR035C
3602,817,YPR127W
3603,817,YNR027W
3604,817,YGR017W
3605,818,YBR058C
3606,818,YJR099W
3607,818,YOR124C
3608,818,YDL122W
3609,819,YCL008C
3610,819,YDR069C
3611,819,YHL002W
3612,819,YLR417W
3613,819,YPL002C
3614,819,YGR206W
3615,819,YJR102C
3616,819,YKL002W
3617,819,YKL041W
3618,819,YLR025W
3619,819,YLR119W
3620,819,YMR077C
3621,819,YPL065W
3622,819,YJL049W
3623,819,YLR181C
3624,820,YER143W
3625,821,YNR006W
3626,822,YML097C
3627,822,YPL070W
3628,822,YNL093W
3629,823,YMR304W
3630,823,YLR436C
3631,824,YPL193W
3632,825,YBR243C
3633,825,YBR070C
3634,825,YBR085C-A
3635,826,YBR110W
3636,826,YNL048W
3637,826,YGL047W
3638,827,YPL227C
3639,828,YGR227W
3640,828,YNR030W
3641,829,YGR036C
3642,830,YGL065C
3643,830,YBL020W
3644,830,YKR061W
3645,830,YBR199W
3646,830,YIL085C
3647,830,YNL029C
3648,831,YDL100C
3649,831,YOR164C
3650,831,YOL111C
3651,831,YER083C
3652,831,YJL123C
3653,832,YIL030C
3654,832,YER100W
3655,832,YIL029C
3656,833,YKL100C
3657,834,YMR297W
3658,834,YEL060C
3659,834,YJL172W
3660,834,YBR139W
3661,835,YNL238W
3662,835,YLR120C
3663,835,YDR144C
3664,835,YGL203C
3665,835,YOR219C
3666,836,YAR073W
3667,836,YHR216W
3668,836,YLR432W
3669,836,YAR075W
3670,837,YKL181W
3671,837,YCR036W
3672,837,YER099C
3673,837,YBL068W
3674,837,YOL061W
3675,837,YHL011C
3676,838,YNL049C
3677,838,YIL109C
3678,839,YPR062W
3679,840,YGR121C
3680,840,YNL142W
3681,840,YJR152W
3682,840,YPR138C
3683,841,YLR299W
3684,841,YER163C
3685,841,YOL049W
3686,841,YKL215C
3687,842,YCL035C
3688,842,YDR513W
3689,843,YER078C
3690,844,YGL156W
3691,845,YKL134C
3692,846,YKL103C
3693,847,YHR181W
3694,847,YDR483W
3695,847,YDL095W
3696,847,YBR205W
3697,847,YJR143C
3698,847,YOR099W
3699,847,YDR307W
3700,847,YGR199W
3701,848,YOR134W
3702,848,YCR038C
3703,848,YDL135C
3704,848,YDR389W
3705,848,YJL201W
3706,848,YKL092C
3707,848,YIL140W
3708,848,YCL014W
3709,849,YGL121C
3710,850,YDR147W
3711,850,YGR007W
3712,850,YHR123W
3713,851,YKR031C
3714,852,YLR133W
3715,852,YGR202C
3716,853,YHR074W
3717,853,YGL067W
3718,853,YNL239W
3719,854,YGR010W
3720,854,YLR328W
3721,854,YNL129W
3722,854,YGL224C
3723,854,YCL047C
3724,855,YGL213C
3725,856,YGR276C
3726,856,YLR059C
3727,856,YLR107W
3728,856,YMR285C
3729,857,YDL184C
3730,857,YDL133C-A
3731,858,YHR137W
3732,859,YGL202W
3733,860,YJL129C
3734,860,YJL093C
3735,861,YDR040C
3736,861,YJL094C
3737,861,YLR138W
3738,861,YDR456W
3739,861,YNL321W
3740,862,YKR050W
3741,862,YJR054W
3742,863,YKR072C
3743,864,YLR143W
3744,864,YER057C
3745,865,YFR044C
3746,865,YNL191W
3747,865,YBR281C
3748,866,YKL184W
3749,866,YLR146C
3750,866,YPR069C
3751,866,YPL052W
3752,866,YOL052C
3753,867,YDR098C
3754,867,YPL202C
3755,868,YER020W
3756,868,YOL081W
3757,868,YBR140C
3758,868,YAL056W
3759,869,YHR005C
3760,869,YDL159W
3761,870,YLR072W
3762,870,YEL013W
3763,870,YCL063W
3764,871,YBR223C
3765,871,YOR258W
3766,871,YHR134W
3767,872,YNL167C
3768,872,YER045C
3769,873,YGL035C
3770,874,YOR140W
3771,875,YCR084C
3772,875,YDR043C
3773,876,YMR070W
3774,876,YLR228C
3775,877,YLL029W
3776,878,YER174C
3777,879,YGL220W
3778,880,YOL087C
3779,880,YBL067C
3780,880,YER098W
3781,880,YIL156W
3782,880,YKR098C
3783,881,YML047C
3784,881,YBR040W
3785,882,YDR414C
3786,882,YKR007W
3787,882,YCR075C
3788,883,YML012W
3789,883,YAR002C-A
3790,883,YGL200C
3791,883,YGL002W
3792,883,YAL007C
3793,883,YDL018C
3794,883,YGL054C
3795,883,YHR110W
3796,883,YOR016C
3797,884,YDR320C
3798,885,YLR126C
3799,885,YPL034W
3800,886,YLR124W
3801,887,YPL236C
3802,887,YER123W
3803,888,YBR029C
3804,889,YDR293C
3805,890,YNL161W
3806,890,YCL051W
3807,891,YNL219C
3808,892,YKL094W
3809,893,YCR068W
3810,894,YIR022W
3811,894,YJR010C-A
3812,894,YLR066W
3813,894,YML055W
3814,895,YDR164C
3815,896,YEL077C
3816,896,YEL074W
3817,896,YEL075C
3818,896,YEL075W-A
3819,896,YEL076C
3820,897,YMR156C
3821,898,YMR164C
3822,898,YDL233W
3823,898,YER109C
3824,898,YOL116W
3825,899,YBR083W
3826,900,YHR084W
3827,900,YKL043W
3828,901,YLR437C
3829,901,YOR230W
3830,902,YEL070W
3831,903,YGR058W
3832,903,YOR275C
3833,903,YMR154C
3834,903,YGL045W
3835,903,YGR122W
3836,903,YNL294C
3837,903,YOR030W
3838,903,YMR063W
3839,904,YDL195W
3840,904,YOR022C
3841,905,YPL084W
3842,905,YLR073C
3843,906,YOL016C
3844,906,YOR220W
3845,906,YOR385W
3846,907,YNL027W
3847,907,YKL159C
3848,908,YDR356W
3849,908,YPL124W
3850,908,YKL042W
3851,908,YNL225C
3852,909,YGL006W
3853,909,YGR217W
3854,909,YDL128W
3855,909,YNL291C
3856,909,YOR087W
3857,909,YLR443W
3858,910,YGL167C
3859,910,YGL168W
3860,911,YMR272C
3861,912,YGL055W
3862,912,YBR159W
3863,912,YCR034W
3864,912,YKL020C
3865,912,YJL196C
3866,912,YIR033W
3867,912,YJL097W
3868,912,YLR372W
3869,913,YNL111C
3870,914,YDR126W
3871,914,YDR459C
3872,915,YOL003C
3873,916,YBL016W
3874,916,YGR040W
3875,916,YNL053W
3876,916,YDR480W
3877,916,YPL049C
3878,917,YDL240W
3879,917,YEL031W
3880,918,YDR099W
3881,918,YER177W
3882,919,YDR208W
3883,920,YGL155W
3884,921,YGR014W
3885,922,YGR152C
3886,923,YJL157C
3887,924,YMR232W
3888,925,YNL293W
3889,926,YLR422W
3890,926,YLL007C
3891,927,YLR310C
3892,928,YPR072W
3893,928,YCR093W
3894,928,YDL165W
3895,928,YIL038C
3896,928,YNL288W
3897,928,YDR151C
3898,929,YER056C
3899,930,YOR269W
3900,930,YLR254C
3901,931,YPR049C
3902,932,YHR208W
3903,933,YGR037C
3904,934,YDR517W
3905,934,YDL099W
3906,935,YIL177C
3907,935,YIL177W-A
3908,936,YML133C
3909,936,YML133W-A
