,cluster,protein
3911,702,YKL094W
3912,703,YCR068W
3913,704,YIR022W
3914,704,YLR066W
3915,704,YML055W
3916,704,YJR010C-A
3917,705,YEL077C
3918,705,YEL075W-A
3919,705,YEL074W
3920,705,YEL075C
3921,705,YEL076C
3922,706,YOL116W
3923,706,YDL233W
3924,706,YMR164C
3925,706,YER109C
3926,707,YBR083W
3927,708,YHR084W
3928,708,YKL043W
3929,709,YLR437C
3930,709,YOR230W
3931,710,YEL070W
3932,711,YGL045W
3933,711,YOR275C
3934,711,YGR058W
3935,711,YMR063W
3936,711,YNL294C
3937,711,YOR030W
3938,711,YMR154C
3939,711,YHL027W
3940,711,YGR122W
3941,712,YOR022C
3942,712,YDL195W
3943,713,YLR073C
3944,713,YPL084W
3945,714,YOR385W
3946,714,YOL016C
3947,714,YOR220W
3948,715,YKL159C
3949,715,YNL027W
3950,716,YNL225C
3951,716,YPL124W
3952,716,YKL042W
3953,716,YDR356W
3954,717,YGL006W
3955,717,YOR087W
3956,717,YDL128W
3957,717,YGR217W
3958,717,YNL291C
3959,717,YLR443W
3960,718,YGL167C
3961,718,YGL168W
3962,719,YMR272C
3963,720,YDR126W
3964,720,YDR459C
3965,721,YOL003C
3966,721,YOR034C
3967,721,YDR264C
3968,721,YNL326C
3969,722,YNL053W
3970,722,YPL049C
3971,722,YDR480W
3972,722,YBL016W
3973,722,YGR040W
3974,723,YEL031W
3975,723,YDL240W
3976,724,YER177W
3977,724,YDR099W
3978,725,YDR208W
3979,726,YGR014W
3980,727,YJL157C
3981,728,YMR232W
3982,729,YLR422W
3983,729,YLL007C
3984,730,YLR310C
3985,731,YER056C
3986,732,YLR254C
3987,732,YOR269W
3988,733,YDL099W
3989,733,YDR517W
3990,734,YIL177C
3991,734,YIL177W-A
3992,735,YML133C
3993,735,YML133W-B
3994,735,YML133W-A
3995,736,YLL066C
3996,736,YDR521W
3997,736,YLL066W-A
3998,736,YKL102C
3999,737,YLL067C
4000,737,YLL067W-A
4001,738,YDL124W
4002,738,YDL072C
4003,739,YJL028W
4004,739,YJL161W
4005,739,YJL027C
4006,739,YJR056C
4007,739,YJL022W
4008,739,YJR055W
4009,740,YNL274C
4010,741,YHR195W
4011,741,YAR042W
4012,742,YIL090W
4013,742,YDL019C
4014,742,YOR086C
4015,742,YMR124W
4016,742,YBL091C-A
4017,742,YER120W
4018,743,YMR251W-A
4019,743,YNL160W
4020,743,YBR054W
4021,744,YDR150W
4022,744,YPR083W
4023,745,YOR109W
4024,745,YNL106C
4025,746,YLR215C
4026,746,YNL116W
4027,746,YHR115C
4028,747,YAL021C
4029,747,YNR052C
4030,747,YFL028C
4031,748,YDL234C
4032,749,YOR370C
4033,749,YBR264C
4034,749,YER136W
4035,750,YJL053W
4036,750,YJL154C
4037,750,YMR004W
4038,750,YKR078W
4039,750,YOR357C
4040,750,YHR012W
4041,750,YOR069W
4042,750,YBL017C
4043,750,YOR132W
4044,750,YDR425W
4045,751,YFL027C
4046,751,YOR070C
4047,751,YGR100W
4048,752,YML072C
4049,752,YBR086C
4050,753,YDL058W
4051,754,YJR134C
4052,754,YOR216C
4053,754,YKL179C
4054,755,YMR079W
4055,756,YJL145W
4056,756,YLR380W
4057,757,YGR198W
4058,757,YMR212C
4059,757,YLR305C
4060,757,YKL051W
4061,758,YCR094W
4062,758,YNL323W
4063,758,YAL026C
4064,759,YMR162C
4065,759,YNR048W
4066,760,YCR091W
4067,760,YDR093W
4068,760,YER166W
4069,760,YNR047W
4070,761,YDR141C
4071,761,YMR010W
4072,761,YIL048W
4073,761,YNL297C
4074,762,YOR107W
4075,762,YML104C
4076,763,YLR084C
4077,763,YLR353W
4078,763,YOR301W
4079,763,YGR041W
4080,764,YGL028C
4081,764,YER124C
4082,764,YHR143W
4083,764,YNR067C
4084,764,YNL066W
4085,764,YLR307W
4086,764,YJL158C
4087,764,YBR158W
4088,764,YLR286C
4089,764,YLR308W
4090,764,YNL327W
4091,764,YDR371W
4092,764,YGR189C
4093,765,YLR097C
4094,765,YBR280C
4095,765,YDR306C
4096,766,YGR003W
4097,766,YIL001W
4098,767,YNL264C
4099,767,YPL272C
4100,768,YDR310C
4101,769,YDR081C
4102,769,YBR240C
4103,769,YDL080C
4104,770,YFL059W
4105,770,YMR095C
4106,770,YFL060C
4107,770,YNL334C
4108,770,YNL333W
4109,770,YMR096W
4110,771,YER031C
4111,772,YGL210W
4112,773,YDR135C
4113,773,YLL015W
4114,773,YGR154C
4115,774,YLL060C
4116,775,YPL096W
4117,776,YGR009C
4118,776,YBL106C
4119,777,YLR408C
4120,777,YNL086W
4121,777,YGL079W
4122,777,YDR357C
4123,777,YKL061W
4124,777,YEL005C
4125,778,YDR104C
4126,778,YER046W
4127,778,YNL012W
4128,779,YLR189C
4129,779,YJL036W
4130,779,YDL113C
4131,780,YNL166C
4132,780,YKL101W
4133,780,YHR107C
4134,780,YGR059W
4135,780,YDR218C
4136,780,YCL024W
4137,780,YDL225W
4138,780,YBR148W
4139,780,YCR002C
4140,780,YLR314C
4141,780,YDR507C
4142,780,YJR076C
4143,781,YDR233C
4144,781,YHR192W
4145,781,YLL023C
4146,781,YOR165W
4147,781,YPR028W
4148,782,YCR079W
4149,782,YOR090C
4150,782,YHR076W
4151,783,YPL203W
4152,783,YJL164C
4153,783,YMR016C
4154,783,YKL166C
4155,783,YMR123W
4156,784,YMR247C
4157,784,YJR036C
4158,785,YPL009C
4159,785,YDR266C
4160,786,YDL198C
4161,786,YMR241W
4162,787,YNL145W
4163,787,YFL026W
4164,787,YHR135C
4165,787,YDR461W
4166,787,YIL015W
4167,787,YNL154C
4168,787,YKL209C
4169,788,YPR156C
4170,788,YPR008W
4171,788,YGR138C
4172,788,YPR157W
4173,789,YGL192W
4174,789,YCL055W
4175,789,YNL196C
4176,789,YBR057C
4177,790,YER167W
4178,790,YER111C
4179,791,YLR214W
4180,792,YCL027W
4181,793,YPL128C
4182,793,YGR071C
4183,793,YLR373C
4184,794,YLR403W
4185,794,YLR223C
4186,794,YDR169C
4187,794,YPR104C
4188,795,YFL066C
4189,795,YFL064C
4190,795,YFL065C
4191,795,YFL067W
4192,796,YBR111C
4193,797,YJL073W
4194,797,YLR104W
4195,798,YMR303C
4196,799,YDR285W
4197,800,YJR131W
4198,800,YLR057W
4199,801,YNL309W
4200,802,YGR225W
4201,802,YHR184W
4202,803,YER175C
4203,803,YGL117W
4204,804,YJR141W
4205,804,YOR271C
4206,804,YBR291C
4207,805,YKR077W
4208,805,YOR066W
4209,806,YKL062W
4210,806,YMR037C
4211,807,YHR009C
4212,807,YDL025C
4213,807,YGR016W
4214,808,YJR089W
4215,809,YGL071W
4216,810,YHL040C
4217,810,YOR382W
4218,811,YDR358W
4219,812,YCR097W
4220,812,YCR039C
4221,812,YCR040W
4222,812,YCR096C
4223,812,YCL067C
4224,813,YDR523C
4225,813,YKL189W
4226,813,YHR102W
4227,813,YOR353C
4228,813,YIL129C
4229,813,YFL034C-B
4230,814,YKR088C
4231,814,YMR071C
4232,814,YDR100W
4233,815,YBR006W
4234,815,YIR023W
4235,815,YDL170W
4236,815,YDL210W
4237,816,YNR055C
4238,816,YLL028W
4239,816,YNL065W
4240,816,YIL120W
4241,817,YBR008C
4242,817,YML116W
4243,818,YHR048W
4244,818,YIL121W
4245,819,YKR014C
4246,820,YLR039C
4247,820,YLR262C
4248,820,YDR027C
4249,820,YLR261C
4250,820,YDR137W
4251,820,YJL044C
4252,820,YLR309C
4253,821,YKL220C
4254,821,YLL051C
4255,821,YOL152W
4256,821,YLR047C
4257,822,YML052W
4258,822,YMR086W
4259,822,YPR149W
4260,822,YDR490C
4261,822,YKL142W
4262,822,YGR086C
4263,822,YPL004C
4264,822,YOL100W
4265,823,YLR023C
4266,823,YOL002C
4267,823,YOL101C
4268,823,YDR492W
4269,823,YJL056C
4270,824,YGL255W
4271,824,YOL154W
4272,825,YDR205W
4273,825,YMR243C
4274,825,YLR130C
4275,825,YKL175W
4276,825,YIL023C
4277,825,YOR079C
4278,825,YOR316C
4279,825,YNR039C
4280,826,YML034W
4281,827,YOR043W
4282,827,YLR019W
4283,827,YLL010C
4284,828,YGL077C
4285,828,YDR497C
4286,829,YLR040C
4287,829,YKL178C
4288,829,YGL089C
4289,829,YJR004C
4290,829,YPL187W
4291,830,YPL092W
4292,830,YGL254W
4293,831,YGL223C
4294,831,YNL041C
4295,831,YKR020W
4296,831,YER157W
4297,831,YPR105C
4298,831,YJL029C
4299,831,YML071C
4300,831,YGL005C
4301,831,YGR120C
4302,831,YDR484W
4303,831,YNL051W
4304,832,YBR172C
4305,832,YKL204W
4306,832,YOR338W
4307,833,YGL038C
4308,834,YGL032C
4309,834,YJL170C
4310,835,YLR452C
4311,836,YLL019C
4312,836,YMR216C
4313,837,YBR015C
4314,838,YPL050C
4315,838,YDR245W
4316,838,YJL183W
4317,838,YML115C
4318,838,YJR075W
4319,838,YEL036C
4320,839,YKL201C
4321,839,YER001W
4322,839,YGL257C
4323,839,YJL186W
4324,839,YIL014W
4325,840,YNR059W
4326,840,YPL053C
4327,841,YFL004W
4328,841,YDR089W
4329,842,YBR056W-A
4330,842,YMR316W
4331,843,YLR371W
4332,843,YNL283C
4333,843,YGR070W
4334,843,YGR023W
4335,843,YLR332W
4336,843,YOR008C
4337,843,YOL105C
4338,844,YBR260C
4339,844,YFL047W
4340,845,YBR168W
4341,845,YHR150W
4342,846,YGR004W
4343,846,YDR479C
4344,846,YLR324W
4345,847,YDL006W
4346,848,YGR184C
4347,848,YDR143C
4348,848,YGL141W
4349,849,YDR011W
4350,849,YDR406W
4351,849,YGR281W
4352,849,YOR328W
4353,849,YOR153W
4354,850,YPL249C
4355,851,YCR017C
4356,851,YIL039W
4357,852,YNL008C
4358,852,YNL159C
4359,852,YMR119W
4360,853,YKR039W
4361,853,YDL212W
4362,854,YLL038C
4363,854,YLL044W
4364,855,YFL048C
4365,855,YLR080W
4366,856,YER074W-A
4367,856,YGL198W
4368,856,YGR172C
4369,856,YGL161C
4370,856,YNL044W
4371,856,YNL263C
4372,857,YGR271W
4373,857,YGL110C
4374,857,YKR023W
4375,858,YMR034C
4376,858,YBR187W
4377,859,YJL151C
4378,859,YDR525W-A
4379,860,YOL073C
4380,860,YPR109W
4381,861,YDR072C
4382,861,YGR143W
4383,862,YOL042W
4384,862,YML118W
4385,863,YCL066W
4386,864,YDL053C
4387,864,YNL085W
4388,864,YGR178C
4389,864,YHR121W
4390,865,YBR271W
4391,866,YBR053C
4392,866,YBR056W
4393,866,YAL008W
4394,867,YML086C
4395,867,YMR041C
4396,867,YBR149W
4397,868,YIR001C
4398,868,YGR250C
4399,869,YLR017W
4400,870,YMR042W
4401,870,YDR173C
4402,870,YDR017C
4403,870,YML099C
4404,870,YDR315C
4405,870,YOR163W
4406,870,YLR410W
4407,871,YMR139W
4408,872,YPR200C
4409,872,YPR201W
4410,872,YPR199C
4411,873,YDR198C
4412,873,YDR257C
4413,873,YPL208W
4414,873,YBR030W
4415,874,YGL013C
4416,874,YHR178W
4417,875,YOR051C
4418,875,YER049W
4419,876,YOL070C
4420,876,YNL078W
4421,876,YPL158C
4422,877,YGL020C
4423,878,YDL243C
4424,878,YFL056C
4425,878,YFL057C
4426,879,YOR053W
4427,879,YAL004W
4428,880,YDR545W
4429,880,YDR545C-A
4430,881,YJR092W
4431,882,YOR394C-A
4432,882,YOR396C-A
4433,882,YOR396W
4434,883,YDL138W
4435,884,YPL058C
4436,884,YML076C
4437,885,YMR163C
4438,885,YMR204C
4439,886,YLL043W
4440,886,YPR115W
4441,887,YMR215W
4442,887,YLR343W
4443,887,YOL132W
4444,887,YOL030W
4445,887,YOR386W
4446,888,YDR514C
4447,888,YOR252W
4448,889,YOL110W
4449,889,YLR246W
4450,890,YER071C
4451,890,YIR003W
4452,891,YPL177C
4453,891,YPR194C
4454,891,YKR093W
4455,892,YBL005W
4456,892,YOR162C
4457,893,YDL144C
4458,893,YFR018C
4459,894,YOR242C
4460,894,YOR255W
4461,895,YJL059W
4462,896,YCR024C-B
4463,896,YCL042W
4464,896,YCL001W-A
4465,897,YBL049W
4466,897,YBL048W
4467,898,YDR077W
4468,899,YGL146C
4469,899,YGL140C
4470,899,YGL139W
4471,900,YHR101C
4472,900,YMR200W
4473,901,YDR084C
4474,902,YCL056C
4475,902,YOR193W
4476,903,YLR065C
4477,903,YDR186C
4478,904,YMR031C
4479,904,YGR130C
4480,905,YOR344C
4481,905,YPL075W
4482,905,YNL199C
4483,906,YHL047C
4484,906,YOR383C
4485,907,YMR325W
4486,907,YLR461W
4487,907,YNR076W
4488,907,YEL049W
4489,907,YCR104W
4490,907,YGR294W
4491,907,YLL064C
4492,907,YLL025W
4493,907,YBR301W
4494,907,YJL223C
4495,907,YIL176C
4496,907,YAR020C
4497,907,YLR037C
4498,907,YHL046C
4499,907,YGL261C
4500,907,YFL020C
4501,907,YKL224C
4502,907,YDR542W
4503,907,YAL068C
4504,907,YOL161C
4505,907,YIR041W
4506,908,YNL158W
4507,908,YNL149C
4508,909,YNR044W
4509,909,YCR089W
4510,910,YDL046W
4511,910,YPL006W
4512,910,YOR032C
4513,911,YER035W
4514,911,YGL222C
4515,912,YDR402C
4516,912,YHR139C
4517,912,YDR403W
4518,913,YML131W
4519,913,YLL056C
4520,913,YLL059C
4521,914,YKL164C
4522,914,YJL159W
4523,915,YDR250C
4524,915,YGR045C
4525,916,YER039C
4526,916,YER039C-A
4527,917,YBL113C
4528,917,YBL111C
4529,917,YBL113W-A
4530,917,YBL109W
4531,918,YML038C
4532,918,YEL004W
4533,919,YDR085C
4534,919,YER158C
4535,920,YPL199C
4536,920,YKL047W
4537,921,YLR465C
4538,921,YLR463C
4539,922,YLR467C-A
4540,922,YLR466C-B
4541,923,YER119C
4542,923,YNL101W
4543,924,YCL038C
4544,924,YBR293W
4545,925,YGL102C
4546,925,YPR044C
4547,925,YLR076C
4548,926,YHR217C
4549,926,YDR543C
4550,926,YKL225W
4551,926,YDR544C
4552,926,YBL108W
4553,927,YHR219W
4554,928,YFL063W
4555,928,YNR077C
4556,928,YJR162C
4557,928,YNL337W
4558,928,YNL338W
4559,929,YER190W
4560,929,YER188C-A
4561,929,YER189W
4562,930,YHL049C
4563,931,YHL050W-A
4564,931,YCL012C
4565,932,YFL051C
4566,933,YIL088C
4567,933,YKL146W
4568,934,YNL034W
4569,934,YNL019C
4570,934,YNL033W
4571,934,YNL018C
