,cluster,protein
3911,830,YPL124W
3912,830,YKL042W
3913,830,YNL225C
3914,831,YGL006W
3915,831,YGR217W
3916,831,YDL128W
3917,831,YNL291C
3918,831,YOR087W
3919,831,YLR443W
3920,832,YGL167C
3921,832,YGL168W
3922,833,YMR272C
3923,834,YDR126W
3924,834,YDR459C
3925,835,YOL003C
3926,835,YDR264C
3927,835,YOR034C
3928,836,YBL016W
3929,836,YGR040W
3930,836,YNL053W
3931,836,YDR480W
3932,836,YPL049C
3933,837,YDL240W
3934,837,YEL031W
3935,838,YDR099W
3936,838,YER177W
3937,839,YDR208W
3938,840,YGR014W
3939,841,YGR152C
3940,842,YJL157C
3941,843,YMR232W
3942,844,YNL293W
3943,845,YLR422W
3944,845,YLL007C
3945,846,YLR310C
3946,847,YER056C
3947,848,YOR269W
3948,848,YLR254C
3949,849,YHR208W
3950,850,YDR517W
3951,850,YDL099W
3952,851,YIL177C
3953,851,YIL177W-A
3954,852,YML133C
3955,852,YML133W-A
3956,852,YML133W-B
3957,853,YLL066C
3958,853,YLL066W-A
3959,853,YDR521W
3960,853,YKL102C
3961,854,YLL067C
3962,854,YLL067W-A
3963,855,YLR099W-A
3964,856,YKR035W-A
3965,857,YDL124W
3966,857,YDL072C
3967,858,YER150W
3968,859,YJL161W
3969,859,YJR055W
3970,859,YJL022W
3971,859,YJL027C
3972,859,YJL028W
3973,859,YJR056C
3974,860,YNL274C
3975,861,YAR042W
3976,861,YHR195W
3977,862,YER120W
3978,862,YIL090W
3979,862,YDL019C
3980,862,YMR124W
3981,863,YMR251W-A
3982,863,YNL160W
3983,863,YBR054W
3984,864,YDR150W
3985,864,YPR083W
3986,865,YOR109W
3987,865,YNL106C
3988,866,YLR215C
3989,866,YHR115C
3990,866,YNL116W
3991,867,YDL234C
3992,867,YGR100W
3993,868,YER136W
3994,868,YOR370C
3995,868,YBR264C
3996,869,YGL095C
3997,870,YHR012W
3998,870,YJL053W
3999,870,YJL154C
4000,870,YBL017C
4001,870,YMR004W
4002,870,YOR069W
4003,870,YOR132W
4004,870,YOR357C
4005,870,YKR078W
4006,870,YDR425W
4007,871,YOR070C
4008,871,YFL027C
4009,872,YML072C
4010,872,YBR086C
4011,873,YDL058W
4012,874,YOR216C
4013,874,YJR134C
4014,874,YKL179C
4015,875,YMR079W
4016,876,YJL145W
4017,876,YLR380W
4018,877,YLR305C
4019,877,YGR198W
4020,877,YKL051W
4021,877,YMR212C
4022,878,YNL267W
4023,879,YCR094W
4024,879,YAL026C
4025,879,YNL323W
4026,880,YMR162C
4027,880,YNR048W
4028,881,YDR093W
4029,881,YER166W
4030,881,YCR091W
4031,881,YNR047W
4032,882,YJL204C
4033,883,YIL048W
4034,883,YNL297C
4035,883,YDR141C
4036,883,YMR010W
4037,884,YML104C
4038,884,YOR107W
4039,885,YOR301W
4040,885,YLR084C
4041,885,YGR041W
4042,885,YLR353W
4043,886,YBR158W
4044,886,YLR286C
4045,886,YNL327W
4046,886,YER124C
4047,886,YGL028C
4048,886,YHR143W
4049,886,YNL066W
4050,886,YNR067C
4051,886,YLR308W
4052,886,YDR371W
4053,886,YLR307W
4054,886,YJL158C
4055,886,YGR189C
4056,887,YBR280C
4057,887,YLR097C
4058,887,YDR306C
4059,888,YGR003W
4060,888,YIL001W
4061,889,YNL264C
4062,889,YPL272C
4063,890,YDR310C
4064,891,YBL091C-A
4065,891,YOR086C
4066,892,YDL080C
4067,892,YBR240C
4068,892,YDR081C
4069,893,YDR170C
4070,894,YMR095C
4071,894,YMR096W
4072,894,YFL059W
4073,894,YFL060C
4074,894,YNL333W
4075,894,YNL334C
4076,895,YOL065C
4077,896,YER031C
4078,897,YGL210W
4079,898,YGR154C
4080,898,YDR135C
4081,898,YLL015W
4082,899,YLL060C
4083,900,YPL096W
4084,901,YGR009C
4085,901,YMR183C
4086,901,YOR327C
4087,901,YBL106C
4088,902,YEL005C
4089,902,YKL061W
4090,902,YNL086W
4091,902,YDR357C
4092,902,YGL079W
4093,902,YLR408C
4094,903,YNL326C
4095,904,YOR311C
4096,905,YDR104C
4097,905,YNL012W
4098,905,YER046W
4099,906,YJL036W
4100,906,YDL113C
4101,906,YLR189C
4102,907,YDL225W
4103,907,YNL166C
4104,907,YHR107C
4105,907,YJR076C
4106,907,YLR314C
4107,907,YCL024W
4108,907,YDR507C
4109,907,YBR148W
4110,907,YCR002C
4111,907,YDR218C
4112,907,YGR059W
4113,908,YDR233C
4114,908,YPR028W
4115,908,YHR192W
4116,908,YLL023C
4117,908,YOR165W
4118,909,YCR079W
4119,909,YOR090C
4120,909,YHR076W
4121,910,YJL164C
4122,910,YKL166C
4123,910,YPL203W
4124,910,YMR016C
4125,910,YMR123W
4126,911,YMR247C
4127,911,YJR036C
4128,912,YPL009C
4129,912,YDR266C
4130,913,YDL198C
4131,913,YMR241W
4132,914,YKL209C
4133,914,YIL015W
4134,914,YDR461W
4135,914,YFL026W
4136,914,YNL145W
4137,914,YNL154C
4138,914,YHR135C
4139,915,YDR424C
4140,916,YPR008W
4141,916,YPR157W
4142,916,YPR156C
4143,916,YGR138C
4144,917,YGL192W
4145,917,YBR057C
4146,917,YCL055W
4147,917,YNL196C
4148,918,YJR094C
4149,919,YAL040C
4150,920,YLR182W
4151,920,YDL056W
4152,920,YNR009W
4153,921,YER167W
4154,921,YOR083W
4155,921,YER111C
4156,922,YLR214W
4157,923,YCL027W
4158,924,YPL128C
4159,924,YGR071C
4160,924,YLR373C
4161,925,YLR223C
4162,925,YLR403W
4163,925,YPR104C
4164,926,YFL065C
4165,926,YFL064C
4166,926,YFL067W
4167,926,YFL066C
4168,927,YBR111C
4169,928,YJL073W
4170,928,YLR104W
4171,929,YDR380W
4172,930,YMR303C
4173,931,YDR285W
4174,932,YIL073C
4175,932,YHR153C
4176,932,YGL249W
4177,933,YJR131W
4178,933,YLR057W
4179,934,YJL139C
4180,935,YNL309W
4181,936,YGR225W
4182,936,YHR184W
4183,937,YLR131C
4184,938,YGL117W
4185,938,YER175C
4186,939,YBR291C
4187,939,YOR271C
4188,939,YJR141W
4189,940,YOR066W
4190,940,YKR077W
4191,941,YKL062W
4192,941,YMR037C
4193,942,YDL035C
4194,943,YHR009C
4195,943,YGR016W
4196,943,YDL025C
4197,944,YJR089W
4198,945,YEL065W
4199,945,YHL040C
4200,945,YOR382W
4201,946,YGL071W
4202,947,YDR358W
4203,948,YHL013C
4204,949,YCL067C
4205,949,YCR096C
4206,950,YFL034C-B
4207,950,YKL189W
4208,950,YDR523C
4209,950,YIL129C
4210,950,YHR102W
4211,950,YOR353C
4212,951,YKR088C
4213,951,YDR100W
4214,951,YMR071C
4215,952,YHL027W
4216,953,YBR006W
4217,953,YDL170W
4218,953,YDL210W
4219,953,YIR023W
4220,954,YNR055C
4221,954,YIL120W
4222,954,YNL065W
4223,955,YBR008C
4224,955,YML116W
4225,956,YIL121W
4226,956,YHR048W
4227,957,YKR014C
4228,958,YLR262C
4229,958,YDR137W
4230,958,YLR039C
4231,958,YJL044C
4232,958,YLR261C
4233,958,YLR309C
4234,959,YKL220C
4235,959,YOL152W
4236,959,YLR047C
4237,959,YLL051C
4238,960,YDR169C
4239,961,YDR490C
4240,961,YKL142W
4241,961,YGR086C
4242,961,YPL004C
4243,961,YOL100W
4244,961,YML052W
4245,961,YMR086W
4246,961,YPR149W
4247,962,YJL056C
4248,962,YDR492W
4249,962,YOL101C
4250,962,YOL002C
4251,962,YLR023C
4252,963,YGL255W
4253,963,YOL154W
4254,964,YIL023C
4255,964,YKL175W
4256,964,YLR130C
4257,964,YDR205W
4258,964,YOR316C
4259,964,YMR243C
4260,964,YNR039C
4261,964,YOR079C
4262,965,YFR051C
4263,966,YML034W
4264,967,YOR043W
4265,967,YLL010C
4266,967,YLR019W
4267,968,YDL194W
4268,968,YDL138W
4269,969,YDR497C
4270,969,YGL077C
4271,970,YPL187W
4272,970,YGL089C
4273,970,YKL178C
4274,970,YJR004C
4275,970,YLR040C
4276,971,YGL254W
4277,971,YPL092W
4278,972,YDR027C
4279,972,YDR484W
4280,972,YJL029C
4281,972,YKR020W
4282,973,YML071C
4283,973,YNL041C
4284,973,YPR105C
4285,973,YER157W
4286,973,YGL005C
4287,973,YGL223C
4288,973,YGR120C
4289,973,YNL051W
4290,974,YDR061W
4291,975,YKL204W
4292,975,YBR172C
4293,975,YOR338W
4294,976,YGL038C
4295,977,YGL032C
4296,977,YJL170C
4297,978,YLR452C
4298,979,YPR173C
4299,979,YER128W
4300,980,YMR216C
4301,980,YLL019C
4302,981,YBR015C
4303,982,YDR245W
4304,982,YPL050C
4305,982,YEL036C
4306,982,YJL183W
4307,982,YJR075W
4308,982,YML115C
4309,983,YJL186W
4310,983,YER001W
4311,983,YKL201C
4312,983,YIL014W
4313,983,YGL257C
4314,984,YPL053C
4315,984,YNR059W
4316,985,YDR089W
4317,985,YFL004W
4318,986,YMR316W
4319,986,YBR056W-A
4320,987,YLR332W
4321,987,YGR023W
4322,987,YLR371W
4323,987,YNL283C
4324,987,YOR008C
4325,987,YOL105C
4326,988,YBR260C
4327,988,YFL047W
4328,989,YGR070W
4329,990,YBR168W
4330,990,YHR150W
4331,991,YLR324W
4332,991,YGR004W
4333,991,YDR479C
4334,992,YDL006W
4335,993,YDL190C
4336,994,YGR184C
4337,994,YGL141W
4338,994,YDR143C
4339,995,YLL028W
4340,996,YOR153W
4341,996,YGR281W
4342,996,YDR011W
4343,996,YDR406W
4344,996,YOR328W
4345,997,YPL249C
4346,998,YCR017C
4347,998,YIL039W
4348,999,YCR044C
4349,1000,YMR119W
4350,1000,YNL159C
4351,1000,YNL008C
4352,1001,YKR039W
4353,1001,YDL212W
4354,1002,YLL038C
4355,1002,YLL044W
4356,1003,YFL048C
4357,1003,YLR080W
4358,1004,YGR172C
4359,1004,YGL198W
4360,1004,YNL263C
4361,1004,YNL044W
4362,1004,YER074W-A
4363,1004,YGL161C
4364,1005,YJL031C
4365,1006,YAL023C
4366,1007,YGR271W
4367,1007,YGL110C
4368,1007,YKR023W
4369,1008,YBR187W
4370,1008,YMR034C
4371,1009,YJL151C
4372,1009,YDR525W-A
4373,1010,YOL073C
4374,1010,YPR109W
4375,1011,YDR072C
4376,1011,YGR143W
4377,1012,YOL042W
4378,1012,YML118W
4379,1013,YCL066W
4380,1014,YGR178C
4381,1014,YHR121W
4382,1014,YDL053C
4383,1014,YNL085W
4384,1015,YBR271W
4385,1016,YBR053C
4386,1016,YAL008W
4387,1016,YBR056W
4388,1017,YBR149W
4389,1018,YIR001C
4390,1018,YGR250C
4391,1019,YLR017W
4392,1020,YLR410W
4393,1020,YDR017C
4394,1020,YDR173C
4395,1020,YDR315C
4396,1020,YOR163W
4397,1020,YMR042W
4398,1020,YML099C
4399,1021,YMR139W
4400,1022,YPR201W
4401,1022,YPR199C
4402,1022,YPR200C
4403,1023,YDR198C
4404,1023,YPL208W
4405,1023,YDR257C
4406,1023,YBR030W
4407,1024,YGL013C
4408,1024,YHR178W
4409,1025,YER049W
4410,1025,YOR051C
4411,1026,YKL101W
4412,1027,YOL070C
4413,1027,YNL078W
4414,1027,YPL158C
4415,1028,YGL020C
4416,1029,YFL057C
4417,1029,YDL243C
4418,1029,YFL056C
4419,1030,YAL004W
4420,1030,YOR053W
4421,1031,YDR545W
4422,1031,YDR545C-A
4423,1032,YHL050C
4424,1033,YJR092W
4425,1034,YOR396W
4426,1035,YOR396C-A
4427,1035,YOR394C-A
4428,1036,YPL058C
4429,1036,YML076C
4430,1037,YMR163C
4431,1037,YMR204C
4432,1038,YLL043W
4433,1038,YPR115W
4434,1039,YLR343W
4435,1039,YOR386W
4436,1039,YMR215W
4437,1039,YOL030W
4438,1039,YOL132W
4439,1040,YOR252W
4440,1040,YDR514C
4441,1041,YOL110W
4442,1041,YLR246W
4443,1042,YIR003W
4444,1042,YER071C
4445,1043,YPL177C
4446,1043,YPR194C
4447,1043,YKR093W
4448,1044,YBL005W
4449,1044,YOR162C
4450,1045,YFR018C
4451,1045,YDL144C
4452,1046,YOR242C
4453,1046,YOR255W
4454,1047,YJL059W
4455,1048,YCL042W
4456,1048,YCL001W-A
4457,1048,YCR024C-B
4458,1049,YBL049W
4459,1049,YBL048W
4460,1050,YDR077W
4461,1051,YGL146C
4462,1051,YGL140C
4463,1051,YGL139W
4464,1052,YMR200W
4465,1052,YHR101C
4466,1053,YDR084C
4467,1054,YML086C
4468,1054,YMR041C
4469,1055,YOR193W
4470,1055,YCL056C
4471,1056,YLR065C
4472,1056,YDR186C
4473,1057,YMR031C
4474,1057,YGR130C
4475,1058,YPL075W
4476,1058,YNL199C
4477,1059,YOR383C
4478,1059,YHL047C
4479,1060,YAR020C
4480,1060,YIL176C
4481,1060,YMR325W
4482,1060,YJL223C
4483,1060,YBR301W
4484,1060,YFL020C
4485,1060,YCR104W
4486,1060,YIR041W
4487,1060,YNR076W
4488,1060,YAL068C
4489,1060,YEL049W
4490,1060,YGR294W
4491,1060,YLR037C
4492,1060,YOL161C
4493,1060,YLR461W
4494,1060,YLL064C
4495,1060,YKL224C
4496,1060,YHL046C
4497,1060,YDR542W
4498,1060,YGL261C
4499,1060,YLL025W
4500,1061,YNL158W
4501,1061,YNL149C
4502,1062,YNR044W
4503,1062,YCR089W
4504,1063,YGR125W
4505,1064,YOR032C
4506,1065,YGL222C
4507,1065,YER035W
4508,1066,YHR139C
4509,1066,YDR403W
4510,1066,YDR402C
4511,1067,YML131W
4512,1067,YLL056C
4513,1067,YLL059C
4514,1068,YPL006W
4515,1068,YDL046W
4516,1069,YOR344C
4517,1070,YCR021C
4518,1071,YCR039C
4519,1071,YCR097W
4520,1071,YCR040W
4521,1072,YKL164C
4522,1072,YJL159W
4523,1073,YDR250C
4524,1073,YGR045C
4525,1074,YER039C-A
4526,1074,YER039C
4527,1075,YBL111C
4528,1075,YBL109W
4529,1075,YBL113W-A
4530,1075,YBL113C
4531,1076,YML038C
4532,1076,YEL004W
4533,1077,YDR085C
4534,1077,YER158C
4535,1078,YKL047W
4536,1078,YPL199C
4537,1079,YLR465C
4538,1079,YLR463C
4539,1080,YLR466C-B
4540,1080,YLR467C-A
4541,1081,YNL101W
4542,1082,YCL038C
4543,1082,YBR293W
4544,1083,YER119C
4545,1084,YGL102C
4546,1084,YPR044C
4547,1084,YLR076C
4548,1085,YHR217C
4549,1086,YHR219W
4550,1087,YDR543C
4551,1087,YBL108W
4552,1087,YKL225W
4553,1087,YDR544C
4554,1088,YNR077C
4555,1088,YJR162C
4556,1088,YNL337W
4557,1088,YFL063W
4558,1088,YNL338W
4559,1089,YER188C-A
4560,1089,YER189W
4561,1089,YER190W
4562,1090,YHL049C
4563,1091,YHL050W-A
4564,1091,YCL012C
4565,1092,YFL051C
4566,1093,YKL146W
4567,1093,YIL088C
4568,1094,YNL019C
4569,1094,YNL018C
4570,1094,YNL034W
4571,1095,YNL018C
4572,1095,YNL034W
4573,1095,YNL033W
