4932.YDL083C 4932.YLR185W 999.0
4932.YDL083C 4932.YLR325C 999.0
4932.YDL083C 4932.YKL081W 965.0
4932.YDL083C 4932.YMR194W 999.0
4932.YDL083C 4932.YIL069C 999.0
4932.YDL083C 4932.YOR310C 923.0
4932.YDL083C 4932.YER074W 999.0
4932.YDL083C 4932.YKL143W 901.0
4932.YDL083C 4932.YJR007W 989.0
4932.YDL083C 4932.YDR091C 965.0
4932.YDL083C 4932.YNL001W 911.0
4932.YDL083C 4932.YGR090W 939.0
4932.YDL083C 4932.YGR054W 923.0
4932.YDL083C 4932.YEL026W 982.0
4932.YDL083C 4932.YLL011W 917.0
4932.YDL083C 4932.YLR186W 919.0
4932.YDL083C 4932.YDR382W 998.0
4932.YDL083C 4932.YPR041W 962.0
4932.YDL083C 4932.YDR500C 998.0
4932.YDL083C 4932.YDR471W 999.0
4932.YDL083C 4932.YIL133C 999.0
4932.YDL083C 4932.YLR029C 999.0
4932.YDL083C 4932.YMR309C 940.0
4932.YDL083C 4932.YMR242C 999.0
4932.YDL083C 4932.YER025W 973.0
4932.YDL083C 4932.YKR094C 999.0
4932.YDL083C 4932.YDL191W 999.0
4932.YDL083C 4932.YLL045C 999.0
4932.YDL083C 4932.YMR142C 999.0
4932.YDL083C 4932.YIL052C 999.0
4932.YDL083C 4932.YPL037C 949.0
4932.YDL083C 4932.YJR145C 999.0
4932.YDL083C 4932.YPL079W 998.0
4932.YDL083C 4932.YMR230W 999.0
4932.YOR234C 4932.YDR012W 998.0
4932.YOR234C 4932.YML063W 998.0
4932.YOR234C 4932.YLR441C 998.0
4932.YOR234C 4932.YJR113C 940.0
4932.YOR234C 4932.YGR027C 999.0
4932.YOR234C 4932.YNL178W 999.0
4932.YOR234C 4932.YJR123W 999.0
4932.YOR234C 4932.YPL131W 999.0
4932.YOR234C 4932.YIL018W 996.0
4932.YOR234C 4932.YLR061W 999.0
4932.YOR234C 4932.YJL191W 998.0
4932.YOR234C 4932.YPL220W 997.0
4932.YOR234C 4932.YDR450W 996.0
4932.YOR234C 4932.YOL040C 999.0
4932.YOR234C 4932.YCR031C 998.0
4932.YOR234C 4932.YBR048W 998.0
4932.YOR234C 4932.YML073C 999.0
4932.YOR234C 4932.YLR448W 999.0
4932.YOR234C 4932.YNL302C 999.0
4932.YOR234C 4932.YGL123W 999.0
4932.YOR234C 4932.YNL067W 999.0
4932.YOR234C 4932.YBR189W 998.0
4932.YOR234C 4932.YGL103W 999.0
4932.YOR234C 4932.YOR133W 986.0
4932.YOR234C 4932.YPL081W 998.0
4932.YOR234C 4932.YEL054C 998.0
4932.YOR234C 4932.YGR118W 999.0
4932.YOR234C 4932.YML026C 999.0
4932.YOR234C 4932.YER117W 998.0
4932.YOR234C 4932.YLR048W 998.0
4932.YOR234C 4932.YGL135W 992.0
4932.YOR234C 4932.YGL147C 999.0
4932.YOR234C 4932.YDR418W 999.0
4932.YOR234C 4932.YKL006W 999.0
4932.YOR234C 4932.YKL056C 997.0
4932.YOR234C 4932.YPR102C 999.0
4932.YOR234C 4932.YHL015W 999.0
4932.YOR234C 4932.YPR132W 998.0
4932.YOR234C 4932.YDR385W 985.0
4932.YOR234C 4932.YOL127W 999.0
4932.YOR234C 4932.YLR388W 999.0
4932.YOR234C 4932.YGR214W 997.0
4932.YOR234C 4932.YLR075W 998.0
4932.YOR234C 4932.YNL096C 999.0
4932.YOR234C 4932.YOR096W 999.0
4932.YOR234C 4932.YGL030W 999.0
4932.YOR234C 4932.YMR116C 998.0
4932.YOR234C 4932.YLR406C 999.0
4932.YOR234C 4932.YJR094W-A 999.0
4932.YOR234C 4932.YPL198W 999.0
4932.YOR234C 4932.YGR034W 999.0
4932.YOR234C 4932.YBR181C 997.0
4932.YOR234C 4932.YMR121C 998.0
4932.YOR234C 4932.YLR344W 999.0
4932.YOR234C 4932.YMR143W 999.0
4932.YOR234C 4932.YDL075W 999.0
4932.YOR234C 4932.YDL081C 998.0
4932.YOR234C 4932.YLR167W 999.0
4932.YOR234C 4932.YGL076C 998.0
4932.YOR234C 4932.YDL130W 993.0
4932.YOR234C 4932.YBR191W 999.0
4932.YOR234C 4932.YOL120C 999.0
4932.YOR234C 4932.YPR043W 999.0
4932.YOR234C 4932.YML024W 999.0
4932.YOR234C 4932.YHL033C 999.0
4932.YOR234C 4932.YHR203C 993.0
4932.YOR234C 4932.YDL082W 999.0
4932.YOR234C 4932.YDL136W 999.0
4932.YOR234C 4932.YDL191W 999.0
4932.YOR234C 4932.YDR382W 992.0
4932.YOR234C 4932.YDR471W 999.0
4932.YOR234C 4932.YDR500C 999.0
4932.YOR234C 4932.YEL026W 931.0
4932.YOR234C 4932.YER074W 999.0
4932.YOR234C 4932.YER126C 915.0
4932.YOR234C 4932.YFL034C-A 997.0
4932.YOR234C 4932.YGR148C 999.0
4932.YOR234C 4932.YHR021C 999.0
4932.YOR234C 4932.YHR141C 999.0
4932.YOR234C 4932.YHR193C 923.0
4932.YOR234C 4932.YIL052C 999.0
4932.YOR234C 4932.YIL069C 998.0
4932.YOR234C 4932.YIL133C 999.0
4932.YOR234C 4932.YJR145C 998.0
4932.YOR234C 4932.YKR057W 999.0
4932.YOR234C 4932.YKR094C 999.0
4932.YOR234C 4932.YLL045C 999.0
4932.YOR234C 4932.YLR009W 989.0
4932.YOR234C 4932.YLR029C 999.0
4932.YOR234C 4932.YLR185W 999.0
4932.YOR234C 4932.YLR264W 999.0
4932.YOR234C 4932.YLR325C 999.0
4932.YOR234C 4932.YMR142C 999.0
4932.YOR234C 4932.YMR146C 906.0
4932.YOR234C 4932.YMR194W 999.0
4932.YOR234C 4932.YMR230W 999.0
4932.YOR234C 4932.YMR242C 999.0
4932.YOR234C 4932.YOR167C 999.0
4932.YOR234C 4932.YOR182C 998.0
4932.YOR234C 4932.YPL079W 998.0
4932.YOR234C 4932.YPL249C-A 999.0
4932.YMR142C 4932.YDR012W 999.0
4932.YMR142C 4932.YML063W 999.0
4932.YMR142C 4932.YLR441C 999.0
4932.YMR142C 4932.YJR113C 954.0
4932.YMR142C 4932.YGR027C 999.0
4932.YMR142C 4932.YNL178W 999.0
4932.YMR142C 4932.YJR123W 999.0
4932.YMR142C 4932.YPL131W 999.0
4932.YMR142C 4932.YIL018W 999.0
4932.YMR142C 4932.YLR061W 999.0
4932.YMR142C 4932.YJL191W 997.0
4932.YMR142C 4932.YPL220W 999.0
4932.YMR142C 4932.YDR450W 998.0
4932.YMR142C 4932.YOL040C 999.0
4932.YMR142C 4932.YCR031C 998.0
4932.YMR142C 4932.YBR048W 999.0
4932.YMR142C 4932.YML073C 999.0
4932.YMR142C 4932.YLR448W 999.0
4932.YMR142C 4932.YNL302C 999.0
4932.YMR142C 4932.YGL123W 999.0
4932.YMR142C 4932.YNL067W 999.0
4932.YMR142C 4932.YBR189W 998.0
4932.YMR142C 4932.YGL103W 999.0
4932.YMR142C 4932.YOR133W 988.0
4932.YMR142C 4932.YPL081W 994.0
4932.YMR142C 4932.YEL054C 999.0
4932.YMR142C 4932.YGR118W 998.0
4932.YMR142C 4932.YML026C 999.0
4932.YMR142C 4932.YER117W 998.0
4932.YMR142C 4932.YLR048W 999.0
4932.YMR142C 4932.YGL135W 999.0
4932.YMR142C 4932.YGL147C 999.0
4932.YMR142C 4932.YDR418W 999.0
4932.YMR142C 4932.YKL006W 999.0
4932.YMR142C 4932.YKL056C 998.0
4932.YMR142C 4932.YPR102C 999.0
4932.YMR142C 4932.YHL015W 998.0
4932.YMR142C 4932.YPR132W 998.0
4932.YMR142C 4932.YDR385W 987.0
4932.YMR142C 4932.YOL127W 999.0
4932.YMR142C 4932.YDR101C 963.0
4932.YMR142C 4932.YLR388W 998.0
4932.YMR142C 4932.YGR214W 999.0
4932.YMR142C 4932.YLR075W 999.0
4932.YMR142C 4932.YNL096C 999.0
4932.YMR142C 4932.YOR096W 999.0
4932.YMR142C 4932.YGL030W 999.0
4932.YMR142C 4932.YMR116C 999.0
4932.YMR142C 4932.YLR406C 998.0
4932.YMR142C 4932.YJR094W-A 997.0
4932.YMR142C 4932.YPL198W 999.0
4932.YMR142C 4932.YGR034W 999.0
4932.YMR142C 4932.YBR181C 998.0
4932.YMR142C 4932.YMR121C 998.0
4932.YMR142C 4932.YLR344W 999.0
4932.YMR142C 4932.YMR143W 998.0
4932.YMR142C 4932.YDL075W 999.0
4932.YMR142C 4932.YDL081C 999.0
4932.YMR142C 4932.YLR167W 999.0
4932.YMR142C 4932.YGL076C 999.0
4932.YMR142C 4932.YDL130W 998.0
4932.YMR142C 4932.YBR191W 999.0
4932.YMR142C 4932.YOL120C 999.0
4932.YMR142C 4932.YPR043W 999.0
4932.YMR142C 4932.YML024W 999.0
4932.YMR142C 4932.YHL033C 999.0
4932.YMR142C 4932.YHR203C 997.0
4932.YMR142C 4932.YJR145C 999.0
4932.YMR142C 4932.YPL079W 999.0
4932.YMR142C 4932.YMR230W 998.0
4932.YMR142C 4932.YDR382W 997.0
4932.YMR142C 4932.YLL045C 999.0
4932.YMR142C 4932.YDR471W 999.0
4932.YMR142C 4932.YIL133C 999.0
4932.YMR142C 4932.YLR029C 999.0
4932.YMR142C 4932.YDL191W 999.0
4932.YMR142C 4932.YMR242C 999.0
4932.YMR142C 4932.YMR146C 916.0
4932.YMR142C 4932.YFL034C-A 995.0
4932.YMR142C 4932.YKL081W 931.0
4932.YMR142C 4932.YLR325C 999.0
4932.YMR142C 4932.YLR185W 999.0
4932.YMR142C 4932.YHR021C 996.0
4932.YMR142C 4932.YIL069C 998.0
4932.YMR142C 4932.YER074W 999.0
4932.YMR142C 4932.YLR009W 984.0
4932.YMR142C 4932.YMR194W 999.0
4932.YMR142C 4932.YOR167C 992.0
4932.YMR142C 4932.YPL249C-A 999.0
4932.YMR142C 4932.YDL136W 999.0
4932.YMR142C 4932.YHR141C 999.0
4932.YMR142C 4932.YLR264W 995.0
4932.YMR142C 4932.YGR148C 999.0
4932.YMR142C 4932.YOR182C 995.0
4932.YMR142C 4932.YKR057W 998.0
4932.YMR142C 4932.YDR429C 906.0
4932.YMR142C 4932.YDL082W 999.0
4932.YMR142C 4932.YDR252W 921.0
4932.YMR142C 4932.YDR500C 997.0
4932.YMR142C 4932.YHR193C 944.0
4932.YMR142C 4932.YIL052C 999.0
4932.YMR142C 4932.YKR094C 999.0
4932.YMR142C 4932.YPL037C 957.0
4932.YDR012W 4932.YBR048W 999.0
4932.YDR012W 4932.YBR181C 995.0
4932.YDR012W 4932.YBR189W 998.0
4932.YDR012W 4932.YBR191W 999.0
4932.YDR012W 4932.YBR283C 929.0
4932.YDR012W 4932.YCR031C 999.0
4932.YDR012W 4932.YDL075W 999.0
4932.YDR012W 4932.YDL081C 999.0
4932.YDR012W 4932.YDL082W 998.0
4932.YDR012W 4932.YDL130W 997.0
4932.YDR012W 4932.YDL136W 999.0
4932.YDR012W 4932.YDL143W 907.0
4932.YDR012W 4932.YDL191W 999.0
4932.YDR012W 4932.YGL103W 999.0
4932.YDR012W 4932.YFL034C-A 998.0
4932.YDR012W 4932.YLR344W 999.0
4932.YDR012W 4932.YOR167C 995.0
4932.YDR012W 4932.YPL081W 998.0
4932.YDR012W 4932.YOR133W 999.0
4932.YDR012W 4932.YOR361C 932.0
4932.YDR012W 4932.YMR121C 999.0
4932.YDR012W 4932.YPL249C-A 998.0
4932.YDR012W 4932.YMR146C 919.0
4932.YDR012W 4932.YLR448W 999.0
4932.YDR012W 4932.YIL018W 999.0
4932.YDR012W 4932.YOL040C 999.0
4932.YDR012W 4932.YNL302C 999.0
4932.YDR012W 4932.YMR143W 999.0
4932.YDR012W 4932.YKL006W 998.0
4932.YDR012W 4932.YGL147C 999.0
4932.YDR012W 4932.YDR418W 999.0
4932.YDR012W 4932.YOR096W 997.0
4932.YDR012W 4932.YHR021C 996.0
4932.YDR012W 4932.YPR080W 967.0
4932.YDR012W 4932.YLR406C 998.0
4932.YDR012W 4932.YLR185W 998.0
4932.YDR012W 4932.YLR325C 999.0
4932.YDR012W 4932.YJR123W 999.0
4932.YDR012W 4932.YER126C 962.0
4932.YDR012W 4932.YKL081W 991.0
4932.YDR012W 4932.YER117W 999.0
4932.YDR012W 4932.YMR194W 998.0
4932.YDR012W 4932.YML026C 999.0
4932.YDR012W 4932.YPL198W 998.0
4932.YDR012W 4932.YLR048W 999.0
4932.YDR012W 4932.YGR034W 999.0
4932.YDR012W 4932.YER074W 997.0
4932.YDR012W 4932.YIL069C 995.0
4932.YDR012W 4932.YPL131W 999.0
4932.YDR012W 4932.YGL135W 999.0
4932.YDR012W 4932.YDR086C 939.0
4932.YDR012W 4932.YJR094W-A 999.0
4932.YDR012W 4932.YLR061W 999.0
4932.YDR012W 4932.YOL127W 999.0
4932.YDR012W 4932.YJR064W 928.0
4932.YDR012W 4932.YML063W 998.0
4932.YDR012W 4932.YDR101C 997.0
4932.YDR012W 4932.YKL170W 903.0
4932.YDR012W 4932.YHL033C 999.0
4932.YDR012W 4932.YDR429C 912.0
4932.YDR012W 4932.YPR102C 999.0
4932.YDR012W 4932.YKR057W 991.0
4932.YDR012W 4932.YHL015W 999.0
4932.YDR012W 4932.YPR132W 999.0
4932.YDR012W 4932.YDR385W 999.0
4932.YDR012W 4932.YML024W 996.0
4932.YDR012W 4932.YOR182C 987.0
4932.YDR012W 4932.YNL096C 995.0
4932.YDR012W 4932.YGR027C 998.0
4932.YDR012W 4932.YHR141C 999.0
4932.YDR012W 4932.YLR264W 996.0
4932.YDR012W 4932.YJR113C 975.0
4932.YDR012W 4932.YGL076C 999.0
4932.YDR012W 4932.YMR116C 999.0
4932.YDR012W 4932.YLR075W 999.0
4932.YDR012W 4932.YLR167W 999.0
4932.YDR012W 4932.YLR388W 994.0
4932.YDR012W 4932.YPR043W 999.0
4932.YDR012W 4932.YGR148C 999.0
4932.YDR012W 4932.YGR214W 999.0
4932.YDR012W 4932.YLR441C 996.0
4932.YDR012W 4932.YOL120C 999.0
4932.YDR012W 4932.YDR382W 997.0
4932.YDR012W 4932.YDR500C 993.0
4932.YDR012W 4932.YNL081C 925.0
4932.YDR012W 4932.YEL054C 999.0
4932.YDR012W 4932.YDR450W 999.0
4932.YDR012W 4932.YIL133C 999.0
4932.YDR012W 4932.YLR029C 999.0
4932.YDR012W 4932.YJL191W 999.0
4932.YDR012W 4932.YPL220W 999.0
4932.YDR012W 4932.YDR471W 998.0
4932.YDR012W 4932.YML073C 999.0
4932.YDR012W 4932.YNL067W 999.0
4932.YDR012W 4932.YKR094C 996.0
4932.YDR012W 4932.YMR242C 999.0
4932.YDR012W 4932.YNL178W 999.0
4932.YDR012W 4932.YER025W 944.0
4932.YDR012W 4932.YGL123W 999.0
4932.YDR012W 4932.YLL045C 999.0
4932.YDR012W 4932.YGL030W 999.0
4932.YDR012W 4932.YHR203C 997.0
4932.YDR012W 4932.YKL056C 994.0
4932.YDR012W 4932.YGR118W 999.0
4932.YDR012W 4932.YIL052C 997.0
4932.YDR012W 4932.YPL037C 902.0
4932.YDR012W 4932.YJR145C 999.0
4932.YDR012W 4932.YHR193C 919.0
4932.YDR012W 4932.YMR230W 993.0
4932.YDR012W 4932.YPL079W 996.0
4932.YKL056C 4932.YML063W 997.0
4932.YKL056C 4932.YLR441C 998.0
4932.YKL056C 4932.YJR113C 985.0
4932.YKL056C 4932.YGR027C 999.0
4932.YKL056C 4932.YNL178W 999.0
4932.YKL056C 4932.YJR123W 999.0
4932.YKL056C 4932.YPL131W 999.0
4932.YKL056C 4932.YIL018W 964.0
4932.YKL056C 4932.YLR061W 931.0
4932.YKL056C 4932.YJL191W 996.0
4932.YKL056C 4932.YPL220W 997.0
4932.YKL056C 4932.YDR450W 997.0
4932.YKL056C 4932.YOL040C 994.0
4932.YKL056C 4932.YCR031C 997.0
4932.YKL056C 4932.YBR048W 991.0
4932.YKL056C 4932.YML073C 995.0
4932.YKL056C 4932.YLR448W 995.0
4932.YKL056C 4932.YGL123W 997.0
4932.YKL056C 4932.YNL067W 999.0
4932.YKL056C 4932.YBR189W 994.0
4932.YKL056C 4932.YGL103W 999.0
4932.YKL056C 4932.YOR133W 999.0
4932.YKL056C 4932.YPL081W 992.0
4932.YKL056C 4932.YEL054C 998.0
4932.YKL056C 4932.YNL081C 986.0
4932.YKL056C 4932.YGR118W 998.0
4932.YKL056C 4932.YML026C 998.0
4932.YKL056C 4932.YER117W 995.0
4932.YKL056C 4932.YLR048W 998.0
4932.YKL056C 4932.YGL135W 989.0
4932.YKL056C 4932.YGL147C 999.0
4932.YKL056C 4932.YDR418W 999.0
4932.YKL056C 4932.YKL006W 994.0
4932.YKL056C 4932.YBR181C 966.0
4932.YKL056C 4932.YBR191W 994.0
4932.YKL056C 4932.YDL075W 997.0
4932.YKL056C 4932.YDL081C 999.0
4932.YKL056C 4932.YDL082W 998.0
4932.YKL056C 4932.YDL130W 994.0
4932.YKL056C 4932.YDL136W 996.0
4932.YKL056C 4932.YDL191W 996.0
4932.YKL056C 4932.YDR382W 999.0
4932.YKL056C 4932.YDR385W 998.0
4932.YKL056C 4932.YDR471W 998.0
4932.YKL056C 4932.YER074W 995.0
4932.YKL056C 4932.YGL030W 999.0
4932.YKL056C 4932.YGL076C 986.0
4932.YKL056C 4932.YGR034W 994.0
4932.YKL056C 4932.YGR148C 998.0
4932.YKL056C 4932.YGR214W 997.0
4932.YKL056C 4932.YHL015W 999.0
4932.YKL056C 4932.YHL033C 998.0
4932.YKL056C 4932.YHR021C 994.0
4932.YKL056C 4932.YHR141C 978.0
4932.YKL056C 4932.YHR203C 996.0
4932.YKL056C 4932.YIL052C 958.0
4932.YKL056C 4932.YIL069C 995.0
4932.YKL056C 4932.YIL133C 960.0
4932.YKL056C 4932.YJR094W-A 968.0
4932.YKL056C 4932.YJR145C 999.0
4932.YKL056C 4932.YLL045C 998.0
4932.YKL056C 4932.YKR094C 999.0
4932.YKL056C 4932.YMR242C 983.0
4932.YKL056C 4932.YLR029C 999.0
4932.YKL056C 4932.YMR230W 989.0
4932.YKL056C 4932.YPL079W 993.0
4932.YKL056C 4932.YMR121C 996.0
4932.YKL056C 4932.YOR167C 998.0
4932.YKL056C 4932.YLR344W 995.0
4932.YKL056C 4932.YMR143W 997.0
4932.YKL056C 4932.YPL249C-A 990.0
4932.YKL056C 4932.YKL081W 929.0
4932.YKL056C 4932.YLR406C 996.0
4932.YKL056C 4932.YLR325C 999.0
4932.YKL056C 4932.YOR096W 970.0
4932.YKL056C 4932.YPL198W 987.0
4932.YKL056C 4932.YMR194W 998.0
4932.YKL056C 4932.YOL127W 998.0
4932.YKL056C 4932.YPR132W 998.0
4932.YKL056C 4932.YML024W 999.0
4932.YKL056C 4932.YOR182C 924.0
4932.YKL056C 4932.YKR057W 949.0
4932.YKL056C 4932.YPR102C 999.0
4932.YKL056C 4932.YKL170W 961.0
4932.YKL056C 4932.YLR167W 999.0
4932.YKL056C 4932.YLR075W 999.0
4932.YKL056C 4932.YMR116C 978.0
4932.YKL056C 4932.YLR264W 999.0
4932.YKL056C 4932.YNL096C 955.0
4932.YKL056C 4932.YOL120C 998.0
4932.YKL056C 4932.YPR043W 981.0
4932.YKL056C 4932.YLR388W 992.0
4932.YHR203C 4932.YML063W 999.0
4932.YHR203C 4932.YLR441C 999.0
4932.YHR203C 4932.YJR113C 945.0
4932.YHR203C 4932.YGR027C 999.0
4932.YHR203C 4932.YNL178W 999.0
4932.YHR203C 4932.YJR123W 999.0
4932.YHR203C 4932.YPL131W 999.0
4932.YHR203C 4932.YIL018W 999.0
4932.YHR203C 4932.YLR061W 998.0
4932.YHR203C 4932.YJL191W 999.0
4932.YHR203C 4932.YPL220W 999.0
4932.YHR203C 4932.YDR450W 999.0
4932.YHR203C 4932.YOL040C 999.0
4932.YHR203C 4932.YCR031C 999.0
4932.YHR203C 4932.YBR048W 999.0
4932.YHR203C 4932.YML073C 999.0
4932.YHR203C 4932.YLR448W 999.0
4932.YHR203C 4932.YNL302C 999.0
4932.YHR203C 4932.YGL123W 999.0
4932.YHR203C 4932.YNL067W 999.0
4932.YHR203C 4932.YHR148W 993.0
4932.YHR203C 4932.YBR189W 999.0
4932.YHR203C 4932.YGL103W 999.0
4932.YHR203C 4932.YOR133W 998.0
4932.YHR203C 4932.YPL081W 999.0
4932.YHR203C 4932.YEL054C 999.0
4932.YHR203C 4932.YEL034W 926.0
4932.YHR203C 4932.YGR118W 999.0
4932.YHR203C 4932.YML026C 999.0
4932.YHR203C 4932.YER117W 999.0
4932.YHR203C 4932.YLR048W 999.0
4932.YHR203C 4932.YPL266W 988.0
4932.YHR203C 4932.YGL135W 999.0
4932.YHR203C 4932.YGL147C 999.0
4932.YHR203C 4932.YDR418W 999.0
4932.YHR203C 4932.YLL039C 915.0
4932.YHR203C 4932.YKL006W 998.0
4932.YHR203C 4932.YMR260C 975.0
4932.YHR203C 4932.YPR102C 999.0
4932.YHR203C 4932.YHL015W 999.0
4932.YHR203C 4932.YPR132W 999.0
4932.YHR203C 4932.YDR385W 998.0
4932.YHR203C 4932.YJR064W 914.0
4932.YHR203C 4932.YOL127W 999.0
4932.YHR203C 4932.YLR388W 999.0
4932.YHR203C 4932.YGR214W 999.0
4932.YHR203C 4932.YLR075W 999.0
4932.YHR203C 4932.YNL096C 999.0
4932.YHR203C 4932.YOR096W 999.0
4932.YHR203C 4932.YGL030W 999.0
4932.YHR203C 4932.YMR116C 999.0
4932.YHR203C 4932.YLR406C 990.0
4932.YHR203C 4932.YJR094W-A 998.0
4932.YHR203C 4932.YPL198W 999.0
4932.YHR203C 4932.YGR034W 995.0
4932.YHR203C 4932.YBR181C 999.0
4932.YHR203C 4932.YMR121C 997.0
4932.YHR203C 4932.YLR344W 999.0
4932.YHR203C 4932.YMR143W 999.0
4932.YHR203C 4932.YDL075W 999.0
4932.YHR203C 4932.YDL081C 999.0
4932.YHR203C 4932.YLR167W 999.0
4932.YHR203C 4932.YGL076C 999.0
4932.YHR203C 4932.YDL130W 976.0
4932.YHR203C 4932.YBR191W 999.0
4932.YHR203C 4932.YOL120C 999.0
4932.YHR203C 4932.YPR043W 998.0
4932.YHR203C 4932.YML024W 999.0
4932.YHR203C 4932.YHL033C 999.0
4932.YHR203C 4932.YBL004W 987.0
4932.YHR203C 4932.YBR079C 950.0
4932.YHR203C 4932.YBR247C 999.0
4932.YHR203C 4932.YCL031C 987.0
4932.YHR203C 4932.YCL059C 996.0
4932.YHR203C 4932.YDL014W 996.0
4932.YHR203C 4932.YDL060W 993.0
4932.YHR203C 4932.YDL082W 999.0
4932.YHR203C 4932.YDL136W 999.0
4932.YHR203C 4932.YDL148C 991.0
4932.YHR203C 4932.YDL191W 999.0
4932.YHR203C 4932.YDL213C 906.0
4932.YHR203C 4932.YDR091C 969.0
4932.YHR203C 4932.YDR299W 987.0
4932.YHR203C 4932.YDR324C 987.0
4932.YHR203C 4932.YDR382W 992.0
4932.YHR203C 4932.YDR429C 990.0
4932.YHR203C 4932.YDR449C 988.0
4932.YHR203C 4932.YDR471W 997.0
4932.YHR203C 4932.YDR500C 992.0
4932.YHR203C 4932.YEL026W 971.0
4932.YHR203C 4932.YER025W 966.0
4932.YHR203C 4932.YER074W 999.0
4932.YHR203C 4932.YFL002C 939.0
4932.YHR203C 4932.YFL034C-A 990.0
4932.YHR203C 4932.YGL019W 901.0
4932.YHR203C 4932.YGL120C 905.0
4932.YHR203C 4932.YGL171W 901.0
4932.YHR203C 4932.YGR054W 932.0
4932.YHR203C 4932.YGR090W 993.0
4932.YHR203C 4932.YGR103W 920.0
4932.YHR203C 4932.YGR128C 979.0
4932.YHR203C 4932.YGR145W 987.0
4932.YHR203C 4932.YGR148C 999.0
4932.YHR203C 4932.YHR021C 999.0
4932.YHR203C 4932.YHR141C 999.0
4932.YHR203C 4932.YHR169W 911.0
4932.YHR203C 4932.YHR196W 984.0
4932.YHR203C 4932.YPR041W 957.0
4932.YHR203C 4932.YMR309C 940.0
4932.YHR203C 4932.YOR061W 907.0
4932.YHR203C 4932.YIL133C 999.0
4932.YHR203C 4932.YLR029C 999.0
4932.YHR203C 4932.YLL045C 999.0
4932.YHR203C 4932.YMR242C 999.0
4932.YHR203C 4932.YKR094C 999.0
4932.YHR203C 4932.YLR175W 932.0
4932.YHR203C 4932.YOR078W 984.0
4932.YHR203C 4932.YIL052C 994.0
4932.YHR203C 4932.YPL079W 994.0
4932.YHR203C 4932.YMR230W 999.0
4932.YHR203C 4932.YJR145C 999.0
4932.YHR203C 4932.YJL010C 901.0
4932.YHR203C 4932.YPR144C 996.0
4932.YHR203C 4932.YJR007W 973.0
4932.YHR203C 4932.YNL001W 908.0
4932.YHR203C 4932.YJR002W 987.0
4932.YHR203C 4932.YLL011W 988.0
4932.YHR203C 4932.YMR128W 979.0
4932.YHR203C 4932.YIL035C 907.0
4932.YHR203C 4932.YLR186W 989.0
4932.YHR203C 4932.YOR167C 999.0
4932.YHR203C 4932.YOR361C 988.0
4932.YHR203C 4932.YNL207W 913.0
4932.YHR203C 4932.YOR272W 907.0
4932.YHR203C 4932.YMR146C 991.0
4932.YHR203C 4932.YPL249C-A 994.0
4932.YHR203C 4932.YOR145C 989.0
4932.YHR203C 4932.YMR290C 915.0
4932.YHR203C 4932.YKL081W 976.0
4932.YHR203C 4932.YJL069C 988.0
4932.YHR203C 4932.YLR185W 998.0
4932.YHR203C 4932.YLR325C 999.0
4932.YHR203C 4932.YNL075W 988.0
4932.YHR203C 4932.YLR009W 956.0
4932.YHR203C 4932.YOL010W 988.0
4932.YHR203C 4932.YMR194W 998.0
4932.YHR203C 4932.YKL143W 922.0
4932.YHR203C 4932.YIL069C 999.0
4932.YHR203C 4932.YOR310C 998.0
4932.YHR203C 4932.YNL308C 911.0
4932.YHR203C 4932.YNL224C 901.0
4932.YHR203C 4932.YLR003C 906.0
4932.YHR203C 4932.YNL244C 934.0
4932.YHR203C 4932.YKR060W 986.0
4932.YHR203C 4932.YOR182C 999.0
4932.YHR203C 4932.YKR057W 999.0
4932.YHR203C 4932.YLR264W 999.0
4932.YHR203C 4932.YPR137W 992.0
4932.YHR203C 4932.YOR039W 901.0
4932.YHR203C 4932.YPL126W 987.0
4932.YHR203C 4932.YPR112C 903.0
4932.YHR203C 4932.YLR197W 994.0
4932.YHR203C 4932.YMR093W 988.0
4932.YGL030W 4932.YML063W 999.0
4932.YGL030W 4932.YLR441C 999.0
4932.YGL030W 4932.YJR113C 998.0
4932.YGL030W 4932.YGR027C 999.0
4932.YGL030W 4932.YNR037C 943.0
4932.YGL030W 4932.YBR251W 911.0
4932.YGL030W 4932.YNR036C 910.0
4932.YGL030W 4932.YNL178W 999.0
4932.YGL030W 4932.YJR123W 999.0
4932.YGL030W 4932.YPL131W 999.0
4932.YGL030W 4932.YIL018W 999.0
4932.YGL030W 4932.YLR061W 999.0
4932.YGL030W 4932.YJL191W 999.0
4932.YGL030W 4932.YPL220W 999.0
4932.YGL030W 4932.YDR450W 999.0
4932.YGL030W 4932.YOL040C 999.0
4932.YGL030W 4932.YCR031C 999.0
4932.YGL030W 4932.YBR048W 999.0
4932.YGL030W 4932.YML073C 999.0
4932.YGL030W 4932.YLR448W 999.0
4932.YGL030W 4932.YNL302C 999.0
4932.YGL030W 4932.YDR041W 942.0
4932.YGL030W 4932.YGL123W 999.0
4932.YGL030W 4932.YNL067W 999.0
4932.YGL030W 4932.YGR220C 934.0
4932.YGL030W 4932.YBR189W 999.0
4932.YGL030W 4932.YGL103W 999.0
4932.YGL030W 4932.YOR133W 998.0
4932.YGL030W 4932.YPL081W 999.0
4932.YGL030W 4932.YEL054C 999.0
4932.YGL030W 4932.YEL034W 935.0
4932.YGL030W 4932.YNL081C 997.0
4932.YGL030W 4932.YGR118W 999.0
