,cluster,protein
3910,198,YLL038C
3911,198,YLL044W
3912,198,YLR076C
3913,198,YGL217C
3914,199,YFR056C
3915,199,YAL065C
3916,199,YHR212W-A
3917,199,YHR213W
3918,200,YMR135C
3919,200,YGL227W
3920,200,YIL097W
3921,200,YIL017C
3922,200,YBR105C
3923,200,YDR255C
3924,200,YKL124W
3925,200,YCL039W
3926,201,YPL096C-A
3927,201,YDR437W
3928,201,YDR434W
3929,201,YLR459W
3930,201,YLL031C
3931,201,YKL165C
3932,201,YPL076W
3933,201,YBR004C
3934,201,YNL038W
3935,201,YHR188C
3936,201,YLR088W
3937,201,YDR302W
3938,201,YFL025C
3939,201,YHR039C
3940,201,YOR149C
3941,201,YDR331W
3942,201,YJL091C
3943,201,YGL142C
3944,201,YPL175W
3945,201,YCL052C
3946,201,YGR216C
3947,201,YMR281W
3948,201,YJR013W
3949,202,YMR081C
3950,202,YMR206W
3951,203,YHL020C
3952,203,YOL108C
3953,203,YDR287W
3954,203,YJL153C
3955,203,YHR046C
3956,203,YDR123C
3957,204,YLR238W
3958,204,YMR029C
3959,204,YFR008W
3960,204,YNL127W
3961,204,YMR052W
3962,204,YDR200C
3963,205,YML067C
3964,205,YAL042W
3965,206,YDR089W
3966,206,YJL012C
3967,206,YDL106C
3968,206,YML123C
3969,206,YPL019C
3970,206,YCR037C
3971,206,YBR093C
3972,206,YHR136C
3973,206,YAR071W
3974,206,YFR034C
3975,206,YER072W
3976,206,YDR281C
3977,206,YGR233C
3978,206,YBR296C
3979,206,YJL198W
3980,206,YKR099W
3981,206,YHR215W
3982,206,YIL047C
3983,206,YFL004W
3984,206,YNR013C
3985,207,YDR040C
3986,207,YJR054W
3987,207,YDR456W
3988,207,YLR138W
3989,207,YNL321W
3990,207,YCR008W
3991,207,YJL093C
3992,207,YJL094C
3993,207,YDR436W
3994,207,YJL129C
3995,207,YKR050W
3996,207,YML016C
3997,208,YKR058W
3998,208,YHL012W
3999,208,YGR032W
4000,208,YLR342W
4001,208,YMR306W
4002,208,YOL045W
4003,208,YAL017W
4004,208,YKL035W
4005,209,YKR093W
4006,209,YPL177C
4007,209,YPR194C
4008,209,YJL212C
4009,209,YGL114W
4010,210,YDR332W
4011,210,YOL095C
4012,211,YDR538W
4013,211,YDR539W
4014,212,YBR078W
4015,212,YMR307W
4016,213,YNL166C
4017,213,YKL101W
4018,213,YHR107C
4019,213,YGR059W
4020,213,YNL233W
4021,213,YDR218C
4022,213,YCL024W
4023,213,YDL225W
4024,213,YBR148W
4025,213,YCR002C
4026,213,YLR314C
4027,213,YDR507C
4028,213,YJR076C
4029,214,YPL244C
4030,214,YML038C
4031,214,YER039C
4032,214,YEL004W
4033,214,YDR438W
4034,214,YER039C-A
4035,215,YOR238W
4036,215,YLR149C
4037,216,YKR095W-A
4038,216,YML036W
4039,216,YGR262C
4040,216,YKR038C
4041,216,YJL184W
4042,216,YDL104C
4043,216,YGL169W
4044,217,YOR047C
4045,217,YKL038W
4046,217,YDL138W
4047,217,YDL194W
4048,217,YDR277C
4049,218,YGR017W
4050,218,YNR027W
4051,218,YBR035C
4052,218,YEL029C
4053,218,YPR127W
4054,219,YLR417W
4055,219,YKR035W-A
4056,219,YDR486C
4057,219,YLR099W-A
4058,219,YNL265C
4059,219,YJR102C
4060,219,YJL049W
4061,219,YLR181C
4062,219,YMR077C
4063,219,YKL041W
4064,219,YER128W
4065,219,YDR069C
4066,219,YCL008C
4067,219,YKL002W
4068,219,YPR173C
4069,219,YGR206W
4070,219,YLR025W
4071,219,YNR006W
4072,219,YPL084W
4073,219,YLR073C
4074,219,YPL065W
4075,219,YHL002W
4076,219,YLR119W
4077,219,YPL002C
4078,220,YMR304W
4079,220,YLR436C
4080,221,YJL028W
4081,221,YJL161W
4082,221,YJL027C
4083,221,YPL193W
4084,221,YJL022W
4085,221,YJR056C
4086,221,YJR055W
4087,222,YNL029C
4088,222,YKR061W
4089,222,YBR199W
4090,222,YBL020W
4091,222,YJL139C
4092,222,YNL048W
4093,222,YIL085C
4094,222,YGL065C
4095,223,YDR144C
4096,223,YLR120C
4097,223,YOR219C
4098,223,YNL238W
4099,223,YGR014W
4100,223,YGL203C
4101,224,YOR321W
4102,224,YAL023C
4103,224,YJR143C
4104,224,YBR205W
4105,224,YPL050C
4106,224,YDR307W
4107,224,YDL095W
4108,224,YDR245W
4109,224,YJL183W
4110,224,YOR099W
4111,224,YML115C
4112,224,YDL093W
4113,224,YGR199W
4114,224,YDR483W
4115,224,YJR075W
4116,224,YHR181W
4117,224,YEL036C
4118,225,YLR107W
4119,225,YGR276C
4120,225,YLR059C
4121,225,YMR285C
4122,226,YDL133C-A
4123,226,YDL184C
4124,227,YOR258W
4125,227,YHR134W
4126,227,YBR223C
4127,228,YMR070W
4128,228,YLR228C
4129,229,YBL067C
4130,229,YIL156W
4131,229,YOL087C
4132,229,YER098W
4133,229,YKR098C
4134,230,YML047C
4135,230,YBR040W
4136,231,YAL007C
4137,231,YDL018C
4138,231,YAR002C-A
4139,231,YML012W
4140,231,YHR110W
4141,231,YGL200C
4142,231,YOR016C
4143,231,YGL054C
4144,231,YGL002W
4145,232,YPL199C
4146,232,YKL047W
4147,232,YPL236C
4148,232,YER123W
4149,233,YDR523C
4150,233,YCL051W
4151,233,YNL161W
4152,233,YKL189W
4153,233,YHR102W
4154,233,YOR353C
4155,233,YDR293C
4156,233,YIL129C
4157,233,YFL034C-B
4158,234,YIR022W
4159,234,YLR066W
4160,234,YML055W
4161,234,YJR010C-A
4162,235,YEL077C
4163,235,YEL075W-A
4164,235,YEL074W
4165,235,YEL075C
4166,235,YEL076C
4167,236,YOL116W
4168,236,YDL233W
4169,236,YMR164C
4170,236,YER109C
4171,237,YGL045W
4172,237,YOR275C
4173,237,YGR058W
4174,237,YMR063W
4175,237,YNL294C
4176,237,YOR030W
4177,237,YMR154C
4178,237,YHL027W
4179,237,YGR122W
4180,238,YOR220W
4181,238,YBR056W-A
4182,238,YOR385W
4183,238,YMR316W
4184,238,YOL016C
4185,239,YGL006W
4186,239,YOR087W
4187,239,YNL027W
4188,239,YBR187W
4189,239,YDL128W
4190,239,YGR217W
4191,239,YGL167C
4192,239,YGL168W
4193,239,YBR094W
4194,239,YNL291C
4195,239,YLR443W
4196,239,YMR034C
4197,240,YCR038C
4198,240,YIL140W
4199,240,YKL092C
4200,240,YJR092W
4201,240,YCL014W
4202,241,YEL031W
4203,241,YDL240W
4204,242,YLR422W
4205,242,YLL007C
4206,243,YDL099W
4207,243,YDR517W
4208,244,YLL066C
4209,244,YDR521W
4210,244,YLL066W-A
4211,244,YKL102C
4212,245,YHR195W
4213,245,YIL090W
4214,245,YDL019C
4215,245,YOR086C
4216,245,YMR124W
4217,245,YML072C
4218,245,YBR086C
4219,245,YBL091C-A
4220,245,YKL130C
4221,245,YER120W
4222,245,YAR042W
4223,246,YLR215C
4224,246,YNL116W
4225,246,YHR115C
4226,247,YJL036W
4227,247,YJL053W
4228,247,YJL154C
4229,247,YDR425W
4230,247,YMR004W
4231,247,YKR078W
4232,247,YOR357C
4233,247,YHR012W
4234,247,YOR069W
4235,247,YBL017C
4236,247,YOR132W
4237,247,YJL044C
4238,248,YJR134C
4239,248,YOR216C
4240,248,YKL179C
4241,249,YJL145W
4242,249,YLR380W
4243,250,YDR093W
4244,250,YMR162C
4245,250,YNR047W
4246,250,YAL026C
4247,250,YNR048W
4248,250,YNL323W
4249,250,YER166W
4250,250,YCR094W
4251,250,YCR091W
4252,251,YDR141C
4253,251,YMR010W
4254,251,YIL048W
4255,251,YNL297C
4256,252,YLR084C
4257,252,YOR107W
4258,252,YML104C
4259,252,YLR353W
4260,252,YOR301W
4261,252,YGR041W
4262,253,YGL028C
4263,253,YER124C
4264,253,YHR143W
4265,253,YNR067C
4266,253,YNL066W
4267,253,YLR307W
4268,253,YJL158C
4269,253,YBR158W
4270,253,YLR286C
4271,253,YLR308W
4272,253,YNL327W
4273,253,YDR371W
4274,253,YGR189C
4275,254,YNL264C
4276,254,YPL272C
4277,255,YFL059W
4278,255,YMR095C
4279,255,YFL060C
4280,255,YNL334C
4281,255,YNL333W
4282,255,YMR096W
4283,256,YLR408C
4284,256,YNL086W
4285,256,YGL079W
4286,256,YDR357C
4287,256,YKL061W
4288,256,YEL005C
4289,257,YDR233C
4290,257,YHR192W
4291,257,YLL023C
4292,257,YOR165W
4293,257,YPR028W
4294,258,YCR079W
4295,258,YOR090C
4296,258,YHR076W
4297,259,YKR023W
4298,259,YGR271W
4299,259,YDR266C
4300,259,YPL009C
4301,259,YGL110C
4302,260,YLR040C
4303,260,YGL032C
4304,260,YNL145W
4305,260,YKL178C
4306,260,YFL026W
4307,260,YHR135C
4308,260,YGL089C
4309,260,YJR004C
4310,260,YDR461W
4311,260,YIL015W
4312,260,YPL187W
4313,260,YNL154C
4314,260,YKL209C
4315,260,YJL170C
4316,261,YCL056C
4317,261,YOR193W
4318,261,YPL112C
4319,262,YGR138C
4320,262,YPR157W
4321,262,YPR008W
4322,262,YIL121W
4323,262,YPR156C
4324,262,YHR048W
4325,263,YMR139W
4326,263,YCL027W
4327,263,YJR094C
4328,263,YNL196C
4329,263,YGL192W
4330,263,YCL055W
4331,263,YBR057C
4332,264,YKL220C
4333,264,YLR047C
4334,264,YLL051C
4335,264,YOL152W
4336,264,YLR214W
4337,265,YPL128C
4338,265,YGR071C
4339,265,YLR373C
4340,266,YFL067W
4341,266,YHR219W
4342,266,YFL066C
4343,266,YFL064C
4344,266,YFL065C
4345,266,YHL049C
4346,267,YER175C
4347,267,YGL117W
4348,268,YJR141W
4349,268,YOR271C
4350,268,YBR291C
4351,269,YKR077W
4352,269,YOR066W
4353,270,YKL010C
4354,271,YHR009C
4355,271,YDL025C
4356,271,YGR016W
4357,272,YKR088C
4358,272,YMR071C
4359,272,YDR084C
4360,272,YDR100W
4361,273,YNR055C
4362,273,YLL028W
4363,273,YNL065W
4364,273,YIL120W
4365,274,YBR008C
4366,274,YML116W
4367,275,YJL004C
4368,275,YLR039C
4369,275,YLR262C
4370,275,YKR020W
4371,275,YLR261C
4372,275,YDR027C
4373,275,YJL029C
4374,275,YDR484W
4375,275,YDR137W
4376,275,YLR309C
4377,276,YML052W
4378,276,YMR086W
4379,276,YPR149W
4380,276,YDR490C
4381,276,YGR130C
4382,276,YKL142W
4383,276,YMR031C
4384,276,YGR086C
4385,276,YPL004C
4386,276,YOL100W
4387,277,YLR023C
4388,277,YOL002C
4389,277,YOL101C
4390,277,YDR492W
4391,277,YJL056C
4392,278,YOR043W
4393,278,YLR019W
4394,278,YLL010C
4395,279,YGL077C
4396,279,YDR497C
4397,280,YPL092W
4398,280,YGL254W
4399,281,YGL223C
4400,281,YNL041C
4401,281,YER157W
4402,281,YPR105C
4403,281,YML071C
4404,281,YGL005C
4405,281,YGR120C
4406,281,YNL051W
4407,282,YBR172C
4408,282,YKL204W
4409,282,YOR338W
4410,283,YBR015C
4411,283,YKL201C
4412,283,YPL053C
4413,283,YER001W
4414,283,YNR059W
4415,283,YGL038C
4416,283,YGL257C
4417,283,YJL186W
4418,283,YIL014W
4419,283,YLR057W
4420,284,YLL019C
4421,284,YMR216C
4422,285,YBR260C
4423,285,YFL047W
4424,286,YGR004W
4425,286,YLR324W
4426,286,YDR479C
4427,286,YBR168W
4428,286,YHR150W
4429,287,YFL048C
4430,287,YLR080W
4431,288,YER074W-A
4432,288,YGL198W
4433,288,YGR172C
4434,288,YGL161C
4435,288,YNL044W
4436,288,YNL263C
4437,289,YOL042W
4438,289,YML118W
4439,290,YBR053C
4440,290,YBR056W
4441,290,YAL008W
4442,291,YML086C
4443,291,YMR041C
4444,291,YBR149W
4445,292,YMR042W
4446,292,YDR173C
4447,292,YDR017C
4448,292,YML099C
4449,292,YDR315C
4450,292,YOR163W
4451,292,YLR410W
4452,293,YPR200C
4453,293,YPR201W
4454,293,YPR199C
4455,294,YOR051C
4456,294,YER049W
4457,295,YDL243C
4458,295,YFL056C
4459,295,YFL057C
4460,296,YOR053W
4461,296,YAL004W
4462,297,YDR545W
4463,297,YDR545C-A
4464,298,YOR394C-A
4465,298,YOR396C-A
4466,298,YOR396W
4467,299,YPL058C
4468,299,YML076C
4469,300,YMR163C
4470,300,YMR204C
4471,301,YMR215W
4472,301,YLR343W
4473,301,YOL132W
4474,301,YOL030W
4475,301,YOR386W
4476,302,YDR514C
4477,302,YOR252W
4478,303,YER071C
4479,303,YIR003W
4480,304,YDL144C
4481,304,YFR018C
4482,305,YOR242C
4483,305,YOR255W
4484,306,YCR024C-B
4485,306,YCL042W
4486,306,YCL001W-A
4487,307,YBL049W
4488,307,YBL048W
4489,308,YGL146C
4490,308,YGL140C
4491,308,YGL139W
4492,309,YHR101C
4493,309,YMR200W
4494,310,YLR065C
4495,310,YDR186C
4496,311,YDL046W
4497,311,YOR344C
4498,311,YOR032C
4499,311,YNL199C
4500,311,YPL006W
4501,311,YPL075W
4502,312,YHL047C
4503,312,YOR383C
4504,313,YMR325W
4505,313,YLR461W
4506,313,YNR076W
4507,313,YEL049W
4508,313,YCR104W
4509,313,YGR294W
4510,313,YLL064C
4511,313,YLL025W
4512,313,YBR301W
4513,313,YJL223C
4514,313,YIL176C
4515,313,YAR020C
4516,313,YLR037C
4517,313,YHL046C
4518,313,YGL261C
4519,313,YFL020C
4520,313,YKL224C
4521,313,YDR542W
4522,313,YAL068C
4523,313,YOL161C
4524,313,YIR041W
4525,314,YNL158W
4526,314,YNL149C
4527,315,YNR044W
4528,315,YCR089W
4529,316,YDR250C
4530,316,YGR125W
4531,316,YGR045C
4532,317,YER035W
4533,317,YGL222C
4534,318,YDR402C
4535,318,YHR139C
4536,318,YDR403W
4537,319,YML131W
4538,319,YLL056C
4539,319,YLL059C
4540,320,YBL113C
4541,320,YBL111C
4542,320,YBL113W-A
4543,320,YBL109W
4544,321,YDR085C
4545,321,YER158C
4546,322,YKL146W
4547,322,YER119C
4548,322,YCL038C
4549,322,YIL088C
4550,322,YBR293W
4551,322,YNL101W
4552,323,YFL063W
4553,323,YHR217C
4554,323,YDR543C
4555,323,YNL338W
4556,323,YKL225W
4557,323,YJR162C
4558,323,YDR544C
4559,323,YNL337W
4560,323,YNR077C
4561,323,YBL108W
4562,324,YER190W
4563,324,YER188C-A
4564,324,YER189W
4565,325,YHL050W-A
4566,325,YCL012C
4567,326,YNL033W
4568,326,YNL018C
4569,326,YNL034W
4570,326,YNL019C
4571,326,YFL051C
