,cluster,protein
3909,538,YNL321W
3910,538,YJL093C
3911,538,YJL094C
3912,539,YJR054W
3913,539,YKR050W
3914,540,YBR281C
3915,540,YFR044C
3916,540,YNL191W
3917,541,YKL184W
3918,541,YOL052C
3919,541,YLR146C
3920,541,YPR069C
3921,541,YPL052W
3922,542,YDL035C
3923,542,YER020W
3924,542,YOL081W
3925,542,YOR371C
3926,542,YAL056W
3927,543,YLR072W
3928,543,YEL013W
3929,543,YCL063W
3930,544,YOR258W
3931,544,YHR134W
3932,544,YBR223C
3933,545,YMR070W
3934,545,YLR228C
3935,546,YBL067C
3936,546,YIL156W
3937,546,YOL087C
3938,546,YER098W
3939,546,YKR098C
3940,547,YML047C
3941,547,YBR040W
3942,548,YKR007W
3943,548,YCR075C
3944,548,YDR414C
3945,549,YLR126C
3946,549,YLR124W
3947,549,YPL034W
3948,550,YPL236C
3949,550,YER123W
3950,551,YCL051W
3951,551,YNL161W
3952,552,YKL094W
3953,553,YCR068W
3954,554,YIR022W
3955,554,YLR066W
3956,554,YML055W
3957,554,YJR010C-A
3958,555,YEL077C
3959,555,YEL075W-A
3960,555,YEL074W
3961,555,YEL075C
3962,555,YEL076C
3963,556,YOL116W
3964,556,YDL233W
3965,556,YMR164C
3966,556,YER109C
3967,557,YJL157C
3968,557,YNL053W
3969,557,YPL049C
3970,557,YDR103W
3971,557,YKL043W
3972,557,YHR084W
3973,557,YJR086W
3974,557,YDR480W
3975,557,YBL016W
3976,557,YBR083W
3977,557,YGR040W
3978,557,YLR452C
3979,558,YLR437C
3980,558,YOR230W
3981,559,YGL045W
3982,559,YOR275C
3983,559,YGR058W
3984,559,YMR063W
3985,559,YNL294C
3986,559,YOR030W
3987,559,YMR154C
3988,559,YHL027W
3989,559,YGR122W
3990,560,YOR022C
3991,560,YDL195W
3992,561,YOR385W
3993,561,YOL016C
3994,561,YOR220W
3995,562,YKL159C
3996,562,YNL027W
3997,563,YGL006W
3998,563,YOR087W
3999,563,YDL128W
4000,563,YGR217W
4001,563,YNL291C
4002,563,YLR443W
4003,564,YGL167C
4004,564,YGL168W
4005,565,YMR272C
4006,566,YDR126W
4007,566,YDR459C
4008,566,YOR034C
4009,566,YNL326C
4010,566,YOL003C
4011,566,YDR264C
4012,567,YEL031W
4013,567,YDL240W
4014,568,YER177W
4015,568,YDR099W
4016,569,YLR305C
4017,569,YGR198W
4018,569,YMR212C
4019,569,YKL051W
4020,569,YDR208W
4021,570,YGR014W
4022,571,YLR422W
4023,571,YLL007C
4024,572,YLR310C
4025,573,YER056C
4026,574,YLR254C
4027,574,YOR269W
4028,575,YDL099W
4029,575,YDR517W
4030,576,YIL177C
4031,576,YIL177W-A
4032,577,YML133C
4033,577,YML133W-B
4034,577,YML133W-A
4035,578,YLL066C
4036,578,YDR521W
4037,578,YLL066W-A
4038,578,YKL102C
4039,579,YDL124W
4040,579,YNL134C
4041,579,YDL072C
4042,580,YJL028W
4043,580,YJL161W
4044,580,YJL027C
4045,580,YJR056C
4046,580,YJL022W
4047,580,YJR055W
4048,581,YNL274C
4049,582,YHR195W
4050,582,YAR042W
4051,583,YIL090W
4052,583,YDL019C
4053,583,YOR086C
4054,583,YMR124W
4055,583,YBL091C-A
4056,583,YER120W
4057,584,YMR251W-A
4058,584,YNL160W
4059,584,YBR054W
4060,585,YDR150W
4061,585,YPR083W
4062,586,YLR215C
4063,586,YNL116W
4064,586,YHR115C
4065,587,YAL021C
4066,587,YNR052C
4067,587,YFL028C
4068,588,YFL027C
4069,588,YOR070C
4070,588,YDL234C
4071,588,YGR100W
4072,589,YJL053W
4073,589,YJL154C
4074,589,YMR004W
4075,589,YKR078W
4076,589,YOR357C
4077,589,YHR012W
4078,589,YOR069W
4079,589,YBL017C
4080,589,YOR132W
4081,589,YDR425W
4082,590,YML072C
4083,590,YBR086C
4084,591,YDL058W
4085,592,YJR134C
4086,592,YOR216C
4087,592,YKL179C
4088,593,YMR079W
4089,594,YJL145W
4090,594,YLR380W
4091,595,YCR094W
4092,595,YNL323W
4093,595,YAL026C
4094,596,YMR162C
4095,596,YNR048W
4096,597,YCR091W
4097,597,YDR093W
4098,597,YER166W
4099,597,YNR047W
4100,598,YDR141C
4101,598,YMR010W
4102,598,YIL048W
4103,598,YNL297C
4104,599,YOR107W
4105,599,YML104C
4106,600,YLR084C
4107,600,YLR353W
4108,600,YOR301W
4109,600,YGR041W
4110,601,YGL028C
4111,601,YER124C
4112,601,YHR143W
4113,601,YNR067C
4114,601,YNL066W
4115,601,YLR307W
4116,601,YJL158C
4117,601,YBR158W
4118,601,YLR286C
4119,601,YLR308W
4120,601,YNL327W
4121,601,YDR371W
4122,601,YGR189C
4123,602,YLR097C
4124,602,YBR280C
4125,602,YDR306C
4126,603,YGR003W
4127,603,YIL001W
4128,604,YNL264C
4129,604,YPL272C
4130,605,YDR310C
4131,606,YDR081C
4132,606,YBR240C
4133,606,YDL080C
4134,607,YFL059W
4135,607,YMR095C
4136,607,YFL060C
4137,607,YNL334C
4138,607,YNL333W
4139,607,YMR096W
4140,608,YGL210W
4141,609,YDR135C
4142,609,YLL015W
4143,609,YGR154C
4144,610,YGR009C
4145,610,YBL106C
4146,611,YLR408C
4147,611,YNL086W
4148,611,YGL079W
4149,611,YDR357C
4150,611,YKL061W
4151,611,YEL005C
4152,612,YDR104C
4153,612,YER046W
4154,612,YNL012W
4155,613,YLR189C
4156,613,YJL036W
4157,613,YDL113C
4158,614,YNL166C
4159,614,YKL101W
4160,614,YHR107C
4161,614,YGR059W
4162,614,YDR218C
4163,614,YCL024W
4164,614,YDL225W
4165,614,YBR148W
4166,614,YCR002C
4167,614,YLR314C
4168,614,YDR507C
4169,614,YJR076C
4170,615,YDR233C
4171,615,YHR192W
4172,615,YLL023C
4173,615,YOR165W
4174,615,YPR028W
4175,616,YCR079W
4176,616,YOR090C
4177,616,YHR076W
4178,617,YPL203W
4179,617,YJL164C
4180,617,YMR016C
4181,617,YKL062W
4182,617,YKL166C
4183,617,YGL248W
4184,617,YMR123W
4185,618,YMR247C
4186,618,YJR036C
4187,619,YKR023W
4188,619,YGR271W
4189,619,YDR266C
4190,619,YPL009C
4191,619,YGL110C
4192,620,YDL198C
4193,620,YMR241W
4194,621,YLR040C
4195,621,YNL145W
4196,621,YKL178C
4197,621,YFL026W
4198,621,YHR135C
4199,621,YGL089C
4200,621,YJR004C
4201,621,YDR461W
4202,621,YIL015W
4203,621,YPL187W
4204,621,YNL154C
4205,621,YKL209C
4206,622,YPR156C
4207,622,YPR008W
4208,622,YGR138C
4209,622,YPR157W
4210,623,YGL192W
4211,623,YCL055W
4212,623,YNL196C
4213,623,YBR057C
4214,624,YCL027W
4215,625,YPL128C
4216,625,YGR071C
4217,625,YLR373C
4218,626,YLR403W
4219,626,YLR223C
4220,626,YDR169C
4221,626,YPR104C
4222,627,YFL066C
4223,627,YFL064C
4224,627,YFL065C
4225,627,YFL067W
4226,628,YJL073W
4227,628,YLR104W
4228,629,YJR131W
4229,629,YLR057W
4230,630,YGR225W
4231,630,YHR184W
4232,631,YER175C
4233,631,YGL117W
4234,632,YJR141W
4235,632,YOR271C
4236,632,YBR291C
4237,633,YKR077W
4238,633,YOR066W
4239,634,YMR037C
4240,635,YHR009C
4241,635,YDL025C
4242,635,YGR016W
4243,636,YJR089W
4244,637,YGL071W
4245,638,YHL040C
4246,638,YOR383C
4247,638,YHL047C
4248,638,YOR382W
4249,639,YCR097W
4250,639,YCR039C
4251,639,YCL066W
4252,639,YCR040W
4253,639,YCR096C
4254,639,YCL067C
4255,640,YKL189W
4256,640,YHR102W
4257,640,YOR353C
4258,640,YIL129C
4259,640,YFL034C-B
4260,641,YKR088C
4261,641,YMR071C
4262,641,YDR084C
4263,641,YDR100W
4264,642,YBR006W
4265,642,YIR023W
4266,642,YDL170W
4267,642,YDL210W
4268,643,YNR055C
4269,643,YLL028W
4270,643,YNL065W
4271,643,YIL120W
4272,644,YBR008C
4273,644,YML116W
4274,645,YHR048W
4275,645,YIL121W
4276,646,YKR014C
4277,647,YLR039C
4278,647,YLR262C
4279,647,YKR020W
4280,647,YDR027C
4281,647,YLR261C
4282,647,YDR137W
4283,647,YJL044C
4284,647,YLR309C
4285,648,YKL220C
4286,648,YLL051C
4287,648,YOL152W
4288,648,YLR047C
4289,649,YML052W
4290,649,YMR086W
4291,649,YPR149W
4292,649,YDR490C
4293,649,YKL142W
4294,649,YGR086C
4295,649,YPL004C
4296,649,YOL100W
4297,650,YLR023C
4298,650,YOL002C
4299,650,YOL101C
4300,650,YDR492W
4301,650,YJL056C
4302,651,YDR205W
4303,651,YMR243C
4304,651,YOL154W
4305,651,YLR130C
4306,651,YKL175W
4307,651,YIL023C
4308,651,YOR079C
4309,651,YOR316C
4310,651,YGL255W
4311,651,YNR039C
4312,652,YOR043W
4313,652,YLR019W
4314,652,YLL010C
4315,653,YGL077C
4316,653,YDR497C
4317,654,YPL092W
4318,654,YGL254W
4319,655,YGL223C
4320,655,YNL041C
4321,655,YER157W
4322,655,YPR105C
4323,655,YJL029C
4324,655,YML071C
4325,655,YGL005C
4326,655,YGR120C
4327,655,YDR484W
4328,655,YNL051W
4329,656,YBR172C
4330,656,YKL204W
4331,656,YOR338W
4332,657,YGL038C
4333,658,YGL032C
4334,658,YJL170C
4335,659,YLL019C
4336,659,YMR216C
4337,660,YBR015C
4338,660,YKL201C
4339,660,YER001W
4340,660,YGL257C
4341,660,YJL186W
4342,660,YIL014W
4343,661,YPL050C
4344,661,YDR245W
4345,661,YJL183W
4346,661,YML115C
4347,661,YJR075W
4348,661,YEL036C
4349,662,YNR059W
4350,662,YPL053C
4351,663,YFL004W
4352,663,YDR089W
4353,664,YBR056W-A
4354,664,YMR316W
4355,665,YLR371W
4356,665,YNL283C
4357,665,YGR070W
4358,665,YGR023W
4359,665,YLR332W
4360,665,YOR008C
4361,665,YOL105C
4362,666,YBR260C
4363,666,YFL047W
4364,667,YBR168W
4365,667,YHR150W
4366,668,YGR004W
4367,668,YDR479C
4368,668,YLR324W
4369,669,YGR184C
4370,669,YDR143C
4371,669,YGL141W
4372,670,YPL249C
4373,671,YCR017C
4374,671,YIL039W
4375,672,YNL008C
4376,672,YNL159C
4377,672,YMR119W
4378,673,YKR039W
4379,673,YDL212W
4380,674,YLL038C
4381,674,YLL044W
4382,675,YFL048C
4383,675,YLR080W
4384,676,YER074W-A
4385,676,YGL198W
4386,676,YGR172C
4387,676,YGL161C
4388,676,YNL044W
4389,676,YNL263C
4390,677,YMR034C
4391,677,YBR187W
4392,678,YJL151C
4393,678,YDR525W-A
4394,679,YOL073C
4395,679,YPR109W
4396,680,YDR072C
4397,680,YGR143W
4398,681,YOL042W
4399,681,YML118W
4400,682,YDL053C
4401,682,YNL085W
4402,682,YGR178C
4403,682,YHR121W
4404,683,YBR271W
4405,684,YBR053C
4406,684,YBR056W
4407,684,YAL008W
4408,685,YML086C
4409,685,YMR041C
4410,685,YBR149W
4411,686,YIR001C
4412,686,YGR250C
4413,687,YMR042W
4414,687,YDR173C
4415,687,YDR017C
4416,687,YML099C
4417,687,YDR315C
4418,687,YOR163W
4419,687,YLR410W
4420,688,YMR139W
4421,689,YPR200C
4422,689,YPR201W
4423,689,YPR199C
4424,690,YDR198C
4425,690,YDR257C
4426,690,YPL208W
4427,690,YBR030W
4428,691,YOR051C
4429,691,YER049W
4430,692,YOL070C
4431,692,YNL078W
4432,692,YPL158C
4433,693,YDL243C
4434,693,YFL056C
4435,693,YFL057C
4436,694,YOR053W
4437,694,YAL004W
4438,695,YDR545W
4439,695,YDR545C-A
4440,696,YOR394C-A
4441,696,YOR396C-A
4442,696,YOR396W
4443,697,YPL058C
4444,697,YML076C
4445,698,YMR163C
4446,698,YMR204C
4447,699,YMR215W
4448,699,YLR343W
4449,699,YOL132W
4450,699,YOL030W
4451,699,YOR386W
4452,700,YDR514C
4453,700,YOR252W
4454,701,YOL110W
4455,701,YLR246W
4456,702,YER071C
4457,702,YIR003W
4458,703,YPL177C
4459,703,YPR194C
4460,703,YKR093W
4461,704,YDL144C
4462,704,YFR018C
4463,705,YOR242C
4464,705,YOR255W
4465,706,YJL059W
4466,707,YCR024C-B
4467,707,YCL042W
4468,707,YCL001W-A
4469,708,YBL049W
4470,708,YBL048W
4471,709,YGL146C
4472,709,YGL140C
4473,709,YGL139W
4474,710,YHR101C
4475,710,YMR200W
4476,711,YCL056C
4477,711,YOR193W
4478,712,YLR065C
4479,712,YDR186C
4480,713,YMR031C
4481,713,YGR130C
4482,714,YOR344C
4483,714,YPL075W
4484,714,YNL199C
4485,715,YMR325W
4486,715,YLR461W
4487,715,YNR076W
4488,715,YEL049W
4489,715,YCR104W
4490,715,YGR294W
4491,715,YLL064C
4492,715,YLL025W
4493,715,YBR301W
4494,715,YJL223C
4495,715,YIL176C
4496,715,YAR020C
4497,715,YLR037C
4498,715,YHL046C
4499,715,YGL261C
4500,715,YFL020C
4501,715,YKL224C
4502,715,YDR542W
4503,715,YAL068C
4504,715,YOL161C
4505,715,YIR041W
4506,716,YNL158W
4507,716,YNL149C
4508,717,YNR044W
4509,717,YCR089W
4510,718,YDL046W
4511,718,YPL006W
4512,718,YOR032C
4513,719,YER035W
4514,719,YGL222C
4515,720,YDR402C
4516,720,YHR139C
4517,720,YDR403W
4518,721,YML131W
4519,721,YLL056C
4520,721,YLL059C
4521,722,YKL164C
4522,722,YJL159W
4523,723,YDR250C
4524,723,YGR045C
4525,724,YER039C
4526,724,YER039C-A
4527,725,YBL113C
4528,725,YBL111C
4529,725,YBL113W-A
4530,725,YBL109W
4531,726,YML038C
4532,726,YEL004W
4533,727,YDR085C
4534,727,YER158C
4535,728,YPL199C
4536,728,YKL047W
4537,729,YLR465C
4538,729,YLR463C
4539,730,YLR467C-A
4540,730,YLR466C-B
4541,731,YCL038C
4542,731,YER119C
4543,731,YBR293W
4544,731,YNL101W
4545,732,YGL102C
4546,732,YPR044C
4547,732,YLR076C
4548,733,YHR217C
4549,733,YDR543C
4550,733,YKL225W
4551,733,YDR544C
4552,733,YBL108W
4553,734,YHR219W
4554,735,YFL063W
4555,735,YNR077C
4556,735,YJR162C
4557,735,YNL337W
4558,735,YNL338W
4559,736,YER190W
4560,736,YER188C-A
4561,736,YER189W
4562,737,YHL049C
4563,738,YHL050W-A
4564,738,YCL012C
4565,739,YNL033W
4566,739,YNL018C
4567,739,YNL034W
4568,739,YNL019C
4569,739,YFL051C
4570,740,YIL088C
4571,740,YKL146W
