,cluster,protein
3910,964,YLL067C
3911,964,YLL067W-A
3912,965,YLR099W-A
3913,966,YNL265C
3914,966,YDR486C
3915,966,YKR035W-A
3916,966,YLR181C
3917,967,YDL124W
3918,967,YDL072C
3919,968,YER150W
3920,969,YJL028W
3921,969,YJL161W
3922,969,YJL027C
3923,969,YJR056C
3924,969,YJL022W
3925,969,YJR055W
3926,970,YNL274C
3927,971,YNR058W
3928,971,YNR057C
3929,971,YJR155W
3930,971,YJR154W
3931,971,YNR056C
3932,971,YGR065C
3933,972,YHR195W
3934,972,YAR042W
3935,973,YER120W
3936,973,YMR124W
3937,973,YIL090W
3938,973,YDL019C
3939,974,YMR251W-A
3940,974,YNL160W
3941,974,YBR054W
3942,975,YDR150W
3943,975,YPR083W
3944,976,YOR109W
3945,976,YNL106C
3946,977,YNL130C
3947,978,YLR215C
3948,978,YNL116W
3949,978,YHR115C
3950,979,YFL027C
3951,979,YGR100W
3952,979,YDL234C
3953,980,YER136W
3954,981,YGL095C
3955,982,YJL053W
3956,982,YJL154C
3957,982,YMR004W
3958,982,YKR078W
3959,982,YOR357C
3960,982,YHR012W
3961,982,YOR069W
3962,982,YBL017C
3963,982,YOR132W
3964,982,YDR425W
3965,983,YOR370C
3966,983,YLR039C
3967,983,YDR137W
3968,983,YBR264C
3969,984,YOR070C
3970,985,YML072C
3971,985,YBR086C
3972,986,YDL058W
3973,987,YJR134C
3974,987,YOR216C
3975,987,YKL179C
3976,988,YKL006C-A
3977,988,YBL102W
3978,988,YLR026C
3979,989,YMR079W
3980,990,YJL145W
3981,990,YLR380W
3982,991,YGR198W
3983,991,YMR212C
3984,991,YLR305C
3985,991,YKL051W
3986,992,YNL267W
3987,993,YCR094W
3988,993,YNL323W
3989,994,YAL026C
3990,995,YMR162C
3991,995,YNR048W
3992,996,YCR091W
3993,996,YDR093W
3994,996,YER166W
3995,996,YNR047W
3996,997,YJL204C
3997,998,YDR141C
3998,998,YMR010W
3999,998,YIL048W
4000,998,YNL297C
4001,999,YOR107W
4002,999,YML104C
4003,1000,YLR084C
4004,1000,YLR353W
4005,1000,YOR301W
4006,1000,YGR041W
4007,1001,YGL028C
4008,1001,YER124C
4009,1001,YHR143W
4010,1001,YNR067C
4011,1001,YNL066W
4012,1001,YLR307W
4013,1001,YJL158C
4014,1001,YBR158W
4015,1001,YLR286C
4016,1001,YLR308W
4017,1001,YNL327W
4018,1001,YDR371W
4019,1001,YGR189C
4020,1002,YLR097C
4021,1002,YBR280C
4022,1002,YDR306C
4023,1003,YGR003W
4024,1003,YIL001W
4025,1004,YMR258C
4026,1004,YKR014C
4027,1005,YNL264C
4028,1005,YPL272C
4029,1006,YDR310C
4030,1007,YBL091C-A
4031,1008,YOR086C
4032,1009,YPR152C
4033,1010,YPL060W
4034,1011,YDR081C
4035,1011,YBR240C
4036,1011,YDL080C
4037,1012,YDR170C
4038,1013,YIL002C
4039,1014,YPL268W
4040,1015,YFL059W
4041,1015,YMR095C
4042,1015,YFL060C
4043,1015,YNL334C
4044,1015,YNL333W
4045,1015,YMR096W
4046,1016,YOL065C
4047,1017,YER031C
4048,1018,YGL210W
4049,1019,YGR154C
4050,1020,YLL060C
4051,1021,YPL096W
4052,1022,YNR049C
4053,1022,YOR327C
4054,1022,YGR009C
4055,1022,YBL106C
4056,1022,YMR183C
4057,1022,YPL232W
4058,1023,YLR408C
4059,1023,YNL086W
4060,1023,YGL079W
4061,1023,YDR357C
4062,1023,YKL061W
4063,1023,YEL005C
4064,1024,YNL326C
4065,1025,YOR311C
4066,1026,YDR104C
4067,1026,YER046W
4068,1026,YNL012W
4069,1027,YLR189C
4070,1027,YJL036W
4071,1027,YDL113C
4072,1028,YGL230C
4073,1028,YLR291C
4074,1029,YNL166C
4075,1029,YHR107C
4076,1029,YGR059W
4077,1029,YDR218C
4078,1029,YCL024W
4079,1029,YDL225W
4080,1029,YBR148W
4081,1029,YCR002C
4082,1029,YLR314C
4083,1029,YDR507C
4084,1029,YJR076C
4085,1030,YDR233C
4086,1030,YHR192W
4087,1030,YLL023C
4088,1030,YOR165W
4089,1030,YPR028W
4090,1031,YJR073C
4091,1032,YCR079W
4092,1032,YOR090C
4093,1032,YHR076W
4094,1033,YIL033C
4095,1034,YPL203W
4096,1034,YJL164C
4097,1034,YMR016C
4098,1034,YKL166C
4099,1034,YMR123W
4100,1035,YKL130C
4101,1036,YMR247C
4102,1036,YJR036C
4103,1037,YPL009C
4104,1037,YDR266C
4105,1038,YDL198C
4106,1038,YMR241W
4107,1039,YKL209C
4108,1040,YDR424C
4109,1041,YPR156C
4110,1041,YPR008W
4111,1041,YGR138C
4112,1041,YPR157W
4113,1042,YGL192W
4114,1042,YCL055W
4115,1042,YNL196C
4116,1042,YBR057C
4117,1043,YJR094C
4118,1044,YAL040C
4119,1045,YLR182W
4120,1045,YNR009W
4121,1045,YDL056W
4122,1046,YOR083W
4123,1046,YER167W
4124,1046,YER111C
4125,1047,YKL185W
4126,1048,YLR214W
4127,1049,YCL027W
4128,1050,YPL128C
4129,1050,YGR071C
4130,1050,YLR373C
4131,1051,YLR403W
4132,1051,YLR223C
4133,1051,YPR104C
4134,1052,YFL066C
4135,1052,YFL064C
4136,1052,YFL065C
4137,1052,YFL067W
4138,1053,YLR018C
4139,1053,YMR129W
4140,1054,YBR111C
4141,1055,YJL073W
4142,1055,YLR104W
4143,1056,YDR380W
4144,1056,YDR421W
4145,1057,YMR303C
4146,1058,YDR285W
4147,1059,YGL249W
4148,1059,YIL073C
4149,1059,YHR153C
4150,1060,YJR013W
4151,1061,YJR131W
4152,1061,YLR057W
4153,1062,YJL139C
4154,1063,YNL309W
4155,1064,YGR225W
4156,1064,YHR184W
4157,1065,YLR131C
4158,1066,YER175C
4159,1066,YGL117W
4160,1067,YJR141W
4161,1067,YOR271C
4162,1067,YBR291C
4163,1068,YGR282C
4164,1069,YBL082C
4165,1070,YKR077W
4166,1070,YOR066W
4167,1071,YKL062W
4168,1071,YMR037C
4169,1072,YDL035C
4170,1072,YOR371C
4171,1073,YHR009C
4172,1073,YDL025C
4173,1073,YGR016W
4174,1074,YJR089W
4175,1075,YEL065W
4176,1076,YGL071W
4177,1077,YHL040C
4178,1077,YOR382W
4179,1078,YDR358W
4180,1079,YHL013C
4181,1080,YJL197W
4182,1081,YCR096C
4183,1081,YCL067C
4184,1082,YDR523C
4185,1082,YKL189W
4186,1082,YHR102W
4187,1082,YOR353C
4188,1082,YIL129C
4189,1082,YFL034C-B
4190,1083,YKR088C
4191,1083,YMR071C
4192,1083,YDR100W
4193,1084,YHL027W
4194,1085,YDL170W
4195,1085,YIR023W
4196,1085,YDL210W
4197,1086,YNR055C
4198,1086,YNL065W
4199,1086,YIL120W
4200,1087,YBR008C
4201,1087,YML116W
4202,1088,YHR048W
4203,1088,YIL121W
4204,1089,YLR262C
4205,1089,YJL044C
4206,1089,YLR309C
4207,1089,YLR261C
4208,1090,YKL220C
4209,1090,YLL051C
4210,1090,YOL152W
4211,1090,YLR047C
4212,1091,YDR169C
4213,1092,YML052W
4214,1092,YMR086W
4215,1092,YPR149W
4216,1092,YDR490C
4217,1092,YKL142W
4218,1092,YGR086C
4219,1092,YPL004C
4220,1092,YOL100W
4221,1093,YLR023C
4222,1093,YOL002C
4223,1093,YOL101C
4224,1093,YDR492W
4225,1093,YJL056C
4226,1094,YGL255W
4227,1094,YOL154W
4228,1095,YDR205W
4229,1095,YMR243C
4230,1095,YLR130C
4231,1095,YKL175W
4232,1095,YIL023C
4233,1095,YOR079C
4234,1095,YOR316C
4235,1095,YNR039C
4236,1096,YFR051C
4237,1097,YML034W
4238,1098,YOR043W
4239,1098,YLR019W
4240,1098,YLL010C
4241,1099,YDL194W
4242,1099,YDL138W
4243,1100,YGL077C
4244,1100,YDR497C
4245,1101,YLR040C
4246,1101,YKL178C
4247,1101,YGL089C
4248,1101,YJR004C
4249,1101,YPL187W
4250,1102,YPL092W
4251,1102,YGL254W
4252,1103,YJL029C
4253,1103,YDR027C
4254,1103,YDR484W
4255,1104,YOL018C
4256,1105,YML071C
4257,1106,YGL223C
4258,1106,YNL041C
4259,1106,YER157W
4260,1106,YPR105C
4261,1106,YGL005C
4262,1106,YGR120C
4263,1106,YNL051W
4264,1107,YKR020W
4265,1108,YDR061W
4266,1109,YBR172C
4267,1109,YKL204W
4268,1109,YOR338W
4269,1110,YGL038C
4270,1111,YNL145W
4271,1111,YFL026W
4272,1111,YHR135C
4273,1111,YDR461W
4274,1111,YIL015W
4275,1111,YNL154C
4276,1112,YGL032C
4277,1112,YJL170C
4278,1113,YLR452C
4279,1114,YER128W
4280,1114,YPR173C
4281,1115,YLL019C
4282,1115,YMR216C
4283,1116,YBR015C
4284,1117,YPL050C
4285,1117,YDR245W
4286,1117,YJL183W
4287,1117,YML115C
4288,1117,YJR075W
4289,1117,YEL036C
4290,1118,YKL201C
4291,1118,YER001W
4292,1118,YGL257C
4293,1118,YJL186W
4294,1118,YIL014W
4295,1119,YNR059W
4296,1119,YPL053C
4297,1120,YFL004W
4298,1120,YDR089W
4299,1121,YBR056W-A
4300,1121,YMR316W
4301,1122,YLR371W
4302,1122,YNL283C
4303,1122,YGR023W
4304,1122,YLR332W
4305,1122,YOR008C
4306,1122,YOL105C
4307,1123,YBR260C
4308,1123,YFL047W
4309,1124,YGR070W
4310,1125,YBR168W
4311,1125,YHR150W
4312,1126,YGR004W
4313,1126,YDR479C
4314,1126,YLR324W
4315,1127,YDR162C
4316,1127,YDL006W
4317,1128,YPL140C
4318,1128,YOR231W
4319,1129,YDL190C
4320,1130,YGR184C
4321,1130,YDR143C
4322,1131,YGL141W
4323,1132,YLL028W
4324,1133,YDR011W
4325,1133,YDR406W
4326,1133,YGR281W
4327,1133,YOR328W
4328,1133,YOR153W
4329,1134,YPL249C
4330,1135,YCR017C
4331,1135,YIL039W
4332,1136,YCR044C
4333,1137,YNL008C
4334,1137,YNL159C
4335,1137,YMR119W
4336,1138,YKR039W
4337,1138,YDL212W
4338,1139,YLL038C
4339,1139,YLL044W
4340,1140,YFL048C
4341,1140,YLR080W
4342,1141,YER074W-A
4343,1141,YGL198W
4344,1141,YGR172C
4345,1141,YGL161C
4346,1141,YNL044W
4347,1141,YNL263C
4348,1142,YJL031C
4349,1143,YDL093W
4350,1143,YOR321W
4351,1143,YAL023C
4352,1144,YOR034C
4353,1144,YDR264C
4354,1145,YGR271W
4355,1145,YGL110C
4356,1145,YKR023W
4357,1146,YMR034C
4358,1146,YBR187W
4359,1147,YJL151C
4360,1147,YDR525W-A
4361,1148,YOL073C
4362,1148,YPR109W
4363,1149,YDR072C
4364,1149,YGR143W
4365,1150,YOL042W
4366,1150,YML118W
4367,1151,YCL066W
4368,1152,YDL053C
4369,1152,YNL085W
4370,1152,YGR178C
4371,1152,YHR121W
4372,1153,YBR271W
4373,1154,YBR141C
4374,1154,YLR063W
4375,1155,YLL015W
4376,1155,YDR135C
4377,1156,YBR053C
4378,1156,YBR056W
4379,1156,YAL008W
4380,1157,YBR149W
4381,1158,YIR001C
4382,1158,YGR250C
4383,1159,YLR017W
4384,1160,YMR042W
4385,1160,YDR173C
4386,1160,YML099C
4387,1160,YDR315C
4388,1160,YLR410W
4389,1161,YDR017C
4390,1161,YOR163W
4391,1162,YMR139W
4392,1163,YPR200C
4393,1163,YPR201W
4394,1163,YPR199C
4395,1164,YDR198C
4396,1164,YDR257C
4397,1164,YPL208W
4398,1164,YBR030W
4399,1165,YGL013C
4400,1165,YHR178W
4401,1166,YOR051C
4402,1166,YER049W
4403,1167,YDR502C
4404,1167,YLR180W
4405,1168,YKL101W
4406,1169,YOL070C
4407,1169,YNL078W
4408,1169,YPL158C
4409,1170,YGL020C
4410,1171,YDL243C
4411,1171,YFL056C
4412,1171,YFL057C
4413,1172,YOR053W
4414,1172,YAL004W
4415,1173,YER121W
4416,1173,YJL199C
4417,1173,YDR525W
4418,1173,YMR245W
4419,1174,YDR545W
4420,1174,YDR545C-A
4421,1175,YHL050C
4422,1176,YHR218W-A
4423,1176,YHR218W
4424,1177,YJR092W
4425,1178,YOR396W
4426,1179,YOR394C-A
4427,1179,YOR396C-A
4428,1180,YPL058C
4429,1180,YML076C
4430,1181,YMR163C
4431,1181,YMR204C
4432,1182,YLL043W
4433,1182,YPR115W
4434,1183,YMR215W
4435,1183,YLR343W
4436,1183,YOL132W
4437,1183,YOL030W
4438,1183,YOR386W
4439,1184,YDR514C
4440,1184,YOR252W
4441,1185,YOL110W
4442,1185,YLR246W
4443,1186,YER071C
4444,1186,YIR003W
4445,1187,YPL177C
4446,1187,YPR194C
4447,1187,YKR093W
4448,1188,YBL005W
4449,1188,YOR162C
4450,1189,YDL144C
4451,1189,YFR018C
4452,1190,YOR242C
4453,1190,YOR255W
4454,1191,YJL059W
4455,1192,YCR024C-B
4456,1192,YCL042W
4457,1192,YCL001W-A
4458,1193,YBL049W
4459,1193,YBL048W
4460,1194,YDR077W
4461,1195,YGL146C
4462,1195,YGL140C
4463,1195,YGL139W
4464,1196,YHR101C
4465,1196,YMR200W
4466,1197,YDR084C
4467,1198,YML086C
4468,1198,YMR041C
4469,1199,YCL056C
4470,1199,YOR193W
4471,1200,YLR065C
4472,1200,YDR186C
4473,1201,YMR031C
4474,1201,YGR130C
4475,1202,YPL075W
4476,1202,YNL199C
4477,1203,YHL047C
4478,1203,YOR383C
4479,1204,YMR325W
4480,1204,YLR461W
4481,1204,YNR076W
4482,1204,YEL049W
4483,1204,YCR104W
4484,1204,YGR294W
4485,1204,YLL064C
4486,1204,YLL025W
4487,1204,YBR301W
4488,1204,YJL223C
4489,1204,YIL176C
4490,1204,YAR020C
4491,1204,YLR037C
4492,1204,YHL046C
4493,1204,YGL261C
4494,1204,YFL020C
4495,1204,YKL224C
4496,1204,YDR542W
4497,1204,YAL068C
4498,1204,YOL161C
4499,1204,YIR041W
4500,1205,YNL158W
4501,1205,YNL149C
4502,1206,YNR044W
4503,1206,YCR089W
4504,1207,YGR125W
4505,1208,YOR032C
4506,1209,YER035W
4507,1209,YGL222C
4508,1210,YDR402C
4509,1210,YHR139C
4510,1210,YDR403W
4511,1211,YML131W
4512,1211,YLL056C
4513,1211,YLL059C
4514,1212,YDL046W
4515,1212,YPL006W
4516,1213,YOR344C
4517,1214,YCR021C
4518,1215,YCR040W
4519,1215,YCR097W
4520,1215,YCR039C
4521,1216,YKL164C
4522,1216,YJL159W
4523,1217,YDR250C
4524,1217,YGR045C
4525,1218,YER039C
4526,1218,YER039C-A
4527,1219,YBL113C
4528,1219,YBL111C
4529,1219,YBL113W-A
4530,1219,YBL109W
4531,1220,YML038C
4532,1220,YEL004W
4533,1221,YDR085C
4534,1221,YER158C
4535,1222,YPL199C
4536,1222,YKL047W
4537,1223,YLR465C
4538,1223,YLR463C
4539,1224,YLR467C-A
4540,1224,YLR466C-B
4541,1225,YNL101W
4542,1226,YCL038C
4543,1226,YBR293W
4544,1227,YER119C
4545,1228,YGL102C
4546,1228,YPR044C
4547,1228,YLR076C
4548,1229,YHR217C
4549,1230,YHR219W
4550,1231,YDR543C
4551,1231,YKL225W
4552,1231,YDR544C
4553,1231,YBL108W
4554,1232,YFL063W
4555,1232,YNR077C
4556,1232,YJR162C
4557,1232,YNL337W
4558,1232,YNL338W
4559,1233,YER190W
4560,1233,YER188C-A
4561,1233,YER189W
4562,1234,YHL049C
4563,1235,YHL050W-A
4564,1235,YCL012C
4565,1236,YFL051C
4566,1237,YIL088C
4567,1237,YKL146W
4568,1238,YNL019C
4569,1239,YNL018C
4570,1240,YNL034W
4571,1241,YNL033W
