,cluster,protein
3911,298,YJL099W
3912,298,YOR299W
3913,298,YBL061C
3914,298,YBR023C
3915,298,YKR027W
3916,298,YLR330W
3917,298,YHR142W
3918,298,YMR237W
3919,299,YBR078W
3920,299,YMR307W
3921,300,YNL166C
3922,300,YKL101W
3923,300,YHR107C
3924,300,YGR059W
3925,300,YNL233W
3926,300,YDR218C
3927,300,YCL024W
3928,300,YDL225W
3929,300,YBR148W
3930,300,YCR002C
3931,300,YLR314C
3932,300,YDR507C
3933,300,YJR076C
3934,301,YDR438W
3935,301,YPL244C
3936,302,YOR238W
3937,302,YLR149C
3938,303,YFR017C
3939,303,YNR034W-A
3940,304,YKR095W-A
3941,304,YML036W
3942,304,YGR262C
3943,304,YKR038C
3944,304,YJL184W
3945,304,YDL104C
3946,304,YGL169W
3947,305,YOR047C
3948,305,YKL038W
3949,305,YDL138W
3950,305,YDL194W
3951,305,YDR277C
3952,306,YNL172W
3953,306,YOR249C
3954,306,YDR118W
3955,306,YHR166C
3956,306,YBL084C
3957,306,YGR225W
3958,306,YDR260C
3959,306,YLR102C
3960,306,YFR036W
3961,306,YGL240W
3962,306,YDL008W
3963,306,YIR025W
3964,306,YKL022C
3965,306,YLR127C
3966,306,YHR184W
3967,307,YGR017W
3968,307,YNR027W
3969,307,YBR035C
3970,307,YEL029C
3971,307,YPR127W
3972,308,YLR417W
3973,308,YKR035W-A
3974,308,YDR486C
3975,308,YLR099W-A
3976,308,YNL265C
3977,308,YJR102C
3978,308,YJL049W
3979,308,YLR181C
3980,308,YMR077C
3981,308,YKL041W
3982,308,YER128W
3983,308,YDR069C
3984,308,YCL008C
3985,308,YKL002W
3986,308,YPR173C
3987,308,YGR206W
3988,308,YLR025W
3989,308,YNR006W
3990,308,YPL084W
3991,308,YLR073C
3992,308,YPL065W
3993,308,YHL002W
3994,308,YLR119W
3995,308,YPL002C
3996,309,YML097C
3997,309,YBR264C
3998,309,YOR370C
3999,309,YER136W
4000,310,YMR304W
4001,310,YLR436C
4002,311,YNL029C
4003,311,YKR061W
4004,311,YBR199W
4005,311,YBL020W
4006,311,YJL139C
4007,311,YNL048W
4008,311,YIL085C
4009,311,YGL065C
4010,312,YDR144C
4011,312,YLR120C
4012,312,YOR219C
4013,312,YNL238W
4014,312,YGL203C
4015,313,YNL142W
4016,313,YGR121C
4017,313,YPR138C
4018,313,YJR152W
4019,314,YOR321W
4020,314,YAL023C
4021,314,YJR143C
4022,314,YBR205W
4023,314,YPL050C
4024,314,YDR307W
4025,314,YDL095W
4026,314,YDR245W
4027,314,YJL183W
4028,314,YOR099W
4029,314,YML115C
4030,314,YDL093W
4031,314,YGR199W
4032,314,YDR483W
4033,314,YJR075W
4034,314,YHR181W
4035,314,YEL036C
4036,315,YCR038C
4037,315,YIL140W
4038,315,YKL092C
4039,315,YJR092W
4040,315,YDR389W
4041,315,YCL014W
4042,315,YOR134W
4043,315,YJL201W
4044,315,YLR310C
4045,316,YGR202C
4046,316,YLR133W
4047,317,YLR107W
4048,317,YGR276C
4049,317,YLR059C
4050,317,YMR285C
4051,318,YDL133C-A
4052,318,YDL184C
4053,319,YDR040C
4054,319,YJR054W
4055,319,YDR456W
4056,319,YLR138W
4057,319,YNL321W
4058,319,YJL094C
4059,319,YKR050W
4060,320,YBR281C
4061,320,YFR044C
4062,320,YNL191W
4063,321,YKL184W
4064,321,YOL052C
4065,321,YLR146C
4066,321,YPR069C
4067,321,YPL052W
4068,322,YOR258W
4069,322,YHR134W
4070,322,YBR223C
4071,323,YMR070W
4072,323,YLR228C
4073,324,YBL067C
4074,324,YIL156W
4075,324,YOL087C
4076,324,YER098W
4077,324,YKR098C
4078,325,YML047C
4079,325,YBR040W
4080,326,YAL007C
4081,326,YDL018C
4082,326,YAR002C-A
4083,326,YML012W
4084,326,YHR110W
4085,326,YGL200C
4086,326,YOR016C
4087,326,YGL054C
4088,326,YGL002W
4089,327,YPL199C
4090,327,YKL047W
4091,327,YPL236C
4092,327,YER123W
4093,328,YCL051W
4094,328,YNL161W
4095,328,YKL189W
4096,328,YHR102W
4097,328,YOR353C
4098,328,YIL129C
4099,328,YFL034C-B
4100,329,YIR022W
4101,329,YLR066W
4102,329,YML055W
4103,329,YJR010C-A
4104,330,YEL077C
4105,330,YEL075W-A
4106,330,YEL074W
4107,330,YEL075C
4108,330,YEL076C
4109,331,YOL116W
4110,331,YDL233W
4111,331,YMR164C
4112,331,YER109C
4113,332,YLR437C
4114,332,YOR230W
4115,333,YGL045W
4116,333,YOR275C
4117,333,YGR058W
4118,333,YMR063W
4119,333,YNL294C
4120,333,YOR030W
4121,333,YMR154C
4122,333,YHL027W
4123,333,YGR122W
4124,334,YOR220W
4125,334,YBR056W-A
4126,334,YOR385W
4127,334,YMR316W
4128,334,YOL016C
4129,335,YGL006W
4130,335,YOR087W
4131,335,YNL027W
4132,335,YDL128W
4133,335,YGR217W
4134,335,YBR094W
4135,335,YNL291C
4136,335,YLR443W
4137,336,YGL167C
4138,336,YGL168W
4139,337,YDR126W
4140,337,YDR459C
4141,337,YOR034C
4142,337,YNL326C
4143,337,YOL003C
4144,337,YDR264C
4145,338,YEL031W
4146,338,YDL240W
4147,339,YLR422W
4148,339,YLL007C
4149,340,YDL099W
4150,340,YDR517W
4151,341,YIL177C
4152,341,YIL177W-A
4153,342,YLL066C
4154,342,YDR521W
4155,342,YLL066W-A
4156,342,YKL102C
4157,343,YDL124W
4158,343,YNL134C
4159,343,YDL072C
4160,344,YJL028W
4161,344,YJL161W
4162,344,YJL027C
4163,344,YJR056C
4164,344,YJL022W
4165,344,YJR055W
4166,345,YHR195W
4167,345,YIL090W
4168,345,YDL019C
4169,345,YOR086C
4170,345,YMR124W
4171,345,YAR042W
4172,345,YBL091C-A
4173,345,YER120W
4174,346,YMR251W-A
4175,346,YNL160W
4176,346,YBR054W
4177,347,YLR189C
4178,347,YJL036W
4179,347,YJL053W
4180,347,YJL154C
4181,347,YDL113C
4182,347,YMR004W
4183,347,YKR078W
4184,347,YOR357C
4185,347,YHR012W
4186,347,YOR069W
4187,347,YBL017C
4188,347,YOR132W
4189,347,YDR425W
4190,348,YML072C
4191,348,YBR086C
4192,349,YJR134C
4193,349,YOR216C
4194,349,YKL179C
4195,350,YJL145W
4196,350,YLR380W
4197,351,YDR093W
4198,351,YMR162C
4199,351,YNR047W
4200,351,YAL026C
4201,351,YNL323W
4202,351,YER166W
4203,351,YCR094W
4204,351,YCR091W
4205,352,YDR141C
4206,352,YMR010W
4207,352,YIL048W
4208,352,YNL297C
4209,353,YLR084C
4210,353,YOR107W
4211,353,YML104C
4212,353,YLR353W
4213,353,YOR301W
4214,353,YGR041W
4215,354,YGL028C
4216,354,YER124C
4217,354,YHR143W
4218,354,YNR067C
4219,354,YNL066W
4220,354,YLR307W
4221,354,YJL158C
4222,354,YBR158W
4223,354,YLR286C
4224,354,YLR308W
4225,354,YNL327W
4226,354,YDR371W
4227,354,YGR189C
4228,355,YNL264C
4229,355,YPL272C
4230,356,YFL059W
4231,356,YMR095C
4232,356,YFL060C
4233,356,YNL334C
4234,356,YNL333W
4235,356,YMR096W
4236,357,YDR135C
4237,357,YLL015W
4238,357,YGR154C
4239,358,YLR408C
4240,358,YNL086W
4241,358,YGL079W
4242,358,YDR357C
4243,358,YKL061W
4244,358,YEL005C
4245,359,YDR104C
4246,359,YER046W
4247,359,YNL012W
4248,360,YDR233C
4249,360,YHR192W
4250,360,YLL023C
4251,360,YOR165W
4252,360,YPR028W
4253,361,YCR079W
4254,361,YOR090C
4255,361,YHR076W
4256,362,YKR023W
4257,362,YGR271W
4258,362,YDR266C
4259,362,YPL009C
4260,362,YMR247C
4261,362,YGL110C
4262,363,YLR040C
4263,363,YGL032C
4264,363,YNL145W
4265,363,YKL178C
4266,363,YFL026W
4267,363,YHR135C
4268,363,YGL089C
4269,363,YJR004C
4270,363,YDR461W
4271,363,YIL015W
4272,363,YPL187W
4273,363,YNL154C
4274,363,YKL209C
4275,363,YJL170C
4276,364,YCL056C
4277,364,YOR193W
4278,364,YPL112C
4279,365,YPR156C
4280,365,YPR008W
4281,365,YGR138C
4282,365,YPR157W
4283,366,YGL192W
4284,366,YCL055W
4285,366,YNL196C
4286,366,YBR057C
4287,367,YCL027W
4288,368,YPL128C
4289,368,YGR071C
4290,368,YLR373C
4291,369,YFL067W
4292,369,YHR219W
4293,369,YFL066C
4294,369,YFL064C
4295,369,YFL065C
4296,370,YJL073W
4297,370,YLR104W
4298,371,YJR131W
4299,371,YLR057W
4300,372,YER175C
4301,372,YGL117W
4302,373,YJR141W
4303,373,YOR271C
4304,373,YBR291C
4305,374,YKR077W
4306,374,YOR066W
4307,375,YKL010C
4308,376,YHR009C
4309,376,YDL025C
4310,376,YGR016W
4311,377,YHL040C
4312,377,YOR383C
4313,377,YHL047C
4314,377,YOR382W
4315,378,YCR097W
4316,378,YCR039C
4317,378,YCL066W
4318,378,YCR040W
4319,378,YCR096C
4320,378,YCL067C
4321,379,YKR088C
4322,379,YMR071C
4323,379,YDR084C
4324,379,YDR100W
4325,380,YNR055C
4326,380,YLL028W
4327,380,YNL065W
4328,380,YIL120W
4329,381,YBR008C
4330,381,YML116W
4331,382,YHR048W
4332,382,YIL121W
4333,383,YJL004C
4334,383,YLR039C
4335,383,YLR262C
4336,383,YKR020W
4337,383,YLR261C
4338,383,YDR027C
4339,383,YJL029C
4340,383,YDR484W
4341,383,YDR137W
4342,383,YJL044C
4343,383,YLR309C
4344,384,YKL220C
4345,384,YLL051C
4346,384,YOL152W
4347,384,YLR047C
4348,385,YML052W
4349,385,YMR086W
4350,385,YPR149W
4351,385,YDR490C
4352,385,YGR130C
4353,385,YKL142W
4354,385,YMR031C
4355,385,YGR086C
4356,385,YPL004C
4357,385,YOL100W
4358,386,YLR023C
4359,386,YOL002C
4360,386,YOL101C
4361,386,YDR492W
4362,386,YJL056C
4363,387,YOR043W
4364,387,YLR019W
4365,387,YLL010C
4366,388,YGL077C
4367,388,YDR497C
4368,389,YPL092W
4369,389,YGL254W
4370,390,YGL223C
4371,390,YNL041C
4372,390,YER157W
4373,390,YPR105C
4374,390,YML071C
4375,390,YGL005C
4376,390,YGR120C
4377,390,YNL051W
4378,391,YBR172C
4379,391,YKL204W
4380,391,YOR338W
4381,392,YBR015C
4382,392,YKL201C
4383,392,YPL053C
4384,392,YER001W
4385,392,YNR059W
4386,392,YGL038C
4387,392,YGL257C
4388,392,YJL186W
4389,392,YIL014W
4390,393,YLL019C
4391,393,YMR216C
4392,394,YLR371W
4393,394,YNL283C
4394,394,YGR070W
4395,394,YGR023W
4396,394,YLR332W
4397,394,YOR008C
4398,394,YOL105C
4399,395,YBR260C
4400,395,YFL047W
4401,396,YBR168W
4402,396,YHR150W
4403,397,YGR004W
4404,397,YDR479C
4405,397,YLR324W
4406,398,YFL048C
4407,398,YLR080W
4408,399,YER074W-A
4409,399,YGL198W
4410,399,YGR172C
4411,399,YGL161C
4412,399,YNL044W
4413,399,YNL263C
4414,400,YMR034C
4415,400,YBR187W
4416,401,YJL151C
4417,401,YDR525W-A
4418,402,YOL042W
4419,402,YML118W
4420,403,YFR023W
4421,403,YNL085W
4422,403,YDL053C
4423,403,YHR015W
4424,403,YGR178C
4425,403,YHR121W
4426,404,YBR053C
4427,404,YBR056W
4428,404,YAL008W
4429,405,YML086C
4430,405,YMR041C
4431,405,YBR149W
4432,406,YIR001C
4433,406,YGR250C
4434,407,YMR042W
4435,407,YDR173C
4436,407,YDR017C
4437,407,YML099C
4438,407,YDR315C
4439,407,YOR163W
4440,407,YLR410W
4441,408,YPR200C
4442,408,YPR201W
4443,408,YPR199C
4444,409,YOR051C
4445,409,YER049W
4446,410,YDL243C
4447,410,YFL056C
4448,410,YFL057C
4449,411,YOR053W
4450,411,YAL004W
4451,412,YDR545W
4452,412,YDR545C-A
4453,413,YOR394C-A
4454,413,YOR396C-A
4455,413,YOR396W
4456,414,YPL058C
4457,414,YML076C
4458,415,YMR163C
4459,415,YMR204C
4460,416,YMR215W
4461,416,YLR343W
4462,416,YOL132W
4463,416,YOL030W
4464,416,YOR386W
4465,417,YDR514C
4466,417,YOR252W
4467,418,YOL110W
4468,418,YLR246W
4469,419,YER071C
4470,419,YIR003W
4471,420,YPL177C
4472,420,YPR194C
4473,420,YKR093W
4474,421,YDL144C
4475,421,YFR018C
4476,422,YOR242C
4477,422,YOR255W
4478,423,YCR024C-B
4479,423,YCL042W
4480,423,YCL001W-A
4481,424,YBL049W
4482,424,YBL048W
4483,425,YGL146C
4484,425,YGL140C
4485,425,YGL139W
4486,426,YHR101C
4487,426,YMR200W
4488,427,YLR065C
4489,427,YDR186C
4490,428,YPL075W
4491,428,YNL199C
4492,429,YMR325W
4493,429,YLR461W
4494,429,YNR076W
4495,429,YEL049W
4496,429,YCR104W
4497,429,YGR294W
4498,429,YLL064C
4499,429,YLL025W
4500,429,YBR301W
4501,429,YJL223C
4502,429,YIL176C
4503,429,YAR020C
4504,429,YLR037C
4505,429,YHL046C
4506,429,YGL261C
4507,429,YFL020C
4508,429,YKL224C
4509,429,YDR542W
4510,429,YAL068C
4511,429,YOL161C
4512,429,YIR041W
4513,430,YNL158W
4514,430,YNL149C
4515,431,YNR044W
4516,431,YCR089W
4517,432,YDL046W
4518,432,YPL006W
4519,432,YOR032C
4520,432,YOR344C
4521,433,YER035W
4522,433,YGL222C
4523,434,YDR402C
4524,434,YHR139C
4525,434,YDR403W
4526,435,YML131W
4527,435,YLL056C
4528,435,YLL059C
4529,436,YDR250C
4530,436,YGR045C
4531,437,YER039C
4532,437,YER039C-A
4533,438,YBL113C
4534,438,YBL111C
4535,438,YBL113W-A
4536,438,YBL109W
4537,439,YML038C
4538,439,YEL004W
4539,440,YDR085C
4540,440,YER158C
4541,441,YLR467C-A
4542,441,YLR465C
4543,441,YLR463C
4544,441,YLR466C-B
4545,442,YCL038C
4546,442,YER119C
4547,442,YBR293W
4548,442,YNL101W
4549,443,YHR217C
4550,443,YDR543C
4551,443,YKL225W
4552,443,YDR544C
4553,443,YNR077C
4554,443,YBL108W
4555,444,YFL063W
4556,444,YNL338W
4557,444,YNL337W
4558,444,YJR162C
4559,445,YER190W
4560,445,YER188C-A
4561,445,YER189W
4562,446,YHL050W-A
4563,446,YCL012C
4564,446,YHL049C
4565,447,YNL033W
4566,447,YNL018C
4567,447,YNL034W
4568,447,YNL019C
4569,447,YFL051C
4570,448,YIL088C
4571,448,YKL146W
