,cluster,protein
3910,267,YLR177W
3911,267,YLR342W
3912,267,YMR306W
3913,267,YOL045W
3914,267,YAL017W
3915,267,YKL035W
3916,268,YOL093W
3917,268,YLR405W
3918,269,YJL035C
3919,269,YLR316C
3920,269,YGL243W
3921,270,YKR093W
3922,270,YPL177C
3923,270,YPR194C
3924,270,YJL212C
3925,270,YGL114W
3926,271,YBR093C
3927,271,YDR089W
3928,271,YHR136C
3929,271,YGR233C
3930,271,YJL012C
3931,271,YML123C
3932,271,YPL019C
3933,271,YCR037C
3934,271,YDR481C
3935,271,YDR281C
3936,271,YBR296C
3937,271,YAR071W
3938,271,YJL198W
3939,271,YIL047C
3940,271,YFL004W
3941,271,YER072W
3942,271,YNR013C
3943,271,YHR215W
3944,272,YDL103C
3945,272,YFL017C
3946,272,YEL058W
3947,272,YNL192W
3948,273,YDR332W
3949,273,YOL095C
3950,274,YDR538W
3951,274,YDR539W
3952,275,YJL099W
3953,275,YOR299W
3954,275,YBL061C
3955,275,YBR023C
3956,275,YKR027W
3957,275,YLR330W
3958,275,YHR142W
3959,275,YMR237W
3960,276,YBR078W
3961,276,YMR307W
3962,277,YNL166C
3963,277,YKL101W
3964,277,YHR107C
3965,277,YGR059W
3966,277,YNL233W
3967,277,YDR218C
3968,277,YCL024W
3969,277,YDL225W
3970,277,YBR148W
3971,277,YCR002C
3972,277,YLR314C
3973,277,YDR507C
3974,277,YJR076C
3975,278,YDR438W
3976,278,YPL244C
3977,279,YOR238W
3978,279,YLR149C
3979,280,YFR017C
3980,280,YNR034W-A
3981,281,YKR095W-A
3982,281,YML036W
3983,281,YGR262C
3984,281,YKR038C
3985,281,YJL184W
3986,281,YDL104C
3987,281,YGL169W
3988,282,YOR047C
3989,282,YKL038W
3990,282,YDL138W
3991,282,YDL194W
3992,282,YDR277C
3993,283,YGR017W
3994,283,YNR027W
3995,283,YBR035C
3996,283,YEL029C
3997,283,YPR127W
3998,284,YLR417W
3999,284,YKR035W-A
4000,284,YDR486C
4001,284,YLR099W-A
4002,284,YNL265C
4003,284,YJR102C
4004,284,YJL049W
4005,284,YLR181C
4006,284,YMR077C
4007,284,YKL041W
4008,284,YER128W
4009,284,YDR069C
4010,284,YCL008C
4011,284,YKL002W
4012,284,YPR173C
4013,284,YGR206W
4014,284,YLR025W
4015,284,YNR006W
4016,284,YPL084W
4017,284,YLR073C
4018,284,YPL065W
4019,284,YHL002W
4020,284,YLR119W
4021,284,YPL002C
4022,285,YMR304W
4023,285,YLR436C
4024,286,YNL029C
4025,286,YKR061W
4026,286,YBR199W
4027,286,YBL020W
4028,286,YJL139C
4029,286,YNL048W
4030,286,YIL085C
4031,286,YGL065C
4032,287,YDR144C
4033,287,YLR120C
4034,287,YOR219C
4035,287,YNL238W
4036,287,YGL203C
4037,288,YOR321W
4038,288,YAL023C
4039,288,YJR143C
4040,288,YBR205W
4041,288,YPL050C
4042,288,YDR307W
4043,288,YDL095W
4044,288,YDR245W
4045,288,YJL183W
4046,288,YOR099W
4047,288,YML115C
4048,288,YDL093W
4049,288,YGR199W
4050,288,YDR483W
4051,288,YJR075W
4052,288,YHR181W
4053,288,YEL036C
4054,289,YCR038C
4055,289,YIL140W
4056,289,YKL092C
4057,289,YJR092W
4058,289,YCL014W
4059,289,YOR134W
4060,289,YJL201W
4061,290,YLR107W
4062,290,YGR276C
4063,290,YLR059C
4064,290,YMR285C
4065,291,YDL133C-A
4066,291,YDL184C
4067,292,YDR040C
4068,292,YJR054W
4069,292,YDR456W
4070,292,YLR138W
4071,292,YNL321W
4072,292,YJL093C
4073,292,YJL094C
4074,292,YKR050W
4075,293,YBR281C
4076,293,YFR044C
4077,293,YNL191W
4078,294,YKL184W
4079,294,YOL052C
4080,294,YLR146C
4081,294,YPR069C
4082,294,YPL052W
4083,295,YLL029W
4084,295,YGL220W
4085,295,YDR098C
4086,295,YPL202C
4087,295,YER174C
4088,296,YOR258W
4089,296,YHR134W
4090,296,YBR223C
4091,297,YMR070W
4092,297,YLR228C
4093,298,YBL067C
4094,298,YIL156W
4095,298,YOL087C
4096,298,YER098W
4097,298,YKR098C
4098,299,YML047C
4099,299,YBR040W
4100,300,YAL007C
4101,300,YDL018C
4102,300,YAR002C-A
4103,300,YML012W
4104,300,YHR110W
4105,300,YGL200C
4106,300,YOR016C
4107,300,YGL054C
4108,300,YGL002W
4109,301,YPL199C
4110,301,YKL047W
4111,301,YPL236C
4112,301,YER123W
4113,302,YDR523C
4114,302,YCL051W
4115,302,YNL161W
4116,302,YKL189W
4117,302,YHR102W
4118,302,YOR353C
4119,302,YIL129C
4120,302,YFL034C-B
4121,303,YIR022W
4122,303,YLR066W
4123,303,YML055W
4124,303,YJR010C-A
4125,304,YEL077C
4126,304,YEL075W-A
4127,304,YEL074W
4128,304,YEL075C
4129,304,YEL076C
4130,305,YOL116W
4131,305,YDL233W
4132,305,YMR164C
4133,305,YER109C
4134,306,YLR437C
4135,306,YOR230W
4136,307,YGL045W
4137,307,YOR275C
4138,307,YGR058W
4139,307,YMR063W
4140,307,YNL294C
4141,307,YOR030W
4142,307,YMR154C
4143,307,YHL027W
4144,307,YGR122W
4145,308,YOR220W
4146,308,YBR056W-A
4147,308,YOR385W
4148,308,YMR316W
4149,308,YOL016C
4150,309,YGL006W
4151,309,YOR087W
4152,309,YNL027W
4153,309,YDL128W
4154,309,YGR217W
4155,309,YGL167C
4156,309,YGL168W
4157,309,YBR094W
4158,309,YNL291C
4159,309,YLR443W
4160,310,YDR126W
4161,310,YDR459C
4162,310,YOR034C
4163,310,YNL326C
4164,310,YOL003C
4165,310,YDR264C
4166,311,YEL031W
4167,311,YDL240W
4168,312,YLR422W
4169,312,YLL007C
4170,313,YDL099W
4171,313,YDR517W
4172,314,YLL066C
4173,314,YDR521W
4174,314,YLL066W-A
4175,314,YKL102C
4176,315,YDL124W
4177,315,YNL134C
4178,315,YDL072C
4179,316,YJL028W
4180,316,YJL161W
4181,316,YJL027C
4182,316,YJR056C
4183,316,YJL022W
4184,316,YJR055W
4185,317,YHR195W
4186,317,YIL090W
4187,317,YDL019C
4188,317,YOR086C
4189,317,YMR124W
4190,317,YAR042W
4191,317,YBL091C-A
4192,317,YER120W
4193,318,YNL160W
4194,318,YBR054W
4195,319,YLR189C
4196,319,YJL036W
4197,319,YJL053W
4198,319,YJL154C
4199,319,YDL113C
4200,319,YMR004W
4201,319,YKR078W
4202,319,YOR357C
4203,319,YHR012W
4204,319,YOR069W
4205,319,YBL017C
4206,319,YOR132W
4207,319,YDR425W
4208,320,YML072C
4209,320,YBR086C
4210,321,YJR134C
4211,321,YOR216C
4212,321,YKL179C
4213,322,YJL145W
4214,322,YLR380W
4215,323,YDR093W
4216,323,YMR162C
4217,323,YNR047W
4218,323,YAL026C
4219,323,YNL323W
4220,323,YER166W
4221,323,YCR094W
4222,323,YCR091W
4223,324,YDR141C
4224,324,YMR010W
4225,324,YIL048W
4226,324,YNL297C
4227,325,YLR084C
4228,325,YOR107W
4229,325,YML104C
4230,325,YLR353W
4231,325,YOR301W
4232,325,YGR041W
4233,326,YGL028C
4234,326,YER124C
4235,326,YHR143W
4236,326,YNR067C
4237,326,YNL066W
4238,326,YLR307W
4239,326,YJL158C
4240,326,YBR158W
4241,326,YLR286C
4242,326,YLR308W
4243,326,YNL327W
4244,326,YDR371W
4245,326,YGR189C
4246,327,YNL264C
4247,327,YPL272C
4248,328,YFL059W
4249,328,YMR095C
4250,328,YFL060C
4251,328,YNL334C
4252,328,YNL333W
4253,328,YMR096W
4254,329,YLR408C
4255,329,YNL086W
4256,329,YGL079W
4257,329,YDR357C
4258,329,YKL061W
4259,329,YEL005C
4260,330,YDR104C
4261,330,YER046W
4262,330,YNL012W
4263,331,YDR233C
4264,331,YHR192W
4265,331,YLL023C
4266,331,YOR165W
4267,331,YPR028W
4268,332,YCR079W
4269,332,YOR090C
4270,332,YHR076W
4271,333,YKR023W
4272,333,YGR271W
4273,333,YDR266C
4274,333,YPL009C
4275,333,YGL110C
4276,334,YLR040C
4277,334,YGL032C
4278,334,YNL145W
4279,334,YKL178C
4280,334,YFL026W
4281,334,YHR135C
4282,334,YGL089C
4283,334,YJR004C
4284,334,YDR461W
4285,334,YIL015W
4286,334,YPL187W
4287,334,YNL154C
4288,334,YKL209C
4289,334,YJL170C
4290,335,YCL056C
4291,335,YOR193W
4292,335,YPL112C
4293,336,YPR156C
4294,336,YPR008W
4295,336,YGR138C
4296,336,YPR157W
4297,337,YCL027W
4298,337,YNL196C
4299,337,YGL192W
4300,337,YCL055W
4301,337,YBR057C
4302,338,YPL128C
4303,338,YGR071C
4304,338,YLR373C
4305,339,YFL067W
4306,339,YHR219W
4307,339,YFL066C
4308,339,YFL064C
4309,339,YFL065C
4310,340,YJL073W
4311,340,YLR104W
4312,341,YJR131W
4313,341,YLR057W
4314,342,YER175C
4315,342,YGL117W
4316,343,YJR141W
4317,343,YOR271C
4318,343,YBR291C
4319,344,YKR077W
4320,344,YOR066W
4321,345,YKL010C
4322,346,YHR009C
4323,346,YDL025C
4324,346,YGR016W
4325,347,YHL040C
4326,347,YOR383C
4327,347,YHL047C
4328,347,YOR382W
4329,348,YCR097W
4330,348,YCR039C
4331,348,YCL066W
4332,348,YCR040W
4333,348,YCR096C
4334,348,YCL067C
4335,349,YKR088C
4336,349,YMR071C
4337,349,YDR084C
4338,349,YDR100W
4339,350,YNR055C
4340,350,YLL028W
4341,350,YNL065W
4342,350,YIL120W
4343,351,YBR008C
4344,351,YML116W
4345,352,YHR048W
4346,352,YIL121W
4347,353,YJL004C
4348,353,YLR039C
4349,353,YLR262C
4350,353,YKR020W
4351,353,YLR261C
4352,353,YDR027C
4353,353,YJL029C
4354,353,YDR484W
4355,353,YDR137W
4356,353,YJL044C
4357,353,YLR309C
4358,354,YKL220C
4359,354,YLL051C
4360,354,YOL152W
4361,354,YLR047C
4362,355,YML052W
4363,355,YMR086W
4364,355,YPR149W
4365,355,YDR490C
4366,355,YGR130C
4367,355,YKL142W
4368,355,YMR031C
4369,355,YGR086C
4370,355,YPL004C
4371,355,YOL100W
4372,356,YLR023C
4373,356,YOL002C
4374,356,YOL101C
4375,356,YDR492W
4376,356,YJL056C
4377,357,YOR043W
4378,357,YLR019W
4379,357,YLL010C
4380,358,YGL077C
4381,358,YDR497C
4382,359,YPL092W
4383,359,YGL254W
4384,360,YGL223C
4385,360,YNL041C
4386,360,YER157W
4387,360,YPR105C
4388,360,YML071C
4389,360,YGL005C
4390,360,YGR120C
4391,360,YNL051W
4392,361,YBR172C
4393,361,YKL204W
4394,361,YOR338W
4395,362,YBR015C
4396,362,YKL201C
4397,362,YPL053C
4398,362,YER001W
4399,362,YNR059W
4400,362,YGL038C
4401,362,YGL257C
4402,362,YJL186W
4403,362,YIL014W
4404,363,YLL019C
4405,363,YMR216C
4406,364,YBR260C
4407,364,YFL047W
4408,365,YGR004W
4409,365,YLR324W
4410,365,YDR479C
4411,365,YBR168W
4412,365,YHR150W
4413,366,YFL048C
4414,366,YLR080W
4415,367,YER074W-A
4416,367,YGL198W
4417,367,YGR172C
4418,367,YGL161C
4419,367,YNL044W
4420,367,YNL263C
4421,368,YMR034C
4422,368,YBR187W
4423,369,YJL151C
4424,369,YDR525W-A
4425,370,YOL042W
4426,370,YML118W
4427,371,YLL015W
4428,371,YDR135C
4429,372,YBR053C
4430,372,YBR056W
4431,372,YAL008W
4432,373,YML086C
4433,373,YMR041C
4434,373,YBR149W
4435,374,YIR001C
4436,374,YGR250C
4437,375,YMR042W
4438,375,YDR173C
4439,375,YDR017C
4440,375,YML099C
4441,375,YDR315C
4442,375,YOR163W
4443,375,YLR410W
4444,376,YPR200C
4445,376,YPR201W
4446,376,YPR199C
4447,377,YOR051C
4448,377,YER049W
4449,378,YDL243C
4450,378,YFL056C
4451,378,YFL057C
4452,379,YOR053W
4453,379,YAL004W
4454,380,YDR545W
4455,380,YDR545C-A
4456,381,YOR394C-A
4457,381,YOR396C-A
4458,381,YOR396W
4459,382,YPL058C
4460,382,YML076C
4461,383,YMR163C
4462,383,YMR204C
4463,384,YMR215W
4464,384,YLR343W
4465,384,YOL132W
4466,384,YOL030W
4467,384,YOR386W
4468,385,YDR514C
4469,385,YOR252W
4470,386,YOL110W
4471,386,YLR246W
4472,387,YER071C
4473,387,YIR003W
4474,388,YDL144C
4475,388,YFR018C
4476,389,YOR242C
4477,389,YOR255W
4478,390,YCR024C-B
4479,390,YCL042W
4480,390,YCL001W-A
4481,391,YBL049W
4482,391,YBL048W
4483,392,YGL146C
4484,392,YGL140C
4485,392,YGL139W
4486,393,YHR101C
4487,393,YMR200W
4488,394,YLR065C
4489,394,YDR186C
4490,395,YPL075W
4491,395,YNL199C
4492,396,YMR325W
4493,396,YLR461W
4494,396,YNR076W
4495,396,YEL049W
4496,396,YCR104W
4497,396,YGR294W
4498,396,YLL064C
4499,396,YLL025W
4500,396,YBR301W
4501,396,YJL223C
4502,396,YIL176C
4503,396,YAR020C
4504,396,YLR037C
4505,396,YHL046C
4506,396,YGL261C
4507,396,YFL020C
4508,396,YKL224C
4509,396,YDR542W
4510,396,YAL068C
4511,396,YOL161C
4512,396,YIR041W
4513,397,YNL158W
4514,397,YNL149C
4515,398,YNR044W
4516,398,YCR089W
4517,399,YDL046W
4518,399,YPL006W
4519,399,YOR032C
4520,399,YOR344C
4521,400,YER035W
4522,400,YGL222C
4523,401,YDR402C
4524,401,YHR139C
4525,401,YDR403W
4526,402,YML131W
4527,402,YLL056C
4528,402,YLL059C
4529,403,YDR250C
4530,403,YGR045C
4531,404,YER039C
4532,404,YER039C-A
4533,405,YBL113C
4534,405,YBL111C
4535,405,YBL113W-A
4536,405,YBL109W
4537,406,YML038C
4538,406,YEL004W
4539,407,YDR085C
4540,407,YER158C
4541,408,YLR467C-A
4542,408,YLR465C
4543,408,YLR463C
4544,408,YLR466C-B
4545,409,YCL038C
4546,409,YER119C
4547,409,YBR293W
4548,409,YNL101W
4549,410,YFL063W
4550,410,YHR217C
4551,410,YDR543C
4552,410,YNL338W
4553,410,YKL225W
4554,410,YJR162C
4555,410,YDR544C
4556,410,YNL337W
4557,410,YNR077C
4558,410,YBL108W
4559,411,YER190W
4560,411,YER188C-A
4561,411,YER189W
4562,412,YHL050W-A
4563,412,YCL012C
4564,412,YHL049C
4565,413,YNL033W
4566,413,YNL018C
4567,413,YNL034W
4568,413,YNL019C
4569,413,YFL051C
4570,414,YIL088C
4571,414,YKL146W
