,cluster,protein
3911,766,YER109C
3912,767,YBR083W
3913,768,YHR084W
3914,768,YKL043W
3915,769,YLR437C
3916,769,YOR230W
3917,770,YEL070W
3918,771,YGL045W
3919,771,YOR275C
3920,771,YGR058W
3921,771,YMR063W
3922,771,YNL294C
3923,771,YOR030W
3924,771,YMR154C
3925,771,YHL027W
3926,771,YGR122W
3927,772,YOR022C
3928,772,YDL195W
3929,773,YLR073C
3930,773,YPL084W
3931,774,YOR385W
3932,774,YOL016C
3933,774,YOR220W
3934,775,YKL159C
3935,775,YNL027W
3936,776,YNL225C
3937,776,YPL124W
3938,776,YKL042W
3939,776,YDR356W
3940,777,YGL006W
3941,777,YOR087W
3942,777,YDL128W
3943,777,YGR217W
3944,777,YNL291C
3945,777,YLR443W
3946,778,YGL167C
3947,778,YGL168W
3948,779,YMR272C
3949,780,YDR126W
3950,780,YDR459C
3951,781,YOL003C
3952,781,YOR034C
3953,781,YDR264C
3954,781,YNL326C
3955,782,YNL053W
3956,782,YPL049C
3957,782,YDR480W
3958,782,YBL016W
3959,782,YGR040W
3960,783,YEL031W
3961,783,YDL240W
3962,784,YER177W
3963,784,YDR099W
3964,785,YDR208W
3965,786,YGR014W
3966,787,YGR152C
3967,788,YJL157C
3968,789,YMR232W
3969,790,YLR422W
3970,790,YLL007C
3971,791,YLR310C
3972,792,YER056C
3973,793,YLR254C
3974,793,YOR269W
3975,794,YHR208W
3976,795,YDL099W
3977,795,YDR517W
3978,796,YIL177C
3979,796,YIL177W-A
3980,797,YML133C
3981,797,YML133W-B
3982,797,YML133W-A
3983,798,YLL066C
3984,798,YDR521W
3985,798,YLL066W-A
3986,798,YKL102C
3987,799,YLL067C
3988,799,YLL067W-A
3989,800,YDL124W
3990,800,YDL072C
3991,801,YJL028W
3992,801,YJL161W
3993,801,YJL027C
3994,801,YJR056C
3995,801,YJL022W
3996,801,YJR055W
3997,802,YNL274C
3998,803,YHR195W
3999,803,YAR042W
4000,804,YIL090W
4001,804,YDL019C
4002,804,YOR086C
4003,804,YMR124W
4004,804,YBL091C-A
4005,804,YER120W
4006,805,YMR251W-A
4007,805,YNL160W
4008,805,YBR054W
4009,806,YDR150W
4010,806,YPR083W
4011,807,YOR109W
4012,807,YNL106C
4013,808,YLR215C
4014,808,YNL116W
4015,808,YHR115C
4016,809,YGR100W
4017,809,YDL234C
4018,810,YOR370C
4019,810,YBR264C
4020,810,YER136W
4021,811,YJL053W
4022,811,YJL154C
4023,811,YMR004W
4024,811,YKR078W
4025,811,YOR357C
4026,811,YHR012W
4027,811,YOR069W
4028,811,YBL017C
4029,811,YOR132W
4030,811,YDR425W
4031,812,YFL027C
4032,812,YOR070C
4033,813,YML072C
4034,813,YBR086C
4035,814,YDL058W
4036,815,YJR134C
4037,815,YOR216C
4038,815,YKL179C
4039,816,YMR079W
4040,817,YJL145W
4041,817,YLR380W
4042,818,YGR198W
4043,818,YMR212C
4044,818,YLR305C
4045,818,YKL051W
4046,819,YNL267W
4047,820,YCR094W
4048,820,YNL323W
4049,820,YAL026C
4050,821,YMR162C
4051,821,YNR048W
4052,822,YCR091W
4053,822,YDR093W
4054,822,YER166W
4055,822,YNR047W
4056,823,YDR141C
4057,823,YMR010W
4058,823,YIL048W
4059,823,YNL297C
4060,824,YOR107W
4061,824,YML104C
4062,825,YLR084C
4063,825,YLR353W
4064,825,YOR301W
4065,825,YGR041W
4066,826,YGL028C
4067,826,YER124C
4068,826,YHR143W
4069,826,YNR067C
4070,826,YNL066W
4071,826,YLR307W
4072,826,YJL158C
4073,826,YBR158W
4074,826,YLR286C
4075,826,YLR308W
4076,826,YNL327W
4077,826,YDR371W
4078,826,YGR189C
4079,827,YLR097C
4080,827,YBR280C
4081,827,YDR306C
4082,828,YGR003W
4083,828,YIL001W
4084,829,YNL264C
4085,829,YPL272C
4086,830,YDR310C
4087,831,YDR081C
4088,831,YBR240C
4089,831,YDL080C
4090,832,YDR170C
4091,833,YFL059W
4092,833,YMR095C
4093,833,YFL060C
4094,833,YNL334C
4095,833,YNL333W
4096,833,YMR096W
4097,834,YER031C
4098,835,YGL210W
4099,836,YDR135C
4100,836,YLL015W
4101,836,YGR154C
4102,837,YLL060C
4103,838,YPL096W
4104,839,YGR009C
4105,839,YBL106C
4106,839,YMR183C
4107,840,YLR408C
4108,840,YNL086W
4109,840,YGL079W
4110,840,YDR357C
4111,840,YKL061W
4112,840,YEL005C
4113,841,YDR104C
4114,841,YER046W
4115,841,YNL012W
4116,842,YLR189C
4117,842,YJL036W
4118,842,YDL113C
4119,843,YNL166C
4120,843,YKL101W
4121,843,YHR107C
4122,843,YGR059W
4123,843,YDR218C
4124,843,YCL024W
4125,843,YDL225W
4126,843,YBR148W
4127,843,YCR002C
4128,843,YLR314C
4129,843,YDR507C
4130,843,YJR076C
4131,844,YDR233C
4132,844,YHR192W
4133,844,YLL023C
4134,844,YOR165W
4135,844,YPR028W
4136,845,YCR079W
4137,845,YOR090C
4138,845,YHR076W
4139,846,YPL203W
4140,846,YJL164C
4141,846,YMR016C
4142,846,YKL166C
4143,846,YMR123W
4144,847,YMR247C
4145,847,YJR036C
4146,848,YPL009C
4147,848,YDR266C
4148,849,YDL198C
4149,849,YMR241W
4150,850,YNL145W
4151,850,YFL026W
4152,850,YHR135C
4153,850,YDR461W
4154,850,YIL015W
4155,850,YNL154C
4156,850,YKL209C
4157,851,YDR424C
4158,852,YPR156C
4159,852,YPR008W
4160,852,YGR138C
4161,852,YPR157W
4162,853,YGL192W
4163,853,YCL055W
4164,853,YNL196C
4165,853,YBR057C
4166,854,YJR094C
4167,855,YAL040C
4168,856,YOR083W
4169,856,YER167W
4170,856,YER111C
4171,857,YLR214W
4172,858,YCL027W
4173,859,YPL128C
4174,859,YGR071C
4175,859,YLR373C
4176,860,YLR403W
4177,860,YLR223C
4178,860,YPR104C
4179,861,YFL066C
4180,861,YFL064C
4181,861,YFL065C
4182,861,YFL067W
4183,862,YBR111C
4184,863,YJL073W
4185,863,YLR104W
4186,864,YMR303C
4187,865,YDR285W
4188,866,YJR131W
4189,866,YLR057W
4190,867,YNL309W
4191,868,YGR225W
4192,868,YHR184W
4193,869,YLR131C
4194,870,YER175C
4195,870,YGL117W
4196,871,YJR141W
4197,871,YOR271C
4198,871,YBR291C
4199,872,YKR077W
4200,872,YOR066W
4201,873,YKL062W
4202,873,YMR037C
4203,874,YHR009C
4204,874,YDL025C
4205,874,YGR016W
4206,875,YJR089W
4207,876,YGL071W
4208,877,YHL040C
4209,877,YOR382W
4210,878,YDR358W
4211,879,YCR097W
4212,879,YCR039C
4213,879,YCR040W
4214,879,YCR096C
4215,879,YCL067C
4216,880,YDR523C
4217,880,YKL189W
4218,880,YHR102W
4219,880,YOR353C
4220,880,YIL129C
4221,880,YFL034C-B
4222,881,YKR088C
4223,881,YMR071C
4224,881,YDR100W
4225,882,YBR006W
4226,882,YIR023W
4227,882,YDL170W
4228,882,YDL210W
4229,883,YNR055C
4230,883,YNL065W
4231,883,YIL120W
4232,884,YBR008C
4233,884,YML116W
4234,885,YHR048W
4235,885,YIL121W
4236,886,YKR014C
4237,887,YLR039C
4238,887,YLR262C
4239,887,YLR261C
4240,887,YDR137W
4241,887,YJL044C
4242,887,YLR309C
4243,888,YKL220C
4244,888,YLL051C
4245,888,YOL152W
4246,888,YLR047C
4247,889,YDR169C
4248,890,YML052W
4249,890,YMR086W
4250,890,YPR149W
4251,890,YDR490C
4252,890,YKL142W
4253,890,YGR086C
4254,890,YPL004C
4255,890,YOL100W
4256,891,YLR023C
4257,891,YOL002C
4258,891,YOL101C
4259,891,YDR492W
4260,891,YJL056C
4261,892,YGL255W
4262,892,YOL154W
4263,893,YDR205W
4264,893,YMR243C
4265,893,YLR130C
4266,893,YKL175W
4267,893,YIL023C
4268,893,YOR079C
4269,893,YOR316C
4270,893,YNR039C
4271,894,YFR051C
4272,895,YML034W
4273,896,YOR043W
4274,896,YLR019W
4275,896,YLL010C
4276,897,YDL194W
4277,897,YDL138W
4278,898,YGL077C
4279,898,YDR497C
4280,899,YLR040C
4281,899,YKL178C
4282,899,YGL089C
4283,899,YJR004C
4284,899,YPL187W
4285,900,YPL092W
4286,900,YGL254W
4287,901,YJL029C
4288,901,YKR020W
4289,901,YDR027C
4290,901,YDR484W
4291,902,YGL223C
4292,902,YNL041C
4293,902,YER157W
4294,902,YPR105C
4295,902,YML071C
4296,902,YGL005C
4297,902,YGR120C
4298,902,YNL051W
4299,903,YDR061W
4300,904,YBR172C
4301,904,YKL204W
4302,904,YOR338W
4303,905,YGL038C
4304,906,YGL032C
4305,906,YJL170C
4306,907,YLR452C
4307,908,YLL019C
4308,908,YMR216C
4309,909,YBR015C
4310,910,YPL050C
4311,910,YDR245W
4312,910,YJL183W
4313,910,YML115C
4314,910,YJR075W
4315,910,YEL036C
4316,911,YKL201C
4317,911,YER001W
4318,911,YGL257C
4319,911,YJL186W
4320,911,YIL014W
4321,912,YNR059W
4322,912,YPL053C
4323,913,YFL004W
4324,913,YDR089W
4325,914,YBR056W-A
4326,914,YMR316W
4327,915,YLR371W
4328,915,YNL283C
4329,915,YGR070W
4330,915,YGR023W
4331,915,YLR332W
4332,915,YOR008C
4333,915,YOL105C
4334,916,YBR260C
4335,916,YFL047W
4336,917,YBR168W
4337,917,YHR150W
4338,918,YGR004W
4339,918,YDR479C
4340,918,YLR324W
4341,919,YDL006W
4342,920,YDL190C
4343,921,YGR184C
4344,921,YDR143C
4345,921,YGL141W
4346,922,YLL028W
4347,923,YDR011W
4348,923,YDR406W
4349,923,YGR281W
4350,923,YOR328W
4351,923,YOR153W
4352,924,YPL249C
4353,925,YCR017C
4354,925,YIL039W
4355,926,YCR044C
4356,927,YNL008C
4357,927,YNL159C
4358,927,YMR119W
4359,928,YKR039W
4360,928,YDL212W
4361,929,YLL038C
4362,929,YLL044W
4363,930,YFL048C
4364,930,YLR080W
4365,931,YER074W-A
4366,931,YGL198W
4367,931,YGR172C
4368,931,YGL161C
4369,931,YNL044W
4370,931,YNL263C
4371,932,YJL031C
4372,933,YGR271W
4373,933,YGL110C
4374,933,YKR023W
4375,934,YMR034C
4376,934,YBR187W
4377,935,YJL151C
4378,935,YDR525W-A
4379,936,YOL073C
4380,936,YPR109W
4381,937,YDR072C
4382,937,YGR143W
4383,938,YOL042W
4384,938,YML118W
4385,939,YCL066W
4386,940,YDL053C
4387,940,YNL085W
4388,940,YGR178C
4389,940,YHR121W
4390,941,YBR271W
4391,942,YBR053C
4392,942,YBR056W
4393,942,YAL008W
4394,943,YML086C
4395,943,YMR041C
4396,943,YBR149W
4397,944,YIR001C
4398,944,YGR250C
4399,945,YLR017W
4400,946,YMR042W
4401,946,YDR173C
4402,946,YDR017C
4403,946,YML099C
4404,946,YDR315C
4405,946,YOR163W
4406,946,YLR410W
4407,947,YMR139W
4408,948,YPR200C
4409,948,YPR201W
4410,948,YPR199C
4411,949,YDR198C
4412,949,YDR257C
4413,949,YPL208W
4414,949,YBR030W
4415,950,YGL013C
4416,950,YHR178W
4417,951,YOR051C
4418,951,YER049W
4419,952,YOL070C
4420,952,YNL078W
4421,952,YPL158C
4422,953,YGL020C
4423,954,YDL243C
4424,954,YFL056C
4425,954,YFL057C
4426,955,YOR053W
4427,955,YAL004W
4428,956,YDR545W
4429,956,YDR545C-A
4430,957,YHL050C
4431,958,YJR092W
4432,959,YOR394C-A
4433,959,YOR396C-A
4434,959,YOR396W
4435,960,YPL058C
4436,960,YML076C
4437,961,YMR163C
4438,961,YMR204C
4439,962,YLL043W
4440,962,YPR115W
4441,963,YMR215W
4442,963,YLR343W
4443,963,YOL132W
4444,963,YOL030W
4445,963,YOR386W
4446,964,YDR514C
4447,964,YOR252W
4448,965,YOL110W
4449,965,YLR246W
4450,966,YER071C
4451,966,YIR003W
4452,967,YPL177C
4453,967,YPR194C
4454,967,YKR093W
4455,968,YBL005W
4456,968,YOR162C
4457,969,YDL144C
4458,969,YFR018C
4459,970,YOR242C
4460,970,YOR255W
4461,971,YJL059W
4462,972,YCR024C-B
4463,972,YCL042W
4464,972,YCL001W-A
4465,973,YBL049W
4466,973,YBL048W
4467,974,YDR077W
4468,975,YGL146C
4469,975,YGL140C
4470,975,YGL139W
4471,976,YHR101C
4472,976,YMR200W
4473,977,YDR084C
4474,978,YCL056C
4475,978,YOR193W
4476,979,YLR065C
4477,979,YDR186C
4478,980,YMR031C
4479,980,YGR130C
4480,981,YPL075W
4481,981,YNL199C
4482,982,YHL047C
4483,982,YOR383C
4484,983,YMR325W
4485,983,YLR461W
4486,983,YNR076W
4487,983,YEL049W
4488,983,YCR104W
4489,983,YGR294W
4490,983,YLL064C
4491,983,YLL025W
4492,983,YBR301W
4493,983,YJL223C
4494,983,YIL176C
4495,983,YAR020C
4496,983,YLR037C
4497,983,YHL046C
4498,983,YGL261C
4499,983,YFL020C
4500,983,YKL224C
4501,983,YDR542W
4502,983,YAL068C
4503,983,YOL161C
4504,983,YIR041W
4505,984,YNL158W
4506,984,YNL149C
4507,985,YNR044W
4508,985,YCR089W
4509,986,YDL046W
4510,986,YPL006W
4511,986,YOR032C
4512,987,YER035W
4513,987,YGL222C
4514,988,YDR402C
4515,988,YHR139C
4516,988,YDR403W
4517,989,YML131W
4518,989,YLL056C
4519,989,YLL059C
4520,990,YOR344C
4521,991,YKL164C
4522,991,YJL159W
4523,992,YDR250C
4524,992,YGR045C
4525,993,YER039C
4526,993,YER039C-A
4527,994,YBL113C
4528,994,YBL111C
4529,994,YBL113W-A
4530,994,YBL109W
4531,995,YML038C
4532,995,YEL004W
4533,996,YDR085C
4534,996,YER158C
4535,997,YPL199C
4536,997,YKL047W
4537,998,YLR465C
4538,998,YLR463C
4539,999,YLR467C-A
4540,999,YLR466C-B
4541,1000,YER119C
4542,1000,YNL101W
4543,1001,YCL038C
4544,1001,YBR293W
4545,1002,YGL102C
4546,1002,YPR044C
4547,1002,YLR076C
4548,1003,YHR217C
4549,1004,YHR219W
4550,1005,YDR543C
4551,1005,YKL225W
4552,1005,YDR544C
4553,1005,YBL108W
4554,1006,YFL063W
4555,1006,YNR077C
4556,1006,YJR162C
4557,1006,YNL337W
4558,1006,YNL338W
4559,1007,YER190W
4560,1007,YER188C-A
4561,1007,YER189W
4562,1008,YHL049C
4563,1009,YHL050W-A
4564,1009,YCL012C
4565,1010,YFL051C
4566,1011,YIL088C
4567,1011,YKL146W
4568,1012,YNL034W
4569,1012,YNL019C
4570,1012,YNL018C
4571,1013,YNL034W
4572,1013,YNL033W
4573,1013,YNL018C
