,cluster,protein
3911,129,YJL080C
3912,129,YBR172C
3913,129,YKL204W
3914,129,YOR198C
3915,129,YOR338W
3916,129,YOR276W
3917,130,YLR124W
3918,130,YER042W
3919,130,YPL034W
3920,130,YLR126C
3921,130,YKL069W
3922,130,YCL033C
3923,131,YML105C
3924,131,YPL243W
3925,131,YKL154W
3926,131,YDR292C
3927,131,YDL092W
3928,131,YPL210C
3929,131,YPR088C
3930,131,YKL122C
3931,132,YJL199C
3932,132,YMR245W
3933,132,YDR525W
3934,132,YPL182C
3935,132,YER121W
3936,132,YDR415C
3937,132,YBR113W
3938,132,YGR182C
3939,132,YMR265C
3940,133,YFR024C-A
3941,133,YDR273W
3942,133,YOR042W
3943,134,YPL184C
3944,134,YPR042C
3945,134,YKR020W
3946,134,YDL224C
3947,134,YNL197C
3948,135,YPL200W
3949,135,YJL019W
3950,135,YOL104C
3951,136,YNL166C
3952,136,YKL101W
3953,136,YHR107C
3954,136,YER158C
3955,136,YGR059W
3956,136,YDR085C
3957,136,YNL233W
3958,136,YDR218C
3959,136,YJR092W
3960,136,YCL024W
3961,136,YBR133C
3962,136,YDL225W
3963,136,YBR148W
3964,136,YCR002C
3965,136,YLR314C
3966,136,YDR507C
3967,136,YJR076C
3968,137,YJL106W
3969,137,YHR124W
3970,137,YOL068C
3971,137,YHL024W
3972,137,YOR279C
3973,137,YDR310C
3974,138,YPR118W
3975,138,YJR024C
3976,138,YMR009W
3977,138,YEL038W
3978,138,YLR017W
3979,138,YNL010W
3980,139,YPR121W
3981,139,YFL058W
3982,139,YDL024C
3983,139,YOR143C
3984,139,YJR142W
3985,139,YPR073C
3986,139,YPL214C
3987,139,YPL258C
3988,139,YGR144W
3989,139,YDL244W
3990,139,YOL055C
3991,139,YNL091W
3992,139,YJR156C
3993,139,YDR481C
3994,139,YBR092C
3995,139,YNL332W
3996,140,YOR006C
3997,140,YIL025C
3998,141,YKL064W
3999,141,YOL130W
4000,141,YOR334W
4001,141,YPL060W
4002,141,YFL050C
4003,141,YJL133W
4004,142,YIR019C
4005,142,YAR050W
4006,142,YAL063C
4007,142,YHR211W
4008,142,YOR140W
4009,142,YKR102W
4010,143,YGL102C
4011,143,YPR044C
4012,143,YLR062C
4013,143,YLL038C
4014,143,YLL044W
4015,143,YLR076C
4016,143,YGL217C
4017,144,YFR056C
4018,144,YAL065C
4019,144,YHR212W-A
4020,144,YHR213W
4021,145,YMR135C
4022,145,YGL227W
4023,145,YIL097W
4024,145,YIL017C
4025,145,YBR105C
4026,145,YDR255C
4027,145,YKL124W
4028,145,YCL039W
4029,146,YPL096C-A
4030,146,YDR437W
4031,146,YDR434W
4032,146,YLR459W
4033,146,YLL031C
4034,146,YKL165C
4035,146,YPL076W
4036,146,YBR004C
4037,146,YNL038W
4038,146,YHR188C
4039,146,YLR088W
4040,146,YDR302W
4041,146,YFL025C
4042,146,YHR039C
4043,146,YOR149C
4044,146,YDR331W
4045,146,YJL091C
4046,146,YGL142C
4047,146,YPL175W
4048,146,YCL052C
4049,146,YGR216C
4050,146,YMR281W
4051,146,YJR013W
4052,147,YMR081C
4053,147,YMR206W
4054,148,YHR195W
4055,148,YHR073W
4056,148,YIL090W
4057,148,YOR086C
4058,148,YML072C
4059,148,YJL153C
4060,148,YAR042W
4061,148,YOL108C
4062,148,YPL145C
4063,148,YBR086C
4064,148,YBL091C-A
4065,148,YER120W
4066,148,YHR046C
4067,148,YHL020C
4068,148,YDL019C
4069,148,YMR124W
4070,148,YDR287W
4071,148,YKL130C
4072,148,YDR123C
4073,149,YLR238W
4074,149,YMR029C
4075,149,YFR008W
4076,149,YNL127W
4077,149,YMR052W
4078,149,YDR200C
4079,150,YML067C
4080,150,YAL042W
4081,151,YDR089W
4082,151,YJL012C
4083,151,YDL106C
4084,151,YML123C
4085,151,YPL019C
4086,151,YCR037C
4087,151,YBR093C
4088,151,YHR136C
4089,151,YAR071W
4090,151,YFR034C
4091,151,YER072W
4092,151,YDR281C
4093,151,YGR233C
4094,151,YBR296C
4095,151,YJL198W
4096,151,YKR099W
4097,151,YHR215W
4098,151,YIL047C
4099,151,YFL004W
4100,151,YNR013C
4101,152,YDR538W
4102,152,YDR539W
4103,153,YMR215W
4104,153,YMR307W
4105,153,YLR343W
4106,153,YOL132W
4107,153,YOL030W
4108,153,YBR078W
4109,153,YOR386W
4110,154,YPL244C
4111,154,YML038C
4112,154,YER039C
4113,154,YEL004W
4114,154,YDR438W
4115,154,YER039C-A
4116,155,YKR095W-A
4117,155,YML036W
4118,155,YGR262C
4119,155,YKR038C
4120,155,YJL184W
4121,155,YDL104C
4122,155,YGL169W
4123,156,YGR017W
4124,156,YNR027W
4125,156,YBR035C
4126,156,YLR351C
4127,156,YEL029C
4128,156,YPR127W
4129,157,YGL045W
4130,157,YLR417W
4131,157,YOR275C
4132,157,YGR058W
4133,157,YMR063W
4134,157,YKR035W-A
4135,157,YNL294C
4136,157,YDR486C
4137,157,YLR099W-A
4138,157,YNL265C
4139,157,YJR102C
4140,157,YJL049W
4141,157,YLR181C
4142,157,YOR030W
4143,157,YMR154C
4144,157,YMR077C
4145,157,YKL041W
4146,157,YER128W
4147,157,YDR069C
4148,157,YCL008C
4149,157,YGR122W
4150,157,YKL002W
4151,157,YPR173C
4152,157,YGR206W
4153,157,YLR025W
4154,157,YNR006W
4155,157,YPL084W
4156,157,YLR073C
4157,157,YPL065W
4158,157,YHL002W
4159,157,YLR119W
4160,157,YPL002C
4161,157,YHL027W
4162,158,YJL028W
4163,158,YJL161W
4164,158,YJL027C
4165,158,YPL193W
4166,158,YJL022W
4167,158,YJR056C
4168,158,YJR055W
4169,159,YDL055C
4170,159,YNL029C
4171,159,YKR061W
4172,159,YBR199W
4173,159,YBL020W
4174,159,YJL139C
4175,159,YNL048W
4176,159,YIL085C
4177,159,YGL065C
4178,160,YDR144C
4179,160,YLR120C
4180,160,YOR219C
4181,160,YNL238W
4182,160,YGL203C
4183,161,YBR015C
4184,161,YJL183W
4185,161,YML115C
4186,161,YDL095W
4187,161,YHR181W
4188,161,YKL201C
4189,161,YAL023C
4190,161,YPL053C
4191,161,YGL257C
4192,161,YDR483W
4193,161,YOR321W
4194,161,YDR307W
4195,161,YNR059W
4196,161,YGL038C
4197,161,YOR099W
4198,161,YJR143C
4199,161,YDL093W
4200,161,YJR075W
4201,161,YJL186W
4202,161,YIL014W
4203,161,YEL036C
4204,161,YBR205W
4205,161,YER001W
4206,161,YPL050C
4207,161,YDR245W
4208,161,YGR199W
4209,161,YLR057W
4210,162,YLR107W
4211,162,YGR276C
4212,162,YLR059C
4213,162,YMR285C
4214,163,YDL133C-A
4215,163,YDL184C
4216,164,YDR040C
4217,164,YJR054W
4218,164,YDR456W
4219,164,YLR138W
4220,164,YNL321W
4221,164,YCR008W
4222,164,YJL093C
4223,164,YJL094C
4224,164,YDR436W
4225,164,YJL129C
4226,164,YKR050W
4227,165,YBL067C
4228,165,YIL156W
4229,165,YHL013C
4230,165,YOL087C
4231,165,YER098W
4232,165,YKR098C
4233,166,YML047C
4234,166,YBR040W
4235,167,YAL007C
4236,167,YDL018C
4237,167,YAR002C-A
4238,167,YML012W
4239,167,YHR110W
4240,167,YGL200C
4241,167,YOR016C
4242,167,YGL054C
4243,167,YGL002W
4244,168,YDR523C
4245,168,YCL051W
4246,168,YNL161W
4247,168,YKL189W
4248,168,YHR102W
4249,168,YOR353C
4250,168,YDR293C
4251,168,YIL129C
4252,168,YFL034C-B
4253,168,YLR131C
4254,169,YEL077C
4255,169,YEL075W-A
4256,169,YEL074W
4257,169,YEL075C
4258,169,YEL076C
4259,169,YLR463C
4260,170,YOL116W
4261,170,YDL233W
4262,170,YMR164C
4263,170,YER109C
4264,171,YOR220W
4265,171,YBR056W-A
4266,171,YOR385W
4267,171,YMR316W
4268,171,YOL016C
4269,172,YLR084C
4270,172,YCR038C
4271,172,YIL140W
4272,172,YOR107W
4273,172,YML104C
4274,172,YLR353W
4275,172,YCL014W
4276,172,YOR301W
4277,172,YGR041W
4278,173,YLR422W
4279,173,YLL007C
4280,174,YLL066C
4281,174,YDR521W
4282,174,YLL066W-A
4283,174,YKL102C
4284,175,YJL053W
4285,175,YJL154C
4286,175,YDR425W
4287,175,YMR004W
4288,175,YKR078W
4289,175,YOR357C
4290,175,YHR012W
4291,175,YOR069W
4292,175,YBL017C
4293,175,YOR132W
4294,175,YJL044C
4295,176,YPL272C
4296,176,YLR380W
4297,176,YMR079W
4298,176,YNL264C
4299,176,YJL145W
4300,177,YDR093W
4301,177,YMR162C
4302,177,YNR047W
4303,177,YAL026C
4304,177,YNR048W
4305,177,YNL323W
4306,177,YER166W
4307,177,YCR094W
4308,177,YCR091W
4309,178,YDR141C
4310,178,YMR010W
4311,178,YIL048W
4312,178,YNL297C
4313,179,YGL028C
4314,179,YER124C
4315,179,YHR143W
4316,179,YNR067C
4317,179,YNL066W
4318,179,YLR307W
4319,179,YJL158C
4320,179,YBR158W
4321,179,YLR286C
4322,179,YLR308W
4323,179,YNL327W
4324,179,YDR371W
4325,179,YGR189C
4326,180,YFL059W
4327,180,YMR095C
4328,180,YFL060C
4329,180,YNL334C
4330,180,YNL333W
4331,180,YMR096W
4332,181,YMR042W
4333,181,YOL065C
4334,181,YDR017C
4335,181,YDR173C
4336,181,YML099C
4337,181,YDR315C
4338,181,YOR163W
4339,181,YLR410W
4340,182,YLR408C
4341,182,YNL086W
4342,182,YGL079W
4343,182,YDR357C
4344,182,YKL061W
4345,182,YEL005C
4346,183,YKR023W
4347,183,YGR271W
4348,183,YDR266C
4349,183,YPL009C
4350,183,YMR247C
4351,183,YGL110C
4352,184,YNR044W
4353,184,YLR040C
4354,184,YGL032C
4355,184,YNL145W
4356,184,YKL178C
4357,184,YFL026W
4358,184,YHR135C
4359,184,YGL089C
4360,184,YCR089W
4361,184,YJR004C
4362,184,YDR461W
4363,184,YIL015W
4364,184,YPL187W
4365,184,YNL154C
4366,184,YKL209C
4367,184,YJL170C
4368,185,YCL056C
4369,185,YOR193W
4370,185,YPL112C
4371,186,YLL028W
4372,186,YGR138C
4373,186,YML116W
4374,186,YPR008W
4375,186,YIL120W
4376,186,YIL121W
4377,186,YNR055C
4378,186,YNL065W
4379,186,YPR157W
4380,186,YBR008C
4381,186,YPR156C
4382,186,YHR048W
4383,187,YMR139W
4384,187,YCL027W
4385,187,YJR094C
4386,187,YNL196C
4387,187,YGL192W
4388,187,YCL055W
4389,187,YBR057C
4390,188,YKL220C
4391,188,YLR047C
4392,188,YLL051C
4393,188,YOL152W
4394,188,YLR214W
4395,189,YFL067W
4396,189,YHR219W
4397,189,YFL066C
4398,189,YFL064C
4399,189,YFL065C
4400,189,YHL049C
4401,190,YJR141W
4402,190,YOR271C
4403,190,YBR291C
4404,190,YKL010C
4405,191,YKR077W
4406,191,YOR066W
4407,192,YOR043W
4408,192,YLR019W
4409,192,YLL010C
4410,192,YMR037C
4411,193,YHR009C
4412,193,YDL025C
4413,193,YGR016W
4414,194,YKR088C
4415,194,YMR071C
4416,194,YDR084C
4417,194,YDR100W
4418,195,YGL223C
4419,195,YNL041C
4420,195,YLR262C
4421,195,YER157W
4422,195,YLR261C
4423,195,YDR027C
4424,195,YPR105C
4425,195,YJL029C
4426,195,YML071C
4427,195,YGL005C
4428,195,YGR120C
4429,195,YDR484W
4430,195,YNL051W
4431,196,YML052W
4432,196,YMR086W
4433,196,YPR149W
4434,196,YDR490C
4435,196,YGR130C
4436,196,YKL142W
4437,196,YMR031C
4438,196,YGR086C
4439,196,YPL004C
4440,196,YOL100W
4441,197,YGL077C
4442,197,YDR497C
4443,198,YPL092W
4444,198,YGL254W
4445,199,YLL019C
4446,199,YMR216C
4447,200,YGR004W
4448,200,YLR324W
4449,200,YDR479C
4450,200,YBR168W
4451,200,YHR150W
4452,201,YFL048C
4453,201,YLR080W
4454,202,YER074W-A
4455,202,YGL198W
4456,202,YGR172C
4457,202,YGL161C
4458,202,YNL044W
4459,202,YNL263C
4460,203,YOL042W
4461,203,YML118W
4462,204,YML086C
4463,204,YMR041C
4464,204,YBR053C
4465,204,YBR056W
4466,204,YAL008W
4467,204,YBR149W
4468,205,YPR200C
4469,205,YPR201W
4470,205,YPR199C
4471,206,YDL046W
4472,206,YOR344C
4473,206,YOR032C
4474,206,YNL199C
4475,206,YPL006W
4476,206,YPL075W
4477,206,YOR051C
4478,206,YER049W
4479,207,YDL243C
4480,207,YFL056C
4481,207,YFL057C
4482,208,YOR053W
4483,208,YAL004W
4484,209,YDR545W
4485,209,YOR396W
4486,209,YOR396C-A
4487,209,YDR545C-A
4488,209,YOR394C-A
4489,210,YDR514C
4490,210,YOR252W
4491,211,YER071C
4492,211,YIR003W
4493,212,YDL144C
4494,212,YFR018C
4495,213,YOR242C
4496,213,YOR255W
4497,214,YCR024C-B
4498,214,YCL042W
4499,214,YCL001W-A
4500,215,YBL049W
4501,215,YBL048W
4502,216,YGL146C
4503,216,YGL140C
4504,216,YGL139W
4505,217,YHR101C
4506,217,YMR200W
4507,218,YLR065C
4508,218,YDR186C
4509,219,YMR325W
4510,219,YLR461W
4511,219,YNR076W
4512,219,YEL049W
4513,219,YCR104W
4514,219,YGR294W
4515,219,YLL064C
4516,219,YLL025W
4517,219,YBR301W
4518,219,YJL223C
4519,219,YIL176C
4520,219,YAR020C
4521,219,YLR037C
4522,219,YHL046C
4523,219,YGL261C
4524,219,YFL020C
4525,219,YKL224C
4526,219,YDR542W
4527,219,YAL068C
4528,219,YOL161C
4529,219,YIR041W
4530,220,YNL158W
4531,220,YNL149C
4532,221,YBR294W
4533,221,YDR250C
4534,221,YGR125W
4535,221,YGR045C
4536,222,YDR402C
4537,222,YHR139C
4538,222,YDR403W
4539,223,YML131W
4540,223,YLL056C
4541,223,YLL059C
4542,224,YBL113C
4543,224,YBL111C
4544,224,YBL113W-A
4545,224,YBL109W
4546,225,YKL146W
4547,225,YER119C
4548,225,YCL038C
4549,225,YIL088C
4550,225,YBR293W
4551,225,YNL101W
4552,226,YFL063W
4553,226,YHR217C
4554,226,YDR543C
4555,226,YNL338W
4556,226,YKL225W
4557,226,YJR162C
4558,226,YDR544C
4559,226,YNL337W
4560,226,YNR077C
4561,226,YBL108W
4562,227,YER190W
4563,227,YER188C-A
4564,227,YER189W
4565,228,YHL050W-A
4566,228,YCL012C
4567,229,YNL033W
4568,229,YNL018C
4569,229,YNL034W
4570,229,YNL019C
4571,229,YFL051C
