,cluster,protein
3911,800,YGR058W
3912,800,YMR063W
3913,800,YNL294C
3914,800,YOR030W
3915,800,YMR154C
3916,800,YHL027W
3917,800,YGR122W
3918,801,YOR022C
3919,801,YDL195W
3920,802,YLR073C
3921,802,YPL084W
3922,803,YOR385W
3923,803,YOL016C
3924,803,YOR220W
3925,804,YKL159C
3926,804,YNL027W
3927,805,YNL225C
3928,805,YPL124W
3929,805,YKL042W
3930,805,YDR356W
3931,806,YGL006W
3932,806,YOR087W
3933,806,YDL128W
3934,806,YGR217W
3935,806,YNL291C
3936,806,YLR443W
3937,807,YGL167C
3938,807,YGL168W
3939,808,YMR272C
3940,809,YDR126W
3941,809,YDR459C
3942,810,YOL003C
3943,810,YOR034C
3944,810,YDR264C
3945,811,YNL053W
3946,811,YPL049C
3947,811,YDR480W
3948,811,YBL016W
3949,811,YGR040W
3950,812,YEL031W
3951,812,YDL240W
3952,813,YER177W
3953,813,YDR099W
3954,814,YDR208W
3955,815,YGR014W
3956,816,YGR152C
3957,817,YJL157C
3958,818,YMR232W
3959,819,YLR422W
3960,819,YLL007C
3961,820,YLR310C
3962,821,YER056C
3963,822,YLR254C
3964,822,YOR269W
3965,823,YHR208W
3966,824,YDL099W
3967,824,YDR517W
3968,825,YIL177C
3969,825,YIL177W-A
3970,826,YML133C
3971,826,YML133W-B
3972,826,YML133W-A
3973,827,YLL066C
3974,827,YDR521W
3975,827,YLL066W-A
3976,827,YKL102C
3977,828,YLL067C
3978,828,YLL067W-A
3979,829,YDL124W
3980,829,YDL072C
3981,830,YER150W
3982,831,YJL028W
3983,831,YJL161W
3984,831,YJL027C
3985,831,YJR056C
3986,831,YJL022W
3987,831,YJR055W
3988,832,YNL274C
3989,833,YHR195W
3990,833,YAR042W
3991,834,YIL090W
3992,834,YDL019C
3993,834,YOR086C
3994,834,YMR124W
3995,834,YBL091C-A
3996,834,YER120W
3997,835,YMR251W-A
3998,835,YNL160W
3999,835,YBR054W
4000,836,YDR150W
4001,836,YPR083W
4002,837,YOR109W
4003,837,YNL106C
4004,838,YLR215C
4005,838,YNL116W
4006,838,YHR115C
4007,839,YGR100W
4008,839,YDL234C
4009,840,YOR370C
4010,840,YBR264C
4011,840,YER136W
4012,841,YJL053W
4013,841,YJL154C
4014,841,YMR004W
4015,841,YKR078W
4016,841,YOR357C
4017,841,YHR012W
4018,841,YOR069W
4019,841,YBL017C
4020,841,YOR132W
4021,841,YDR425W
4022,842,YFL027C
4023,842,YOR070C
4024,843,YML072C
4025,843,YBR086C
4026,844,YDL058W
4027,845,YJR134C
4028,845,YOR216C
4029,845,YKL179C
4030,846,YMR079W
4031,847,YJL145W
4032,847,YLR380W
4033,848,YGR198W
4034,848,YMR212C
4035,848,YLR305C
4036,848,YKL051W
4037,849,YNL267W
4038,850,YCR094W
4039,850,YNL323W
4040,850,YAL026C
4041,851,YMR162C
4042,851,YNR048W
4043,852,YCR091W
4044,852,YDR093W
4045,852,YER166W
4046,852,YNR047W
4047,853,YDR141C
4048,853,YMR010W
4049,853,YIL048W
4050,853,YNL297C
4051,854,YOR107W
4052,854,YML104C
4053,855,YLR084C
4054,855,YLR353W
4055,855,YOR301W
4056,855,YGR041W
4057,856,YGL028C
4058,856,YER124C
4059,856,YHR143W
4060,856,YNR067C
4061,856,YNL066W
4062,856,YLR307W
4063,856,YJL158C
4064,856,YBR158W
4065,856,YLR286C
4066,856,YLR308W
4067,856,YNL327W
4068,856,YDR371W
4069,856,YGR189C
4070,857,YLR097C
4071,857,YBR280C
4072,857,YDR306C
4073,858,YGR003W
4074,858,YIL001W
4075,859,YNL264C
4076,859,YPL272C
4077,860,YDR310C
4078,861,YDR081C
4079,861,YBR240C
4080,861,YDL080C
4081,862,YDR170C
4082,863,YFL059W
4083,863,YMR095C
4084,863,YFL060C
4085,863,YNL334C
4086,863,YNL333W
4087,863,YMR096W
4088,864,YOL065C
4089,865,YER031C
4090,866,YGL210W
4091,867,YDR135C
4092,867,YLL015W
4093,867,YGR154C
4094,868,YLL060C
4095,869,YPL096W
4096,870,YOR327C
4097,870,YGR009C
4098,870,YBL106C
4099,870,YMR183C
4100,871,YLR408C
4101,871,YNL086W
4102,871,YGL079W
4103,871,YDR357C
4104,871,YKL061W
4105,871,YEL005C
4106,872,YNL326C
4107,873,YDR104C
4108,873,YER046W
4109,873,YNL012W
4110,874,YLR189C
4111,874,YJL036W
4112,874,YDL113C
4113,875,YNL166C
4114,875,YKL101W
4115,875,YHR107C
4116,875,YGR059W
4117,875,YDR218C
4118,875,YCL024W
4119,875,YDL225W
4120,875,YBR148W
4121,875,YCR002C
4122,875,YLR314C
4123,875,YDR507C
4124,875,YJR076C
4125,876,YDR233C
4126,876,YHR192W
4127,876,YLL023C
4128,876,YOR165W
4129,876,YPR028W
4130,877,YCR079W
4131,877,YOR090C
4132,877,YHR076W
4133,878,YPL203W
4134,878,YJL164C
4135,878,YMR016C
4136,878,YKL166C
4137,878,YMR123W
4138,879,YMR247C
4139,879,YJR036C
4140,880,YPL009C
4141,880,YDR266C
4142,881,YDL198C
4143,881,YMR241W
4144,882,YNL145W
4145,882,YFL026W
4146,882,YHR135C
4147,882,YDR461W
4148,882,YIL015W
4149,882,YNL154C
4150,882,YKL209C
4151,883,YDR424C
4152,884,YPR156C
4153,884,YPR008W
4154,884,YGR138C
4155,884,YPR157W
4156,885,YGL192W
4157,885,YCL055W
4158,885,YNL196C
4159,885,YBR057C
4160,886,YJR094C
4161,887,YAL040C
4162,888,YOR083W
4163,888,YER167W
4164,888,YER111C
4165,889,YLR214W
4166,890,YCL027W
4167,891,YPL128C
4168,891,YGR071C
4169,891,YLR373C
4170,892,YLR403W
4171,892,YLR223C
4172,892,YPR104C
4173,893,YFL066C
4174,893,YFL064C
4175,893,YFL065C
4176,893,YFL067W
4177,894,YBR111C
4178,895,YJL073W
4179,895,YLR104W
4180,896,YMR303C
4181,897,YDR285W
4182,898,YJR131W
4183,898,YLR057W
4184,899,YJL139C
4185,900,YNL309W
4186,901,YGR225W
4187,901,YHR184W
4188,902,YLR131C
4189,903,YER175C
4190,903,YGL117W
4191,904,YJR141W
4192,904,YOR271C
4193,904,YBR291C
4194,905,YKR077W
4195,905,YOR066W
4196,906,YKL062W
4197,906,YMR037C
4198,907,YHR009C
4199,907,YDL025C
4200,907,YGR016W
4201,908,YJR089W
4202,909,YGL071W
4203,910,YHL040C
4204,910,YOR382W
4205,911,YDR358W
4206,912,YHL013C
4207,913,YCR097W
4208,913,YCR039C
4209,913,YCR040W
4210,913,YCR096C
4211,913,YCL067C
4212,914,YDR523C
4213,914,YKL189W
4214,914,YHR102W
4215,914,YOR353C
4216,914,YIL129C
4217,914,YFL034C-B
4218,915,YKR088C
4219,915,YMR071C
4220,915,YDR100W
4221,916,YBR006W
4222,916,YIR023W
4223,916,YDL170W
4224,916,YDL210W
4225,917,YNR055C
4226,917,YNL065W
4227,917,YIL120W
4228,918,YBR008C
4229,918,YML116W
4230,919,YHR048W
4231,919,YIL121W
4232,920,YKR014C
4233,921,YLR039C
4234,921,YLR262C
4235,921,YLR261C
4236,921,YDR137W
4237,921,YJL044C
4238,921,YLR309C
4239,922,YKL220C
4240,922,YLL051C
4241,922,YOL152W
4242,922,YLR047C
4243,923,YDR169C
4244,924,YML052W
4245,924,YMR086W
4246,924,YPR149W
4247,924,YDR490C
4248,924,YKL142W
4249,924,YGR086C
4250,924,YPL004C
4251,924,YOL100W
4252,925,YLR023C
4253,925,YOL002C
4254,925,YOL101C
4255,925,YDR492W
4256,925,YJL056C
4257,926,YGL255W
4258,926,YOL154W
4259,927,YDR205W
4260,927,YMR243C
4261,927,YLR130C
4262,927,YKL175W
4263,927,YIL023C
4264,927,YOR079C
4265,927,YOR316C
4266,927,YNR039C
4267,928,YFR051C
4268,929,YML034W
4269,930,YOR043W
4270,930,YLR019W
4271,930,YLL010C
4272,931,YDL194W
4273,931,YDL138W
4274,932,YGL077C
4275,932,YDR497C
4276,933,YLR040C
4277,933,YKL178C
4278,933,YGL089C
4279,933,YJR004C
4280,933,YPL187W
4281,934,YPL092W
4282,934,YGL254W
4283,935,YJL029C
4284,935,YKR020W
4285,935,YDR027C
4286,935,YDR484W
4287,936,YGL223C
4288,936,YNL041C
4289,936,YER157W
4290,936,YPR105C
4291,936,YML071C
4292,936,YGL005C
4293,936,YGR120C
4294,936,YNL051W
4295,937,YDR061W
4296,938,YBR172C
4297,938,YKL204W
4298,938,YOR338W
4299,939,YGL038C
4300,940,YGL032C
4301,940,YJL170C
4302,941,YLR452C
4303,942,YER128W
4304,942,YPR173C
4305,943,YLL019C
4306,943,YMR216C
4307,944,YBR015C
4308,945,YPL050C
4309,945,YDR245W
4310,945,YJL183W
4311,945,YML115C
4312,945,YJR075W
4313,945,YEL036C
4314,946,YKL201C
4315,946,YER001W
4316,946,YGL257C
4317,946,YJL186W
4318,946,YIL014W
4319,947,YNR059W
4320,947,YPL053C
4321,948,YFL004W
4322,948,YDR089W
4323,949,YBR056W-A
4324,949,YMR316W
4325,950,YLR371W
4326,950,YNL283C
4327,950,YGR023W
4328,950,YLR332W
4329,950,YOR008C
4330,950,YOL105C
4331,951,YBR260C
4332,951,YFL047W
4333,952,YGR070W
4334,953,YBR168W
4335,953,YHR150W
4336,954,YGR004W
4337,954,YDR479C
4338,954,YLR324W
4339,955,YDL006W
4340,956,YDL190C
4341,957,YGR184C
4342,957,YDR143C
4343,957,YGL141W
4344,958,YLL028W
4345,959,YDR011W
4346,959,YDR406W
4347,959,YGR281W
4348,959,YOR328W
4349,959,YOR153W
4350,960,YPL249C
4351,961,YCR017C
4352,961,YIL039W
4353,962,YCR044C
4354,963,YNL008C
4355,963,YNL159C
4356,963,YMR119W
4357,964,YKR039W
4358,964,YDL212W
4359,965,YLL038C
4360,965,YLL044W
4361,966,YFL048C
4362,966,YLR080W
4363,967,YER074W-A
4364,967,YGL198W
4365,967,YGR172C
4366,967,YGL161C
4367,967,YNL044W
4368,967,YNL263C
4369,968,YJL031C
4370,969,YGR271W
4371,969,YGL110C
4372,969,YKR023W
4373,970,YMR034C
4374,970,YBR187W
4375,971,YJL151C
4376,971,YDR525W-A
4377,972,YOL073C
4378,972,YPR109W
4379,973,YDR072C
4380,973,YGR143W
4381,974,YOL042W
4382,974,YML118W
4383,975,YCL066W
4384,976,YDL053C
4385,976,YNL085W
4386,976,YGR178C
4387,976,YHR121W
4388,977,YBR271W
4389,978,YBR053C
4390,978,YBR056W
4391,978,YAL008W
4392,979,YML086C
4393,979,YMR041C
4394,979,YBR149W
4395,980,YIR001C
4396,980,YGR250C
4397,981,YLR017W
4398,982,YMR042W
4399,982,YDR173C
4400,982,YDR017C
4401,982,YML099C
4402,982,YDR315C
4403,982,YOR163W
4404,982,YLR410W
4405,983,YMR139W
4406,984,YPR200C
4407,984,YPR201W
4408,984,YPR199C
4409,985,YDR198C
4410,985,YDR257C
4411,985,YPL208W
4412,985,YBR030W
4413,986,YGL013C
4414,986,YHR178W
4415,987,YOR051C
4416,987,YER049W
4417,988,YOL070C
4418,988,YNL078W
4419,988,YPL158C
4420,989,YGL020C
4421,990,YDL243C
4422,990,YFL056C
4423,990,YFL057C
4424,991,YOR053W
4425,991,YAL004W
4426,992,YDR545W
4427,992,YDR545C-A
4428,993,YHL050C
4429,994,YJR092W
4430,995,YOR394C-A
4431,995,YOR396C-A
4432,995,YOR396W
4433,996,YPL058C
4434,996,YML076C
4435,997,YMR163C
4436,997,YMR204C
4437,998,YLL043W
4438,998,YPR115W
4439,999,YMR215W
4440,999,YLR343W
4441,999,YOL132W
4442,999,YOL030W
4443,999,YOR386W
4444,1000,YDR514C
4445,1000,YOR252W
4446,1001,YOL110W
4447,1001,YLR246W
4448,1002,YER071C
4449,1002,YIR003W
4450,1003,YPL177C
4451,1003,YPR194C
4452,1003,YKR093W
4453,1004,YBL005W
4454,1004,YOR162C
4455,1005,YDL144C
4456,1005,YFR018C
4457,1006,YOR242C
4458,1006,YOR255W
4459,1007,YJL059W
4460,1008,YCR024C-B
4461,1008,YCL042W
4462,1008,YCL001W-A
4463,1009,YBL049W
4464,1009,YBL048W
4465,1010,YDR077W
4466,1011,YGL146C
4467,1011,YGL140C
4468,1011,YGL139W
4469,1012,YHR101C
4470,1012,YMR200W
4471,1013,YDR084C
4472,1014,YCL056C
4473,1014,YOR193W
4474,1015,YLR065C
4475,1015,YDR186C
4476,1016,YMR031C
4477,1016,YGR130C
4478,1017,YPL075W
4479,1017,YNL199C
4480,1018,YHL047C
4481,1018,YOR383C
4482,1019,YMR325W
4483,1019,YLR461W
4484,1019,YNR076W
4485,1019,YEL049W
4486,1019,YCR104W
4487,1019,YGR294W
4488,1019,YLL064C
4489,1019,YLL025W
4490,1019,YBR301W
4491,1019,YJL223C
4492,1019,YIL176C
4493,1019,YAR020C
4494,1019,YLR037C
4495,1019,YHL046C
4496,1019,YGL261C
4497,1019,YFL020C
4498,1019,YKL224C
4499,1019,YDR542W
4500,1019,YAL068C
4501,1019,YOL161C
4502,1019,YIR041W
4503,1020,YNL158W
4504,1020,YNL149C
4505,1021,YNR044W
4506,1021,YCR089W
4507,1022,YGR125W
4508,1023,YDL046W
4509,1023,YPL006W
4510,1023,YOR032C
4511,1024,YER035W
4512,1024,YGL222C
4513,1025,YDR402C
4514,1025,YHR139C
4515,1025,YDR403W
4516,1026,YML131W
4517,1026,YLL056C
4518,1026,YLL059C
4519,1027,YOR344C
4520,1028,YCR021C
4521,1029,YKL164C
4522,1029,YJL159W
4523,1030,YDR250C
4524,1030,YGR045C
4525,1031,YER039C
4526,1031,YER039C-A
4527,1032,YBL113C
4528,1032,YBL111C
4529,1032,YBL113W-A
4530,1032,YBL109W
4531,1033,YML038C
4532,1033,YEL004W
4533,1034,YDR085C
4534,1034,YER158C
4535,1035,YPL199C
4536,1035,YKL047W
4537,1036,YLR465C
4538,1036,YLR463C
4539,1037,YLR467C-A
4540,1037,YLR466C-B
4541,1038,YER119C
4542,1038,YNL101W
4543,1039,YCL038C
4544,1039,YBR293W
4545,1040,YGL102C
4546,1040,YPR044C
4547,1040,YLR076C
4548,1041,YHR217C
4549,1042,YHR219W
4550,1043,YDR543C
4551,1043,YKL225W
4552,1043,YDR544C
4553,1043,YBL108W
4554,1044,YFL063W
4555,1044,YNR077C
4556,1044,YJR162C
4557,1044,YNL337W
4558,1044,YNL338W
4559,1045,YER190W
4560,1045,YER188C-A
4561,1045,YER189W
4562,1046,YHL049C
4563,1047,YHL050W-A
4564,1047,YCL012C
4565,1048,YFL051C
4566,1049,YIL088C
4567,1049,YKL146W
4568,1050,YNL034W
4569,1050,YNL019C
4570,1050,YNL018C
4571,1051,YNL034W
4572,1051,YNL033W
4573,1051,YNL018C
