,cluster,protein
3911,909,YHR208W
3912,910,YGR037C
3913,911,YDL099W
3914,911,YDR517W
3915,912,YIL177C
3916,912,YIL177W-A
3917,913,YML133C
3918,913,YML133W-B
3919,913,YML133W-A
3920,914,YLL066C
3921,914,YDR521W
3922,914,YLL066W-A
3923,914,YKL102C
3924,915,YLL067C
3925,915,YLL067W-A
3926,916,YLR099W-A
3927,917,YNL265C
3928,917,YDR486C
3929,917,YKR035W-A
3930,918,YDL124W
3931,918,YDL072C
3932,919,YER150W
3933,920,YJL028W
3934,920,YJL161W
3935,920,YJL027C
3936,920,YJR056C
3937,920,YJL022W
3938,920,YJR055W
3939,921,YNL274C
3940,922,YNR058W
3941,922,YNR057C
3942,922,YJR155W
3943,922,YJR154W
3944,922,YNR056C
3945,922,YGR065C
3946,923,YHR195W
3947,923,YAR042W
3948,924,YER120W
3949,924,YMR124W
3950,924,YIL090W
3951,924,YDL019C
3952,925,YMR251W-A
3953,925,YNL160W
3954,925,YBR054W
3955,926,YDR150W
3956,926,YPR083W
3957,927,YOR109W
3958,927,YNL106C
3959,928,YNL130C
3960,929,YLR215C
3961,929,YNL116W
3962,929,YHR115C
3963,930,YFL027C
3964,930,YGR100W
3965,930,YDL234C
3966,931,YOR370C
3967,931,YDR137W
3968,931,YBR264C
3969,931,YER136W
3970,932,YGL095C
3971,933,YJL053W
3972,933,YJL154C
3973,933,YMR004W
3974,933,YKR078W
3975,933,YOR357C
3976,933,YHR012W
3977,933,YOR069W
3978,933,YBL017C
3979,933,YOR132W
3980,933,YDR425W
3981,934,YOR070C
3982,935,YML072C
3983,935,YBR086C
3984,936,YDL058W
3985,937,YJR134C
3986,937,YOR216C
3987,937,YKL179C
3988,938,YKL006C-A
3989,938,YBL102W
3990,938,YLR026C
3991,939,YMR079W
3992,940,YJL145W
3993,940,YLR380W
3994,941,YGR198W
3995,941,YMR212C
3996,941,YLR305C
3997,941,YKL051W
3998,942,YNL267W
3999,943,YCR094W
4000,943,YNL323W
4001,943,YAL026C
4002,944,YMR162C
4003,944,YNR048W
4004,945,YCR091W
4005,945,YDR093W
4006,945,YER166W
4007,945,YNR047W
4008,946,YJL204C
4009,947,YDR141C
4010,947,YMR010W
4011,947,YIL048W
4012,947,YNL297C
4013,948,YOR107W
4014,948,YML104C
4015,949,YLR084C
4016,949,YLR353W
4017,949,YOR301W
4018,949,YGR041W
4019,950,YGL028C
4020,950,YER124C
4021,950,YHR143W
4022,950,YNR067C
4023,950,YNL066W
4024,950,YLR307W
4025,950,YJL158C
4026,950,YBR158W
4027,950,YLR286C
4028,950,YLR308W
4029,950,YNL327W
4030,950,YDR371W
4031,950,YGR189C
4032,951,YLR097C
4033,951,YBR280C
4034,951,YDR306C
4035,952,YGR003W
4036,952,YIL001W
4037,953,YMR258C
4038,953,YKR014C
4039,954,YNL264C
4040,954,YPL272C
4041,955,YDR310C
4042,956,YBL091C-A
4043,957,YOR086C
4044,958,YDR081C
4045,958,YBR240C
4046,958,YDL080C
4047,959,YDR170C
4048,960,YIL002C
4049,961,YPL268W
4050,962,YFL059W
4051,962,YMR095C
4052,962,YFL060C
4053,962,YNL334C
4054,962,YNL333W
4055,962,YMR096W
4056,963,YOL065C
4057,964,YER031C
4058,965,YGL210W
4059,966,YDR135C
4060,966,YLL015W
4061,966,YGR154C
4062,967,YLL060C
4063,968,YPL096W
4064,969,YOR327C
4065,969,YGR009C
4066,969,YBL106C
4067,969,YMR183C
4068,969,YPL232W
4069,970,YLR408C
4070,970,YNL086W
4071,970,YGL079W
4072,970,YDR357C
4073,970,YKL061W
4074,970,YEL005C
4075,971,YNL326C
4076,972,YOR311C
4077,973,YDR104C
4078,973,YER046W
4079,973,YNL012W
4080,974,YLR189C
4081,974,YJL036W
4082,974,YDL113C
4083,975,YGL230C
4084,975,YLR291C
4085,976,YNL166C
4086,976,YHR107C
4087,976,YGR059W
4088,976,YDR218C
4089,976,YCL024W
4090,976,YDL225W
4091,976,YBR148W
4092,976,YCR002C
4093,976,YLR314C
4094,976,YDR507C
4095,976,YJR076C
4096,977,YDR233C
4097,977,YHR192W
4098,977,YLL023C
4099,977,YOR165W
4100,977,YPR028W
4101,978,YCR079W
4102,978,YOR090C
4103,978,YHR076W
4104,979,YPL203W
4105,979,YJL164C
4106,979,YMR016C
4107,979,YKL166C
4108,979,YMR123W
4109,980,YMR247C
4110,980,YJR036C
4111,981,YPL009C
4112,981,YDR266C
4113,982,YDL198C
4114,982,YMR241W
4115,983,YNL145W
4116,983,YFL026W
4117,983,YHR135C
4118,983,YDR461W
4119,983,YIL015W
4120,983,YNL154C
4121,983,YKL209C
4122,984,YDR424C
4123,985,YPR156C
4124,985,YPR008W
4125,985,YGR138C
4126,985,YPR157W
4127,986,YGL192W
4128,986,YCL055W
4129,986,YNL196C
4130,986,YBR057C
4131,987,YJR094C
4132,988,YAL040C
4133,989,YLR182W
4134,989,YNR009W
4135,989,YDL056W
4136,990,YOR083W
4137,990,YER167W
4138,990,YER111C
4139,991,YKL185W
4140,992,YLR214W
4141,993,YCL027W
4142,994,YPL128C
4143,994,YGR071C
4144,994,YLR373C
4145,995,YLR403W
4146,995,YLR223C
4147,995,YPR104C
4148,996,YFL066C
4149,996,YFL064C
4150,996,YFL065C
4151,996,YFL067W
4152,997,YLR018C
4153,997,YMR129W
4154,998,YBR111C
4155,999,YJL073W
4156,999,YLR104W
4157,1000,YDR380W
4158,1000,YDR421W
4159,1001,YMR303C
4160,1002,YDR285W
4161,1003,YGL249W
4162,1003,YIL073C
4163,1003,YHR153C
4164,1004,YJR013W
4165,1005,YJR131W
4166,1005,YLR057W
4167,1006,YJL139C
4168,1007,YNL309W
4169,1008,YGR225W
4170,1008,YHR184W
4171,1009,YLR131C
4172,1010,YER175C
4173,1010,YGL117W
4174,1011,YJR141W
4175,1011,YOR271C
4176,1011,YBR291C
4177,1012,YGR282C
4178,1013,YKR077W
4179,1013,YOR066W
4180,1014,YKL062W
4181,1014,YMR037C
4182,1015,YDL035C
4183,1015,YOR371C
4184,1016,YHR009C
4185,1016,YDL025C
4186,1016,YGR016W
4187,1017,YJR089W
4188,1018,YEL065W
4189,1019,YGL071W
4190,1020,YHL040C
4191,1020,YOR382W
4192,1021,YDR358W
4193,1022,YHL013C
4194,1023,YJL197W
4195,1024,YCR096C
4196,1024,YCL067C
4197,1025,YDR523C
4198,1025,YKL189W
4199,1025,YHR102W
4200,1025,YOR353C
4201,1025,YIL129C
4202,1025,YFL034C-B
4203,1026,YKR088C
4204,1026,YMR071C
4205,1026,YDR100W
4206,1027,YHL027W
4207,1028,YDL170W
4208,1028,YIR023W
4209,1028,YDL210W
4210,1029,YNR055C
4211,1029,YNL065W
4212,1029,YIL120W
4213,1030,YBR008C
4214,1030,YML116W
4215,1031,YHR048W
4216,1031,YIL121W
4217,1032,YLR039C
4218,1032,YLR262C
4219,1032,YLR261C
4220,1032,YJL044C
4221,1032,YLR309C
4222,1033,YKL220C
4223,1033,YLL051C
4224,1033,YOL152W
4225,1033,YLR047C
4226,1034,YDR169C
4227,1035,YML052W
4228,1035,YMR086W
4229,1035,YPR149W
4230,1035,YDR490C
4231,1035,YKL142W
4232,1035,YGR086C
4233,1035,YPL004C
4234,1035,YOL100W
4235,1036,YLR023C
4236,1036,YOL002C
4237,1036,YOL101C
4238,1036,YDR492W
4239,1036,YJL056C
4240,1037,YGL255W
4241,1037,YOL154W
4242,1038,YDR205W
4243,1038,YMR243C
4244,1038,YLR130C
4245,1038,YKL175W
4246,1038,YIL023C
4247,1038,YOR079C
4248,1038,YOR316C
4249,1038,YNR039C
4250,1039,YFR051C
4251,1040,YML034W
4252,1041,YOR043W
4253,1041,YLR019W
4254,1041,YLL010C
4255,1042,YDL194W
4256,1042,YDL138W
4257,1043,YGL077C
4258,1043,YDR497C
4259,1044,YLR040C
4260,1044,YKL178C
4261,1044,YGL089C
4262,1044,YJR004C
4263,1044,YPL187W
4264,1045,YPL092W
4265,1045,YGL254W
4266,1046,YJL029C
4267,1046,YDR027C
4268,1046,YDR484W
4269,1047,YGL223C
4270,1047,YNL041C
4271,1047,YER157W
4272,1047,YPR105C
4273,1047,YML071C
4274,1047,YGL005C
4275,1047,YGR120C
4276,1047,YNL051W
4277,1048,YKR020W
4278,1049,YDR061W
4279,1050,YBR172C
4280,1050,YKL204W
4281,1050,YOR338W
4282,1051,YGL038C
4283,1052,YGL032C
4284,1052,YJL170C
4285,1053,YLR452C
4286,1054,YER128W
4287,1054,YPR173C
4288,1055,YLL019C
4289,1055,YMR216C
4290,1056,YBR015C
4291,1057,YPL050C
4292,1057,YDR245W
4293,1057,YJL183W
4294,1057,YML115C
4295,1057,YJR075W
4296,1057,YEL036C
4297,1058,YKL201C
4298,1058,YER001W
4299,1058,YGL257C
4300,1058,YJL186W
4301,1058,YIL014W
4302,1059,YNR059W
4303,1059,YPL053C
4304,1060,YFL004W
4305,1060,YDR089W
4306,1061,YBR056W-A
4307,1061,YMR316W
4308,1062,YLR371W
4309,1062,YNL283C
4310,1062,YGR023W
4311,1062,YLR332W
4312,1062,YOR008C
4313,1062,YOL105C
4314,1063,YBR260C
4315,1063,YFL047W
4316,1064,YGR070W
4317,1065,YBR168W
4318,1065,YHR150W
4319,1066,YGR004W
4320,1066,YDR479C
4321,1066,YLR324W
4322,1067,YDR162C
4323,1067,YDL006W
4324,1068,YPL140C
4325,1068,YOR231W
4326,1069,YDL190C
4327,1070,YGR184C
4328,1070,YDR143C
4329,1071,YGL141W
4330,1072,YLL028W
4331,1073,YDR011W
4332,1073,YDR406W
4333,1073,YGR281W
4334,1073,YOR328W
4335,1073,YOR153W
4336,1074,YPL249C
4337,1075,YCR017C
4338,1075,YIL039W
4339,1076,YCR044C
4340,1077,YNL008C
4341,1077,YNL159C
4342,1077,YMR119W
4343,1078,YKR039W
4344,1078,YDL212W
4345,1079,YLL038C
4346,1079,YLL044W
4347,1080,YFL048C
4348,1080,YLR080W
4349,1081,YER074W-A
4350,1081,YGL198W
4351,1081,YGR172C
4352,1081,YGL161C
4353,1081,YNL044W
4354,1081,YNL263C
4355,1082,YJL031C
4356,1083,YDL093W
4357,1083,YAL023C
4358,1084,YOR034C
4359,1084,YDR264C
4360,1085,YGR271W
4361,1085,YGL110C
4362,1085,YKR023W
4363,1086,YMR034C
4364,1086,YBR187W
4365,1087,YJL151C
4366,1087,YDR525W-A
4367,1088,YOL073C
4368,1088,YPR109W
4369,1089,YDR072C
4370,1089,YGR143W
4371,1090,YOL042W
4372,1090,YML118W
4373,1091,YCL066W
4374,1092,YDL053C
4375,1092,YNL085W
4376,1092,YGR178C
4377,1092,YHR121W
4378,1093,YBR271W
4379,1094,YBR053C
4380,1094,YBR056W
4381,1094,YAL008W
4382,1095,YBR149W
4383,1096,YIR001C
4384,1096,YGR250C
4385,1097,YLR017W
4386,1098,YMR042W
4387,1098,YDR173C
4388,1098,YML099C
4389,1098,YDR315C
4390,1098,YLR410W
4391,1099,YDR017C
4392,1099,YOR163W
4393,1100,YMR139W
4394,1101,YPR200C
4395,1101,YPR201W
4396,1101,YPR199C
4397,1102,YDR198C
4398,1102,YDR257C
4399,1102,YPL208W
4400,1102,YBR030W
4401,1103,YGL013C
4402,1103,YHR178W
4403,1104,YOR051C
4404,1104,YER049W
4405,1105,YDR502C
4406,1105,YLR180W
4407,1106,YKL101W
4408,1107,YOL070C
4409,1107,YNL078W
4410,1107,YPL158C
4411,1108,YGL020C
4412,1109,YDL243C
4413,1109,YFL056C
4414,1109,YFL057C
4415,1110,YOR053W
4416,1110,YAL004W
4417,1111,YER121W
4418,1111,YJL199C
4419,1111,YDR525W
4420,1111,YMR245W
4421,1112,YDR545W
4422,1112,YDR545C-A
4423,1113,YHL050C
4424,1114,YJR092W
4425,1115,YOR396W
4426,1116,YOR394C-A
4427,1116,YOR396C-A
4428,1117,YPL058C
4429,1117,YML076C
4430,1118,YMR163C
4431,1118,YMR204C
4432,1119,YLL043W
4433,1119,YPR115W
4434,1120,YMR215W
4435,1120,YLR343W
4436,1120,YOL132W
4437,1120,YOL030W
4438,1120,YOR386W
4439,1121,YDR514C
4440,1121,YOR252W
4441,1122,YOL110W
4442,1122,YLR246W
4443,1123,YER071C
4444,1123,YIR003W
4445,1124,YPL177C
4446,1124,YPR194C
4447,1124,YKR093W
4448,1125,YBL005W
4449,1125,YOR162C
4450,1126,YDL144C
4451,1126,YFR018C
4452,1127,YOR242C
4453,1127,YOR255W
4454,1128,YJL059W
4455,1129,YCR024C-B
4456,1129,YCL042W
4457,1129,YCL001W-A
4458,1130,YBL049W
4459,1130,YBL048W
4460,1131,YDR077W
4461,1132,YGL146C
4462,1132,YGL140C
4463,1132,YGL139W
4464,1133,YHR101C
4465,1133,YMR200W
4466,1134,YDR084C
4467,1135,YML086C
4468,1135,YMR041C
4469,1136,YCL056C
4470,1136,YOR193W
4471,1137,YLR065C
4472,1137,YDR186C
4473,1138,YMR031C
4474,1138,YGR130C
4475,1139,YPL075W
4476,1139,YNL199C
4477,1140,YHL047C
4478,1140,YOR383C
4479,1141,YMR325W
4480,1141,YLR461W
4481,1141,YNR076W
4482,1141,YEL049W
4483,1141,YCR104W
4484,1141,YGR294W
4485,1141,YLL064C
4486,1141,YLL025W
4487,1141,YBR301W
4488,1141,YJL223C
4489,1141,YIL176C
4490,1141,YAR020C
4491,1141,YLR037C
4492,1141,YHL046C
4493,1141,YGL261C
4494,1141,YFL020C
4495,1141,YKL224C
4496,1141,YDR542W
4497,1141,YAL068C
4498,1141,YOL161C
4499,1141,YIR041W
4500,1142,YNL158W
4501,1142,YNL149C
4502,1143,YNR044W
4503,1143,YCR089W
4504,1144,YGR125W
4505,1145,YOR032C
4506,1146,YER035W
4507,1146,YGL222C
4508,1147,YDR402C
4509,1147,YHR139C
4510,1147,YDR403W
4511,1148,YML131W
4512,1148,YLL056C
4513,1148,YLL059C
4514,1149,YDL046W
4515,1149,YPL006W
4516,1150,YOR344C
4517,1151,YCR021C
4518,1152,YCR040W
4519,1152,YCR097W
4520,1152,YCR039C
4521,1153,YKL164C
4522,1153,YJL159W
4523,1154,YDR250C
4524,1154,YGR045C
4525,1155,YER039C
4526,1155,YER039C-A
4527,1156,YBL113C
4528,1156,YBL111C
4529,1156,YBL113W-A
4530,1156,YBL109W
4531,1157,YML038C
4532,1157,YEL004W
4533,1158,YDR085C
4534,1158,YER158C
4535,1159,YPL199C
4536,1159,YKL047W
4537,1160,YLR465C
4538,1160,YLR463C
4539,1161,YLR467C-A
4540,1161,YLR466C-B
4541,1162,YNL101W
4542,1163,YCL038C
4543,1163,YBR293W
4544,1164,YER119C
4545,1165,YGL102C
4546,1165,YPR044C
4547,1165,YLR076C
4548,1166,YHR217C
4549,1167,YHR219W
4550,1168,YDR543C
4551,1168,YKL225W
4552,1168,YDR544C
4553,1168,YBL108W
4554,1169,YFL063W
4555,1169,YNR077C
4556,1169,YJR162C
4557,1169,YNL337W
4558,1169,YNL338W
4559,1170,YER190W
4560,1170,YER188C-A
4561,1170,YER189W
4562,1171,YHL049C
4563,1172,YHL050W-A
4564,1172,YCL012C
4565,1173,YFL051C
4566,1174,YIL088C
4567,1174,YKL146W
4568,1175,YNL034W
4569,1175,YNL019C
4570,1175,YNL018C
4571,1176,YNL034W
4572,1176,YNL033W
4573,1176,YNL018C
