,cluster,protein
3911,413,YBR243C
3912,413,YNL048W
3913,413,YBR085C-A
3914,413,YNL219C
3915,414,YNL029C
3916,414,YKR061W
3917,414,YBR199W
3918,414,YBL020W
3919,414,YJL139C
3920,414,YIL085C
3921,414,YGL065C
3922,415,YOR016C
3923,415,YAL007C
3924,415,YDL018C
3925,415,YAR002C-A
3926,415,YML012W
3927,415,YHR110W
3928,415,YGL200C
3929,415,YKL100C
3930,415,YGL054C
3931,415,YGL002W
3932,416,YDR144C
3933,416,YLR120C
3934,416,YOR219C
3935,416,YNL238W
3936,416,YGL203C
3937,417,YAR075W
3938,417,YAR073W
3939,417,YLR432W
3940,418,YKL181W
3941,418,YER099C
3942,418,YBL068W
3943,418,YBR111C
3944,418,YCR036W
3945,418,YOL061W
3946,418,YHL011C
3947,419,YNL142W
3948,419,YGR121C
3949,419,YPR138C
3950,419,YJR152W
3951,420,YLR299W
3952,420,YKL215C
3953,420,YOL049W
3954,420,YER163C
3955,421,YCL035C
3956,421,YDR513W
3957,422,YOR321W
3958,422,YAL023C
3959,422,YJR143C
3960,422,YBR205W
3961,422,YHR181W
3962,422,YDR307W
3963,422,YOR099W
3964,422,YDL093W
3965,422,YGR199W
3966,422,YDR483W
3967,422,YDL095W
3968,423,YCR038C
3969,423,YIL140W
3970,423,YKL092C
3971,423,YDL135C
3972,423,YJR092W
3973,423,YDR389W
3974,423,YCL014W
3975,423,YOR134W
3976,423,YJL201W
3977,424,YGR202C
3978,424,YLR133W
3979,425,YLR107W
3980,425,YGR276C
3981,425,YLR059C
3982,425,YMR285C
3983,426,YDL133C-A
3984,426,YDL184C
3985,427,YLR180W
3986,427,YHR137W
3987,427,YGL202W
3988,428,YDR040C
3989,428,YDR456W
3990,428,YLR138W
3991,428,YNL321W
3992,428,YJL094C
3993,429,YJR054W
3994,429,YKR050W
3995,430,YBR281C
3996,430,YFR044C
3997,430,YNL191W
3998,431,YKL184W
3999,431,YOL052C
4000,431,YLR146C
4001,431,YPR069C
4002,431,YPL052W
4003,432,YER020W
4004,432,YDL035C
4005,432,YOL081W
4006,432,YOR371C
4007,433,YOR258W
4008,433,YHR134W
4009,433,YBR223C
4010,434,YMR070W
4011,434,YLR228C
4012,435,YBL067C
4013,435,YIL156W
4014,435,YOL087C
4015,435,YER098W
4016,435,YKR098C
4017,436,YML047C
4018,436,YBR040W
4019,437,YKR007W
4020,437,YCR075C
4021,437,YDR414C
4022,438,YLR126C
4023,438,YLR124W
4024,438,YPL034W
4025,439,YPL236C
4026,439,YER123W
4027,440,YCL051W
4028,440,YNL161W
4029,440,YKL189W
4030,440,YHR102W
4031,440,YOR353C
4032,440,YIL129C
4033,440,YFL034C-B
4034,441,YIR022W
4035,441,YLR066W
4036,441,YML055W
4037,441,YJR010C-A
4038,442,YEL077C
4039,442,YEL075W-A
4040,442,YEL074W
4041,442,YEL075C
4042,442,YEL076C
4043,443,YOL116W
4044,443,YDL233W
4045,443,YMR164C
4046,443,YER109C
4047,444,YDL159W
4048,444,YJL157C
4049,444,YNL053W
4050,444,YPL049C
4051,444,YDR103W
4052,444,YKL043W
4053,444,YHR084W
4054,444,YJR086W
4055,444,YDR480W
4056,444,YBL016W
4057,444,YBR083W
4058,444,YGR040W
4059,444,YLR452C
4060,445,YGL045W
4061,445,YOR275C
4062,445,YGR058W
4063,445,YMR063W
4064,445,YNL294C
4065,445,YOR030W
4066,445,YMR154C
4067,445,YHL027W
4068,445,YGR122W
4069,446,YOR385W
4070,446,YOL016C
4071,446,YOR220W
4072,447,YGL006W
4073,447,YOR087W
4074,447,YNL027W
4075,447,YDL128W
4076,447,YGR217W
4077,447,YNL291C
4078,447,YLR443W
4079,448,YGL167C
4080,448,YGL168W
4081,449,YDR126W
4082,449,YDR459C
4083,449,YOR034C
4084,449,YNL326C
4085,449,YOL003C
4086,449,YDR264C
4087,450,YEL031W
4088,450,YDL240W
4089,451,YER177W
4090,451,YDR099W
4091,452,YLR422W
4092,452,YLL007C
4093,453,YER056C
4094,454,YDL099W
4095,454,YDR517W
4096,455,YIL177C
4097,455,YIL177W-A
4098,456,YML133C
4099,456,YML133W-B
4100,456,YML133W-A
4101,457,YLL066C
4102,457,YDR521W
4103,457,YLL066W-A
4104,457,YKL102C
4105,458,YDL124W
4106,458,YNL134C
4107,458,YDL072C
4108,459,YJL028W
4109,459,YJL161W
4110,459,YJL027C
4111,459,YJR056C
4112,459,YJL022W
4113,459,YJR055W
4114,460,YHR195W
4115,460,YAR042W
4116,461,YIL090W
4117,461,YDL019C
4118,461,YOR086C
4119,461,YMR124W
4120,461,YBL091C-A
4121,461,YER120W
4122,462,YMR251W-A
4123,462,YNL160W
4124,462,YBR054W
4125,463,YDR150W
4126,463,YPR083W
4127,464,YJL053W
4128,464,YJL154C
4129,464,YMR004W
4130,464,YKR078W
4131,464,YOR357C
4132,464,YHR012W
4133,464,YOR069W
4134,464,YBL017C
4135,464,YOR132W
4136,464,YDR425W
4137,465,YML072C
4138,465,YBR086C
4139,466,YJR134C
4140,466,YOR216C
4141,466,YKL179C
4142,467,YMR079W
4143,468,YJL145W
4144,468,YLR380W
4145,469,YGR198W
4146,469,YMR212C
4147,469,YLR305C
4148,469,YKL051W
4149,470,YDR093W
4150,470,YMR162C
4151,470,YNR047W
4152,470,YAL026C
4153,470,YNR048W
4154,470,YNL323W
4155,470,YER166W
4156,470,YCR094W
4157,470,YCR091W
4158,471,YDR141C
4159,471,YMR010W
4160,471,YIL048W
4161,471,YNL297C
4162,472,YLR084C
4163,472,YOR107W
4164,472,YML104C
4165,472,YLR353W
4166,472,YOR301W
4167,472,YGR041W
4168,473,YGL028C
4169,473,YER124C
4170,473,YHR143W
4171,473,YNR067C
4172,473,YNL066W
4173,473,YLR307W
4174,473,YJL158C
4175,473,YBR158W
4176,473,YLR286C
4177,473,YLR308W
4178,473,YNL327W
4179,473,YDR371W
4180,473,YGR189C
4181,474,YNL264C
4182,474,YPL272C
4183,475,YFL059W
4184,475,YMR095C
4185,475,YFL060C
4186,475,YNL334C
4187,475,YNL333W
4188,475,YMR096W
4189,476,YGL210W
4190,477,YDR135C
4191,477,YLL015W
4192,477,YGR154C
4193,478,YLR408C
4194,478,YNL086W
4195,478,YGL079W
4196,478,YDR357C
4197,478,YKL061W
4198,478,YEL005C
4199,479,YDR104C
4200,479,YER046W
4201,479,YNL012W
4202,480,YLR189C
4203,480,YJL036W
4204,480,YDL113C
4205,481,YDR233C
4206,481,YHR192W
4207,481,YLL023C
4208,481,YOR165W
4209,481,YPR028W
4210,482,YCR079W
4211,482,YOR090C
4212,482,YHR076W
4213,483,YMR247C
4214,483,YJR036C
4215,484,YKR023W
4216,484,YGR271W
4217,484,YDR266C
4218,484,YPL009C
4219,484,YGL110C
4220,485,YLR040C
4221,485,YNL145W
4222,485,YKL178C
4223,485,YFL026W
4224,485,YHR135C
4225,485,YGL089C
4226,485,YJR004C
4227,485,YDR461W
4228,485,YIL015W
4229,485,YPL187W
4230,485,YNL154C
4231,485,YKL209C
4232,486,YCL056C
4233,486,YOR193W
4234,486,YPL112C
4235,487,YPR156C
4236,487,YPR008W
4237,487,YGR138C
4238,487,YPR157W
4239,488,YGL192W
4240,488,YCL055W
4241,488,YNL196C
4242,488,YBR057C
4243,489,YCL027W
4244,490,YPL128C
4245,490,YGR071C
4246,490,YLR373C
4247,491,YFL066C
4248,491,YFL064C
4249,491,YFL065C
4250,491,YFL067W
4251,492,YJL073W
4252,492,YLR104W
4253,493,YJR131W
4254,493,YLR057W
4255,494,YGR225W
4256,494,YHR184W
4257,495,YER175C
4258,495,YGL117W
4259,496,YJR141W
4260,496,YOR271C
4261,496,YBR291C
4262,497,YKR077W
4263,497,YOR066W
4264,498,YHR009C
4265,498,YDL025C
4266,498,YGR016W
4267,499,YGL071W
4268,500,YHL040C
4269,500,YOR383C
4270,500,YHL047C
4271,500,YOR382W
4272,501,YCR097W
4273,501,YCR039C
4274,501,YCL066W
4275,501,YCR040W
4276,501,YCR096C
4277,501,YCL067C
4278,502,YKR088C
4279,502,YMR071C
4280,502,YDR084C
4281,502,YDR100W
4282,503,YBR006W
4283,503,YIR023W
4284,503,YDL170W
4285,503,YDL210W
4286,504,YNR055C
4287,504,YLL028W
4288,504,YNL065W
4289,504,YIL120W
4290,505,YBR008C
4291,505,YML116W
4292,506,YHR048W
4293,506,YIL121W
4294,507,YLR039C
4295,507,YLR262C
4296,507,YKR020W
4297,507,YLR261C
4298,507,YDR027C
4299,507,YJL029C
4300,507,YDR484W
4301,507,YDR137W
4302,507,YJL044C
4303,507,YLR309C
4304,508,YKL220C
4305,508,YLL051C
4306,508,YOL152W
4307,508,YLR047C
4308,509,YML052W
4309,509,YMR086W
4310,509,YPR149W
4311,509,YDR490C
4312,509,YGR130C
4313,509,YKL142W
4314,509,YMR031C
4315,509,YGR086C
4316,509,YPL004C
4317,509,YOL100W
4318,510,YLR023C
4319,510,YOL002C
4320,510,YOL101C
4321,510,YDR492W
4322,510,YJL056C
4323,511,YOR043W
4324,511,YLR019W
4325,511,YLL010C
4326,512,YGL077C
4327,512,YDR497C
4328,513,YPL092W
4329,513,YGL254W
4330,514,YGL223C
4331,514,YNL041C
4332,514,YER157W
4333,514,YPR105C
4334,514,YML071C
4335,514,YGL005C
4336,514,YGR120C
4337,514,YNL051W
4338,515,YBR172C
4339,515,YKL204W
4340,515,YOR338W
4341,516,YGL038C
4342,517,YGL032C
4343,517,YJL170C
4344,518,YLL019C
4345,518,YMR216C
4346,519,YBR015C
4347,519,YKL201C
4348,519,YPL053C
4349,519,YER001W
4350,519,YNR059W
4351,519,YGL257C
4352,519,YJL186W
4353,519,YIL014W
4354,520,YPL050C
4355,520,YDR245W
4356,520,YJL183W
4357,520,YML115C
4358,520,YJR075W
4359,520,YEL036C
4360,521,YFL004W
4361,521,YDR089W
4362,522,YBR056W-A
4363,522,YMR316W
4364,523,YLR371W
4365,523,YNL283C
4366,523,YGR070W
4367,523,YGR023W
4368,523,YLR332W
4369,523,YOR008C
4370,523,YOL105C
4371,524,YBR260C
4372,524,YFL047W
4373,525,YBR168W
4374,525,YHR150W
4375,526,YGR004W
4376,526,YDR479C
4377,526,YLR324W
4378,527,YGR184C
4379,527,YDR143C
4380,527,YGL141W
4381,528,YCR017C
4382,528,YIL039W
4383,529,YNL008C
4384,529,YNL159C
4385,529,YMR119W
4386,530,YKR039W
4387,530,YDL212W
4388,531,YFL048C
4389,531,YLR080W
4390,532,YER074W-A
4391,532,YGL198W
4392,532,YGR172C
4393,532,YGL161C
4394,532,YNL044W
4395,532,YNL263C
4396,533,YMR034C
4397,533,YBR187W
4398,534,YJL151C
4399,534,YDR525W-A
4400,535,YOL073C
4401,535,YPR109W
4402,536,YDR072C
4403,536,YGR143W
4404,537,YOL042W
4405,537,YML118W
4406,538,YFR023W
4407,538,YNL085W
4408,538,YDL053C
4409,538,YHR015W
4410,538,YGR178C
4411,538,YHR121W
4412,539,YBR271W
4413,540,YBR053C
4414,540,YBR056W
4415,540,YAL008W
4416,541,YML086C
4417,541,YMR041C
4418,541,YBR149W
4419,542,YIR001C
4420,542,YGR250C
4421,543,YMR042W
4422,543,YDR173C
4423,543,YDR017C
4424,543,YML099C
4425,543,YDR315C
4426,543,YOR163W
4427,543,YLR410W
4428,544,YPR200C
4429,544,YPR201W
4430,544,YPR199C
4431,545,YDR198C
4432,545,YDR257C
4433,545,YPL208W
4434,545,YBR030W
4435,546,YOR051C
4436,546,YER049W
4437,547,YOL070C
4438,547,YNL078W
4439,547,YPL158C
4440,548,YDL243C
4441,548,YFL056C
4442,548,YFL057C
4443,549,YOR053W
4444,549,YAL004W
4445,550,YDR545W
4446,550,YDR545C-A
4447,551,YOR394C-A
4448,551,YOR396C-A
4449,551,YOR396W
4450,552,YPL058C
4451,552,YML076C
4452,553,YMR163C
4453,553,YMR204C
4454,554,YMR215W
4455,554,YLR343W
4456,554,YOL132W
4457,554,YOL030W
4458,554,YOR386W
4459,555,YDR514C
4460,555,YOR252W
4461,556,YOL110W
4462,556,YLR246W
4463,557,YER071C
4464,557,YIR003W
4465,558,YPL177C
4466,558,YPR194C
4467,558,YKR093W
4468,559,YDL144C
4469,559,YFR018C
4470,560,YOR242C
4471,560,YOR255W
4472,561,YJL059W
4473,562,YCR024C-B
4474,562,YCL042W
4475,562,YCL001W-A
4476,563,YBL049W
4477,563,YBL048W
4478,564,YGL146C
4479,564,YGL140C
4480,564,YGL139W
4481,565,YHR101C
4482,565,YMR200W
4483,566,YLR065C
4484,566,YDR186C
4485,567,YOR344C
4486,567,YPL075W
4487,567,YNL199C
4488,568,YMR325W
4489,568,YLR461W
4490,568,YNR076W
4491,568,YEL049W
4492,568,YCR104W
4493,568,YGR294W
4494,568,YLL064C
4495,568,YLL025W
4496,568,YBR301W
4497,568,YJL223C
4498,568,YIL176C
4499,568,YAR020C
4500,568,YLR037C
4501,568,YHL046C
4502,568,YGL261C
4503,568,YFL020C
4504,568,YKL224C
4505,568,YDR542W
4506,568,YAL068C
4507,568,YOL161C
4508,568,YIR041W
4509,569,YNL158W
4510,569,YNL149C
4511,570,YNR044W
4512,570,YCR089W
4513,571,YDL046W
4514,571,YPL006W
4515,571,YOR032C
4516,572,YER035W
4517,572,YGL222C
4518,573,YDR402C
4519,573,YHR139C
4520,573,YDR403W
4521,574,YML131W
4522,574,YLL056C
4523,574,YLL059C
4524,575,YKL164C
4525,575,YJL159W
4526,576,YDR250C
4527,576,YGR045C
4528,577,YER039C
4529,577,YER039C-A
4530,578,YBL113C
4531,578,YBL111C
4532,578,YBL113W-A
4533,578,YBL109W
4534,579,YML038C
4535,579,YEL004W
4536,580,YDR085C
4537,580,YER158C
4538,581,YPL199C
4539,581,YKL047W
4540,582,YLR465C
4541,582,YLR463C
4542,583,YLR467C-A
4543,583,YLR466C-B
4544,584,YCL038C
4545,584,YER119C
4546,584,YBR293W
4547,584,YNL101W
4548,585,YHR217C
4549,585,YDR543C
4550,585,YKL225W
4551,585,YDR544C
4552,585,YBL108W
4553,586,YHR219W
4554,587,YFL063W
4555,587,YNR077C
4556,587,YJR162C
4557,587,YNL337W
4558,587,YNL338W
4559,588,YER190W
4560,588,YER188C-A
4561,588,YER189W
4562,589,YHL050W-A
4563,589,YCL012C
4564,589,YHL049C
4565,590,YNL033W
4566,590,YNL018C
4567,590,YNL034W
4568,590,YNL019C
4569,590,YFL051C
4570,591,YIL088C
4571,591,YKL146W
