,cluster,protein
3911,96,YIL064W
3912,96,YDR198C
3913,96,YMR310C
3914,96,YDR465C
3915,96,YBR271W
3916,96,YLR063W
3917,96,YNL092W
3918,97,YDR011W
3919,97,YDR406W
3920,97,YGR281W
3921,97,YBL005W
3922,97,YOR162C
3923,97,YPL058C
3924,97,YGL013C
3925,97,YHR064C
3926,97,YHR178W
3927,97,YOR328W
3928,97,YOR153W
3929,97,YML076C
3930,98,YLR453C
3931,98,YDR082W
3932,98,YKL112W
3933,98,YDL220C
3934,98,YDR206W
3935,98,YLR010C
3936,98,YLR403W
3937,98,YLR223C
3938,98,YPR104C
3939,98,YDR227W
3940,98,YER176W
3941,98,YLR233C
3942,98,YPL128C
3943,98,YGR071C
3944,98,YNL216W
3945,98,YLR373C
3946,98,YBR275C
3947,99,YDR172W
3948,99,YKR017C
3949,99,YML068W
3950,100,YER035W
3951,100,YEL015W
3952,100,YGL222C
3953,101,YCR034W
3954,101,YJL196C
3955,101,YLR372W
3956,101,YGL055W
3957,101,YBR159W
3958,101,YJL097W
3959,101,YDL015C
3960,102,YKR070W
3961,102,YIL087C
3962,102,YPR155C
3963,103,YGL006W
3964,103,YOR087W
3965,103,YNL027W
3966,103,YBR187W
3967,103,YDL128W
3968,103,YGR217W
3969,103,YGL167C
3970,103,YGL168W
3971,103,YBR094W
3972,103,YBR109C
3973,103,YNL291C
3974,103,YFR014C
3975,103,YLR443W
3976,103,YMR034C
3977,104,YOL111C
3978,104,YJL123C
3979,104,YDL100C
3980,104,YER083C
3981,104,YDR186C
3982,104,YBR137W
3983,104,YGL020C
3984,104,YOR164C
3985,104,YOR007C
3986,104,YLR065C
3987,105,YPL057C
3988,105,YDR072C
3989,105,YBR036C
3990,105,YKL004W
3991,105,YDR367W
3992,105,YBR161W
3993,105,YGR143W
3994,106,YDR439W
3995,106,YCR086W
3996,106,YML034W
3997,106,YKR010C
3998,106,YDL089W
3999,106,YDR110W
4000,106,YPL204W
4001,106,YER106W
4002,106,YOR264W
4003,107,YGL230C
4004,107,YKL207W
4005,107,YJR088C
4006,107,YCL045C
4007,107,YDR056C
4008,107,YLL014W
4009,107,YGL231C
4010,107,YOR289W
4011,107,YIL027C
4012,107,YJL192C
4013,108,YCL037C
4014,108,YJL080C
4015,108,YBR172C
4016,108,YKL204W
4017,108,YOR198C
4018,108,YOR338W
4019,108,YOR276W
4020,109,YDR144C
4021,109,YEL060C
4022,109,YLR120C
4023,109,YPL154C
4024,109,YOR219C
4025,109,YNL238W
4026,109,YGL203C
4027,110,YML105C
4028,110,YPL243W
4029,110,YKL154W
4030,110,YDR292C
4031,110,YDL092W
4032,110,YPL210C
4033,110,YPR088C
4034,110,YKL122C
4035,111,YAL004W
4036,111,YJL199C
4037,111,YMR245W
4038,111,YDR525W
4039,111,YOR053W
4040,111,YPL182C
4041,111,YER121W
4042,111,YDR415C
4043,111,YBR113W
4044,111,YGR182C
4045,111,YMR265C
4046,112,YPL184C
4047,112,YPR042C
4048,112,YKR020W
4049,112,YDL224C
4050,112,YNL197C
4051,113,YJL106W
4052,113,YHR124W
4053,113,YHL024W
4054,113,YOR279C
4055,113,YDR310C
4056,114,YKL184W
4057,114,YOL052C
4058,114,YPR118W
4059,114,YJR024C
4060,114,YLR146C
4061,114,YMR009W
4062,114,YEL038W
4063,114,YLR017W
4064,114,YPR069C
4065,114,YNL010W
4066,114,YPL052W
4067,115,YPR121W
4068,115,YFL058W
4069,115,YDL024C
4070,115,YOR143C
4071,115,YJR142W
4072,115,YPR073C
4073,115,YPL214C
4074,115,YPL258C
4075,115,YGR144W
4076,115,YDL244W
4077,115,YOL055C
4078,115,YNL091W
4079,115,YJR156C
4080,115,YDR481C
4081,115,YBR092C
4082,115,YNL332W
4083,116,YKL064W
4084,116,YOL130W
4085,116,YOR334W
4086,116,YPL060W
4087,116,YFL050C
4088,116,YJL133W
4089,117,YOL116W
4090,117,YIR019C
4091,117,YAR050W
4092,117,YAL063C
4093,117,YHR211W
4094,117,YOR140W
4095,117,YBR083W
4096,117,YKR102W
4097,117,YDL233W
4098,117,YMR164C
4099,117,YER109C
4100,118,YAL007C
4101,118,YDL018C
4102,118,YAR002C-A
4103,118,YML012W
4104,118,YHR110W
4105,118,YGL200C
4106,118,YDR238C
4107,118,YOR016C
4108,118,YGL054C
4109,118,YGL002W
4110,119,YGL102C
4111,119,YPR044C
4112,119,YLR062C
4113,119,YLL038C
4114,119,YLL044W
4115,119,YLR076C
4116,119,YGL217C
4117,120,YFR056C
4118,120,YAL065C
4119,120,YHR212W-A
4120,120,YHR213W
4121,121,YBL049W
4122,121,YMR135C
4123,121,YGL227W
4124,121,YIL097W
4125,121,YIL017C
4126,121,YBR105C
4127,121,YDR255C
4128,121,YKL124W
4129,121,YCL039W
4130,121,YBL048W
4131,122,YPL096C-A
4132,122,YDR437W
4133,122,YDR434W
4134,122,YLR459W
4135,122,YLL031C
4136,122,YKL165C
4137,122,YPL076W
4138,122,YBR004C
4139,122,YJL062W
4140,122,YNL038W
4141,122,YHR188C
4142,122,YLR088W
4143,122,YDR302W
4144,122,YFL025C
4145,122,YHR039C
4146,122,YOR149C
4147,122,YDR331W
4148,122,YJL091C
4149,122,YGL142C
4150,122,YPL175W
4151,122,YCL052C
4152,122,YGR216C
4153,122,YMR281W
4154,122,YJR013W
4155,123,YMR081C
4156,123,YMR206W
4157,124,YHR195W
4158,124,YHR073W
4159,124,YIL090W
4160,124,YOR086C
4161,124,YML072C
4162,124,YJL153C
4163,124,YAR042W
4164,124,YOL108C
4165,124,YPL145C
4166,124,YBR086C
4167,124,YBR130C
4168,124,YBL091C-A
4169,124,YER120W
4170,124,YHR046C
4171,124,YHL020C
4172,124,YDL019C
4173,124,YMR124W
4174,124,YDR287W
4175,124,YKL130C
4176,124,YDR123C
4177,125,YDR089W
4178,125,YJL012C
4179,125,YDL106C
4180,125,YML123C
4181,125,YPL019C
4182,125,YCR037C
4183,125,YBR093C
4184,125,YHR136C
4185,125,YAR071W
4186,125,YFR034C
4187,125,YER072W
4188,125,YDR281C
4189,125,YGR233C
4190,125,YBR296C
4191,125,YJL198W
4192,125,YKR099W
4193,125,YHR215W
4194,125,YIL047C
4195,125,YFL004W
4196,125,YNR013C
4197,126,YDR538W
4198,126,YDR539W
4199,127,YMR215W
4200,127,YMR307W
4201,127,YLR343W
4202,127,YOL132W
4203,127,YOL030W
4204,127,YBR078W
4205,127,YOR386W
4206,128,YPL244C
4207,128,YML038C
4208,128,YER039C
4209,128,YEL004W
4210,128,YDR438W
4211,128,YER039C-A
4212,129,YKR095W-A
4213,129,YML036W
4214,129,YGR262C
4215,129,YKR038C
4216,129,YJL184W
4217,129,YDL104C
4218,129,YGL169W
4219,130,YGR017W
4220,130,YNR027W
4221,130,YBR035C
4222,130,YLR351C
4223,130,YEL029C
4224,130,YPR127W
4225,130,YDR273W
4226,130,YOR042W
4227,131,YGL045W
4228,131,YLR417W
4229,131,YOR275C
4230,131,YGR058W
4231,131,YMR063W
4232,131,YKR035W-A
4233,131,YNL294C
4234,131,YDR486C
4235,131,YLR099W-A
4236,131,YNL265C
4237,131,YJR102C
4238,131,YJL049W
4239,131,YLR181C
4240,131,YOR030W
4241,131,YMR154C
4242,131,YMR077C
4243,131,YKL041W
4244,131,YER128W
4245,131,YDR069C
4246,131,YCL008C
4247,131,YGR122W
4248,131,YKL002W
4249,131,YPR173C
4250,131,YGR206W
4251,131,YLR025W
4252,131,YNR006W
4253,131,YPL084W
4254,131,YLR073C
4255,131,YPL065W
4256,131,YHL002W
4257,131,YLR119W
4258,131,YPL002C
4259,131,YHL027W
4260,132,YJL028W
4261,132,YJL161W
4262,132,YJL027C
4263,132,YPL193W
4264,132,YJL022W
4265,132,YJR056C
4266,132,YJR055W
4267,133,YDL055C
4268,133,YNL029C
4269,133,YKR061W
4270,133,YBR199W
4271,133,YBL020W
4272,133,YJL139C
4273,133,YNL048W
4274,133,YIL085C
4275,133,YGL065C
4276,134,YBR015C
4277,134,YJL183W
4278,134,YML115C
4279,134,YDL095W
4280,134,YHR181W
4281,134,YKL201C
4282,134,YAL023C
4283,134,YPL053C
4284,134,YER056C
4285,134,YGL257C
4286,134,YDR483W
4287,134,YOR321W
4288,134,YDR307W
4289,134,YNR059W
4290,134,YGL038C
4291,134,YOR099W
4292,134,YJR143C
4293,134,YDL093W
4294,134,YJR075W
4295,134,YJL186W
4296,134,YIL014W
4297,134,YEL036C
4298,134,YBR205W
4299,134,YER001W
4300,134,YPL050C
4301,134,YDR245W
4302,134,YGR199W
4303,134,YLR057W
4304,135,YLR107W
4305,135,YGR276C
4306,135,YLR059C
4307,135,YMR285C
4308,136,YBL067C
4309,136,YIL156W
4310,136,YHL013C
4311,136,YOL087C
4312,136,YER098W
4313,136,YKR098C
4314,137,YDR523C
4315,137,YCL051W
4316,137,YNL161W
4317,137,YKL189W
4318,137,YHR102W
4319,137,YOR353C
4320,137,YDR293C
4321,137,YIL129C
4322,137,YFL034C-B
4323,137,YLR131C
4324,138,YEL077C
4325,138,YEL075W-A
4326,138,YEL074W
4327,138,YEL075C
4328,138,YEL076C
4329,138,YLR463C
4330,139,YOR220W
4331,139,YPL249C
4332,139,YGR100W
4333,139,YDL234C
4334,139,YBR056W-A
4335,139,YFL027C
4336,139,YOR385W
4337,139,YMR316W
4338,139,YOL016C
4339,140,YLR084C
4340,140,YCR038C
4341,140,YOR107W
4342,140,YML104C
4343,140,YLR353W
4344,140,YOR301W
4345,140,YGR041W
4346,141,YLR422W
4347,141,YLL007C
4348,142,YLL066C
4349,142,YDR521W
4350,142,YLL066W-A
4351,142,YKL102C
4352,143,YLR215C
4353,143,YNL116W
4354,143,YHR115C
4355,144,YJL053W
4356,144,YJL154C
4357,144,YDR425W
4358,144,YMR004W
4359,144,YKR078W
4360,144,YOR357C
4361,144,YHR012W
4362,144,YOR069W
4363,144,YBL017C
4364,144,YOR132W
4365,144,YJL044C
4366,145,YPL272C
4367,145,YLR380W
4368,145,YMR079W
4369,145,YNL264C
4370,145,YJL145W
4371,146,YDR093W
4372,146,YMR162C
4373,146,YNR047W
4374,146,YAL026C
4375,146,YNR048W
4376,146,YDR141C
4377,146,YNL323W
4378,146,YER166W
4379,146,YIL048W
4380,146,YCR094W
4381,146,YMR010W
4382,146,YCR091W
4383,146,YNL297C
4384,147,YGL028C
4385,147,YER124C
4386,147,YHR143W
4387,147,YNR067C
4388,147,YNL066W
4389,147,YLR307W
4390,147,YJL158C
4391,147,YBR158W
4392,147,YLR286C
4393,147,YLR308W
4394,147,YNL327W
4395,147,YDR371W
4396,147,YGR189C
4397,148,YFL059W
4398,148,YMR095C
4399,148,YFL060C
4400,148,YNL334C
4401,148,YNL333W
4402,148,YMR096W
4403,149,YMR042W
4404,149,YOL065C
4405,149,YDR017C
4406,149,YDR173C
4407,149,YML099C
4408,149,YDR315C
4409,149,YOR163W
4410,149,YLR410W
4411,150,YDL243C
4412,150,YLL060C
4413,150,YFL056C
4414,150,YFL057C
4415,151,YLR408C
4416,151,YNL086W
4417,151,YGL079W
4418,151,YDR357C
4419,151,YKL061W
4420,151,YEL005C
4421,152,YDR233C
4422,152,YHR192W
4423,152,YLL023C
4424,152,YGR004W
4425,152,YHR150W
4426,152,YOR165W
4427,152,YDR479C
4428,152,YPR028W
4429,152,YBR168W
4430,152,YLR324W
4431,153,YLL028W
4432,153,YGR138C
4433,153,YML116W
4434,153,YPR008W
4435,153,YIL120W
4436,153,YIL121W
4437,153,YNR055C
4438,153,YNL065W
4439,153,YPR157W
4440,153,YBR008C
4441,153,YPR156C
4442,153,YHR048W
4443,154,YMR139W
4444,154,YCL027W
4445,154,YJR094C
4446,154,YNL196C
4447,154,YGL192W
4448,154,YCL055W
4449,154,YBR057C
4450,155,YJR141W
4451,155,YOR271C
4452,155,YBR291C
4453,155,YKL010C
4454,156,YKR077W
4455,156,YOR066W
4456,157,YOR043W
4457,157,YLR019W
4458,157,YLL010C
4459,157,YMR037C
4460,158,YKR088C
4461,158,YMR071C
4462,158,YER074W-A
4463,158,YDR084C
4464,158,YGL198W
4465,158,YGR172C
4466,158,YGL161C
4467,158,YNL044W
4468,158,YNL263C
4469,158,YDR100W
4470,159,YGL077C
4471,159,YDR497C
4472,160,YPL092W
4473,160,YGL254W
4474,161,YFL048C
4475,161,YLR080W
4476,162,YPR200C
4477,162,YPR201W
4478,162,YPR199C
4479,162,YDR135C
4480,163,YML086C
4481,163,YMR041C
4482,163,YBR053C
4483,163,YBR056W
4484,163,YAL008W
4485,163,YBR149W
4486,164,YDL046W
4487,164,YOR344C
4488,164,YOR032C
4489,164,YNL199C
4490,164,YPL006W
4491,164,YPL075W
4492,164,YOR051C
4493,164,YER049W
4494,165,YDR545W
4495,165,YOR396W
4496,165,YOR396C-A
4497,165,YDR545C-A
4498,165,YOR394C-A
4499,166,YDR514C
4500,166,YOR252W
4501,167,YDL144C
4502,167,YFR018C
4503,168,YOR242C
4504,168,YOR255W
4505,169,YCR024C-B
4506,169,YCL042W
4507,169,YCL001W-A
4508,170,YGL146C
4509,170,YGL140C
4510,170,YGL139W
4511,171,YMR325W
4512,171,YLR461W
4513,171,YNR076W
4514,171,YEL049W
4515,171,YCR104W
4516,171,YGR294W
4517,171,YLL064C
4518,171,YLL025W
4519,171,YBR301W
4520,171,YJL223C
4521,171,YIL176C
4522,171,YAR020C
4523,171,YLR037C
4524,171,YHL046C
4525,171,YGL261C
4526,171,YFL020C
4527,171,YKL224C
4528,171,YDR542W
4529,171,YAL068C
4530,171,YOL161C
4531,171,YIR041W
4532,172,YNL158W
4533,172,YNL149C
4534,173,YBR294W
4535,173,YDR250C
4536,173,YGR125W
4537,173,YGR045C
4538,174,YDR402C
4539,174,YHR139C
4540,174,YDR403W
4541,175,YML131W
4542,175,YLL056C
4543,175,YLL059C
4544,176,YFL063W
4545,176,YER189W
4546,176,YDR543C
4547,176,YNL338W
4548,176,YKL225W
4549,176,YNR077C
4550,176,YER188C-A
4551,176,YJR162C
4552,176,YBL108W
4553,176,YER190W
4554,176,YBL113C
4555,176,YBL111C
4556,176,YDR544C
4557,176,YBL113W-A
4558,176,YNL337W
4559,176,YBL109W
4560,176,YHR217C
4561,177,YKL146W
4562,177,YER119C
4563,177,YCL038C
4564,177,YIL088C
4565,177,YBR293W
4566,177,YNL101W
4567,178,YNL033W
4568,178,YNL018C
4569,178,YNL034W
4570,178,YNL019C
4571,178,YFL051C
