,cluster,protein
3909,15,YBR140C
3910,15,YNL053W
3911,15,YLR362W
3912,15,YLL050C
3913,15,YBR038W
3914,15,YER136W
3915,15,YKR078W
3916,15,YER166W
3917,15,YBL106C
3918,15,YOR360C
3919,15,YKL135C
3920,15,YNL020C
3921,15,YER060W-A
3922,15,YPR049C
3923,15,YAL030W
3924,15,YPL232W
3925,15,YPL203W
3926,15,YDL137W
3927,15,YDR164C
3928,15,YLR353W
3929,15,YGR241C
3930,15,YDR229W
3931,15,YCL055W
3932,15,YGL203C
3933,15,YOR152C
3934,15,YDL006W
3935,15,YGL137W
3936,15,YLR425W
3937,15,YOR370C
3938,15,YER123W
3939,15,YNL078W
3940,15,YER114C
3941,15,YPR181C
3942,15,YLR006C
3943,15,YCR073C
3944,15,YLL010C
3945,15,YML001W
3946,15,YPR176C
3947,15,YHR135C
3948,15,YFL038C
3949,15,YOR367W
3950,15,YPL115C
3951,15,YMR192W
3952,15,YPL010W
3953,15,YMR004W
3954,15,YNL298W
3955,15,YJL029C
3956,15,YLR170C
3957,15,YDR498C
3958,15,YNL154C
3959,15,YBR066C
3960,15,YLR356W
3961,15,YJL080C
3962,15,YJL083W
3963,15,YKR051W
3964,15,YLR190W
3965,15,YNR031C
3966,15,YER119C
3967,15,YOR109W
3968,15,YGL089C
3969,15,YLR386W
3970,15,YPL218W
3971,15,YMR092C
3972,15,YDL146W
3973,15,YGL098W
3974,15,YCR094W
3975,15,YDL233W
3976,15,YCL067C
3977,15,YHR035W
3978,15,YDR216W
3979,15,YKR001C
3980,15,YBR131W
3981,15,YKL161C
3982,15,YIL159W
3983,15,YJR094C
3984,15,YER045C
3985,15,YKL134C
3986,15,YLR261C
3987,15,YKR102W
3988,15,YDL149W
3989,15,YBL037W
3990,15,YGR023W
3991,15,YNL167C
3992,15,YLR240W
3993,15,YIL138C
3994,15,YNL258C
3995,15,YDR323C
3996,15,YDR153C
3997,15,YNL051W
3998,15,YPL085W
3999,15,YMR258C
4000,15,YJR031C
4001,15,YOR094W
4002,15,YDL099W
4003,15,YGL106W
4004,15,YOR216C
4005,15,YNL049C
4006,15,YHR016C
4007,15,YGL200C
4008,15,YBR182C
4009,15,YGR044C
4010,15,YMR164C
4011,15,YOR075W
4012,15,YJL036W
4013,15,YGL035C
4014,15,YCR067C
4015,15,YLR396C
4016,15,YPL045W
4017,15,YGL056C
4018,15,YMR010W
4019,15,YKR030W
4020,15,YNL297C
4021,15,YBL085W
4022,15,YPR017C
4023,15,YML012W
4024,15,YNL192W
4025,15,YFL005W
4026,15,YFR019W
4027,15,YKL007W
4028,15,YDR468C
4029,15,YDL058W
4030,15,YLR113W
4031,15,YDR129C
4032,15,YKR020W
4033,15,YKR068C
4034,15,YCR030C
4035,15,YHR108W
4036,15,YOR089C
4037,15,YKR027W
4038,15,YDL225W
4039,15,YLR337C
4040,15,YNL304W
4041,15,YOR016C
4042,15,YFR051C
4043,15,YNL041C
4044,15,YDR144C
4045,15,YIL002C
4046,15,YPL070W
4047,15,YOR132W
4048,15,YOR212W
4049,15,YLR312C
4050,15,YMR042W
4051,15,YOR163W
4052,15,YMR109W
4053,15,YHL031C
4054,15,YLR429W
4055,16,YDL205C
4056,16,YGL012W
4057,16,YER042W
4058,16,YOR278W
4059,16,YBR002C
4060,16,YLR283W
4061,16,YOL096C
4062,16,YKR069W
4063,16,YMR220W
4064,16,YDR213W
4065,16,YOR125C
4066,16,YHR007C
4067,16,YNR041C
4068,16,YCL033C
4069,16,YFR024C-A
4070,16,YLR281C
4071,16,YHR176W
4072,16,YHR072W
4073,16,YLR290C
4074,16,YGR255C
4075,16,YIR033W
4076,16,YLR201C
4077,16,YDR232W
4078,16,YPL034W
4079,16,YGL119W
4080,16,YIL049W
4081,16,YPL170W
4082,16,YGL254W
4083,16,YML075C
4084,16,YLR205C
4085,16,YPL117C
4086,16,YNL111C
4087,16,YMR274C
4088,16,YGL155W
4089,16,YHR190W
4090,16,YJL097W
4091,16,YMR208W
4092,16,YOR176W
4093,16,YPL028W
4094,16,YCR034W
4095,16,YPR122W
4096,16,YER014W
4097,16,YDL015C
4098,16,YER044C
4099,16,YJL167W
4100,16,YBR159W
4101,16,YJL031C
4102,16,YPR065W
4103,16,YGR060W
4104,16,YKL069W
4105,16,YPL069C
4106,16,YNL280C
4107,16,YGR175C
4108,16,YEL046C
4109,16,YLR056W
4110,16,YGL001C
4111,16,YMR101C
4112,16,YBR003W
4113,16,YLR124W
4114,16,YML126C
4115,16,YDR044W
4116,16,YLR100W
4117,16,YNR043W
4118,16,YDR536W
4119,16,YDL119C
4120,16,YOL008W
4121,16,YML008C
4122,16,YML110C
4123,16,YDR047W
4124,16,YDL193W
4125,16,YMR202W
4126,16,YDR410C
4127,16,YJR117W
4128,16,YDR539W
4129,16,YMR070W
4130,16,YKL020C
4131,16,YDL090C
4132,16,YDR204W
4133,16,YDR538W
4134,16,YKL019W
4135,16,YPL092W
4136,16,YPR115W
4137,16,YLR280C
4138,16,YLR450W
4139,16,YLL043W
4140,16,YJL196C
4141,16,YLR372W
4142,16,YGL055W
4143,16,YGL040C
4144,16,YLR125W
4145,16,YPL109C
4146,16,YGR097W
4147,16,YMR015C
4148,16,YLR126C
4149,17,YLR133W
4150,17,YOR086C
4151,17,YNR008W
4152,17,YML072C
4153,17,YBR042C
4154,17,YMR165C
4155,17,YMR313C
4156,17,YPR113W
4157,17,YDR503C
4158,17,YGR125W
4159,17,YIL124W
4160,17,YOR311C
4161,17,YMR318C
4162,17,YOR081C
4163,17,YKL094W
4164,17,YOR120W
4165,17,YHR046C
4166,17,YPL206C
4167,17,YLR020C
4168,17,YGR157W
4169,17,YHR100C
4170,17,YLL012W
4171,17,YDL142C
4172,17,YKL130C
4173,17,YPL110C
4174,17,YBR029C
4175,17,YGR045C
4176,17,YIL090W
4177,17,YGR007W
4178,17,YNR019W
4179,17,YJL153C
4180,17,YER113C
4181,17,YPR054W
4182,17,YOL108C
4183,17,YML070W
4184,17,YDR250C
4185,17,YDR018C
4186,17,YKL140W
4187,17,YPL272C
4188,17,YOL011W
4189,17,YER062C
4190,17,YMR008C
4191,17,YGR149W
4192,17,YNL264C
4193,17,YDL052C
4194,17,YER037W
4195,17,YJL145W
4196,17,YGL077C
4197,17,YOR175C
4198,17,YOL059W
4199,17,YDR497C
4200,17,YPR140W
4201,17,YDR123C
4202,17,YML059C
4203,17,YDR058C
4204,17,YGR110W
4205,17,YLR380W
4206,17,YGR202C
4207,17,YHL032C
4208,17,YMR006C
4209,17,YAR042W
4210,17,YIL155C
4211,17,YKR067W
4212,17,YBR086C
4213,17,YDL022W
4214,17,YNL130C
4215,17,YPR139C
4216,17,YER120W
4217,17,YKR089C
4218,17,YHR004C
4219,17,YJR073C
4220,17,YIL053W
4221,17,YKR031C
4222,17,YHL020C
4223,17,YDL019C
4224,17,YNL169C
4225,17,YDR147W
4226,17,YMR079W
4227,17,YPL145C
4228,17,YGR046W
4229,17,YHR073W
4230,17,YGR170W
4231,17,YHR123W
4232,17,YCR048W
4233,17,YLR193C
4234,17,YGL084C
4235,17,YBL091C-A
4236,17,YFL053W
4237,17,YCL004W
4238,17,YCR105W
4239,17,YAL009W
4240,17,YBL011W
4241,17,YMR124W
4242,17,YDR284C
4243,17,YDR287W
4244,17,YOR245C
4245,17,YER026C
4246,18,YDR270W
4247,18,YKR052C
4248,18,YER145C
4249,18,YHR048W
4250,18,YDR519W
4251,18,YOR162C
4252,18,YOR334W
4253,18,YBR207W
4254,18,YPR157W
4255,18,YMR243C
4256,18,YIR018W
4257,18,YGL071W
4258,18,YEL065W
4259,18,YOL152W
4260,18,YJL133W
4261,18,YOL154W
4262,18,YHR064C
4263,18,YNL065W
4264,18,YHR050W
4265,18,YDR205W
4266,18,YNL259C
4267,18,YHL047C
4268,18,YGR281W
4269,18,YMR319C
4270,18,YIL023C
4271,18,YHR175W
4272,18,YOR382W
4273,18,YNR039C
4274,18,YDR011W
4275,18,YOL002C
4276,18,YPL060W
4277,18,YLR130C
4278,18,YOR153W
4279,18,YHL040C
4280,18,YOR031W
4281,18,YHR178W
4282,18,YML076C
4283,18,YLR214W
4284,18,YIL120W
4285,18,YPR156C
4286,18,YML116W
4287,18,YBR008C
4288,18,YDR406W
4289,18,YOR383C
4290,18,YFL041W
4291,18,YLR034C
4292,18,YOL130W
4293,18,YMR058W
4294,18,YKL220C
4295,18,YKL175W
4296,18,YBL005W
4297,18,YPR008W
4298,18,YIL121W
4299,18,YPL058C
4300,18,YLR411W
4301,18,YOR079C
4302,18,YOR316C
4303,18,YOL122C
4304,18,YGL166W
4305,18,YHR053C
4306,18,YGL255W
4307,18,YLL028W
4308,18,YBR290W
4309,18,YKL064W
4310,18,YMR021C
4311,18,YOL101C
4312,18,YFL050C
4313,18,YGL013C
4314,18,YLR023C
4315,18,YOR328W
4316,18,YGR138C
4317,18,YDR492W
4318,18,YJL056C
4319,18,YLR220W
4320,18,YHR055C
4321,18,YLR136C
4322,18,YNR055C
4323,18,YLR047C
4324,18,YLL051C
4325,19,YMR325W
4326,19,YLR461W
4327,19,YNR076W
4328,19,YFR056C
4329,19,YEL049W
4330,19,YCR104W
4331,19,YGR294W
4332,19,YLL064C
4333,19,YLL025W
4334,19,YBR301W
4335,19,YJL223C
4336,19,YOR011W
4337,19,YHR212W-A
4338,19,YIL176C
4339,19,YAR020C
4340,19,YLR037C
4341,19,YHL046C
4342,19,YGL261C
4343,19,YFL020C
4344,19,YKL224C
4345,19,YIL011W
4346,19,YAL065C
4347,19,YJR150C
4348,19,YAL068C
4349,19,YHR213W
4350,19,YDR542W
4351,19,YOL161C
4352,19,YIR041W
4353,19,YOR009W
4354,20,YLR158C
4355,20,YLR155C
4356,20,YLR160C
4357,20,YLR157C
4358,20,YLR156W
4359,21,YEL075W-A
4360,21,YLL067C
4361,21,YOR396W
4362,21,YDR543C
4363,21,YHL050W-A
4364,21,YJR162C
4365,21,YFL051C
4366,21,YLL066C
4367,21,YDR521W
4368,21,YLR467C-A
4369,21,YBL113C
4370,21,YLR463C
4371,21,YDR545C-A
4372,21,YJL225C
4373,21,YDR544C
4374,21,YLR465C
4375,21,YNL337W
4376,21,YNR077C
4377,21,YDR545W
4378,21,YEL074W
4379,21,YIL177C
4380,21,YFL067W
4381,21,YLL066W-A
4382,21,YNL033W
4383,21,YLR467W
4384,21,YNL018C
4385,21,YHR219W
4386,21,YER188C-A
4387,21,YLR466C-B
4388,21,YNL339W-A
4389,21,YKL102C
4390,21,YBL109W
4391,21,YLL067W-A
4392,21,YHR217C
4393,21,YML133C
4394,21,YNL339C
4395,21,YFL063W
4396,21,YHL050C
4397,21,YEL076C
4398,21,YML133W-A
4399,21,YHR218W-A
4400,21,YKL225W
4401,21,YLR466W
4402,21,YFL066C
4403,21,YNL019C
4404,21,YFL064C
4405,21,YER190W
4406,21,YML133W-B
4407,21,YHL049C
4408,21,YBL111C
4409,21,YBL113W-A
4410,21,YEL076C-A
4411,21,YEL077C
4412,21,YIL177W-A
4413,21,YHR218W
4414,21,YEL075C
4415,21,YCL012C
4416,21,YNL034W
4417,21,YLR462W
4418,21,YFL065C
4419,21,YOR396C-A
4420,21,YOR394C-A
4421,21,YNL339W-B
4422,21,YER189W
4423,21,YNL338W
4424,21,YBL108W
4425,22,YGL230C
4426,22,YJL123C
4427,22,YLL014W
4428,22,YER083C
4429,22,YKL207W
4430,22,YDL100C
4431,22,YCL045C
4432,22,YBR137W
4433,22,YGL231C
4434,22,YLR065C
4435,22,YOR164C
4436,22,YIL027C
4437,22,YJL192C
4438,22,YOL111C
4439,22,YJR088C
4440,22,YDR056C
4441,22,YDR186C
4442,22,YGL020C
4443,22,YOR289W
4444,22,YLR291C
4445,23,YAL004W
4446,23,YJL199C
4447,23,YMR245W
4448,23,YDR525W
4449,23,YOR053W
4450,23,YPL182C
4451,23,YER121W
4452,23,YDR415C
4453,23,YBR113W
4454,23,YGR182C
4455,23,YMR265C
4456,24,YKR093W
4457,24,YGR184C
4458,24,YPL177C
4459,24,YPR194C
4460,24,YGL017W
4461,24,YJL212C
4462,24,YGL114W
4463,24,YDR143C
4464,24,YDR457W
4465,25,YGL028C
4466,25,YHR143W
4467,25,YLR300W
4468,25,YGR189C
4469,25,YER124C
4470,25,YNR067C
4471,25,YLR307W
4472,25,YGR282C
4473,25,YLR286C
4474,25,YDR146C
4475,25,YOR190W
4476,25,YNL066W
4477,25,YBR158W
4478,25,YLR308W
4479,25,YML064C
4480,25,YDR371W
4481,25,YLR131C
4482,25,YJL158C
4483,25,YNL327W
4484,26,YGL102C
4485,26,YPR044C
4486,26,YLR062C
4487,26,YLL038C
4488,26,YLL044W
4489,26,YLR076C
4490,26,YGL217C
4491,27,YBR015C
4492,27,YJL183W
4493,27,YML115C
4494,27,YHR181W
4495,27,YDL095W
4496,27,YGL065C
4497,27,YKL201C
4498,27,YAL023C
4499,27,YIL147C
4500,27,YPL053C
4501,27,YKR061W
4502,27,YBR199W
4503,27,YER056C
4504,27,YGL257C
4505,27,YDR483W
4506,27,YOR321W
4507,27,YNL029C
4508,27,YDR307W
4509,27,YNR059W
4510,27,YGL038C
4511,27,YOR099W
4512,27,YDL093W
4513,27,YJR143C
4514,27,YJR075W
4515,27,YJL186W
4516,27,YJR131W
4517,27,YIL014W
4518,27,YEL036C
4519,27,YBR205W
4520,27,YER001W
4521,27,YPL050C
4522,27,YDR245W
4523,27,YGR199W
4524,27,YIL085C
4525,27,YLR057W
4526,28,YLR107W
4527,28,YGR276C
4528,28,YLR059C
4529,28,YMR285C
4530,29,YHR195W
4531,29,YLR408C
4532,29,YOL110W
4533,29,YLR072W
4534,29,YDR459C
4535,29,YOR034C
4536,29,YEL013W
4537,29,YCL063W
4538,29,YDR126W
4539,29,YNL086W
4540,29,YGL079W
4541,29,YNL293W
4542,29,YEL005C
4543,29,YOL112W
4544,29,YER149C
4545,29,YDR357C
4546,29,YLR246W
4547,29,YKL061W
4548,29,YNL326C
4549,29,YOL003C
4550,29,YDR264C
4551,30,YBL067C
4552,30,YIL156W
4553,30,YHL013C
4554,30,YOL087C
4555,30,YER098W
4556,30,YKR098C
4557,31,YDL046W
4558,31,YOR344C
4559,31,YLR403W
4560,31,YPR104C
4561,31,YLR223C
4562,31,YOR032C
4563,31,YNL199C
4564,31,YNL216W
4565,31,YPL128C
4566,31,YGR071C
4567,31,YPL006W
4568,31,YLR373C
4569,31,YPL075W
4570,31,YOR051C
4571,31,YER049W
